IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,Sep,5000.0,36,7.49,A,A4,Garden Grove First Pre-School,7,OWN,24000.0,Verified,Fully Paid,other,CA,5.5,0,INDIVIDUAL,13,707,Good-Loan
2011,Sep,35000.0,36,9.99,B,B1,ABM Industries,10,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,CA,6.28,1,INDIVIDUAL,17,757,Good-Loan
2011,Sep,12000.0,36,5.99,A,A2,WorleyParsons,5,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,CA,4.81,1,INDIVIDUAL,9,747,Good-Loan
2011,Sep,35000.0,36,10.59,B,B2,Unknown,10,RENT,120000.0,Verified,Fully Paid,credit_card,CA,4.83,1,INDIVIDUAL,31,747,Good-Loan
2011,Sep,6000.0,36,11.49,B,B4,Host.net,4,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,FL,23.04,0,INDIVIDUAL,11,672,Good-Loan
2011,Sep,12250.0,36,9.99,B,B1,AutoZone,5,RENT,28800.0,Verified,Fully Paid,debt_consolidation,IL,16.08,0,INDIVIDUAL,11,717,Good-Loan
2011,Sep,6000.0,36,13.49,C,C2,Sideshow Collectibles,2,RENT,57000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.27,1,INDIVIDUAL,13,672,Good-Loan
2011,Sep,3000.0,36,11.49,B,B4,BPL,3,RENT,34580.0,Verified,Charged Off,moving,NY,6.35,3,INDIVIDUAL,6,702,Defaulted-Loan
2011,Sep,8650.0,36,8.49,A,A5,United States Patent & Trademark Office,3,RENT,60682.0,Verified,Fully Paid,credit_card,VA,7.83,0,INDIVIDUAL,11,717,Good-Loan
2011,Sep,20000.0,60,20.25,F,F1,Biolife Plasma Services,10,MORTGAGE,63000.0,Verified,Fully Paid,debt_consolidation,MO,20.7,3,INDIVIDUAL,22,672,Good-Loan
2011,Sep,23400.0,36,7.49,A,A4,First Data Corporation,1,RENT,66960.0,Verified,Fully Paid,debt_consolidation,TX,15.66,0,INDIVIDUAL,21,742,Good-Loan
2011,Sep,7000.0,36,7.49,A,A4,Snodgrass,6,MORTGAGE,73000.0,Not Verified,Fully Paid,home_improvement,PA,19.2,0,INDIVIDUAL,13,707,Good-Loan
2011,Sep,20000.0,60,11.49,B,B4,Mindteck,10,MORTGAGE,105000.0,Verified,Fully Paid,home_improvement,AL,0.0,1,INDIVIDUAL,16,782,Good-Loan
2011,Sep,10000.0,36,15.62,D,D1,TaskRabbit Inc,1,RENT,115000.0,Not Verified,Fully Paid,credit_card,CA,3.07,1,INDIVIDUAL,9,682,Good-Loan
2011,Sep,20000.0,60,15.23,C,C5,Hill's Pet Nutrition,6,MORTGAGE,140000.0,Verified,Fully Paid,debt_consolidation,KS,19.01,1,INDIVIDUAL,18,712,Good-Loan
2011,Sep,20000.0,60,11.49,B,B4,cummins construction,10,MORTGAGE,70000.0,Verified,Fully Paid,debt_consolidation,OK,19.66,1,INDIVIDUAL,24,757,Good-Loan
2011,Sep,7000.0,36,11.49,B,B4,sgk home solutions,2,RENT,72000.0,Not Verified,Fully Paid,credit_card,CA,18.3,3,INDIVIDUAL,12,692,Good-Loan
2011,Sep,10000.0,36,16.89,D,D4,Katsu New York,4,RENT,60000.0,Verified,Fully Paid,medical,NY,9.38,2,INDIVIDUAL,6,662,Good-Loan
2011,Sep,5000.0,36,5.42,A,A1,new york city dept of  sanitation,4,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,NY,22.4,0,INDIVIDUAL,11,752,Good-Loan
2011,Sep,32000.0,36,7.49,A,A4,Tx. Dept. of Public Safety,10,MORTGAGE,170000.0,Verified,Fully Paid,debt_consolidation,TX,9.05,0,INDIVIDUAL,17,747,Good-Loan
2011,Sep,13200.0,36,12.99,C,C1,Citibank,1,MORTGAGE,95000.0,Verified,Fully Paid,debt_consolidation,FL,23.36,2,INDIVIDUAL,13,692,Good-Loan
2011,Sep,6500.0,36,10.99,B,B3,5 Keys  Charter School,6,MORTGAGE,55000.0,Verified,Fully Paid,small_business,CA,7.27,2,INDIVIDUAL,12,717,Good-Loan
2011,Sep,15000.0,36,16.49,D,D3,USAF,3,MORTGAGE,58000.0,Verified,Fully Paid,debt_consolidation,VA,20.01,0,INDIVIDUAL,7,667,Good-Loan
2011,Sep,25000.0,36,15.62,D,D1,American building maintenance ,10,OWN,70000.0,Verified,Fully Paid,debt_consolidation,TX,22.13,2,INDIVIDUAL,21,687,Good-Loan
2011,Sep,8000.0,36,5.99,A,A2,"ASGCO Manufacturing, Inc.",10,RENT,38000.0,Not Verified,Charged Off,debt_consolidation,PA,14.53,0,INDIVIDUAL,16,757,Defaulted-Loan
2011,Sep,10200.0,36,10.59,B,B2,squeaky clean car wash,6,MORTGAGE,38000.0,Verified,Fully Paid,major_purchase,KS,24.13,1,INDIVIDUAL,9,722,Good-Loan
2011,Sep,15000.0,36,7.49,A,A4,"LS9, Inc",1,RENT,92500.0,Not Verified,Fully Paid,credit_card,CA,7.15,0,INDIVIDUAL,10,722,Good-Loan
2011,Sep,18000.0,60,10.59,B,B2,"Kern High School District, Vista West",10,MORTGAGE,92000.0,Verified,Charged Off,debt_consolidation,CA,13.96,0,INDIVIDUAL,30,762,Defaulted-Loan
2011,Sep,3600.0,36,7.49,A,A4,Shook Hardy Bacon,3,RENT,70000.0,Verified,Charged Off,renewable_energy,MO,10.77,0,INDIVIDUAL,13,707,Defaulted-Loan
2011,Sep,6400.0,36,8.49,A,A5,Eastside Dental,2,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,NY,18.82,0,INDIVIDUAL,6,702,Good-Loan
2011,Sep,1500.0,36,5.42,A,A1,"Leggette, Brashears & Graham, Inc.",10,MORTGAGE,98400.0,Verified,Fully Paid,car,PA,6.72,0,INDIVIDUAL,22,752,Good-Loan
2011,Sep,7525.0,36,11.49,B,B4,Intrepid Museum foundation,3,RENT,50000.0,Verified,Fully Paid,major_purchase,NY,22.32,0,INDIVIDUAL,10,697,Good-Loan
2011,Sep,12000.0,36,11.99,B,B5,Capital One Bank,1,RENT,70000.0,Verified,Fully Paid,debt_consolidation,NJ,14.25,1,INDIVIDUAL,4,707,Good-Loan
2011,Sep,12000.0,60,12.99,C,C1,ARB Inc,7,RENT,115000.0,Verified,Fully Paid,debt_consolidation,CA,12.82,0,INDIVIDUAL,5,702,Good-Loan
2011,Sep,4000.0,36,15.99,D,D2,US ARMY,10,MORTGAGE,51684.36,Verified,Fully Paid,home_improvement,TX,4.6,0,INDIVIDUAL,14,677,Good-Loan
2011,Sep,10000.0,36,15.62,D,D1,SA Quality Fence,1,RENT,65000.0,Not Verified,Fully Paid,major_purchase,TX,23.45,2,INDIVIDUAL,27,662,Good-Loan
2011,Sep,19000.0,36,9.99,B,B1,US Coast Guard,10,MORTGAGE,114000.0,Verified,Fully Paid,debt_consolidation,WA,24.35,1,INDIVIDUAL,19,727,Good-Loan
2011,Sep,4500.0,36,8.49,A,A5,King Ranch,3,RENT,26000.0,Not Verified,Charged Off,credit_card,TX,2.54,1,INDIVIDUAL,13,797,Defaulted-Loan
2011,Sep,24000.0,36,5.99,A,A2,Valley View Casino and Hotel,4,MORTGAGE,107000.0,Verified,Fully Paid,home_improvement,CA,7.78,0,INDIVIDUAL,11,787,Good-Loan
2011,Sep,3900.0,36,14.79,C,C4,Public Storage,1,RENT,20400.0,Not Verified,Fully Paid,home_improvement,FL,5.88,2,INDIVIDUAL,4,692,Good-Loan
2011,Sep,7000.0,36,9.99,B,B1,Kohls Department Stores,6,OWN,28000.0,Not Verified,Fully Paid,debt_consolidation,CA,5.23,3,INDIVIDUAL,20,722,Good-Loan
2011,Sep,12600.0,60,15.99,D,D2,Core-Mark,9,MORTGAGE,42000.0,Verified,Charged Off,debt_consolidation,CO,19.83,1,INDIVIDUAL,5,687,Defaulted-Loan
2011,Sep,1300.0,36,5.42,A,A1,Jefferson Lewis BOCES,4,MORTGAGE,24000.0,Not Verified,Fully Paid,car,NY,6.7,0,INDIVIDUAL,7,777,Good-Loan
2011,Sep,10200.0,36,15.99,D,D2,"Henry Schein, Inc.",8,RENT,170000.0,Verified,Fully Paid,debt_consolidation,CA,21.63,0,INDIVIDUAL,11,662,Good-Loan
2011,Sep,13000.0,60,11.49,B,B4,Unknown,8,RENT,36000.0,Verified,Fully Paid,debt_consolidation,AZ,18.5,0,INDIVIDUAL,9,722,Good-Loan
2011,Sep,2000.0,36,5.42,A,A1,Unknown,10,MORTGAGE,35000.0,Not Verified,Fully Paid,major_purchase,WV,8.09,0,INDIVIDUAL,29,777,Good-Loan
2011,Sep,14000.0,36,10.99,B,B3,Sprint,10,MORTGAGE,104000.0,Verified,Fully Paid,debt_consolidation,KS,22.48,0,INDIVIDUAL,17,702,Good-Loan
2011,Sep,3300.0,36,5.99,A,A2,AutoZone,2,MORTGAGE,30000.0,Verified,Fully Paid,home_improvement,NC,11.04,0,INDIVIDUAL,32,742,Good-Loan
2011,Sep,3500.0,36,15.62,D,D1,Military,2,RENT,62400.0,Not Verified,Fully Paid,major_purchase,HI,15.35,0,INDIVIDUAL,3,677,Good-Loan
2011,Sep,13600.0,36,11.99,B,B5,Lake Washington School District,10,MORTGAGE,121000.0,Verified,Fully Paid,debt_consolidation,WA,12.59,1,INDIVIDUAL,16,697,Good-Loan
2011,Sep,25000.0,60,11.99,B,B5,Beckman Coulter,8,RENT,60000.0,Verified,Fully Paid,debt_consolidation,MN,15.6,0,INDIVIDUAL,13,737,Good-Loan
2011,Sep,25000.0,60,11.49,B,B4,Specialized Elevator Corp.,6,RENT,117000.0,Verified,Fully Paid,small_business,CA,9.74,0,INDIVIDUAL,27,737,Good-Loan
2011,Sep,10000.0,36,9.99,B,B1,Compass Group,10,MORTGAGE,85000.0,Not Verified,Fully Paid,wedding,NC,12.59,1,INDIVIDUAL,13,732,Good-Loan
2011,Sep,14400.0,60,13.49,C,C2,Mars Inc,5,MORTGAGE,100000.0,Verified,Fully Paid,home_improvement,NJ,0.64,5,INDIVIDUAL,16,747,Good-Loan
2011,Sep,30000.0,60,20.62,F,F2,Pratt Whitney,10,MORTGAGE,85000.0,Verified,Fully Paid,car,CT,4.96,3,INDIVIDUAL,17,677,Good-Loan
2011,Sep,32400.0,60,12.99,C,C1,"Compliance, LP",5,MORTGAGE,150000.0,Verified,Fully Paid,home_improvement,CA,4.55,1,INDIVIDUAL,15,747,Good-Loan
2011,Sep,28000.0,60,11.99,B,B5,The Home Depot,9,MORTGAGE,73000.0,Verified,Fully Paid,debt_consolidation,NC,21.21,0,INDIVIDUAL,23,732,Good-Loan
2011,Sep,28000.0,36,15.99,D,D2,Meeting Professionals Int'l,1,RENT,95004.0,Verified,Fully Paid,debt_consolidation,TX,15.57,1,INDIVIDUAL,8,692,Good-Loan
2011,Sep,10000.0,36,11.99,B,B5,"Levin & Glasser, P.C.",10,RENT,83000.0,Verified,Fully Paid,debt_consolidation,NY,9.27,0,INDIVIDUAL,21,682,Good-Loan
2011,Sep,21250.0,60,16.49,D,D3,Sothebys,2,MORTGAGE,64500.0,Verified,Fully Paid,debt_consolidation,PA,23.27,2,INDIVIDUAL,15,697,Good-Loan
2011,Sep,15000.0,36,12.99,C,C1,METRO TRANSIT POLICE DEPARTMENT,1,RENT,48500.0,Verified,Fully Paid,debt_consolidation,VA,17.1,1,INDIVIDUAL,8,707,Good-Loan
2011,Sep,7650.0,36,19.29,E,E4,Cape Fox Lodge,4,RENT,39000.0,Not Verified,Charged Off,credit_card,AK,12.28,0,INDIVIDUAL,10,667,Defaulted-Loan
2011,Sep,13150.0,60,10.99,B,B3,cadillac products,10,MORTGAGE,35000.0,Not Verified,Fully Paid,debt_consolidation,MI,22.11,0,INDIVIDUAL,25,737,Good-Loan
2011,Sep,8500.0,36,10.59,B,B2,Best Western Zion Park Inn,10,MORTGAGE,49000.0,Not Verified,Fully Paid,debt_consolidation,UT,6.76,0,INDIVIDUAL,16,702,Good-Loan
2011,Sep,14400.0,60,11.99,B,B5,the hartford,9,MORTGAGE,160000.0,Verified,Fully Paid,small_business,CT,6.22,3,INDIVIDUAL,12,742,Good-Loan
2011,Sep,2200.0,36,13.49,C,C2,Boeing,5,OWN,80000.0,Verified,Fully Paid,debt_consolidation,WA,3.27,0,INDIVIDUAL,11,702,Good-Loan
2011,Sep,3550.0,36,11.49,B,B4,Unknown,0,RENT,10200.0,Verified,Charged Off,debt_consolidation,CA,10.0,0,INDIVIDUAL,4,687,Defaulted-Loan
2011,Sep,15000.0,60,13.99,C,C3,5 Keys  Charter School,7,MORTGAGE,60000.0,Verified,Fully Paid,small_business,CO,5.1,2,INDIVIDUAL,14,722,Good-Loan
2011,Sep,11400.0,36,10.59,B,B2,The Monitor,10,MORTGAGE,118000.0,Verified,Fully Paid,credit_card,TX,22.57,3,INDIVIDUAL,31,712,Good-Loan
2011,Sep,7000.0,36,7.49,A,A4,"MWH Americas, INC",5,MORTGAGE,60000.0,Not Verified,Fully Paid,credit_card,CA,0.96,0,INDIVIDUAL,6,767,Good-Loan
2011,Sep,5375.0,36,10.99,B,B3,Konami Digital Entertainment,1,RENT,24000.0,Not Verified,Fully Paid,wedding,CA,20.25,0,INDIVIDUAL,10,677,Good-Loan
2011,Sep,1000.0,36,5.42,A,A1,Mendocino College,10,MORTGAGE,80400.0,Not Verified,Fully Paid,medical,CA,13.51,0,INDIVIDUAL,17,752,Good-Loan
2011,Sep,9000.0,60,9.99,B,B1,Hensel Phelps Construction Company,10,MORTGAGE,146760.0,Verified,Fully Paid,car,TX,29.79,0,INDIVIDUAL,28,742,Good-Loan
2011,Sep,12800.0,36,10.59,B,B2,Unknown,2,RENT,60000.0,Verified,Fully Paid,debt_consolidation,FL,9.3,2,INDIVIDUAL,24,712,Good-Loan
2011,Sep,18000.0,60,10.99,B,B3,ITT Technical Institute,1,MORTGAGE,43000.0,Not Verified,Fully Paid,debt_consolidation,NC,10.97,0,INDIVIDUAL,10,747,Good-Loan
2011,Sep,35000.0,36,19.29,E,E4,WellPoint Inc.,3,MORTGAGE,125000.0,Verified,Fully Paid,debt_consolidation,NY,16.57,0,INDIVIDUAL,25,667,Good-Loan
2011,Sep,7500.0,60,8.49,A,A5,Golden Bell Management,7,MORTGAGE,70800.0,Not Verified,Fully Paid,car,GA,7.78,0,INDIVIDUAL,24,747,Good-Loan
2011,Sep,7950.0,36,15.62,D,D1,Ahtna Engineering,3,RENT,41000.0,Verified,Fully Paid,debt_consolidation,MO,22.74,1,INDIVIDUAL,8,662,Good-Loan
2011,Sep,6800.0,36,11.99,B,B5,Bank of America,2,RENT,55000.99,Verified,Fully Paid,debt_consolidation,CA,10.67,0,INDIVIDUAL,8,677,Good-Loan
2011,Sep,1000.0,60,11.99,B,B5,"MCBH Kaneohe, Facilities Dept. EM Shop",5,MORTGAGE,56196.0,Verified,Fully Paid,credit_card,HI,6.45,4,INDIVIDUAL,11,742,Good-Loan
2011,Sep,12000.0,60,14.79,C,C4,K-2 Solutions,2,MORTGAGE,62000.0,Verified,Fully Paid,wedding,NC,18.08,3,INDIVIDUAL,7,702,Good-Loan
2011,Sep,10000.0,36,5.99,A,A2,McGladrey,4,RENT,78000.0,Verified,Fully Paid,small_business,MD,1.14,0,INDIVIDUAL,8,792,Good-Loan
2011,Sep,3500.0,36,12.99,C,C1,Calhan Public Schools,5,RENT,38400.0,Not Verified,Fully Paid,debt_consolidation,CO,20.59,0,INDIVIDUAL,13,687,Good-Loan
2011,Sep,13200.0,60,14.79,C,C4,Andrews Trucking Inc.,3,MORTGAGE,95400.0,Verified,Fully Paid,other,TX,18.24,2,INDIVIDUAL,18,702,Good-Loan
2011,Sep,6075.0,36,8.49,A,A5,Elysian Fields ISD,6,MORTGAGE,28800.0,Verified,Fully Paid,debt_consolidation,TX,28.75,0,INDIVIDUAL,11,727,Good-Loan
2011,Sep,20000.0,60,10.99,B,B3,Fairchild Semiconductor,3,MORTGAGE,162000.0,Verified,Fully Paid,debt_consolidation,CA,8.64,0,INDIVIDUAL,16,732,Good-Loan
2011,Sep,13200.0,60,16.49,D,D3,ALPHA MATERIALS INC.,7,RENT,57600.0,Verified,Fully Paid,car,CA,10.38,2,INDIVIDUAL,12,697,Good-Loan
2011,Sep,2200.0,36,15.99,D,D2,New York City Department of Education,1,RENT,45500.0,Verified,Fully Paid,other,NY,12.58,1,INDIVIDUAL,4,672,Good-Loan
2011,Sep,7000.0,60,9.99,B,B1,Stillwater Fire Department,10,MORTGAGE,69600.0,Not Verified,Fully Paid,car,OK,4.6,0,INDIVIDUAL,22,737,Good-Loan
2011,Sep,9000.0,36,13.49,C,C2,DMEAutomotive,2,RENT,90000.0,Not Verified,Fully Paid,debt_consolidation,FL,10.41,1,INDIVIDUAL,12,697,Good-Loan
2011,Sep,21000.0,60,18.79,E,E3,Best WEstern International,3,MORTGAGE,160000.0,Verified,Fully Paid,home_improvement,AZ,13.93,3,INDIVIDUAL,15,702,Good-Loan
2011,Sep,15000.0,36,7.49,A,A4,DOD,10,OWN,66000.0,Verified,Fully Paid,other,WI,26.47,3,INDIVIDUAL,13,757,Good-Loan
2011,Sep,5500.0,36,13.99,C,C3,Check City,1,RENT,24000.0,Not Verified,Fully Paid,debt_consolidation,NV,16.2,1,INDIVIDUAL,6,672,Good-Loan
2011,Sep,4950.0,60,13.49,C,C2,RR Donnelley,8,MORTGAGE,48000.0,Verified,Fully Paid,credit_card,CT,17.85,0,INDIVIDUAL,16,677,Good-Loan
2011,Sep,14400.0,60,10.99,B,B3,City of Tempe,4,MORTGAGE,70000.0,Not Verified,Charged Off,car,AZ,23.21,0,INDIVIDUAL,21,727,Defaulted-Loan
2011,Sep,1000.0,36,10.99,B,B3,Bayside Restaurant,10,OWN,60000.0,Not Verified,Fully Paid,debt_consolidation,RI,14.76,0,INDIVIDUAL,12,712,Good-Loan
2011,Sep,12000.0,60,15.99,D,D2,Lockheed Martin,10,RENT,83004.0,Verified,Fully Paid,major_purchase,NM,2.79,1,INDIVIDUAL,32,687,Good-Loan
2011,Sep,17500.0,60,16.49,D,D3,"CSV, Inc. ",5,OWN,35280.0,Verified,Charged Off,credit_card,CA,8.13,1,INDIVIDUAL,11,717,Defaulted-Loan
2011,Sep,11200.0,36,14.79,C,C4,Dept of the Navy ,1,MORTGAGE,91200.0,Verified,Charged Off,home_improvement,CA,16.58,3,INDIVIDUAL,16,672,Defaulted-Loan
2011,Sep,3600.0,60,14.79,C,C4,United States Air Force,10,RENT,64668.0,Not Verified,Charged Off,other,DE,17.68,3,INDIVIDUAL,14,687,Defaulted-Loan
2011,Sep,12000.0,36,5.42,A,A1,New York Community Bank,10,RENT,46000.0,Verified,Fully Paid,debt_consolidation,NY,17.01,0,INDIVIDUAL,23,782,Good-Loan
2011,Sep,25000.0,60,11.49,B,B4,Hussmann Corporation,10,MORTGAGE,73703.0,Verified,Fully Paid,debt_consolidation,GA,27.01,0,INDIVIDUAL,24,737,Good-Loan
2011,Sep,8000.0,36,11.49,B,B4,Consulate General of Canada,4,MORTGAGE,105600.0,Not Verified,Fully Paid,debt_consolidation,MA,6.78,2,INDIVIDUAL,13,707,Good-Loan
2011,Sep,5000.0,36,10.59,B,B2,Epicor Software Corporation,1,RENT,90000.0,Verified,Fully Paid,moving,TX,18.89,2,INDIVIDUAL,10,702,Good-Loan
2011,Sep,1000.0,36,9.99,B,B1,FIRSTCOAST DERMATOLOGY,9,MORTGAGE,36000.0,Not Verified,Fully Paid,home_improvement,FL,8.8,0,INDIVIDUAL,12,717,Good-Loan
2011,Sep,30000.0,60,15.99,D,D2,Korean Air,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,CA,2.64,0,INDIVIDUAL,18,742,Good-Loan
2011,Sep,7200.0,36,10.99,B,B3,Walt Disney World,3,OWN,30000.0,Verified,Fully Paid,debt_consolidation,FL,20.92,0,INDIVIDUAL,5,687,Good-Loan
2011,Sep,28000.0,60,11.49,B,B4,Performance Mechanical,7,MORTGAGE,91000.0,Verified,Fully Paid,debt_consolidation,CA,10.87,1,INDIVIDUAL,19,752,Good-Loan
2011,Sep,16000.0,60,19.69,E,E5,Medtronic,4,RENT,136500.0,Verified,Fully Paid,wedding,CA,13.29,0,INDIVIDUAL,29,662,Good-Loan
2011,Sep,20000.0,60,11.99,B,B5,Mastec Advanced Technologies,7,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,FL,18.55,0,INDIVIDUAL,8,727,Good-Loan
2011,Sep,10000.0,36,5.99,A,A2,Cleveland Clinic,10,MORTGAGE,144000.0,Verified,Fully Paid,major_purchase,OH,4.72,2,INDIVIDUAL,27,792,Good-Loan
2011,Sep,6000.0,36,5.99,A,A2,Bushwick United Headstart/Daycare,1,RENT,29000.0,Not Verified,Fully Paid,debt_consolidation,NY,12.5,0,INDIVIDUAL,10,737,Good-Loan
2011,Sep,2400.0,36,11.49,B,B4,Unknown,0,RENT,18000.0,Verified,Fully Paid,debt_consolidation,FL,23.6,1,INDIVIDUAL,4,702,Good-Loan
2011,Sep,14000.0,60,10.59,B,B2,US Air Force,10,MORTGAGE,82000.0,Verified,Fully Paid,major_purchase,LA,12.66,1,INDIVIDUAL,20,767,Good-Loan
2011,Sep,35000.0,36,10.99,B,B3,Abbott Labs,3,RENT,82000.0,Verified,Charged Off,small_business,IL,3.25,5,INDIVIDUAL,9,772,Defaulted-Loan
2011,Sep,12000.0,60,15.99,D,D2,cPanel Inc,5,MORTGAGE,74000.0,Not Verified,Fully Paid,wedding,TX,9.58,1,INDIVIDUAL,17,687,Good-Loan
2011,Sep,20500.0,36,7.49,A,A4,Piedmont Airlines,7,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NC,15.67,2,INDIVIDUAL,12,757,Good-Loan
2011,Sep,16000.0,60,10.59,B,B2,Victory Baptist Church,10,MORTGAGE,61000.0,Not Verified,Fully Paid,debt_consolidation,NY,2.56,2,INDIVIDUAL,18,777,Good-Loan
2011,Sep,14000.0,36,5.99,A,A2,"HealthyPets,Inc",10,OWN,180000.0,Verified,Fully Paid,credit_card,CA,5.84,2,INDIVIDUAL,10,757,Good-Loan
2011,Sep,7200.0,60,18.39,E,E2,Bellport Middle School,4,MORTGAGE,60000.0,Verified,Fully Paid,wedding,NY,6.6,1,INDIVIDUAL,17,667,Good-Loan
2011,Sep,1500.0,36,18.79,E,E3,Westside Pregnancy Clinic,1,RENT,24000.0,Not Verified,Fully Paid,other,CA,18.65,0,INDIVIDUAL,8,667,Good-Loan
2011,Sep,5800.0,36,5.99,A,A2,Unknown,0,MORTGAGE,24000.0,Not Verified,Fully Paid,house,FL,13.3,1,INDIVIDUAL,27,757,Good-Loan
2011,Sep,31000.0,60,13.99,C,C3,innotrac,3,MORTGAGE,43200.0,Verified,Charged Off,small_business,KY,13.78,1,INDIVIDUAL,17,732,Defaulted-Loan
2011,Sep,8000.0,36,13.49,C,C2,Unknown,5,RENT,50000.0,Verified,Charged Off,debt_consolidation,TX,8.57,2,INDIVIDUAL,15,677,Defaulted-Loan
2011,Sep,6000.0,36,15.99,D,D2,walmart store,4,RENT,20000.0,Verified,Fully Paid,debt_consolidation,CA,13.8,0,INDIVIDUAL,4,667,Good-Loan
2011,Sep,6300.0,36,11.49,B,B4,Georgia power company,9,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,GA,13.75,1,INDIVIDUAL,10,692,Good-Loan
2011,Sep,2900.0,60,11.49,B,B4,BB&T,8,RENT,63996.0,Not Verified,Fully Paid,car,NC,18.17,0,INDIVIDUAL,16,707,Good-Loan
2011,Sep,9175.0,36,10.99,B,B3,Cws capital partners,1,MORTGAGE,125000.0,Verified,Fully Paid,debt_consolidation,TX,19.33,0,INDIVIDUAL,12,707,Good-Loan
2011,Sep,8500.0,36,5.42,A,A1,Chase Corporation,9,MORTGAGE,120000.0,Verified,Fully Paid,credit_card,MA,3.07,2,INDIVIDUAL,35,782,Good-Loan
2011,Sep,15075.0,60,10.99,B,B3,Red River Army Depot,5,MORTGAGE,54000.0,Verified,Fully Paid,home_improvement,TX,29.0,0,INDIVIDUAL,26,732,Good-Loan
2011,Sep,12000.0,36,5.99,A,A2,Healthesystems,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,FL,12.24,0,INDIVIDUAL,12,752,Good-Loan
2011,Sep,10000.0,36,5.99,A,A2,The Doctors Company,6,MORTGAGE,105000.0,Not Verified,Fully Paid,credit_card,CA,2.91,4,INDIVIDUAL,13,772,Good-Loan
2011,Sep,14075.0,60,13.99,C,C3,Home Depot,10,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,CT,18.39,2,INDIVIDUAL,16,707,Defaulted-Loan
2011,Sep,9000.0,36,5.42,A,A1,Fairchild Semiconductor,10,RENT,59520.0,Verified,Fully Paid,debt_consolidation,CA,14.52,0,INDIVIDUAL,15,762,Good-Loan
2011,Sep,12000.0,36,6.99,A,A3,Public Building Commission,4,OWN,66500.0,Not Verified,Fully Paid,small_business,IL,7.45,4,INDIVIDUAL,24,792,Good-Loan
2011,Sep,12000.0,36,14.79,C,C4,Unknown,0,RENT,25536.0,Verified,Fully Paid,debt_consolidation,CA,10.15,1,INDIVIDUAL,41,677,Good-Loan
2011,Sep,17000.0,60,14.79,C,C4,Wheaton Franciscan,8,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,WI,9.96,3,INDIVIDUAL,18,722,Good-Loan
2011,Sep,6000.0,36,15.23,C,C5,Miami Valley Hospital,2,MORTGAGE,56000.0,Not Verified,Fully Paid,debt_consolidation,OH,24.06,2,INDIVIDUAL,17,662,Good-Loan
2011,Sep,3300.0,36,6.99,A,A3,American transport group,1,RENT,40000.0,Not Verified,Fully Paid,other,IL,20.04,2,INDIVIDUAL,5,762,Good-Loan
2011,Sep,2800.0,36,8.49,A,A5,Deutsche Bank,8,MORTGAGE,110000.0,Verified,Fully Paid,debt_consolidation,NY,0.58,1,INDIVIDUAL,16,772,Good-Loan
2011,Sep,3150.0,36,15.62,D,D1,Strongbox Marketing Corp,1,RENT,72000.0,Not Verified,Fully Paid,credit_card,CA,6.32,2,INDIVIDUAL,9,662,Good-Loan
2011,Sep,25000.0,60,13.49,C,C2,Massachusetts General Hospital,10,RENT,90000.0,Verified,Fully Paid,major_purchase,MA,3.05,1,INDIVIDUAL,14,737,Good-Loan
2011,Sep,7000.0,36,11.99,B,B5,Aetna,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,CT,18.21,1,INDIVIDUAL,9,682,Good-Loan
2011,Sep,2000.0,36,9.99,B,B1,New Jersey Army National Guard,10,MORTGAGE,126000.0,Not Verified,Fully Paid,debt_consolidation,PA,11.22,3,INDIVIDUAL,18,707,Good-Loan
2011,Sep,15000.0,36,16.49,D,D3,NVCC,7,OWN,60000.0,Verified,Fully Paid,debt_consolidation,VA,11.9,0,INDIVIDUAL,6,677,Good-Loan
2011,Sep,12000.0,60,16.89,D,D4,Heritage Bank,6,MORTGAGE,105000.0,Verified,Charged Off,debt_consolidation,WA,19.8,3,INDIVIDUAL,17,677,Defaulted-Loan
2011,Sep,6000.0,36,7.49,A,A4,Oklahoma State Department of Health,10,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,OK,26.66,1,INDIVIDUAL,12,722,Good-Loan
2011,Sep,15000.0,60,10.59,B,B2,town of boxborough,10,MORTGAGE,100000.0,Verified,Fully Paid,credit_card,NH,5.51,0,INDIVIDUAL,13,757,Good-Loan
