IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2010,Mar,24500.0,36,18.3,F,F1,Washingotn County Hospital,10,MORTGAGE,92000.0,Not Verified,Fully Paid,debt_consolidation,MD,22.37,1,INDIVIDUAL,26,667,Good-Loan
2010,Mar,16750.0,36,10.62,B,B3,Bank of America,10,MORTGAGE,48000.0,Not Verified,Fully Paid,home_improvement,CA,0.2,0,INDIVIDUAL,10,807,Good-Loan
2010,Mar,10000.0,36,7.14,A,A3,Unknown,0,MORTGAGE,36000.0,Not Verified,Fully Paid,car,GA,7.77,2,INDIVIDUAL,24,802,Good-Loan
2010,Mar,16000.0,36,15.33,D,D3,Stephens Inc,2,RENT,95000.0,Not Verified,Fully Paid,debt_consolidation,NY,10.8,0,INDIVIDUAL,6,672,Good-Loan
2010,Mar,12000.0,36,7.88,A,A5,ibm,10,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,NY,11.83,0,INDIVIDUAL,15,762,Good-Loan
2010,Mar,16000.0,36,10.99,B,B4,Unknown,10,RENT,36000.0,Not Verified,Charged Off,small_business,GA,16.33,0,INDIVIDUAL,12,762,Defaulted-Loan
2010,Mar,6000.0,36,6.76,A,A2,Indian River County,4,MORTGAGE,50000.0,Not Verified,Fully Paid,medical,FL,19.2,1,INDIVIDUAL,10,777,Good-Loan
2010,Mar,15000.0,36,10.62,B,B3,Imperial County Office of Education,10,RENT,81960.0,Not Verified,Fully Paid,credit_card,CA,22.56,2,INDIVIDUAL,17,727,Good-Loan
2010,Mar,4000.0,36,9.88,B,B1,Autozone Inc,5,RENT,28800.0,Not Verified,Fully Paid,other,CA,7.5,0,INDIVIDUAL,5,732,Good-Loan
2010,Mar,24000.0,36,13.85,C,C4,General Motors,10,MORTGAGE,86400.0,Not Verified,Fully Paid,credit_card,MI,14.01,1,INDIVIDUAL,16,707,Good-Loan
2010,Mar,4000.0,36,9.88,B,B1,KNXV-scripps media,2,RENT,33227.0,Not Verified,Fully Paid,debt_consolidation,AZ,11.85,1,INDIVIDUAL,6,717,Good-Loan
2010,Mar,25000.0,36,18.67,F,F2,Advanced Veterinary Care Center,1,MORTGAGE,225000.0,Not Verified,Fully Paid,debt_consolidation,CA,15.21,0,INDIVIDUAL,23,677,Good-Loan
2010,Mar,18000.0,36,16.82,E,E2,Unknown,0,OWN,72000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.15,0,INDIVIDUAL,21,662,Good-Loan
2010,Mar,8000.0,36,12.73,C,C1,Unknown,10,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,9.49,0,INDIVIDUAL,25,687,Good-Loan
2010,Mar,24250.0,36,17.56,E,E4,Tam Communications  Inc,1,RENT,90000.0,Not Verified,Fully Paid,other,CT,18.91,0,INDIVIDUAL,26,687,Good-Loan
2010,Mar,12000.0,36,7.88,A,A5,Loving Care agency,10,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,MA,17.27,0,INDIVIDUAL,17,747,Good-Loan
2010,Mar,10000.0,36,10.99,B,B4,University of New Hampshire,10,MORTGAGE,89000.0,Not Verified,Fully Paid,debt_consolidation,NH,9.96,1,INDIVIDUAL,22,707,Good-Loan
2010,Mar,12000.0,36,14.96,D,D2,Paton Controls  and  Engineering,3,OWN,56784.0,Not Verified,Fully Paid,major_purchase,TX,19.06,0,INDIVIDUAL,14,672,Good-Loan
2010,Mar,8000.0,36,10.25,B,B2,Double D Family Sports Llc,1,RENT,40000.0,Not Verified,Fully Paid,major_purchase,FL,20.55,0,INDIVIDUAL,12,717,Good-Loan
2010,Mar,20000.0,36,10.99,B,B4,SRA International,2,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,MD,24.64,0,INDIVIDUAL,15,727,Good-Loan
2010,Mar,8000.0,36,9.88,B,B1,Ulrich Barn Builders,6,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,TX,9.99,1,INDIVIDUAL,6,727,Good-Loan
2010,Mar,6500.0,36,10.99,B,B4,Swisher Hygiene,1,RENT,37000.0,Not Verified,Fully Paid,major_purchase,TX,4.86,3,INDIVIDUAL,5,717,Good-Loan
2010,Mar,7775.0,36,14.96,D,D2,JPMorgan Chase,4,MORTGAGE,148000.0,Not Verified,Fully Paid,credit_card,NY,15.77,3,INDIVIDUAL,33,672,Good-Loan
2010,Mar,15000.0,36,11.36,B,B5,Greystone & Co.,5,RENT,200000.0,Not Verified,Fully Paid,debt_consolidation,NY,8.08,1,INDIVIDUAL,10,717,Good-Loan
2010,Mar,4800.0,36,6.76,A,A2,Lincare Inc.,10,MORTGAGE,39600.0,Not Verified,Fully Paid,home_improvement,WY,12.6,1,INDIVIDUAL,20,782,Good-Loan
2010,Mar,1000.0,36,10.62,B,B3,Unknown,2,OWN,14400.0,Not Verified,Fully Paid,other,FL,23.58,1,INDIVIDUAL,10,702,Good-Loan
2010,Mar,3000.0,36,10.62,B,B3,Ameriprise Financial,2,MORTGAGE,53000.0,Not Verified,Fully Paid,home_improvement,GA,19.83,0,INDIVIDUAL,22,692,Good-Loan
2010,Mar,18000.0,36,10.25,B,B2,cincinnati public schools,6,RENT,69790.0,Not Verified,Fully Paid,major_purchase,OH,1.74,1,INDIVIDUAL,12,797,Good-Loan
2010,Mar,10000.0,36,11.36,B,B5,DPSA,6,MORTGAGE,115752.0,Not Verified,Fully Paid,debt_consolidation,MD,11.77,0,INDIVIDUAL,13,707,Good-Loan
2010,Mar,10000.0,36,13.11,C,C2,"LA FITNESS INTERNATIONAL,LLC",10,MORTGAGE,57600.0,Not Verified,Fully Paid,educational,FL,10.83,1,INDIVIDUAL,21,717,Good-Loan
2010,Mar,11300.0,36,13.48,C,C3,RBG Managment Corp,10,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NY,9.09,0,INDIVIDUAL,15,682,Good-Loan
2010,Mar,5000.0,36,10.99,B,B4,Lockheed Martin,10,RENT,137481.0,Not Verified,Fully Paid,debt_consolidation,TX,4.81,0,INDIVIDUAL,25,702,Good-Loan
2010,Mar,14000.0,36,7.88,A,A5,NASA,7,MORTGAGE,98000.0,Not Verified,Fully Paid,credit_card,TX,16.69,1,INDIVIDUAL,10,747,Good-Loan
2010,Mar,20000.0,36,10.62,B,B3,Krueger and Steinfest,10,MORTGAGE,93600.0,Not Verified,Fully Paid,major_purchase,WI,0.58,3,INDIVIDUAL,15,802,Good-Loan
2010,Mar,12000.0,36,10.62,B,B3,Carefusion,7,RENT,54000.0,Not Verified,Fully Paid,debt_consolidation,CA,22.36,0,INDIVIDUAL,17,717,Good-Loan
2010,Mar,12000.0,36,9.88,B,B1,Bimbo Bakery USA,8,RENT,39900.0,Not Verified,Fully Paid,debt_consolidation,PA,18.71,0,INDIVIDUAL,20,737,Good-Loan
2010,Mar,15000.0,36,14.59,D,D1,new york city transit authority,10,RENT,85000.0,Not Verified,Fully Paid,debt_consolidation,NY,18.23,1,INDIVIDUAL,21,687,Good-Loan
2010,Mar,4500.0,36,6.76,A,A2,Alcatel-Lucent,4,RENT,55000.0,Not Verified,Fully Paid,credit_card,NJ,17.59,0,INDIVIDUAL,7,782,Good-Loan
2010,Mar,5000.0,36,7.51,A,A4,SinuCare  Inc,5,MORTGAGE,47471.0,Not Verified,Fully Paid,debt_consolidation,FL,13.5,0,INDIVIDUAL,32,737,Good-Loan
2010,Mar,14000.0,36,10.25,B,B2,Robins AFB   GA,10,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,GA,9.26,1,INDIVIDUAL,17,732,Good-Loan
2010,Mar,8500.0,36,10.99,B,B4,Dept of Veteran affairs,10,MORTGAGE,46500.0,Not Verified,Charged Off,debt_consolidation,FL,18.68,2,INDIVIDUAL,16,712,Defaulted-Loan
2010,Mar,5000.0,36,10.62,B,B3,Atlantic Express Corp,8,OWN,54000.0,Not Verified,Fully Paid,debt_consolidation,NY,13.89,0,INDIVIDUAL,11,702,Good-Loan
2010,Mar,14000.0,36,12.73,C,C1,abs global,9,MORTGAGE,90000.0,Not Verified,Fully Paid,other,WI,24.39,3,INDIVIDUAL,18,702,Good-Loan
2010,Mar,12000.0,36,14.22,C,C5,viacom,5,RENT,130000.0,Not Verified,Fully Paid,debt_consolidation,NY,3.8,0,INDIVIDUAL,14,687,Good-Loan
2010,Mar,15000.0,36,11.36,B,B5,Direct Energy,2,RENT,48000.0,Not Verified,Fully Paid,other,PA,19.23,1,INDIVIDUAL,10,712,Good-Loan
2010,Mar,25000.0,36,20.16,G,G1,PFSweb,1,MORTGAGE,60000.0,Not Verified,Charged Off,small_business,TX,8.04,1,INDIVIDUAL,5,667,Defaulted-Loan
2010,Mar,17500.0,36,16.45,E,E1,Pacific Business News (ACBJ),3,RENT,44000.0,Not Verified,Fully Paid,debt_consolidation,HI,18.0,0,INDIVIDUAL,11,672,Good-Loan
2010,Mar,16000.0,36,14.22,C,C5,C.H. Robinson Worldwide in,3,RENT,50000.0,Not Verified,Fully Paid,credit_card,IL,13.73,0,INDIVIDUAL,9,702,Good-Loan
2010,Mar,7550.0,36,7.51,A,A4,Square D Co.,4,RENT,70000.0,Not Verified,Fully Paid,major_purchase,CA,12.06,0,INDIVIDUAL,11,747,Good-Loan
2010,Mar,7500.0,36,19.04,F,F3,International Speedway Corporation,5,MORTGAGE,79577.0,Not Verified,Fully Paid,wedding,FL,12.96,0,INDIVIDUAL,6,672,Good-Loan
2010,Mar,4750.0,36,12.73,C,C1,Vanilla Urban Threads,0,OWN,26400.0,Not Verified,Fully Paid,small_business,OH,24.83,2,INDIVIDUAL,5,692,Good-Loan
2010,Mar,2500.0,36,11.36,B,B5,Cargill,1,OWN,18000.0,Not Verified,Fully Paid,moving,PA,7.8,2,INDIVIDUAL,9,682,Good-Loan
2010,Mar,5000.0,36,11.36,B,B5,Hubner Manufacturing USA,1,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,SC,24.73,0,INDIVIDUAL,4,707,Good-Loan
2010,Mar,16000.0,36,13.85,C,C4,celluphone,2,RENT,80000.0,Not Verified,Fully Paid,credit_card,CA,15.51,0,INDIVIDUAL,10,692,Good-Loan
2010,Mar,5000.0,36,14.96,D,D2,allied barton,4,RENT,90000.0,Not Verified,Fully Paid,credit_card,NY,23.36,2,INDIVIDUAL,11,667,Good-Loan
2010,Mar,24000.0,36,11.36,B,B5,Verizon Services Corp,7,RENT,85000.0,Not Verified,Fully Paid,debt_consolidation,NY,23.6,0,INDIVIDUAL,20,732,Good-Loan
2010,Mar,20500.0,36,14.59,D,D1,Morgan Stanley Smith Barney,4,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,CA,19.77,0,INDIVIDUAL,18,682,Good-Loan
2010,Mar,20000.0,36,16.82,E,E2,Viscira,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.54,0,INDIVIDUAL,21,682,Good-Loan
2010,Mar,10000.0,36,16.07,D,D5,Diana H Jones Senior Center,4,RENT,32000.0,Not Verified,Fully Paid,debt_consolidation,NY,5.33,1,INDIVIDUAL,9,662,Good-Loan
2010,Mar,13000.0,36,7.88,A,A5,City of minnetonka,10,MORTGAGE,74400.0,Not Verified,Fully Paid,other,MN,18.6,0,INDIVIDUAL,18,757,Good-Loan
2010,Mar,4000.0,36,10.25,B,B2,MSAI,1,RENT,19200.0,Not Verified,Fully Paid,debt_consolidation,CA,24.13,0,INDIVIDUAL,8,717,Good-Loan
2010,Mar,25000.0,36,10.62,B,B3,G and H Towing Co.,10,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.27,0,INDIVIDUAL,19,762,Good-Loan
2010,Mar,16750.0,36,10.99,B,B4,Alief Independent School District,10,MORTGAGE,42000.0,Not Verified,Fully Paid,debt_consolidation,TX,24.0,0,INDIVIDUAL,14,722,Good-Loan
2010,Mar,3900.0,36,7.51,A,A4,Coilcraft,5,MORTGAGE,52000.0,Not Verified,Fully Paid,car,IL,10.48,1,INDIVIDUAL,11,737,Good-Loan
2010,Mar,2500.0,36,18.3,F,F1,barley creek,3,RENT,14400.0,Not Verified,Fully Paid,car,PA,0.0,1,INDIVIDUAL,4,682,Good-Loan
2010,Mar,15000.0,36,11.36,B,B5,Gastro Med Assoc PC,10,MORTGAGE,800000.0,Not Verified,Fully Paid,other,VA,2.39,0,INDIVIDUAL,24,777,Good-Loan
2010,Mar,6000.0,36,10.99,B,B4,Sears Holding Corp,3,MORTGAGE,61500.0,Not Verified,Fully Paid,other,TX,18.71,3,INDIVIDUAL,13,697,Good-Loan
2010,Mar,3000.0,36,10.25,B,B2,Parsons Brinckerhoff,10,RENT,89523.0,Not Verified,Fully Paid,credit_card,CA,13.45,0,INDIVIDUAL,20,702,Good-Loan
2010,Mar,3200.0,36,7.14,A,A3,Western Asset Management Company,3,RENT,60000.0,Not Verified,Fully Paid,major_purchase,CA,5.9,1,INDIVIDUAL,12,747,Good-Loan
2010,Mar,25000.0,36,10.25,B,B2,Fidelity Investments,10,MORTGAGE,110000.0,Not Verified,Charged Off,home_improvement,NH,17.62,2,INDIVIDUAL,27,782,Defaulted-Loan
2010,Mar,9800.0,36,7.51,A,A4,BD and G Sandblasting,3,OWN,53000.0,Not Verified,Fully Paid,major_purchase,CA,8.97,0,INDIVIDUAL,20,767,Good-Loan
2010,Mar,7750.0,36,14.59,D,D1,jamaica hospital,6,RENT,35000.0,Not Verified,Charged Off,debt_consolidation,NY,24.99,3,INDIVIDUAL,8,667,Defaulted-Loan
2010,Mar,20000.0,36,14.96,D,D2,Pueblo Family Physicians,1,MORTGAGE,95000.0,Not Verified,Fully Paid,debt_consolidation,AZ,21.87,0,INDIVIDUAL,19,727,Good-Loan
2010,Mar,11000.0,36,7.88,A,A5,Interfaith Medical Center,2,MORTGAGE,69000.0,Not Verified,Fully Paid,car,NJ,22.97,1,INDIVIDUAL,13,772,Good-Loan
2010,Mar,12250.0,36,13.85,C,C4,United Health Group,1,RENT,31500.0,Not Verified,Fully Paid,debt_consolidation,IL,21.87,0,INDIVIDUAL,7,682,Good-Loan
2010,Mar,10000.0,36,16.07,D,D5,Taylor Public Schools,10,RENT,61000.0,Verified,Fully Paid,debt_consolidation,MI,17.51,1,INDIVIDUAL,15,667,Good-Loan
2010,Mar,24000.0,36,14.96,D,D2,Adobe Systems  Inc,3,MORTGAGE,265000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.35,2,INDIVIDUAL,19,687,Good-Loan
2010,Mar,16000.0,36,10.62,B,B3,Tesoro Refining & Marketing,5,MORTGAGE,103000.0,Not Verified,Fully Paid,debt_consolidation,CA,6.1,0,INDIVIDUAL,40,747,Good-Loan
2010,Mar,25000.0,36,17.93,E,E5,Cryptic Studios,1,RENT,53000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.92,2,INDIVIDUAL,8,677,Good-Loan
2010,Mar,7000.0,36,7.14,A,A3,Paul Tally DDS,10,MORTGAGE,60000.0,Not Verified,Fully Paid,credit_card,MI,7.59,1,INDIVIDUAL,14,767,Good-Loan
2010,Mar,7000.0,36,7.88,A,A5,"Sensiba San Filippo, LLP",3,RENT,60000.0,Not Verified,Fully Paid,credit_card,CA,12.74,0,INDIVIDUAL,9,722,Good-Loan
2010,Mar,6000.0,36,7.88,A,A5,Unknown,0,MORTGAGE,43776.0,Not Verified,Fully Paid,home_improvement,AL,0.0,0,INDIVIDUAL,13,807,Good-Loan
2010,Mar,12000.0,36,11.36,B,B5,"UCB, Inc",1,MORTGAGE,132000.0,Not Verified,Fully Paid,debt_consolidation,GA,13.16,0,INDIVIDUAL,18,737,Good-Loan
2010,Mar,5500.0,36,12.73,C,C1,Tampa Truck Center LLC,3,MORTGAGE,42240.0,Not Verified,Fully Paid,debt_consolidation,FL,13.35,1,INDIVIDUAL,23,687,Good-Loan
2010,Mar,6000.0,36,6.76,A,A2,Providence School Department,10,MORTGAGE,70000.0,Not Verified,Fully Paid,debt_consolidation,RI,11.49,0,INDIVIDUAL,16,797,Good-Loan
2010,Mar,5500.0,36,7.14,A,A3,Fidelity Investments,4,MORTGAGE,61766.0,Verified,Fully Paid,debt_consolidation,RI,21.08,0,INDIVIDUAL,17,747,Good-Loan
2010,Mar,12000.0,36,13.48,C,C3,Glen Gate Company,6,MORTGAGE,60000.0,Not Verified,Charged Off,home_improvement,CT,8.42,3,INDIVIDUAL,8,687,Defaulted-Loan
2010,Mar,9800.0,36,7.51,A,A4,"Intrepid Controls Systems, Inc.",10,RENT,82500.0,Not Verified,Fully Paid,credit_card,MI,23.48,2,INDIVIDUAL,12,757,Good-Loan
2010,Mar,25000.0,36,10.99,B,B4,Edward Jones,5,MORTGAGE,120000.0,Not Verified,Fully Paid,debt_consolidation,IL,22.56,1,INDIVIDUAL,16,737,Good-Loan
2010,Mar,6000.0,36,15.7,D,D4,Synovus Bank,2,MORTGAGE,34000.0,Not Verified,Charged Off,car,FL,14.86,1,INDIVIDUAL,6,667,Defaulted-Loan
2010,Mar,5500.0,36,10.99,B,B4,Unknown,1,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,OH,19.6,2,INDIVIDUAL,6,697,Good-Loan
2010,Mar,4700.0,36,7.51,A,A4,NEC America,10,OWN,87580.0,Not Verified,Fully Paid,home_improvement,CA,1.64,2,INDIVIDUAL,18,742,Good-Loan
2010,Mar,6000.0,36,9.88,B,B1,Unknown,0,MORTGAGE,38268.0,Not Verified,Fully Paid,home_improvement,GA,14.21,1,INDIVIDUAL,25,722,Good-Loan
2010,Mar,8000.0,36,11.36,B,B5,Service Champ,7,RENT,26000.0,Not Verified,Fully Paid,debt_consolidation,TX,13.57,1,INDIVIDUAL,5,692,Good-Loan
2010,Mar,6000.0,36,15.7,D,D4,Saint Lucie County School Board,2,RENT,39000.0,Not Verified,Fully Paid,wedding,FL,13.2,1,INDIVIDUAL,9,677,Good-Loan
2010,Mar,11100.0,36,13.11,C,C2,Hawk Ridge Systems,2,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,CA,18.59,3,INDIVIDUAL,8,692,Good-Loan
2010,Mar,13750.0,36,11.36,B,B5,Stonehouse Building Products,1,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,KY,24.74,0,INDIVIDUAL,11,712,Good-Loan
2010,Mar,5800.0,36,6.76,A,A2,Pall Corporation,10,RENT,54000.0,Not Verified,Fully Paid,debt_consolidation,PA,8.71,1,INDIVIDUAL,13,772,Good-Loan
2010,Mar,5600.0,36,14.22,C,C5,"Advantage Restoration and Contracting,In",5,MORTGAGE,66000.0,Not Verified,Charged Off,wedding,GA,24.82,0,INDIVIDUAL,25,702,Defaulted-Loan
2010,Mar,8000.0,36,9.88,B,B1,Summit Natural Wellness Center,5,RENT,46000.0,Not Verified,Charged Off,other,OH,6.16,1,INDIVIDUAL,11,737,Defaulted-Loan
2010,Mar,8000.0,36,15.33,D,D3,Comcast,4,MORTGAGE,92000.0,Not Verified,Fully Paid,debt_consolidation,PA,9.8,3,INDIVIDUAL,15,662,Good-Loan
2010,Mar,12000.0,36,14.96,D,D2,Novartis Vaccines and Diagnostics,2,RENT,80000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.72,1,INDIVIDUAL,15,672,Good-Loan
2010,Mar,11500.0,36,7.88,A,A5,driftwood dairy,10,OWN,60000.0,Not Verified,Fully Paid,debt_consolidation,CA,1.74,0,INDIVIDUAL,17,767,Good-Loan
2010,Mar,20000.0,36,10.25,B,B2,agilent technologies,5,MORTGAGE,94000.0,Not Verified,Fully Paid,debt_consolidation,DE,17.51,0,INDIVIDUAL,18,762,Good-Loan
2010,Mar,15250.0,36,13.11,C,C2,Ramcor,6,MORTGAGE,55493.0,Not Verified,Charged Off,major_purchase,MD,11.89,1,INDIVIDUAL,11,692,Defaulted-Loan
2010,Mar,5000.0,36,10.62,B,B3,Apple Inc,2,RENT,31000.0,Not Verified,Fully Paid,car,CT,7.7,0,INDIVIDUAL,6,742,Good-Loan
2010,Mar,7000.0,36,9.88,B,B1,Macy's,8,MORTGAGE,100000.0,Not Verified,Fully Paid,credit_card,NJ,7.08,0,INDIVIDUAL,13,722,Good-Loan
2010,Mar,16000.0,36,17.56,E,E4,Producers Inc,3,MORTGAGE,67000.0,Verified,Fully Paid,debt_consolidation,FL,19.52,0,INDIVIDUAL,7,667,Good-Loan
2010,Mar,7350.0,36,14.22,C,C5,7-Eleven(formerly White Hen Pantry),4,OWN,34800.0,Not Verified,Fully Paid,educational,IL,14.28,2,INDIVIDUAL,12,687,Good-Loan
2010,Mar,5000.0,36,7.14,A,A3,Engineered Industrial Products,10,OWN,20000.0,Not Verified,Fully Paid,other,CA,9.6,0,INDIVIDUAL,24,777,Good-Loan
2010,Feb,10000.0,36,7.88,A,A5,Mass. General Hospital,2,RENT,70000.0,Not Verified,Fully Paid,major_purchase,MA,5.42,2,INDIVIDUAL,7,742,Good-Loan
2010,Mar,6500.0,36,10.99,B,B4,State Farm Insurance,2,OWN,55000.0,Not Verified,Fully Paid,debt_consolidation,NY,13.72,3,INDIVIDUAL,7,702,Good-Loan
2010,Mar,1000.0,36,6.76,A,A2,Wells Fargo Bank,7,MORTGAGE,100000.0,Not Verified,Fully Paid,home_improvement,MN,7.84,0,INDIVIDUAL,18,752,Good-Loan
2010,Mar,4750.0,36,10.99,B,B4,CITY OF TEMPE,2,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,AZ,17.64,2,INDIVIDUAL,16,697,Good-Loan
2010,Mar,15000.0,36,14.22,C,C5,Penmark Management LLC.,8,RENT,102000.0,Verified,Fully Paid,debt_consolidation,NY,9.64,1,INDIVIDUAL,14,677,Good-Loan
2010,Mar,5000.0,36,16.07,D,D5,Southern Wine And Spirits,6,MORTGAGE,70000.0,Not Verified,Fully Paid,small_business,IL,9.43,1,INDIVIDUAL,19,682,Good-Loan
2010,Mar,9000.0,36,10.99,B,B4,Universal Health Services,2,MORTGAGE,125555.0,Not Verified,Fully Paid,home_improvement,VA,13.32,0,INDIVIDUAL,21,702,Good-Loan
2010,Mar,7200.0,36,9.88,B,B1,Sun Life Financial,1,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,FL,5.73,1,INDIVIDUAL,13,717,Good-Loan
2010,Mar,10000.0,36,10.25,B,B2,State of FL DEP Parks&Rec,3,RENT,24500.0,Not Verified,Fully Paid,debt_consolidation,FL,14.99,0,INDIVIDUAL,10,722,Good-Loan
2010,Mar,10000.0,36,13.85,C,C4,bbva compass bank,3,MORTGAGE,34000.0,Not Verified,Charged Off,small_business,FL,5.44,1,INDIVIDUAL,9,692,Defaulted-Loan
2010,Mar,4100.0,36,7.88,A,A5,Eyebeam Atelier,1,RENT,42000.0,Not Verified,Fully Paid,credit_card,NY,17.03,1,INDIVIDUAL,13,732,Good-Loan
2010,Mar,1200.0,36,13.11,C,C2,Guy Eggleston,1,RENT,32400.0,Not Verified,Fully Paid,other,CA,16.22,1,INDIVIDUAL,12,697,Good-Loan
2010,Feb,8000.0,36,7.51,A,A4,walmart,10,OWN,25000.0,Not Verified,Fully Paid,credit_card,FL,10.99,0,INDIVIDUAL,12,762,Good-Loan
2010,Feb,3000.0,36,10.99,B,B4,Open Technologies  Inc,1,RENT,18864.0,Not Verified,Fully Paid,major_purchase,FL,3.82,1,INDIVIDUAL,6,692,Good-Loan
2010,Mar,14000.0,36,15.7,D,D4,EPCO Inc,10,MORTGAGE,84000.0,Not Verified,Fully Paid,home_improvement,TX,17.1,3,INDIVIDUAL,18,667,Good-Loan
2010,Mar,14500.0,36,15.33,D,D3,DeStefano Partners,5,RENT,37000.0,Not Verified,Fully Paid,debt_consolidation,IL,21.31,2,INDIVIDUAL,8,682,Good-Loan
2010,Mar,5000.0,36,9.88,B,B1,ken caudill,10,MORTGAGE,95000.0,Not Verified,Fully Paid,home_improvement,DE,10.4,1,INDIVIDUAL,13,722,Good-Loan
2010,Mar,25000.0,36,15.7,D,D4,Kaufman  Rossin  and  Co.,2,MORTGAGE,103000.0,Not Verified,Fully Paid,debt_consolidation,FL,23.11,0,INDIVIDUAL,10,687,Good-Loan
2010,Mar,12000.0,36,13.48,C,C3,External IT,3,MORTGAGE,90000.0,Not Verified,Fully Paid,credit_card,TX,20.77,0,INDIVIDUAL,17,682,Good-Loan
2010,Mar,17000.0,36,16.07,D,D5,Colorado Springs Team Real Estate,1,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,CO,20.58,0,INDIVIDUAL,12,672,Good-Loan
2010,Mar,12000.0,36,10.62,B,B3,Cobham,1,RENT,60000.0,Not Verified,Fully Paid,other,VA,19.02,0,INDIVIDUAL,9,722,Good-Loan
2010,Feb,3200.0,36,13.11,C,C2,National City,6,RENT,25000.0,Not Verified,Charged Off,other,MO,17.86,0,INDIVIDUAL,9,692,Defaulted-Loan
2010,Feb,10400.0,36,10.25,B,B2,Noonan & Lieberman,5,OWN,45000.0,Not Verified,Charged Off,debt_consolidation,IL,14.83,0,INDIVIDUAL,7,722,Defaulted-Loan
2010,Mar,18000.0,36,14.59,D,D1,MV Laboratories,1,RENT,56000.0,Not Verified,Fully Paid,credit_card,NJ,12.39,0,INDIVIDUAL,10,702,Good-Loan
2010,Feb,3000.0,36,6.39,A,A1,CACI,4,OWN,113500.0,Not Verified,Fully Paid,home_improvement,MD,1.06,0,INDIVIDUAL,13,792,Good-Loan
2010,Feb,12000.0,36,10.25,B,B2,LoJack Corporation,10,MORTGAGE,105000.0,Not Verified,Fully Paid,credit_card,CA,15.92,1,INDIVIDUAL,19,722,Good-Loan
2010,Feb,10000.0,36,7.51,A,A4,USAF,5,OWN,43000.0,Not Verified,Fully Paid,debt_consolidation,FL,1.87,1,INDIVIDUAL,16,762,Good-Loan
2010,Mar,20000.0,36,10.25,B,B2,JPL,9,MORTGAGE,157000.0,Not Verified,Charged Off,debt_consolidation,CA,8.72,0,INDIVIDUAL,12,752,Defaulted-Loan
2010,Mar,14000.0,36,10.62,B,B3,Process Software,7,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,MA,11.57,0,INDIVIDUAL,15,747,Good-Loan
2010,Feb,10000.0,36,7.51,A,A4,Lending Club,1,MORTGAGE,125000.0,Not Verified,Fully Paid,major_purchase,CA,0.29,1,INDIVIDUAL,28,807,Good-Loan
2010,Feb,1000.0,36,6.76,A,A2,North Florida Community College,6,OWN,42900.0,Not Verified,Fully Paid,home_improvement,FL,2.41,1,INDIVIDUAL,43,797,Good-Loan
2010,Feb,5500.0,36,17.93,E,E5,Grand Casino,4,RENT,19136.0,Not Verified,Fully Paid,other,MN,17.87,0,INDIVIDUAL,3,697,Good-Loan
2010,Mar,20000.0,36,10.99,B,B4,Envision,1,MORTGAGE,98000.0,Verified,Charged Off,debt_consolidation,MO,21.02,3,INDIVIDUAL,16,727,Defaulted-Loan
2010,Feb,7400.0,36,7.88,A,A5,The Dow Chemical Co.,4,MORTGAGE,94800.0,Not Verified,Fully Paid,small_business,TX,10.22,0,INDIVIDUAL,8,757,Good-Loan
2010,Feb,2500.0,36,10.62,B,B3,Unknown,0,RENT,26400.0,Not Verified,Fully Paid,other,MI,21.64,1,INDIVIDUAL,5,712,Good-Loan
2010,Mar,5200.0,36,7.88,A,A5,Walden University,1,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,CA,4.93,3,INDIVIDUAL,10,727,Good-Loan
2010,Feb,5500.0,36,11.36,B,B5,"Donnell R Fullerton, PC",6,MORTGAGE,85000.0,Not Verified,Fully Paid,debt_consolidation,VA,22.18,1,INDIVIDUAL,15,687,Good-Loan
