IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2007,Oct,5000.0,36,12.17,D,D2,Unknown,1,RENT,10000.0,Not Verified,Charged Off,small_business,MD,0.0,2,INDIVIDUAL,6,662,Defaulted-Loan
2007,Oct,3025.0,36,10.28,C,C1,Kimpton Hotel Group,1,RENT,90000.0,Not Verified,Fully Paid,wedding,LA,9.13,0,INDIVIDUAL,9,697,Good-Loan
2007,Oct,4300.0,36,10.91,C,C3,Bank of America,1,RENT,36000.0,Not Verified,Fully Paid,debt_consolidation,MA,9.87,0,INDIVIDUAL,4,707,Good-Loan
2007,Oct,5275.0,36,8.07,A,A4,The Point,1,MORTGAGE,55000.0,Not Verified,Fully Paid,other,NC,12.0,1,INDIVIDUAL,24,797,Good-Loan
2007,Oct,2100.0,36,7.12,A,A1,Unknown,1,RENT,110000.0,Not Verified,Fully Paid,debt_consolidation,MA,0.22,0,INDIVIDUAL,44,812,Good-Loan
2007,Oct,10000.0,36,11.22,C,C4,Roche,8,MORTGAGE,30000.0,Not Verified,Fully Paid,other,IN,20.4,3,INDIVIDUAL,9,742,Good-Loan
2007,Oct,2525.0,36,13.12,D,D5,NeboNet,1,MORTGAGE,40000.0,Not Verified,Fully Paid,home_improvement,UT,20.67,3,INDIVIDUAL,14,692,Good-Loan
2007,Oct,6625.0,36,11.22,C,C4,Electrical General Corporation,3,RENT,57100.0,Not Verified,Fully Paid,debt_consolidation,VA,13.77,0,INDIVIDUAL,6,682,Good-Loan
2007,Oct,4650.0,36,10.28,C,C1,pepsi cola,10,MORTGAGE,45600.0,Not Verified,Charged Off,other,MO,3.26,1,INDIVIDUAL,18,687,Defaulted-Loan
2007,Oct,5275.0,36,7.43,A,A2,State of NC / ESC,9,MORTGAGE,85000.0,Not Verified,Fully Paid,other,NC,2.64,0,INDIVIDUAL,25,782,Good-Loan
2007,Oct,9000.0,36,12.49,D,D3,Maximus,8,MORTGAGE,39000.0,Not Verified,Charged Off,debt_consolidation,MD,5.08,3,INDIVIDUAL,10,667,Defaulted-Loan
2007,Oct,6000.0,36,10.28,C,C1,SSE Inc,1,MORTGAGE,87300.0,Not Verified,Fully Paid,credit_card,MO,10.6,0,INDIVIDUAL,7,692,Good-Loan
2007,Oct,7200.0,36,14.67,E,E5,MGH,3,RENT,57000.0,Not Verified,Fully Paid,debt_consolidation,MA,20.76,0,INDIVIDUAL,10,667,Good-Loan
2007,Oct,7725.0,36,13.75,E,E2,Paul Scherer & Company LLP,1,RENT,62200.0,Not Verified,Charged Off,debt_consolidation,NY,9.8,3,INDIVIDUAL,8,677,Defaulted-Loan
2007,Oct,6625.0,36,11.22,C,C4,The Mustang Shop,3,RENT,50000.0,Not Verified,Fully Paid,small_business,WA,18.38,1,INDIVIDUAL,9,707,Good-Loan
2007,Oct,9000.0,36,11.22,C,C4,Unknown,1,RENT,32400.0,Not Verified,Fully Paid,credit_card,AZ,22.15,0,INDIVIDUAL,7,747,Good-Loan
2007,Oct,6000.0,36,10.59,C,C2,Columbia University,2,RENT,19000.0,Not Verified,Fully Paid,educational,NY,8.15,0,INDIVIDUAL,8,692,Good-Loan
2007,Oct,9500.0,36,8.07,A,A4,Affinity Marketing Group,2,OWN,90000.0,Not Verified,Fully Paid,other,MA,2.44,0,INDIVIDUAL,24,792,Good-Loan
2007,Oct,20000.0,36,15.65,F,F3,Chevy Chase Bank,6,RENT,92000.0,Not Verified,Fully Paid,small_business,MD,1.53,1,INDIVIDUAL,10,667,Good-Loan
2007,Oct,3775.0,36,7.43,A,A2,SRA Benefits,7,MORTGAGE,120000.0,Not Verified,Fully Paid,other,MO,0.0,1,INDIVIDUAL,11,772,Good-Loan
2007,Oct,10250.0,36,14.38,E,E4,Cuban Medical Association,4,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,FL,17.83,1,INDIVIDUAL,3,687,Good-Loan
2007,Oct,7250.0,36,10.59,C,C2,Toyota,5,MORTGAGE,57000.0,Not Verified,Fully Paid,credit_card,MD,7.22,1,INDIVIDUAL,15,712,Good-Loan
2007,Dec,700.0,36,17.09,G,G1,Columbia College,1,RENT,20800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MO,28.42,3,INDIVIDUAL,3,662,Defaulted-Loan
2007,Dec,13000.0,36,17.22,G,G3,PTE,1,RENT,36000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,23.47,2,INDIVIDUAL,13,657,Defaulted-Loan
2007,Dec,6000.0,36,13.12,D,D5,Lucas Arts,1,RENT,104000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,CA,6.95,0,INDIVIDUAL,9,652,Defaulted-Loan
2007,Dec,14400.0,36,11.22,C,C4,"Self-Employed, Contractor",1,RENT,90000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MA,15.0,4,INDIVIDUAL,5,687,Defaulted-Loan
2007,Dec,6400.0,36,16.59,G,G1,Kathleen Hamilton,1,OWN,12000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,medical,TX,17.1,0,INDIVIDUAL,3,632,Defaulted-Loan
2007,Dec,800.0,36,13.43,E,E1,Mainstreet Host,1,RENT,26000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,moving,NV,0.0,2,INDIVIDUAL,1,637,Defaulted-Loan
2007,Dec,20825.0,36,17.54,G,G4,Unknown,1,MORTGAGE,69000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,NV,14.71,2,INDIVIDUAL,14,652,Defaulted-Loan
2007,Dec,8000.0,36,14.7,E,E5,Westlake Reed Leskosky,1,RENT,52800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,DC,18.52,2,INDIVIDUAL,10,647,Defaulted-Loan
2007,Dec,15000.0,36,14.38,E,E4,The Home Depot,4,OWN,36000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,26.53,5,INDIVIDUAL,6,697,Defaulted-Loan
2007,Dec,25000.0,36,17.86,G,G5,James M Ballard LLC,5,MORTGAGE,350000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,CA,17.64,14,INDIVIDUAL,11,657,Defaulted-Loan
2007,Dec,8000.0,36,13.12,D,D5,Briggs & Stratton,1,RENT,26400.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,WI,11.32,15,INDIVIDUAL,3,657,Defaulted-Loan
2007,Dec,1000.0,36,9.33,B,B3,Broadmoor Hotel,2,RENT,19500.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,CO,0.92,0,INDIVIDUAL,1,692,Defaulted-Loan
2007,Dec,16000.0,36,9.96,B,B5,Redcats USA,1,RENT,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,16.29,7,INDIVIDUAL,7,717,Defaulted-Loan
2007,Dec,1500.0,36,11.54,C,C5,Tiffany Fuller,1,OWN,8000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,AR,11.1,2,INDIVIDUAL,2,662,Defaulted-Loan
2007,Dec,600.0,36,10.91,C,C3,Daniel Mauk,1,RENT,15000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MO,11.68,0,INDIVIDUAL,1,692,Defaulted-Loan
2007,Dec,18000.0,36,11.22,C,C4,Legacy Residential LLC,3,OWN,214000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,GA,11.61,16,INDIVIDUAL,4,692,Defaulted-Loan
2007,Dec,1350.0,36,14.38,E,E4,klj review,10,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NJ,21.34,24,INDIVIDUAL,16,642,Defaulted-Loan
2007,Dec,7300.0,36,10.59,C,C2,bank of america,4,MORTGAGE,65000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MA,12.54,9,INDIVIDUAL,6,682,Defaulted-Loan
2007,Dec,15000.0,36,15.65,F,F3,ADA-ES Incorporated,3,MORTGAGE,52000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,11.54,5,INDIVIDUAL,5,652,Defaulted-Loan
2007,Dec,12000.0,36,14.38,E,E4,Ferndale Labs,4,MORTGAGE,81600.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,19.49,14,INDIVIDUAL,6,657,Defaulted-Loan
2007,Dec,10000.0,36,10.91,C,C3,RJM Development,4,RENT,28800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MA,2.46,3,INDIVIDUAL,7,682,Defaulted-Loan
2007,Dec,3000.0,36,12.8,D,D4,Sandia Hearing,1,RENT,75000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,moving,CO,3.42,3,INDIVIDUAL,9,647,Defaulted-Loan
2007,Dec,2400.0,36,10.59,C,C2,Linens N Things,1,RENT,22752.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NJ,5.7,1,INDIVIDUAL,8,672,Defaulted-Loan
2007,Dec,16000.0,36,10.28,C,C1,Goldman Sachs Group,1,RENT,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,NJ,0.62,1,INDIVIDUAL,1,712,Defaulted-Loan
2007,Dec,10000.0,36,13.12,D,D5,Education,2,MORTGAGE,276000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,20.06,0,INDIVIDUAL,19,672,Defaulted-Loan
2007,Dec,15000.0,36,12.8,D,D4,Education,6,OWN,276000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,17.87,0,INDIVIDUAL,19,672,Defaulted-Loan
2007,Dec,2000.0,36,17.86,G,G5,FEDERAL GOVERNMENT,5,MORTGAGE,44400.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,28.73,6,INDIVIDUAL,12,647,Defaulted-Loan
2007,Dec,3000.0,36,12.8,D,D4,JREI,1,RENT,48000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,MO,5.2,11,INDIVIDUAL,3,647,Defaulted-Loan
2007,Dec,15000.0,36,15.65,F,F3,Luxe Custom Homes,6,NONE,72000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,GA,8.73,3,INDIVIDUAL,11,652,Defaulted-Loan
2007,Dec,800.0,36,9.96,B,B5,Unknown,1,RENT,6000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,0.0,1,INDIVIDUAL,1,682,Defaulted-Loan
2007,Dec,21000.0,36,11.22,C,C4,Sole Proprietorship,6,RENT,42000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,NY,0.94,3,INDIVIDUAL,1,697,Defaulted-Loan
2007,Dec,6000.0,36,11.86,D,D1,Latin American Health Institute,4,RENT,37000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MA,4.54,0,INDIVIDUAL,2,667,Defaulted-Loan
2007,Dec,25000.0,36,9.96,B,B5,South America Industrial Supply,2,MORTGAGE,86000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,FL,0.0,6,INDIVIDUAL,8,727,Defaulted-Loan
2007,Dec,600.0,36,14.07,E,E3,Execu-Search,1,RENT,31200.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,20.54,3,INDIVIDUAL,6,642,Defaulted-Loan
2007,Dec,2825.0,36,14.38,E,E4,Foxwoods Casino,1,RENT,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,28.68,1,INDIVIDUAL,12,692,Defaulted-Loan
2007,Dec,12000.0,36,10.59,C,C2,US Government,4,RENT,43200.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NY,6.36,1,INDIVIDUAL,1,687,Defaulted-Loan
2007,Dec,10000.0,36,13.43,E,E1,TopCoder Inc,1,RENT,89796.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,4.78,1,INDIVIDUAL,10,657,Defaulted-Loan
2007,Dec,11000.0,36,15.33,F,F2,US Army,3,RENT,30000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MO,18.52,3,INDIVIDUAL,3,647,Defaulted-Loan
2007,Dec,5000.0,36,12.8,D,D4,Tax Wizards,10,MORTGAGE,48000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,NJ,27.6,6,INDIVIDUAL,15,712,Defaulted-Loan
2007,Dec,10000.0,36,9.01,B,B2,Times Herald Record,1,RENT,24000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,5.0,4,INDIVIDUAL,5,722,Defaulted-Loan
2007,Dec,3000.0,36,12.17,D,D2,eagle county,2,RENT,27228.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,moving,CO,14.85,31,INDIVIDUAL,7,662,Defaulted-Loan
2007,Dec,19650.0,36,14.38,E,E4,U. S. Air Force,10,MORTGAGE,82000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,21.03,11,INDIVIDUAL,14,672,Defaulted-Loan
2007,Dec,14500.0,36,12.49,D,D3,Omaha World Herald,1,MORTGAGE,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NE,0.45,1,INDIVIDUAL,2,667,Defaulted-Loan
2007,Dec,25000.0,36,13.75,E,E2,St. Patrics Hospital,1,MORTGAGE,320000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,MT,22.68,0,INDIVIDUAL,23,732,Defaulted-Loan
2007,Dec,8000.0,36,16.28,F,F5,Total Wellness Center,1,RENT,26400.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,CO,25.0,3,INDIVIDUAL,5,662,Defaulted-Loan
2007,Dec,9000.0,36,15.33,F,F2,Midwest Car Corp.,7,MORTGAGE,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,AZ,21.9,3,INDIVIDUAL,16,652,Defaulted-Loan
2007,Dec,12500.0,36,10.91,C,C3,midwest services,2,OWN,36000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,IN,12.27,4,INDIVIDUAL,4,692,Defaulted-Loan
2007,Dec,10000.0,36,10.59,C,C2,Medical Business Service,1,MORTGAGE,77000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,FL,16.54,5,INDIVIDUAL,13,692,Defaulted-Loan
2007,Dec,1000.0,36,11.86,D,D1,Reiss Ltd Retail,1,RENT,42000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,major_purchase,NY,3.42,2,INDIVIDUAL,8,657,Defaulted-Loan
2007,Dec,14400.0,36,15.96,F,F4,US Government,5,MORTGAGE,78000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NM,13.78,2,INDIVIDUAL,11,652,Defaulted-Loan
2007,Dec,11700.0,36,14.07,E,E3,United States Air Force,3,RENT,38256.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,11.26,2,INDIVIDUAL,2,652,Defaulted-Loan
2007,Dec,3000.0,36,13.75,E,E2,Arapahoe Rental,3,RENT,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,16.71,28,INDIVIDUAL,5,642,Defaulted-Loan
2007,Dec,8000.0,36,14.7,E,E5,Cbeyond,6,MORTGAGE,50800.0,Not Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,GA,19.13,15,INDIVIDUAL,0,647,Defaulted-Loan
2007,Dec,16000.0,36,16.28,F,F5,all for you photography,1,RENT,25000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,MO,5.09,0,INDIVIDUAL,10,652,Defaulted-Loan
2007,Dec,16000.0,36,12.8,D,D4,Unknown,1,OWN,20533.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,26.88,0,INDIVIDUAL,10,742,Defaulted-Loan
2007,Dec,24000.0,36,10.59,C,C2,Noyes Memorial Hospital,1,MORTGAGE,165000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NY,18.76,4,INDIVIDUAL,22,732,Defaulted-Loan
2007,Dec,5000.0,36,10.91,C,C3,prime innovations,10,MORTGAGE,264000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,GA,8.3,25,INDIVIDUAL,19,677,Defaulted-Loan
2007,Dec,3000.0,36,7.43,A,A2,Market Basket,1,RENT,14400.0,Not Verified,Does not meet the credit policy. Status:Charged Off,car,MA,0.0,0,INDIVIDUAL,0,757,Defaulted-Loan
2007,Dec,4800.0,36,10.28,C,C1,Quiznos Sub,4,RENT,30000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,WI,8.96,27,INDIVIDUAL,2,682,Defaulted-Loan
2007,Dec,4000.0,36,14.7,E,E5,West Springfield Auto Parts,9,OWN,27600.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MA,22.61,0,INDIVIDUAL,3,642,Defaulted-Loan
2007,Dec,13000.0,36,13.12,D,D5,Adex Telecom,1,MORTGAGE,115200.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NC,10.33,4,INDIVIDUAL,1,662,Defaulted-Loan
2007,Dec,10000.0,36,15.65,F,F3,"Blue Summit Capital, LLC",10,MORTGAGE,72000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,MO,28.4,5,INDIVIDUAL,12,692,Defaulted-Loan
2007,Dec,25000.0,36,15.01,F,F1,KNJ  Inc,2,MORTGAGE,185000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,GA,24.59,7,INDIVIDUAL,17,697,Defaulted-Loan
2007,Dec,10475.0,36,14.38,E,E4,Penguin Group USA Inc,10,RENT,50400.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,6.69,1,INDIVIDUAL,33,647,Defaulted-Loan
2007,Dec,2400.0,36,12.49,D,D3,GOLDBELT RAVEN,1,MORTGAGE,41380.0,Not Verified,Does not meet the credit policy. Status:Charged Off,home_improvement,MD,20.56,5,INDIVIDUAL,5,662,Defaulted-Loan
2007,Nov,5000.0,36,8.7,B,B1,MDP Enterprises,1,RENT,27000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,FL,0.93,1,INDIVIDUAL,0,717,Defaulted-Loan
2007,Dec,4200.0,36,13.43,E,E1,lakeside memorial hospital,1,MORTGAGE,30000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NY,13.16,3,INDIVIDUAL,10,647,Defaulted-Loan
2007,Dec,10000.0,36,10.59,C,C2,Central Catholic High School,1,RENT,25000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IN,10.22,4,INDIVIDUAL,7,687,Defaulted-Loan
2007,Dec,20000.0,36,12.8,D,D4,DOUBLETREE HOTEL,10,OWN,60000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,NY,22.44,5,INDIVIDUAL,13,687,Defaulted-Loan
2007,Dec,24000.0,36,9.64,B,B4,mustafa insurance,4,RENT,66000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,NY,0.0,9,INDIVIDUAL,4,742,Defaulted-Loan
2007,Dec,10000.0,36,10.59,C,C2,"Jam'in Subz, Inc.",2,RENT,51000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,0.54,4,INDIVIDUAL,1,687,Defaulted-Loan
2007,Dec,15000.0,36,16.59,G,G1,Eastern Bag And Paper,8,RENT,40800.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NH,20.53,8,INDIVIDUAL,7,652,Defaulted-Loan
2007,Dec,5000.0,36,10.59,C,C2,Brookhave National Labortory,10,MORTGAGE,69700.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,13.31,5,INDIVIDUAL,21,687,Defaulted-Loan
2007,Nov,1800.0,36,12.17,D,D2,Reiss Ltd.,1,RENT,42000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,1.71,2,INDIVIDUAL,8,657,Defaulted-Loan
2007,Dec,15450.0,36,17.86,G,G5,"Synovative, Inc.",4,MORTGAGE,140000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,AZ,24.04,2,INDIVIDUAL,17,652,Defaulted-Loan
2007,Dec,7000.0,36,11.86,D,D1,NY Collision Experts,10,RENT,72000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,major_purchase,NY,9.18,18,INDIVIDUAL,11,667,Defaulted-Loan
2007,Nov,1500.0,36,12.49,D,D3,Kellogg's,2,MORTGAGE,15600.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,AL,14.23,4,INDIVIDUAL,3,652,Defaulted-Loan
2007,Dec,5000.0,36,13.75,E,E2,"Tree of Life, Inc",2,RENT,35000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,medical,FL,1.37,6,INDIVIDUAL,0,642,Defaulted-Loan
2007,Dec,7200.0,36,14.38,E,E4,Caesars Indiana,7,MORTGAGE,53000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,major_purchase,IN,15.65,20,INDIVIDUAL,5,647,Defaulted-Loan
2007,Dec,10000.0,36,13.75,E,E2,Unknown,6,RENT,126600.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,moving,NY,1.95,2,INDIVIDUAL,14,657,Defaulted-Loan
2007,Dec,8575.0,36,14.38,E,E4,kaleida health,2,MORTGAGE,55000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,NY,12.87,13,INDIVIDUAL,8,642,Defaulted-Loan
2007,Dec,12375.0,36,10.91,C,C3,FTI,1,RENT,80000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,car,VA,8.21,1,INDIVIDUAL,0,687,Defaulted-Loan
2007,Dec,20000.0,36,10.59,C,C2,TAMAR L.L.C.,4,RENT,102000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,NY,2.55,11,INDIVIDUAL,4,707,Defaulted-Loan
2007,Dec,6000.0,36,8.38,A,A5,Unknown,1,RENT,50000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NC,4.51,0,INDIVIDUAL,1,727,Defaulted-Loan
2007,Dec,4000.0,36,10.59,C,C2,usairways,10,MORTGAGE,63000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,house,NC,17.89,8,INDIVIDUAL,14,682,Defaulted-Loan
2007,Nov,25000.0,36,14.07,E,E3,Highland Capital,4,MORTGAGE,170000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,NJ,20.2,4,INDIVIDUAL,15,687,Defaulted-Loan
2007,Nov,1600.0,36,9.96,B,B5,hunters,10,RENT,18000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,medical,FL,10.33,1,INDIVIDUAL,8,682,Defaulted-Loan
2007,Dec,19200.0,36,10.59,C,C2,Emory Eastside,2,RENT,36000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MD,0.33,0,INDIVIDUAL,0,712,Defaulted-Loan
2007,Dec,12000.0,36,14.38,E,E4,Sliced Bread LLC,2,MORTGAGE,100000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,NY,11.4,15,INDIVIDUAL,20,647,Defaulted-Loan
2007,Dec,5600.0,36,8.7,B,B1,Airborne Ministries,4,RENT,8700.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,AR,17.52,1,INDIVIDUAL,12,727,Defaulted-Loan
2007,Dec,25000.0,36,13.12,D,D5,St Pats Hospital,10,MORTGAGE,250000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,small_business,MT,25.03,1,INDIVIDUAL,23,762,Defaulted-Loan
2007,Dec,10475.0,36,14.38,E,E4,Eric Peremen,3,RENT,54000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,4.33,4,INDIVIDUAL,12,642,Defaulted-Loan
2007,Nov,8400.0,36,13.75,E,E2,Best Buy,1,RENT,34000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CO,14.29,1,INDIVIDUAL,2,652,Defaulted-Loan
2007,Nov,4800.0,36,12.8,D,D4,Watts Grocery,1,RENT,22500.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NC,10.29,3,INDIVIDUAL,8,652,Defaulted-Loan
2007,Nov,10000.0,36,17.22,G,G3,Retail,10,RENT,175000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,UT,26.13,2,INDIVIDUAL,13,657,Defaulted-Loan
2007,Nov,10000.0,36,14.38,E,E4,Krazurs,2,RENT,15000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,NJ,16.32,5,INDIVIDUAL,3,647,Defaulted-Loan
2007,Nov,8000.0,36,9.96,B,B5,Building Security Services,1,RENT,20000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NJ,1.5,1,INDIVIDUAL,1,697,Defaulted-Loan
2007,Nov,5000.0,36,11.22,C,C4,bay club at mattapoisett,1,RENT,85000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MA,7.4,8,INDIVIDUAL,9,672,Defaulted-Loan
2007,Nov,900.0,36,14.38,E,E4,Georgica Services,2,RENT,29000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,NY,3.1,4,INDIVIDUAL,1,632,Defaulted-Loan
2007,Nov,1000.0,36,16.59,G,G1,chevron foods,2,RENT,14200.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,GA,27.55,3,INDIVIDUAL,7,647,Defaulted-Loan
2007,Nov,600.0,36,11.54,C,C5,Unknown,1,RENT,5000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,AZ,4.8,3,INDIVIDUAL,2,662,Defaulted-Loan
2007,Nov,7000.0,36,12.17,D,D2,Ikon Office Solutions,10,MORTGAGE,43000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MO,11.58,6,INDIVIDUAL,17,662,Defaulted-Loan
2007,Nov,15000.0,36,15.01,F,F1,East Town Financial LLC,1,RENT,36500.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,small_business,WI,4.64,2,INDIVIDUAL,20,657,Defaulted-Loan
2007,Nov,6000.0,36,12.8,D,D4,Junaid Hashim MD,2,OWN,12000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,NY,3.0,1,INDIVIDUAL,1,657,Defaulted-Loan
2007,Nov,9700.0,36,15.01,F,F1,Froedtert Hospital,10,MORTGAGE,62000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,WI,17.03,4,INDIVIDUAL,25,642,Defaulted-Loan
2007,Nov,14000.0,36,15.33,F,F2,Danske Info,2,RENT,76000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,car,AZ,9.49,1,INDIVIDUAL,7,652,Defaulted-Loan
2007,Nov,6625.0,36,14.38,E,E4,missions memorial hospital,1,RENT,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,moving,NC,18.32,0,INDIVIDUAL,3,647,Defaulted-Loan
2007,Nov,6000.0,36,14.38,E,E4,Kindred Healthcare,1,RENT,21360.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NH,18.93,7,INDIVIDUAL,1,642,Defaulted-Loan
