IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Jun,25025.0,60,23.26,F,F4,Unknown,10,OWN,51000.0,Verified,Charged Off,small_business,MA,18.35,0,INDIVIDUAL,15,667,Defaulted-Loan
2012,Jun,2500.0,36,10.74,B,B2,stevens point police department,10,MORTGAGE,55000.0,Not Verified,Fully Paid,credit_card,WI,21.2,1,INDIVIDUAL,18,702,Good-Loan
2012,Jun,22000.0,36,7.62,A,A3,Unknown,10,MORTGAGE,52000.0,Verified,Fully Paid,house,NY,13.41,2,INDIVIDUAL,19,792,Good-Loan
2012,Jun,25000.0,60,15.31,C,C3,Level 3 Communications,10,RENT,90000.0,Verified,Fully Paid,debt_consolidation,IL,15.24,3,INDIVIDUAL,13,727,Good-Loan
2012,Jun,2400.0,36,13.99,C,C1,RMG of Kansas,10,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,KS,13.28,1,INDIVIDUAL,23,677,Good-Loan
2012,Jun,9425.0,60,19.99,E,E1,Pacific Interpreters,1,RENT,33761.0,Verified,Current,debt_consolidation,OR,24.1,0,INDIVIDUAL,19,697,Good-Loan
2012,Jun,26400.0,60,18.55,D,D4,"MEDICRAFT, INC",9,RENT,76000.0,Verified,Fully Paid,debt_consolidation,GA,13.93,0,INDIVIDUAL,13,732,Good-Loan
2012,Jun,11450.0,36,10.74,B,B2,Sixth Judicial District Attorney's,10,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,CO,12.67,0,INDIVIDUAL,11,702,Good-Loan
2012,Jun,13475.0,36,7.9,A,A4,TOWN OF MENDON,2,MORTGAGE,61000.0,Not Verified,Charged Off,debt_consolidation,MA,21.48,0,INDIVIDUAL,12,737,Defaulted-Loan
2012,Jun,3000.0,36,12.12,B,B3,Centura Health,4,RENT,28000.0,Verified,Fully Paid,other,CO,2.01,0,INDIVIDUAL,10,682,Good-Loan
2012,Jun,15000.0,36,17.99,D,D2,Verizon Wireless,6,RENT,69700.0,Verified,Fully Paid,credit_card,TX,24.9,2,INDIVIDUAL,11,672,Good-Loan
2012,Jun,12000.0,36,13.11,B,B4,Hendrickcars,5,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,NC,12.92,0,INDIVIDUAL,14,682,Good-Loan
2012,Jun,18000.0,60,19.99,E,E1,Bonefish Grill,6,RENT,55000.0,Verified,Charged Off,debt_consolidation,IL,24.24,1,INDIVIDUAL,10,677,Defaulted-Loan
2012,Jun,20000.0,60,15.31,C,C3,New England Tire,10,OWN,75000.0,Verified,Current,debt_consolidation,RI,7.95,3,INDIVIDUAL,14,727,Good-Loan
2012,Jun,2650.0,36,13.99,C,C1,Newco Distributors,7,RENT,50000.0,Verified,Fully Paid,debt_consolidation,CA,14.57,1,INDIVIDUAL,18,682,Good-Loan
2012,Jun,4600.0,36,7.9,A,A4,"Powers Friedman Linn, PLL",10,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,OH,20.03,3,INDIVIDUAL,14,722,Good-Loan
2012,Jun,35000.0,60,20.99,E,E3,National Grid,4,OWN,87000.0,Verified,Current,debt_consolidation,NY,23.09,2,INDIVIDUAL,10,702,Good-Loan
2012,Jun,12000.0,36,13.99,C,C1,Boeing,1,RENT,115000.0,Verified,Fully Paid,debt_consolidation,SC,6.27,0,INDIVIDUAL,18,672,Good-Loan
2012,Jun,18000.0,60,13.99,C,C1,Region 1 Schools,5,MORTGAGE,68270.0,Verified,Current,debt_consolidation,CT,10.88,1,INDIVIDUAL,14,732,Good-Loan
2012,Jun,1400.0,36,13.67,B,B5,ParsonsKellogg LLC,4,RENT,40000.0,Verified,Fully Paid,small_business,NY,10.92,2,INDIVIDUAL,19,687,Good-Loan
2012,Jun,8500.0,36,13.11,B,B4,Jersey City Medical Center,2,MORTGAGE,48000.0,Verified,Fully Paid,debt_consolidation,NJ,13.83,0,INDIVIDUAL,20,682,Good-Loan
2012,Jun,8000.0,36,18.55,D,D4,Henry Schein Inc,8,RENT,60000.0,Verified,Fully Paid,other,NY,14.18,0,INDIVIDUAL,14,677,Good-Loan
2012,Jun,10000.0,36,14.65,C,C2,"Verizon, Inc",10,RENT,180000.0,Verified,Fully Paid,moving,NY,20.19,0,INDIVIDUAL,26,672,Good-Loan
2012,Jun,15000.0,60,10.74,B,B2,Fedway associates ,2,RENT,150000.0,Verified,Fully Paid,debt_consolidation,PA,9.34,0,INDIVIDUAL,4,787,Good-Loan
2012,Jun,2000.0,36,13.99,C,C1,The Delta Companies,3,RENT,43000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.66,0,INDIVIDUAL,12,672,Good-Loan
2012,Jun,17000.0,60,12.12,B,B3,STPNOC,10,MORTGAGE,94000.0,Verified,Fully Paid,debt_consolidation,TX,15.33,0,INDIVIDUAL,16,727,Good-Loan
2012,Jun,16000.0,36,7.9,A,A4,colonial auto group,10,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,MA,17.16,0,INDIVIDUAL,25,747,Good-Loan
2012,Jun,20000.0,36,19.99,E,E1,VHA,3,RENT,107000.0,Verified,Fully Paid,debt_consolidation,NY,15.61,0,INDIVIDUAL,14,662,Good-Loan
2012,Jun,35000.0,36,7.9,A,A4,National Academy of Science,1,MORTGAGE,261000.0,Verified,Fully Paid,other,VA,1.33,0,INDIVIDUAL,26,777,Good-Loan
2012,Jun,12000.0,36,14.65,C,C2,Froedtert health,5,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,WI,14.11,3,INDIVIDUAL,11,682,Good-Loan
2012,Jun,35000.0,60,13.11,B,B4,AT&T Mobility,4,MORTGAGE,96463.0,Verified,Fully Paid,debt_consolidation,GA,12.26,0,INDIVIDUAL,10,737,Good-Loan
2012,Jun,6500.0,36,15.81,C,C4,Atlantic Container Line,6,MORTGAGE,115600.0,Not Verified,Fully Paid,home_improvement,NJ,8.75,1,INDIVIDUAL,13,672,Good-Loan
2012,Jun,17400.0,36,14.65,C,C2,Jeffers and Mann Pediatrics,6,RENT,99400.0,Not Verified,Fully Paid,debt_consolidation,NC,9.44,1,INDIVIDUAL,14,697,Good-Loan
2012,Jun,4800.0,36,16.29,C,C5,Unknown,0,RENT,18000.0,Verified,Fully Paid,debt_consolidation,FL,19.93,2,INDIVIDUAL,7,662,Good-Loan
2012,Jun,6000.0,36,13.67,B,B5,PepsiCo,6,RENT,63500.0,Not Verified,Fully Paid,debt_consolidation,IL,16.48,0,INDIVIDUAL,10,677,Good-Loan
2012,Jun,8150.0,36,7.62,A,A3,Jos. A. Bank,6,RENT,21000.0,Verified,Fully Paid,major_purchase,VA,29.37,3,INDIVIDUAL,10,752,Good-Loan
2012,Jun,10400.0,36,14.65,C,C2,Ikea Portland,5,RENT,31500.0,Not Verified,Charged Off,debt_consolidation,OR,14.6,3,INDIVIDUAL,8,682,Defaulted-Loan
2012,Jun,4000.0,36,9.76,B,B1,IPS,5,MORTGAGE,52000.0,Verified,Fully Paid,major_purchase,OH,21.65,1,INDIVIDUAL,7,717,Good-Loan
2012,Jun,15500.0,36,17.27,D,D1,Cactus Petes Resort Casino,10,OWN,46000.0,Not Verified,Fully Paid,credit_card,NV,9.97,0,INDIVIDUAL,16,682,Good-Loan
2012,Jun,10000.0,36,15.31,C,C3,Ben Taub Hospital ,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,TX,19.58,2,INDIVIDUAL,6,677,Good-Loan
2012,Jun,16800.0,60,20.99,E,E3,good Samaritan hospital,7,MORTGAGE,120000.0,Not Verified,Charged Off,home_improvement,CA,16.41,2,INDIVIDUAL,13,667,Defaulted-Loan
2012,Jun,12000.0,36,13.99,C,C1,AWAC,4,RENT,61000.0,Verified,Charged Off,credit_card,SC,21.07,0,INDIVIDUAL,10,672,Defaulted-Loan
2012,Jun,10000.0,36,6.03,A,A1,"DMIS,Corp",10,MORTGAGE,75000.0,Verified,Fully Paid,renewable_energy,CA,8.19,1,INDIVIDUAL,35,827,Good-Loan
2012,Jun,10000.0,36,14.65,C,C2,The Coca-Cola Company,5,RENT,88000.0,Verified,Fully Paid,debt_consolidation,NY,9.21,0,INDIVIDUAL,12,672,Good-Loan
2012,Jun,12000.0,36,13.99,C,C1,Day Kimball Hospital,7,MORTGAGE,54000.0,Not Verified,Fully Paid,debt_consolidation,CT,19.43,1,INDIVIDUAL,13,692,Good-Loan
2012,Jun,20000.0,36,7.62,A,A3,Pajaro Unified School District,10,MORTGAGE,88000.0,Verified,Fully Paid,small_business,CA,12.35,0,INDIVIDUAL,7,767,Good-Loan
2012,Jun,28000.0,60,14.65,C,C2,Kaiser Permanente,7,MORTGAGE,110000.0,Verified,Fully Paid,home_improvement,CA,8.33,1,INDIVIDUAL,16,737,Good-Loan
2012,Jun,24000.0,36,7.9,A,A4,Blue Diesel,2,RENT,63000.0,Not Verified,Fully Paid,debt_consolidation,OH,15.37,0,INDIVIDUAL,7,747,Good-Loan
2012,Jun,15000.0,36,7.9,A,A4,Harmon Discount,3,RENT,32000.0,Verified,Fully Paid,wedding,NJ,23.7,0,INDIVIDUAL,7,727,Good-Loan
2012,Jun,16000.0,60,21.48,E,E4,Adena Health system,10,MORTGAGE,110000.0,Verified,Charged Off,debt_consolidation,OH,19.32,1,INDIVIDUAL,22,667,Defaulted-Loan
2012,Jun,9925.0,36,9.76,B,B1,EAST OF EIGHTH RESTAURANT& BAR,2,RENT,20000.0,Verified,Fully Paid,credit_card,NY,11.83,1,INDIVIDUAL,6,722,Good-Loan
2012,Jun,7000.0,36,8.9,A,A5,McGuireWoods LLP,5,MORTGAGE,48000.0,Not Verified,Fully Paid,credit_card,VA,15.75,0,INDIVIDUAL,17,707,Good-Loan
2012,Jun,22000.0,36,7.9,A,A4, Electric ,4,MORTGAGE,74380.0,Verified,Fully Paid,debt_consolidation,PA,18.5,0,INDIVIDUAL,8,737,Good-Loan
2012,Jun,16000.0,36,6.03,A,A1,Cutler-Orosi Unified School District,10,OWN,75000.0,Verified,Fully Paid,debt_consolidation,CA,27.65,1,INDIVIDUAL,24,822,Good-Loan
2012,Jun,7500.0,36,12.12,B,B3,stanford hospital & clinics,10,RENT,50000.0,Not Verified,Fully Paid,credit_card,CA,16.3,1,INDIVIDUAL,20,707,Good-Loan
2012,Jun,11000.0,60,9.76,B,B1,CDCR,10,MORTGAGE,117600.0,Verified,Fully Paid,car,CA,7.96,0,INDIVIDUAL,21,752,Good-Loan
2012,Jun,5600.0,36,6.03,A,A1,Educational Concepts Group,4,MORTGAGE,68000.0,Not Verified,Fully Paid,credit_card,GA,11.12,0,INDIVIDUAL,12,797,Good-Loan
2012,Jun,4800.0,36,6.62,A,A2,Vermont Army National Guard,10,MORTGAGE,65000.0,Verified,Fully Paid,home_improvement,VT,18.89,0,INDIVIDUAL,11,772,Good-Loan
2012,Jun,4200.0,36,12.12,B,B3,State of Hawaii,10,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,HI,16.64,0,INDIVIDUAL,20,682,Good-Loan
2012,Jun,24000.0,36,7.9,A,A4,Neighborhood Health Plan,10,RENT,105000.0,Not Verified,Fully Paid,debt_consolidation,MA,15.62,0,INDIVIDUAL,20,742,Good-Loan
2012,Jun,30000.0,60,23.13,F,F3,JDS Uniphase,8,RENT,180000.0,Verified,Fully Paid,debt_consolidation,CA,12.07,0,INDIVIDUAL,19,697,Good-Loan
2012,Jun,3000.0,36,9.76,B,B1,Bloomberg,2,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,NY,6.53,1,INDIVIDUAL,5,717,Good-Loan
2012,Jun,10500.0,36,13.67,B,B5,was Stone Construction/now Toro,7,RENT,25000.0,Verified,Fully Paid,debt_consolidation,NY,9.89,0,INDIVIDUAL,7,692,Good-Loan
2012,Jun,1500.0,36,7.9,A,A4,mercy general hospital,5,RENT,43000.0,Not Verified,Charged Off,vacation,CA,4.13,1,INDIVIDUAL,12,727,Defaulted-Loan
2012,Jun,4500.0,36,8.9,A,A5,GM Auto & Sales,10,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,NC,23.64,1,INDIVIDUAL,12,722,Good-Loan
2012,Jun,2300.0,60,19.22,D,D5,AAA Insurance,1,RENT,30470.0,Verified,Fully Paid,debt_consolidation,OK,15.87,1,INDIVIDUAL,30,672,Good-Loan
2012,Jun,20000.0,36,14.65,C,C2,New York State Tax & Finance,10,RENT,65000.0,Verified,Fully Paid,credit_card,NY,17.65,0,INDIVIDUAL,14,687,Good-Loan
2012,Jun,20000.0,36,13.11,B,B4,norfolk sothern corp,10,RENT,85000.0,Not Verified,Fully Paid,debt_consolidation,PA,20.94,0,INDIVIDUAL,7,697,Good-Loan
2012,Jun,10000.0,36,15.31,C,C3,Labcorp,1,RENT,32000.0,Verified,Fully Paid,debt_consolidation,CA,15.19,2,INDIVIDUAL,7,677,Good-Loan
2012,Jun,6000.0,60,9.76,B,B1,Culpepper Security Assoc.,5,OWN,46260.0,Verified,Charged Off,car,GA,5.07,3,INDIVIDUAL,11,782,Defaulted-Loan
2012,Jun,8800.0,36,7.62,A,A3,"Chartwells,Compass Group Usa",7,RENT,40000.0,Not Verified,Charged Off,credit_card,CA,11.94,0,INDIVIDUAL,17,732,Defaulted-Loan
2012,Jun,30000.0,36,20.5,E,E2,walgreens,2,MORTGAGE,120000.0,Verified,Fully Paid,small_business,NV,11.52,0,INDIVIDUAL,14,672,Good-Loan
2012,Jun,5000.0,36,7.62,A,A3,Washington Terrace City,4,RENT,29952.0,Not Verified,Fully Paid,other,UT,17.99,0,INDIVIDUAL,6,737,Good-Loan
2012,Jun,15000.0,36,6.03,A,A1,VA Medical Center,10,MORTGAGE,66000.0,Verified,Fully Paid,home_improvement,AZ,11.05,0,INDIVIDUAL,33,807,Good-Loan
2012,Jun,35000.0,60,24.2,G,G1,Montefiore North Division,4,RENT,121000.0,Verified,Current,debt_consolidation,NY,13.44,0,INDIVIDUAL,19,662,Good-Loan
2012,Jun,20000.0,60,21.48,E,E4,VSA Partners,1,RENT,148000.0,Verified,Fully Paid,debt_consolidation,NY,7.23,2,INDIVIDUAL,24,672,Good-Loan
2012,Jun,20000.0,36,19.22,D,D5,US Department of Defense,10,RENT,50000.0,Verified,Charged Off,major_purchase,MA,21.79,0,INDIVIDUAL,5,667,Defaulted-Loan
2012,Jun,2500.0,36,16.29,C,C5,Hi-Way Equipment Company,10,OWN,71500.0,Verified,Fully Paid,credit_card,TX,12.84,1,INDIVIDUAL,15,702,Good-Loan
2012,Jun,5000.0,36,13.67,B,B5,mitchellsbodyshop,10,OWN,80000.0,Verified,Fully Paid,home_improvement,NC,4.12,0,INDIVIDUAL,24,692,Good-Loan
2012,Jun,20000.0,36,7.9,A,A4,Taylor Rental,8,OWN,48500.0,Verified,Fully Paid,debt_consolidation,FL,19.06,0,INDIVIDUAL,9,742,Good-Loan
2012,Jun,10000.0,36,12.12,B,B3,Keats McFarland & Wilson,5,RENT,65000.0,Verified,Fully Paid,debt_consolidation,CA,20.6,0,INDIVIDUAL,25,692,Good-Loan
2012,Jun,8500.0,36,6.62,A,A2,professional sportscare and rehab,3,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,DC,12.77,0,INDIVIDUAL,13,747,Good-Loan
2012,Jun,12000.0,36,13.11,B,B4,Express Scripts,4,RENT,41000.0,Verified,Fully Paid,debt_consolidation,TX,8.77,1,INDIVIDUAL,5,707,Good-Loan
2012,Jun,12000.0,36,14.65,C,C2,nycta,2,RENT,53000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.68,1,INDIVIDUAL,8,682,Good-Loan
2012,Jun,4100.0,36,13.67,B,B5,"Computer Technology Solutions, Inc.",1,MORTGAGE,92000.0,Verified,Charged Off,other,AL,7.52,1,INDIVIDUAL,12,682,Defaulted-Loan
2012,Jun,12000.0,36,14.65,C,C2,Lee County Emergency Medical Services,1,MORTGAGE,52000.0,Not Verified,Fully Paid,debt_consolidation,FL,11.52,1,INDIVIDUAL,4,732,Good-Loan
2012,Jun,10000.0,36,9.76,B,B1,City of Pullman,4,RENT,27000.0,Not Verified,Fully Paid,debt_consolidation,WA,19.89,0,INDIVIDUAL,7,712,Good-Loan
2012,Jun,28000.0,36,17.99,D,D2,Boeing,7,RENT,93060.0,Verified,Charged Off,debt_consolidation,WA,16.03,0,INDIVIDUAL,15,692,Defaulted-Loan
2012,Jun,6600.0,36,8.9,A,A5,NCR,4,RENT,49000.0,Not Verified,Fully Paid,credit_card,OR,9.65,0,INDIVIDUAL,7,702,Good-Loan
2012,Jun,20000.0,60,19.22,D,D5,M-DCPS/Coral Gables Adult Ed Center,10,MORTGAGE,105500.0,Verified,Fully Paid,debt_consolidation,FL,24.36,0,INDIVIDUAL,33,682,Good-Loan
2012,Jun,20000.0,36,13.11,B,B4,Oak Farms Dairy,6,OWN,40000.0,Verified,Charged Off,small_business,TX,19.32,0,INDIVIDUAL,17,702,Defaulted-Loan
2012,Jun,20000.0,36,7.9,A,A4,Sterling Aviation,5,RENT,54000.0,Verified,Fully Paid,small_business,WI,11.33,0,INDIVIDUAL,12,752,Good-Loan
2012,Jun,12000.0,36,13.99,C,C1,American Airlines,10,RENT,90000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.66,1,INDIVIDUAL,13,692,Good-Loan
2012,Jun,28000.0,36,15.31,C,C3,Sierra Nevada Memorial Hospital,3,MORTGAGE,155000.0,Verified,Fully Paid,debt_consolidation,CA,17.66,1,INDIVIDUAL,18,722,Good-Loan
2012,Jun,30000.0,60,19.99,E,E1,JPMorgan Chase,10,MORTGAGE,210000.0,Verified,Fully Paid,debt_consolidation,NY,20.49,1,INDIVIDUAL,15,722,Good-Loan
2012,Jun,1500.0,36,9.76,B,B1,Corp. of the Presiding Bishopric,1,RENT,34320.0,Not Verified,Fully Paid,debt_consolidation,UT,3.67,2,INDIVIDUAL,5,722,Good-Loan
2012,Jun,5000.0,36,6.03,A,A1,C.S. Maintenance,9,MORTGAGE,62400.0,Not Verified,Fully Paid,home_improvement,NJ,4.1,0,INDIVIDUAL,10,767,Good-Loan
2012,Jun,22100.0,36,17.27,D,D1,bountiful glass inc.,1,MORTGAGE,55000.0,Verified,Charged Off,debt_consolidation,UT,15.93,0,INDIVIDUAL,16,697,Defaulted-Loan
2012,Jun,21000.0,60,13.11,B,B4,Department of Homeland Security,10,MORTGAGE,104000.0,Verified,Fully Paid,major_purchase,GA,13.42,1,INDIVIDUAL,17,757,Good-Loan
2012,Jun,15000.0,36,15.81,C,C4,Massey Quick,1,RENT,100000.0,Not Verified,Fully Paid,credit_card,NY,8.57,1,INDIVIDUAL,12,697,Good-Loan
2012,Jun,3500.0,36,6.03,A,A1,CHARTIERS VALLEY SCHOOL DISTRICT,8,MORTGAGE,87600.0,Verified,Fully Paid,car,PA,6.44,1,INDIVIDUAL,21,782,Good-Loan
2012,Jun,4800.0,36,13.11,B,B4,VVSD,1,MORTGAGE,106000.0,Not Verified,Fully Paid,debt_consolidation,IL,13.53,0,INDIVIDUAL,17,677,Good-Loan
2012,Jun,4800.0,36,13.67,B,B5,Rally,10,MORTGAGE,55000.0,Not Verified,Fully Paid,home_improvement,CA,12.02,0,INDIVIDUAL,30,677,Good-Loan
2012,Jun,10750.0,36,9.76,B,B1,Unknown,0,OWN,21996.12,Verified,Charged Off,home_improvement,LA,5.18,1,INDIVIDUAL,25,727,Defaulted-Loan
2012,Jun,5000.0,36,6.62,A,A2,Enfield Public Schools,10,MORTGAGE,88000.0,Verified,Fully Paid,home_improvement,CT,11.44,3,INDIVIDUAL,17,827,Good-Loan
2012,Jun,14500.0,36,7.9,A,A4,Cobalt/ADP,4,MORTGAGE,75000.0,Verified,Charged Off,debt_consolidation,WA,15.08,0,INDIVIDUAL,18,737,Defaulted-Loan
2012,Jun,6000.0,36,13.67,B,B5,jp morgan chase bank,1,RENT,43000.0,Verified,Fully Paid,small_business,LA,19.17,2,INDIVIDUAL,5,687,Good-Loan
2012,Jun,4800.0,36,6.62,A,A2,Harris Teeter,10,MORTGAGE,125000.0,Not Verified,Fully Paid,home_improvement,NC,4.23,0,INDIVIDUAL,15,742,Good-Loan
2012,Jun,7000.0,36,8.9,A,A5,Sabre Holdings Inc,5,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,TX,21.57,1,INDIVIDUAL,21,717,Good-Loan
2012,Jun,4000.0,36,18.25,D,D3,Flextronics,3,RENT,28800.0,Verified,Charged Off,debt_consolidation,CA,10.38,0,INDIVIDUAL,11,667,Defaulted-Loan
2012,Jun,32875.0,60,21.97,E,E5,State of Ohio ,8,MORTGAGE,76000.0,Verified,Fully Paid,debt_consolidation,OH,18.09,0,INDIVIDUAL,10,687,Good-Loan
2012,Jun,20000.0,36,13.99,C,C1,BEI Refueling,6,OWN,49600.0,Verified,Fully Paid,debt_consolidation,VA,14.35,1,INDIVIDUAL,22,717,Good-Loan
2012,Jun,14000.0,36,14.65,C,C2,Volvo Group NA,10,OWN,125000.0,Verified,Fully Paid,debt_consolidation,OH,23.58,2,INDIVIDUAL,21,697,Good-Loan
2012,Jun,12800.0,36,19.22,D,D5,US Postal Service,10,RENT,80000.0,Verified,Fully Paid,debt_consolidation,NJ,14.96,0,INDIVIDUAL,23,667,Good-Loan
2012,Jun,21000.0,36,13.67,B,B5,WestStar Bank,10,MORTGAGE,93000.0,Not Verified,Fully Paid,home_improvement,TX,17.2,0,INDIVIDUAL,19,692,Good-Loan
2012,Jun,10050.0,36,6.62,A,A2,Lake County Schools,7,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,FL,21.8,0,INDIVIDUAL,14,737,Good-Loan
2012,Jun,8000.0,36,13.67,B,B5,Willamette University,2,RENT,45000.0,Verified,Fully Paid,credit_card,OR,9.13,1,INDIVIDUAL,10,697,Good-Loan
2012,Jun,25000.0,60,24.52,G,G3,US Army,10,MORTGAGE,58000.0,Verified,Charged Off,debt_consolidation,FL,19.12,2,INDIVIDUAL,22,662,Defaulted-Loan
2012,Jun,2875.0,36,6.03,A,A1,Macy's,5,RENT,41000.0,Not Verified,Fully Paid,vacation,PA,19.52,1,INDIVIDUAL,13,797,Good-Loan
2012,Jun,10000.0,36,10.74,B,B2,verizon,10,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,VA,10.77,2,INDIVIDUAL,9,722,Good-Loan
2012,Jun,35000.0,36,19.22,D,D5,NYC Department of Sanitation,10,MORTGAGE,107000.0,Verified,Fully Paid,debt_consolidation,NY,10.5,0,INDIVIDUAL,12,682,Good-Loan
2012,Jun,9600.0,36,19.22,D,D5,kerry ing.,7,RENT,50000.0,Verified,Fully Paid,debt_consolidation,NJ,10.63,1,INDIVIDUAL,11,662,Good-Loan
2012,Jun,6000.0,36,7.9,A,A4,michaels stores,10,MORTGAGE,100500.0,Verified,Fully Paid,other,NJ,20.29,0,INDIVIDUAL,18,727,Good-Loan
2012,Jun,15300.0,36,20.5,E,E2,CONNEAUT POSTAL SERVICE,10,OWN,65000.0,Verified,Fully Paid,debt_consolidation,OH,10.08,0,INDIVIDUAL,27,672,Good-Loan
2012,Jun,10000.0,36,13.11,B,B4,Seaboard Farms,1,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,OK,17.58,0,INDIVIDUAL,17,682,Good-Loan
2012,Jun,8000.0,36,10.74,B,B2,Bank Leumiusa ,1,RENT,80000.0,Not Verified,Fully Paid,debt_consolidation,NY,9.05,0,INDIVIDUAL,25,702,Good-Loan
2012,Jun,7000.0,36,7.9,A,A4,Gamestop ltd,4,RENT,37000.0,Not Verified,Fully Paid,home_improvement,TX,12.71,0,INDIVIDUAL,5,732,Good-Loan
2012,Jun,13000.0,60,12.12,B,B3,"County of San Diego, Sheriff",1,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,16.66,1,INDIVIDUAL,18,767,Good-Loan
2012,Jun,20400.0,60,15.31,C,C3,Hurst Euless Bedford ISD,5,MORTGAGE,110000.0,Verified,Charged Off,debt_consolidation,TX,24.75,2,INDIVIDUAL,21,727,Defaulted-Loan
2012,Jun,18000.0,36,7.9,A,A4,Los Robles Hospital,2,RENT,72800.0,Not Verified,Fully Paid,debt_consolidation,CA,21.38,1,INDIVIDUAL,8,767,Good-Loan
2012,Jun,35000.0,36,20.5,E,E2,Massapequa nissa,5,MORTGAGE,168000.0,Verified,Charged Off,home_improvement,NY,18.35,2,INDIVIDUAL,16,672,Defaulted-Loan
2012,Jun,18000.0,36,7.9,A,A4,Taos Mountain Inc,1,RENT,110000.0,Not Verified,Fully Paid,debt_consolidation,CA,6.64,0,INDIVIDUAL,25,737,Good-Loan
2012,Jun,6400.0,36,8.9,A,A5,Jacobs Technology,1,RENT,80000.0,Verified,Fully Paid,credit_card,CO,13.49,0,INDIVIDUAL,13,702,Good-Loan
2012,Jun,18000.0,36,10.74,B,B2,national oilwell varco,1,RENT,65000.0,Verified,Fully Paid,other,TX,2.58,1,INDIVIDUAL,5,732,Good-Loan
2012,Jun,30000.0,60,21.48,E,E4,JPMorgan Chase,5,MORTGAGE,150000.0,Verified,Fully Paid,house,NY,1.56,2,INDIVIDUAL,9,702,Good-Loan
2012,Jun,14000.0,36,8.9,A,A5,LandArc,1,OWN,30000.0,Verified,Fully Paid,debt_consolidation,MI,19.09,0,INDIVIDUAL,12,717,Good-Loan
2012,Jun,8875.0,36,7.62,A,A3,Courtyard Dental Care,3,RENT,18000.0,Verified,Charged Off,debt_consolidation,CA,24.2,1,INDIVIDUAL,7,742,Defaulted-Loan
2012,Jun,3000.0,36,16.29,C,C5,los angeles county,6,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.32,1,INDIVIDUAL,8,672,Good-Loan
2012,Jun,5000.0,36,12.12,B,B3,U S Customs & Border Protection,10,MORTGAGE,110000.0,Verified,Fully Paid,other,CA,13.27,0,INDIVIDUAL,15,677,Good-Loan
2012,Jun,14000.0,36,14.65,C,C2,My Eye Dr,1,RENT,42000.0,Verified,Fully Paid,debt_consolidation,MD,9.4,1,INDIVIDUAL,8,682,Good-Loan
2012,Jun,28000.0,36,8.9,A,A5,Sabine Mining Company,3,MORTGAGE,150000.0,Verified,Fully Paid,debt_consolidation,TX,17.74,0,INDIVIDUAL,23,737,Good-Loan
2012,Jun,14000.0,36,9.76,B,B1,"Sutter Medical Center, Sacramento",8,MORTGAGE,135000.0,Not Verified,Fully Paid,debt_consolidation,CA,28.33,2,INDIVIDUAL,17,732,Good-Loan
2012,Jun,12000.0,36,7.62,A,A3,Main Street Hub,3,RENT,100000.0,Verified,Fully Paid,credit_card,IL,9.15,0,INDIVIDUAL,11,812,Good-Loan
2012,Jun,12000.0,36,17.99,D,D2,EmCare,1,RENT,250000.0,Verified,Fully Paid,credit_card,NY,2.36,0,INDIVIDUAL,13,662,Good-Loan
2012,Jun,4000.0,36,7.62,A,A3,"Gemini Technologies, Inc.",1,MORTGAGE,60000.0,Verified,Fully Paid,home_improvement,NJ,7.08,0,INDIVIDUAL,29,727,Good-Loan
2012,Jun,11400.0,36,9.76,B,B1,Bar Louies,1,RENT,29000.0,Verified,Charged Off,debt_consolidation,TX,17.82,0,INDIVIDUAL,6,707,Defaulted-Loan
2012,Jun,18000.0,36,12.12,B,B3,Boeing,10,MORTGAGE,90000.0,Verified,Charged Off,small_business,WA,18.45,3,INDIVIDUAL,16,732,Defaulted-Loan
2012,Jun,4500.0,36,6.62,A,A2,Rudolph and Sletten,6,RENT,94000.0,Not Verified,Fully Paid,debt_consolidation,CA,8.02,1,INDIVIDUAL,12,777,Good-Loan
