IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Dec,10950.0,36,17.27,C,C5,Transportation Security Administration,7,RENT,41100.0,Verified,Fully Paid,debt_consolidation,TX,22.59,2,INDIVIDUAL,14,682,Good-Loan
2012,Dec,10000.0,60,16.29,C,C4,montclair cardiology,4,RENT,45000.0,Verified,Fully Paid,debt_consolidation,NJ,11.23,1,INDIVIDUAL,11,727,Good-Loan
2012,Dec,9500.0,36,20.49,E,E1,HOKE COUNTY,2,MORTGAGE,40000.0,Verified,Charged Off,small_business,NC,23.25,2,INDIVIDUAL,19,677,Defaulted-Loan
2012,Dec,17050.0,36,16.29,C,C4,Department of Denfense,3,OWN,119470.0,Verified,Charged Off,debt_consolidation,VA,22.59,1,INDIVIDUAL,25,662,Defaulted-Loan
2012,Dec,16000.0,36,11.14,B,B2,WELLS FARGO BANK,4,OWN,68000.0,Verified,Fully Paid,debt_consolidation,CA,16.46,0,INDIVIDUAL,10,702,Good-Loan
2012,Dec,5000.0,36,12.12,B,B3,Willis of Pennsylvania,1,MORTGAGE,105000.0,Verified,Fully Paid,major_purchase,PA,24.13,1,INDIVIDUAL,17,692,Good-Loan
2012,Dec,13750.0,36,6.03,A,A1,Globalfoundries,2,RENT,112000.0,Not Verified,Fully Paid,debt_consolidation,NY,7.23,2,INDIVIDUAL,5,807,Good-Loan
2012,Dec,1200.0,36,18.49,D,D2,american airlines,10,MORTGAGE,45000.0,Not Verified,Fully Paid,other,FL,16.91,0,INDIVIDUAL,17,712,Good-Loan
2012,Dec,17425.0,36,14.33,C,C1,the welding warehouse,10,MORTGAGE,39000.0,Verified,Fully Paid,debt_consolidation,CA,10.08,2,INDIVIDUAL,14,702,Good-Loan
2012,Dec,27300.0,36,14.09,B,B5,BMO Harris Bank,4,MORTGAGE,68500.0,Verified,Fully Paid,debt_consolidation,WI,20.31,1,INDIVIDUAL,19,692,Good-Loan
2012,Dec,30000.0,60,13.11,B,B4,"Stockbridge Resources, Inc",3,MORTGAGE,110000.0,Verified,Fully Paid,debt_consolidation,NY,13.43,0,INDIVIDUAL,11,717,Good-Loan
2012,Dec,30000.0,60,16.29,C,C4,wipro technologies,1,MORTGAGE,140000.0,Verified,Fully Paid,debt_consolidation,IL,9.86,2,INDIVIDUAL,16,682,Good-Loan
2012,Dec,18825.0,60,13.11,B,B4,Infotrieve,2,RENT,42800.0,Verified,Charged Off,major_purchase,CT,15.97,0,INDIVIDUAL,9,722,Defaulted-Loan
2012,Dec,16000.0,60,21.98,E,E4,union pacific railroad,10,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,KS,8.05,3,INDIVIDUAL,13,687,Good-Loan
2012,Dec,8500.0,36,11.14,B,B2,Blacksmiths of Hudson,7,MORTGAGE,70000.0,Not Verified,Charged Off,debt_consolidation,NJ,14.14,0,INDIVIDUAL,18,687,Defaulted-Loan
2012,Dec,17600.0,60,12.12,B,B3,"State of FL, Dept of Financial Services",10,MORTGAGE,61000.0,Verified,Fully Paid,debt_consolidation,FL,24.85,0,INDIVIDUAL,20,737,Good-Loan
2012,Dec,20000.0,60,16.29,C,C4,Accessory Innovation,1,RENT,65000.0,Verified,Charged Off,debt_consolidation,NY,20.64,0,INDIVIDUAL,13,737,Defaulted-Loan
2012,Dec,17975.0,60,17.27,C,C5,IBERIABANK FKA Orion Bank,8,RENT,41000.0,Verified,Current,debt_consolidation,FL,24.54,0,INDIVIDUAL,21,677,Good-Loan
2012,Dec,30000.0,36,15.31,C,C2,The Nielsen Company,2,OWN,148000.0,Verified,Fully Paid,debt_consolidation,IL,13.26,2,INDIVIDUAL,9,667,Good-Loan
2012,Dec,35000.0,36,13.11,B,B4,SAC,10,MORTGAGE,220000.0,Verified,Fully Paid,credit_card,NY,18.67,1,INDIVIDUAL,19,702,Good-Loan
2012,Dec,7125.0,36,15.8,C,C3,"PENCOR SERVICES,INC",10,MORTGAGE,28000.0,Verified,Fully Paid,debt_consolidation,PA,34.11,1,INDIVIDUAL,14,667,Good-Loan
2012,Dec,5000.0,36,10.16,B,B1,Target Stores,10,MORTGAGE,201000.0,Verified,Fully Paid,debt_consolidation,OK,10.29,3,INDIVIDUAL,25,707,Good-Loan
2012,Dec,24000.0,36,8.9,A,A5,"SPAWAR, Atlantic",3,MORTGAGE,157604.0,Verified,Fully Paid,credit_card,SC,14.04,0,INDIVIDUAL,20,697,Good-Loan
2012,Dec,10000.0,36,14.33,C,C1,Kiva Systems ,2,MORTGAGE,80000.0,Verified,Fully Paid,other,MA,19.96,1,INDIVIDUAL,13,717,Good-Loan
2012,Dec,10000.0,36,8.9,A,A5,Meisinger Construction Company,10,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,MN,3.9,0,INDIVIDUAL,17,682,Good-Loan
2012,Dec,20000.0,36,12.12,B,B3,Naval Undersea Warfare Center,10,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,FL,18.74,3,INDIVIDUAL,26,722,Good-Loan
2012,Dec,28000.0,60,22.95,F,F1,Department of Defense,2,RENT,90000.0,Verified,Fully Paid,debt_consolidation,FL,13.41,2,INDIVIDUAL,12,677,Good-Loan
2012,Dec,18000.0,60,23.63,F,F3,Unknown,10,OWN,120000.0,Verified,Charged Off,other,NY,12.54,1,INDIVIDUAL,18,697,Defaulted-Loan
2012,Dec,5000.0,60,13.11,B,B4,CREC,4,OWN,91000.0,Verified,Fully Paid,other,CT,13.98,0,INDIVIDUAL,15,777,Good-Loan
2012,Dec,19075.0,60,17.27,C,C5,Village of Lisbon,10,MORTGAGE,43000.0,Verified,Fully Paid,credit_card,OH,26.43,0,INDIVIDUAL,26,682,Good-Loan
2012,Dec,15000.0,36,11.14,B,B2,Unknown,0,MORTGAGE,62000.0,Verified,Fully Paid,debt_consolidation,FL,5.85,1,INDIVIDUAL,31,697,Good-Loan
2012,Dec,16000.0,36,6.03,A,A1,Ochsner Health System,1,MORTGAGE,125000.0,Verified,Fully Paid,house,LA,0.24,0,INDIVIDUAL,9,822,Good-Loan
2012,Dec,20000.0,36,6.62,A,A2,Unknown,10,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,IL,4.02,2,INDIVIDUAL,29,752,Good-Loan
2012,Dec,3600.0,36,14.33,C,C1,bronxlebanon hospital,10,RENT,60000.0,Not Verified,Fully Paid,credit_card,NY,24.58,1,INDIVIDUAL,13,687,Good-Loan
2012,Dec,14000.0,36,12.12,B,B3,Unite States Coast Guard,10,RENT,108000.0,Verified,Fully Paid,debt_consolidation,VA,25.43,0,INDIVIDUAL,11,672,Good-Loan
2012,Dec,14400.0,36,8.9,A,A5,associates in physician services psc,10,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,KY,27.26,0,INDIVIDUAL,11,717,Good-Loan
2012,Dec,16000.0,36,14.09,B,B5,Microsoft,2,MORTGAGE,99000.0,Verified,Fully Paid,debt_consolidation,TX,19.45,3,INDIVIDUAL,19,682,Good-Loan
2012,Dec,5000.0,36,13.11,B,B4,Alliance For Aging Research,3,RENT,41000.0,Not Verified,Fully Paid,debt_consolidation,MD,6.41,0,INDIVIDUAL,7,697,Good-Loan
2012,Dec,30000.0,36,11.14,B,B2,AXA ADVISORS,9,MORTGAGE,275000.0,Verified,Fully Paid,debt_consolidation,TX,12.73,0,INDIVIDUAL,20,702,Good-Loan
2012,Dec,8375.0,36,14.33,C,C1,Walmart,1,RENT,27584.0,Verified,Fully Paid,debt_consolidation,NJ,28.89,1,INDIVIDUAL,6,677,Good-Loan
2012,Dec,10100.0,36,15.31,C,C2,VCU Health System,1,RENT,40000.0,Verified,Fully Paid,debt_consolidation,VA,13.95,2,INDIVIDUAL,4,667,Good-Loan
2012,Dec,4950.0,36,19.05,D,D4,john eagle honda,10,MORTGAGE,55000.0,Verified,Charged Off,other,TX,25.33,2,INDIVIDUAL,24,697,Defaulted-Loan
2012,Dec,27575.0,60,23.28,F,F2,Foley Equipment Company,10,MORTGAGE,70000.0,Verified,Fully Paid,medical,KS,11.04,1,INDIVIDUAL,19,697,Good-Loan
2012,Dec,5000.0,36,12.12,B,B3,Osteria Tulia,1,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,FL,3.81,1,INDIVIDUAL,11,682,Good-Loan
2012,Dec,5000.0,36,17.27,C,C5,American Express,1,RENT,62000.0,Verified,Fully Paid,debt_consolidation,NY,11.4,1,INDIVIDUAL,7,677,Good-Loan
2012,Dec,25000.0,60,14.33,C,C1,Macys INC,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,NJ,15.57,1,INDIVIDUAL,22,702,Good-Loan
2012,Dec,10000.0,36,16.29,C,C4,"Law Firm, P.A.",2,MORTGAGE,70000.0,Not Verified,Charged Off,credit_card,FL,29.86,2,INDIVIDUAL,15,697,Defaulted-Loan
2012,Dec,4000.0,36,23.63,F,F3,United States Air Force,10,RENT,67000.0,Not Verified,Fully Paid,wedding,CO,14.72,1,INDIVIDUAL,5,662,Good-Loan
2012,Dec,10000.0,36,17.27,C,C5,Caplugs,6,RENT,95000.0,Verified,Fully Paid,medical,CA,15.59,1,INDIVIDUAL,5,677,Good-Loan
2012,Dec,3500.0,36,16.29,C,C4,Bell Helicopter,7,MORTGAGE,80000.0,Verified,Fully Paid,vacation,TX,21.26,3,INDIVIDUAL,8,707,Good-Loan
2012,Dec,12000.0,36,12.12,B,B3,Kutak Rock LLP,10,RENT,62000.0,Not Verified,Fully Paid,debt_consolidation,CO,20.73,0,INDIVIDUAL,32,687,Good-Loan
2012,Dec,15575.0,36,6.03,A,A1,Paccar,10,MORTGAGE,93000.0,Verified,Fully Paid,debt_consolidation,WA,11.82,0,INDIVIDUAL,13,822,Good-Loan
2012,Dec,15400.0,36,12.12,B,B3,First Presbyterian Church,1,RENT,50000.0,Not Verified,Fully Paid,credit_card,NM,22.81,0,INDIVIDUAL,37,702,Good-Loan
2012,Dec,5000.0,36,12.12,B,B3,Digi-Net Technologies,1,RENT,42000.0,Not Verified,Fully Paid,credit_card,FL,11.34,0,INDIVIDUAL,6,682,Good-Loan
2012,Dec,9000.0,36,14.33,C,C1,HOTEL,5,MORTGAGE,85000.0,Not Verified,Charged Off,credit_card,CO,13.74,0,INDIVIDUAL,7,677,Defaulted-Loan
2012,Dec,3000.0,36,14.33,C,C1,Holihan & Associates,2,OWN,40000.0,Not Verified,Fully Paid,debt_consolidation,NY,14.85,1,INDIVIDUAL,8,682,Good-Loan
2012,Dec,6000.0,36,14.09,B,B5,BHZ,1,OWN,55000.0,Not Verified,Fully Paid,debt_consolidation,MN,26.63,0,INDIVIDUAL,13,667,Good-Loan
2012,Dec,6000.0,36,15.31,C,C2,GE Capital,10,RENT,46000.0,Not Verified,Fully Paid,other,MN,15.91,1,INDIVIDUAL,17,672,Good-Loan
2012,Dec,6000.0,36,10.16,B,B1,Extra Space Storage,9,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,KY,28.56,0,INDIVIDUAL,12,692,Good-Loan
2012,Dec,12000.0,36,6.03,A,A1,KNB Restaurants,6,RENT,72000.0,Not Verified,Fully Paid,debt_consolidation,CA,17.71,0,INDIVIDUAL,10,767,Good-Loan
2012,Dec,21200.0,60,17.27,C,C5,Hispanic Health Coalition of Georgia,2,MORTGAGE,85000.0,Verified,Charged Off,small_business,GA,10.98,2,INDIVIDUAL,8,707,Defaulted-Loan
2012,Dec,12675.0,36,15.31,C,C2,Citrix Systems Inc.,5,OWN,57000.0,Verified,Fully Paid,debt_consolidation,FL,17.39,3,INDIVIDUAL,21,682,Good-Loan
2012,Dec,12000.0,36,12.12,B,B3,santa barbara bank and trust,10,MORTGAGE,85000.0,Not Verified,Fully Paid,debt_consolidation,CA,13.1,0,INDIVIDUAL,23,687,Good-Loan
2012,Dec,12000.0,36,15.8,C,C3,RCCL,10,RENT,59000.0,Verified,Charged Off,debt_consolidation,FL,17.96,1,INDIVIDUAL,15,677,Defaulted-Loan
2012,Dec,4800.0,36,14.33,C,C1,Travelers,8,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,VA,17.19,1,INDIVIDUAL,17,687,Good-Loan
2012,Dec,21000.0,36,20.49,E,E1,St. Joesph Hospital and Medical center,8,MORTGAGE,79000.0,Verified,Fully Paid,debt_consolidation,AZ,24.05,3,INDIVIDUAL,7,667,Good-Loan
2012,Dec,35000.0,60,20.49,E,E1,Unknown,0,RENT,90000.0,Verified,Current,debt_consolidation,GA,19.0,1,INDIVIDUAL,38,722,Good-Loan
2012,Dec,20000.0,36,12.12,B,B3,"Appliance & Furniture RentAll, Inc.",10,MORTGAGE,71890.0,Verified,Fully Paid,debt_consolidation,SD,27.04,0,INDIVIDUAL,33,707,Good-Loan
2012,Dec,2525.0,36,7.62,A,A3,Parlee cycles,6,OWN,39000.0,Not Verified,Fully Paid,debt_consolidation,MA,2.77,1,INDIVIDUAL,6,737,Good-Loan
2012,Dec,8000.0,36,10.16,B,B1,LINC/ABM SERVICES,10,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,TX,19.26,0,INDIVIDUAL,18,712,Defaulted-Loan
2012,Dec,11000.0,36,14.33,C,C1,united states army,4,RENT,60000.0,Not Verified,Charged Off,debt_consolidation,OH,24.26,1,INDIVIDUAL,10,697,Defaulted-Loan
2012,Dec,8000.0,36,6.62,A,A2,Retrostudios,10,MORTGAGE,115000.0,Verified,Fully Paid,credit_card,TX,8.63,4,INDIVIDUAL,14,807,Good-Loan
2012,Dec,16000.0,36,11.14,B,B2,Jacobs Technology Inc ,10,MORTGAGE,81000.0,Not Verified,Fully Paid,house,GA,22.75,1,INDIVIDUAL,14,737,Good-Loan
2012,Dec,16000.0,36,19.72,D,D5,USPS,10,MORTGAGE,70000.0,Verified,Fully Paid,credit_card,FL,21.26,3,INDIVIDUAL,18,662,Good-Loan
2012,Dec,14500.0,36,8.9,A,A5,"IntoPrint Publishing, LLC",1,RENT,100000.0,Verified,Fully Paid,debt_consolidation,VA,11.71,0,INDIVIDUAL,28,717,Good-Loan
2012,Dec,24000.0,60,23.63,F,F3,los angeles county sheriff's,10,RENT,103000.0,Verified,Charged Off,debt_consolidation,CA,2.18,0,INDIVIDUAL,23,662,Defaulted-Loan
2012,Dec,8000.0,36,12.12,B,B3,Responsive Sales,1,MORTGAGE,228000.0,Verified,Fully Paid,home_improvement,NJ,9.18,0,INDIVIDUAL,25,687,Good-Loan
2012,Dec,12000.0,36,17.77,D,D1,Saint Paul Public School,10,RENT,45000.0,Not Verified,Charged Off,credit_card,MN,26.59,0,INDIVIDUAL,22,667,Defaulted-Loan
2012,Dec,17050.0,36,7.62,A,A3,Aptakisic ccsd #102,10,MORTGAGE,90000.0,Not Verified,Fully Paid,other,IL,3.39,0,INDIVIDUAL,18,762,Good-Loan
2012,Dec,4200.0,36,7.62,A,A3,Nat'l Data & Surveying Services,2,RENT,25000.0,Verified,Fully Paid,debt_consolidation,CA,18.29,1,INDIVIDUAL,27,737,Good-Loan
2012,Dec,5800.0,36,6.62,A,A2,Foam Fair,10,OWN,33000.0,Verified,Fully Paid,small_business,PA,28.87,2,INDIVIDUAL,16,822,Good-Loan
2012,Dec,14275.0,36,7.9,A,A4,VILLAGE OF ELBURN,10,MORTGAGE,52000.0,Not Verified,Fully Paid,debt_consolidation,IL,18.78,0,INDIVIDUAL,11,727,Good-Loan
2012,Dec,8000.0,36,17.27,C,C5,Macy's,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,CO,15.46,2,INDIVIDUAL,14,667,Good-Loan
2012,Dec,26000.0,60,20.49,E,E1,JP Morgan,8,MORTGAGE,101000.0,Verified,Charged Off,debt_consolidation,TX,13.69,2,INDIVIDUAL,16,687,Defaulted-Loan
2012,Dec,27300.0,60,19.72,D,D5,port arthur independent school district,10,MORTGAGE,62000.0,Verified,Current,debt_consolidation,TX,17.88,0,INDIVIDUAL,22,707,Good-Loan
2012,Dec,9000.0,36,15.8,C,C3,Deere Hitachi,10,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NC,27.46,3,INDIVIDUAL,8,677,Good-Loan
2012,Dec,11100.0,36,18.75,D,D3,SME Solutions LLC,4,OWN,56000.0,Verified,Fully Paid,debt_consolidation,OR,22.78,0,INDIVIDUAL,41,667,Good-Loan
2012,Dec,15000.0,36,18.75,D,D3,carolina tractor,10,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,NC,29.1,2,INDIVIDUAL,23,662,Good-Loan
2012,Dec,20000.0,36,16.29,C,C4,eBay,1,RENT,204000.0,Verified,Fully Paid,debt_consolidation,CA,5.84,1,INDIVIDUAL,13,687,Good-Loan
2012,Dec,15000.0,36,14.09,B,B5,hooper trucking,6,OWN,80000.0,Verified,Fully Paid,home_improvement,TX,11.4,0,INDIVIDUAL,15,687,Good-Loan
2012,Dec,8000.0,36,13.11,B,B4,Sports Authority,10,MORTGAGE,55100.0,Verified,Fully Paid,credit_card,MN,21.67,1,INDIVIDUAL,7,702,Good-Loan
2012,Dec,12000.0,36,18.75,D,D3,NYC DCAS,9,MORTGAGE,119000.0,Not Verified,Fully Paid,home_improvement,NY,10.99,0,INDIVIDUAL,7,662,Good-Loan
2012,Dec,10000.0,36,15.31,C,C2,National Deaf Academy,5,MORTGAGE,35000.0,Verified,Fully Paid,debt_consolidation,FL,29.83,1,INDIVIDUAL,13,682,Good-Loan
2012,Dec,5000.0,36,7.9,A,A4,Enterprise Rent-a-Car,3,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NC,12.72,0,INDIVIDUAL,6,712,Good-Loan
2012,Dec,6000.0,36,12.12,B,B3,Broadridge,9,RENT,55000.0,Verified,Fully Paid,debt_consolidation,NY,24.07,2,INDIVIDUAL,12,697,Good-Loan
2012,Dec,15000.0,36,7.9,A,A4,Patterson Dental,10,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NJ,13.38,1,INDIVIDUAL,14,752,Good-Loan
2012,Dec,5000.0,36,12.12,B,B3,Fragomen Partners,2,RENT,39000.0,Not Verified,Fully Paid,debt_consolidation,TX,12.34,0,INDIVIDUAL,12,677,Good-Loan
2012,Dec,3500.0,36,7.9,A,A4,Unknown,0,MORTGAGE,48000.0,Verified,Fully Paid,medical,IL,26.83,1,INDIVIDUAL,25,737,Good-Loan
2012,Dec,20000.0,36,14.33,C,C1,shalag,2,RENT,65000.0,Verified,Fully Paid,credit_card,NC,32.16,0,INDIVIDUAL,18,692,Good-Loan
2012,Dec,4000.0,36,13.11,B,B4,Unknown,0,OWN,30000.0,Verified,Charged Off,debt_consolidation,PA,21.52,0,INDIVIDUAL,16,672,Defaulted-Loan
2012,Dec,11000.0,36,15.8,C,C3,Michigan Bankers Title,10,MORTGAGE,54000.0,Not Verified,Fully Paid,debt_consolidation,MI,28.29,3,INDIVIDUAL,23,677,Good-Loan
2012,Dec,16000.0,36,6.03,A,A1,SAIC,10,RENT,153000.0,Not Verified,Fully Paid,debt_consolidation,FL,9.2,1,INDIVIDUAL,20,807,Good-Loan
2012,Dec,16825.0,60,21.98,E,E4,sk tools,2,MORTGAGE,46000.0,Not Verified,Fully Paid,debt_consolidation,IL,27.47,0,INDIVIDUAL,26,667,Good-Loan
2012,Dec,12000.0,36,6.62,A,A2,Moravia Central School System,9,OWN,120000.0,Verified,Fully Paid,debt_consolidation,NY,11.77,1,INDIVIDUAL,16,762,Good-Loan
2012,Dec,26375.0,36,16.29,C,C4,US Army Corps of Engineers,10,MORTGAGE,135600.0,Verified,Fully Paid,home_improvement,AR,11.27,3,INDIVIDUAL,24,707,Good-Loan
2012,Dec,5200.0,36,6.03,A,A1,LSG/Sky Chefs,2,RENT,29000.0,Not Verified,Fully Paid,debt_consolidation,MN,6.04,0,INDIVIDUAL,9,757,Good-Loan
2012,Dec,8500.0,36,7.9,A,A4,Chubb group of insurance companies,2,MORTGAGE,58000.0,Verified,Fully Paid,credit_card,PA,17.77,3,INDIVIDUAL,20,727,Good-Loan
2012,Dec,8000.0,36,16.29,C,C4,E.L. Hollingsworth,1,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,MO,11.04,2,INDIVIDUAL,8,672,Good-Loan
2012,Dec,23850.0,60,21.49,E,E3,"Arviso Construction Company, Inc.",10,OWN,121000.0,Verified,Current,debt_consolidation,NM,14.08,0,INDIVIDUAL,12,702,Good-Loan
2012,Dec,8750.0,36,8.9,A,A5,quikey manufacturing,2,MORTGAGE,27400.0,Verified,Fully Paid,debt_consolidation,OH,19.09,0,INDIVIDUAL,17,722,Good-Loan
2012,Dec,13450.0,36,14.09,B,B5,"Ambox, Inc.",1,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,TX,12.93,0,INDIVIDUAL,14,687,Good-Loan
2012,Dec,12000.0,36,18.49,D,D2,Dialogic Inc,3,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,NJ,6.0,0,INDIVIDUAL,19,662,Good-Loan
2012,Dec,3000.0,36,14.09,B,B5,United States Postal Service,6,RENT,55000.0,Not Verified,Fully Paid,vacation,KY,15.1,0,INDIVIDUAL,12,672,Good-Loan
2012,Dec,33600.0,36,19.05,D,D4,Care cycle solutions,2,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,LA,19.69,0,INDIVIDUAL,12,692,Good-Loan
2012,Dec,5000.0,36,7.9,A,A4,"Freemanco, Ges, other deco companies",10,RENT,53038.0,Verified,Fully Paid,debt_consolidation,NV,14.61,0,INDIVIDUAL,19,707,Good-Loan
2012,Dec,1500.0,36,12.12,B,B3,University of California - Irvine,5,RENT,43500.0,Not Verified,Fully Paid,other,CA,15.37,1,INDIVIDUAL,16,697,Good-Loan
2012,Dec,13000.0,36,7.9,A,A4,"KXLA TV 44, Inc.",6,RENT,52000.0,Not Verified,Fully Paid,debt_consolidation,CA,19.27,0,INDIVIDUAL,12,737,Good-Loan
2012,Dec,9000.0,36,17.27,C,C5,palda construction,10,RENT,80000.0,Verified,Fully Paid,debt_consolidation,MN,29.21,2,INDIVIDUAL,10,667,Good-Loan
2012,Dec,32350.0,36,6.62,A,A2,Riverside Community College,10,RENT,72000.0,Verified,Fully Paid,debt_consolidation,CA,16.02,0,INDIVIDUAL,17,802,Good-Loan
2012,Dec,35000.0,36,21.49,E,E3,marble works pharmacy,7,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,VT,31.59,2,INDIVIDUAL,26,692,Good-Loan
2012,Dec,15000.0,36,6.03,A,A1,Seth Berl,1,MORTGAGE,125000.0,Verified,Fully Paid,home_improvement,GA,11.15,0,INDIVIDUAL,8,807,Good-Loan
2012,Dec,25000.0,60,21.49,E,E3,Tory Burch,8,OWN,94000.0,Verified,Charged Off,debt_consolidation,NY,14.59,0,INDIVIDUAL,22,682,Defaulted-Loan
2012,Dec,35000.0,60,20.49,E,E1,kroger,10,NONE,80000.0,Verified,Current,credit_card,OH,19.2,0,INDIVIDUAL,13,722,Good-Loan
2012,Dec,4750.0,36,14.09,B,B5,Ciber,10,RENT,70000.0,Not Verified,Fully Paid,credit_card,NY,12.41,1,INDIVIDUAL,18,682,Good-Loan
2012,Dec,10575.0,36,18.75,D,D3,Unknown,5,MORTGAGE,40000.0,Verified,Fully Paid,small_business,OR,14.13,2,INDIVIDUAL,11,662,Good-Loan
2012,Dec,16800.0,60,21.49,E,E3,Steelscape,6,MORTGAGE,58000.0,Verified,Fully Paid,debt_consolidation,WA,21.14,1,INDIVIDUAL,19,667,Good-Loan
2012,Dec,7100.0,36,14.33,C,C1,Evergreen Home Health,3,MORTGAGE,26200.0,Verified,Fully Paid,debt_consolidation,CO,32.79,0,INDIVIDUAL,12,672,Good-Loan
2012,Dec,12675.0,36,8.9,A,A5,University of New Mexico Hospital,10,MORTGAGE,100000.0,Verified,Fully Paid,credit_card,NM,27.34,1,INDIVIDUAL,19,737,Good-Loan
2012,Dec,15500.0,36,18.75,D,D3,Alaska Dept. of Corrections,10,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,AK,18.7,0,INDIVIDUAL,17,662,Good-Loan
2012,Dec,11500.0,36,13.11,B,B4,Baylor College of Medicine,10,RENT,34000.0,Verified,Fully Paid,debt_consolidation,TX,33.35,1,INDIVIDUAL,15,702,Good-Loan
2012,Nov,35000.0,60,13.11,B,B4,kaiser permanente,10,RENT,89000.0,Verified,Fully Paid,debt_consolidation,CA,21.44,0,INDIVIDUAL,19,742,Good-Loan
2012,Dec,16750.0,60,15.31,C,C2,Target distribution center,8,NONE,38000.0,Verified,Fully Paid,credit_card,CA,15.0,0,INDIVIDUAL,18,712,Good-Loan
2012,Dec,6425.0,36,6.62,A,A2,The Salvation Army,1,RENT,25000.0,Verified,Fully Paid,medical,CA,17.64,0,INDIVIDUAL,20,742,Good-Loan
2012,Dec,6000.0,36,13.11,B,B4,burlington county,10,MORTGAGE,58000.0,Not Verified,Fully Paid,debt_consolidation,NJ,3.95,1,INDIVIDUAL,20,687,Good-Loan
2012,Dec,1500.0,36,16.29,C,C4,Obadiah Christian Fellowship,5,RENT,60000.0,Not Verified,Charged Off,medical,CA,7.42,1,INDIVIDUAL,4,672,Defaulted-Loan
2012,Dec,27300.0,60,23.83,F,F5,Belly,2,RENT,62000.0,Verified,Charged Off,debt_consolidation,IL,14.67,1,INDIVIDUAL,10,667,Defaulted-Loan
2012,Dec,12600.0,36,13.11,B,B4,Unknown,0,RENT,47000.0,Verified,Fully Paid,credit_card,FL,19.51,0,INDIVIDUAL,15,677,Good-Loan
2012,Dec,13550.0,36,15.8,C,C3,KY Cabinet for Health and Family Service,1,MORTGAGE,57000.0,Verified,Charged Off,debt_consolidation,KY,33.88,1,INDIVIDUAL,16,692,Defaulted-Loan
2012,Dec,25000.0,36,20.49,E,E1,"Taco Johns, INC",7,MORTGAGE,110000.0,Verified,Fully Paid,debt_consolidation,WY,10.61,2,INDIVIDUAL,13,677,Good-Loan
2012,Dec,10500.0,36,15.31,C,C2,SafeNet Inc.,2,MORTGAGE,53690.0,Not Verified,Fully Paid,credit_card,MD,12.56,2,INDIVIDUAL,16,682,Good-Loan
2012,Dec,12000.0,36,15.8,C,C3,Coca-Cola Refreshments,10,MORTGAGE,120000.0,Verified,Fully Paid,credit_card,TX,9.33,1,INDIVIDUAL,23,677,Good-Loan
2012,Dec,24375.0,60,19.05,D,D4,John E Settle Jr ,10,MORTGAGE,55000.0,Verified,Charged Off,debt_consolidation,LA,28.56,1,INDIVIDUAL,24,717,Defaulted-Loan
2012,Dec,7750.0,36,6.62,A,A2,PAGE JUSTICE COURT,9,OWN,30160.0,Verified,Fully Paid,debt_consolidation,AZ,29.48,1,INDIVIDUAL,14,767,Good-Loan
2012,Dec,17050.0,60,20.49,E,E1,USAF,3,RENT,38000.0,Verified,Fully Paid,debt_consolidation,OH,31.8,2,INDIVIDUAL,11,677,Good-Loan
2012,Dec,5975.0,36,14.09,B,B5,PricewaterhouseCoopers LTD,8,MORTGAGE,87620.0,Not Verified,Fully Paid,credit_card,NJ,9.05,2,INDIVIDUAL,18,687,Good-Loan
2012,Dec,15000.0,36,13.11,B,B4,HACKENSACK UNIVERSITY MEDICAL CENTER,10,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NJ,19.79,2,INDIVIDUAL,35,722,Good-Loan
2012,Dec,10000.0,36,13.11,B,B4,Summit Technical Solutions,10,MORTGAGE,35000.0,Not Verified,Fully Paid,debt_consolidation,MO,5.11,1,INDIVIDUAL,13,702,Good-Loan
