IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2009,Dec,7000.0,36,18.09,F,F1,Melissa Rice,2,RENT,41000.0,Not Verified,Fully Paid,other,NY,7.52,1,INDIVIDUAL,6,692,Good-Loan
2009,Dec,10000.0,36,8.94,A,A5,Madison County Public Schools,8,OWN,762000.0,Not Verified,Fully Paid,debt_consolidation,VA,1.69,0,INDIVIDUAL,9,752,Good-Loan
2009,Dec,5000.0,36,12.53,B,B5,Duval County School Board,2,RENT,37300.0,Not Verified,Charged Off,debt_consolidation,FL,21.49,0,INDIVIDUAL,12,707,Defaulted-Loan
2009,Dec,10000.0,36,14.26,C,C5,walmart,1,MORTGAGE,100000.0,Not Verified,Fully Paid,car,FL,8.95,1,INDIVIDUAL,13,677,Good-Loan
2009,Dec,12000.0,36,12.87,C,C1,Target Corporation,10,RENT,32000.0,Not Verified,Charged Off,debt_consolidation,MI,21.68,1,INDIVIDUAL,12,737,Defaulted-Loan
2009,Dec,8400.0,36,14.96,D,D2,Denver 911 Communications,1,RENT,32758.0,Not Verified,Fully Paid,debt_consolidation,CO,13.92,1,INDIVIDUAL,14,667,Good-Loan
2009,Dec,10000.0,36,11.48,B,B2,University of California San Francisco,2,RENT,44796.0,Not Verified,Fully Paid,other,CA,14.79,0,INDIVIDUAL,8,727,Good-Loan
2009,Dec,9600.0,36,8.94,A,A5,CVS,9,OWN,53000.0,Not Verified,Fully Paid,debt_consolidation,RI,18.41,3,INDIVIDUAL,11,742,Good-Loan
2009,Dec,5000.0,36,8.94,A,A5,enterprise,1,RENT,31000.0,Not Verified,Fully Paid,debt_consolidation,OH,16.41,1,INDIVIDUAL,9,727,Good-Loan
2009,Dec,15000.0,36,11.83,B,B3,Richland Manor Health Campus,10,RENT,42000.0,Not Verified,Fully Paid,credit_card,OH,14.2,0,INDIVIDUAL,18,727,Good-Loan
2009,Dec,14000.0,36,8.94,A,A5,Dept of Defense,8,MORTGAGE,120000.0,Not Verified,Fully Paid,debt_consolidation,PA,15.8,0,INDIVIDUAL,13,762,Good-Loan
2009,Dec,15800.0,36,11.14,B,B1,Head Start Telecom,1,OWN,100000.0,Not Verified,Fully Paid,debt_consolidation,OK,21.88,0,INDIVIDUAL,12,747,Good-Loan
2009,Dec,10000.0,36,12.87,C,C1,The Reop Group LLC.,4,RENT,48996.0,Not Verified,Fully Paid,other,FL,21.97,0,INDIVIDUAL,12,697,Good-Loan
2009,Dec,6000.0,36,8.59,A,A4,DuHadaway Tool & Die Shop,1,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,MD,22.52,1,INDIVIDUAL,14,742,Good-Loan
2009,Dec,7500.0,36,8.59,A,A4,united rentals,4,MORTGAGE,65000.0,Not Verified,Fully Paid,major_purchase,TX,19.88,0,INDIVIDUAL,12,767,Good-Loan
2009,Dec,5000.0,36,11.14,B,B1,famous horse ,9,RENT,24000.0,Not Verified,Fully Paid,other,NY,3.3,1,INDIVIDUAL,5,717,Good-Loan
2009,Nov,3000.0,36,7.4,A,A2,Ohio State University Airport,3,RENT,25000.0,Not Verified,Fully Paid,major_purchase,OH,6.91,0,INDIVIDUAL,6,752,Good-Loan
2009,Nov,7000.0,36,14.96,D,D2,wsm trading corp,5,MORTGAGE,72000.0,Not Verified,Fully Paid,credit_card,TX,12.59,1,INDIVIDUAL,5,662,Good-Loan
2009,Dec,20000.0,36,15.65,D,D4,Seneca Meadows,10,RENT,52000.0,Not Verified,Fully Paid,small_business,NY,0.35,1,INDIVIDUAL,26,797,Good-Loan
2009,Dec,8400.0,36,12.87,C,C1,Huthwaite,9,MORTGAGE,127000.0,Not Verified,Fully Paid,home_improvement,VA,16.36,1,INDIVIDUAL,9,687,Good-Loan
2009,Dec,9600.0,36,8.94,A,A5,Downey Unified-Warren HS,4,OWN,75000.0,Not Verified,Fully Paid,home_improvement,CA,18.19,2,INDIVIDUAL,13,742,Good-Loan
2009,Dec,3500.0,36,13.92,C,C4,Central Islip Hauppauge Volunteer Ambula,3,RENT,30000.0,Not Verified,Fully Paid,other,NY,5.36,1,INDIVIDUAL,7,692,Good-Loan
2009,Dec,2800.0,36,12.53,B,B5,ADM TRUCKING,1,MORTGAGE,48000.0,Not Verified,Fully Paid,credit_card,AL,23.23,1,INDIVIDUAL,13,682,Good-Loan
2009,Dec,24000.0,36,11.48,B,B2,Federal Bureau of Investigation,6,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,AZ,12.68,0,INDIVIDUAL,18,792,Good-Loan
2009,Dec,6000.0,36,11.48,B,B2,Wal-Mart Distribution Center,7,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,FL,15.67,1,INDIVIDUAL,30,717,Good-Loan
2009,Dec,7500.0,36,12.87,C,C1,Salt Rock Grill,1,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,FL,8.31,1,INDIVIDUAL,8,687,Good-Loan
2009,Dec,10000.0,36,11.83,B,B3,"Solar Turbines, Inc.",10,OWN,47211.0,Not Verified,Fully Paid,other,CA,9.66,3,INDIVIDUAL,27,792,Good-Loan
2009,Dec,4000.0,36,12.87,C,C1,Teleperformance USA,2,OWN,18000.0,Not Verified,Charged Off,other,GA,13.8,0,INDIVIDUAL,8,692,Defaulted-Loan
2009,Dec,1500.0,36,7.4,A,A2,Christopher House ,1,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,IL,0.69,1,INDIVIDUAL,7,747,Good-Loan
2009,Nov,7000.0,36,14.96,D,D2,Vision Systems Group,3,RENT,78000.0,Verified,Fully Paid,credit_card,GA,2.64,0,INDIVIDUAL,10,667,Good-Loan
2009,Dec,17500.0,36,12.53,B,B5,clovernook health care,1,MORTGAGE,74000.0,Verified,Fully Paid,home_improvement,OH,23.35,0,INDIVIDUAL,16,727,Good-Loan
2009,Dec,20000.0,36,13.57,C,C3,Minding Miracles,1,OWN,56400.0,Not Verified,Fully Paid,debt_consolidation,NJ,22.06,0,INDIVIDUAL,16,727,Good-Loan
2009,Dec,3000.0,36,11.83,B,B3,Buckeye Pipeline Co.,6,MORTGAGE,83000.0,Verified,Fully Paid,credit_card,OH,11.71,1,INDIVIDUAL,21,697,Good-Loan
2009,Dec,12000.0,36,11.48,B,B2,Unknown,1,MORTGAGE,120000.0,Not Verified,Fully Paid,other,MD,1.01,1,INDIVIDUAL,9,772,Good-Loan
2009,Nov,1500.0,36,12.87,C,C1,Deloitte Services,3,RENT,60000.0,Not Verified,Fully Paid,other,VA,8.52,0,INDIVIDUAL,24,677,Good-Loan
2009,Dec,11400.0,36,12.53,B,B5,JDSU,9,MORTGAGE,57000.0,Not Verified,Fully Paid,debt_consolidation,MD,13.64,1,INDIVIDUAL,10,702,Good-Loan
2009,Dec,20000.0,36,11.83,B,B3,"Quail Industries, Inc.",9,MORTGAGE,47472.0,Not Verified,Fully Paid,major_purchase,CA,6.77,0,INDIVIDUAL,10,812,Good-Loan
2009,Dec,13000.0,36,13.57,C,C3,ADT Security Services,3,RENT,40800.0,Not Verified,Fully Paid,debt_consolidation,CA,15.79,0,INDIVIDUAL,13,687,Good-Loan
2009,Nov,4750.0,36,11.83,B,B3,City of Norfolk,3,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,VA,21.8,2,INDIVIDUAL,5,702,Good-Loan
2009,Dec,17500.0,36,12.53,B,B5,County of San Diego,3,RENT,37232.0,Not Verified,Fully Paid,credit_card,CA,20.85,0,INDIVIDUAL,13,722,Good-Loan
2009,Dec,22000.0,36,14.26,C,C5,Grant Thornton LLP,3,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,IL,21.34,2,INDIVIDUAL,9,702,Good-Loan
2009,Dec,22000.0,36,18.78,F,F3,"Inenvi, LLC",3,RENT,38400.0,Not Verified,Fully Paid,house,NV,9.69,1,INDIVIDUAL,3,662,Good-Loan
2009,Dec,5300.0,36,12.18,B,B4,Department of Defence,10,MORTGAGE,60612.0,Not Verified,Fully Paid,debt_consolidation,UT,20.73,0,INDIVIDUAL,12,697,Good-Loan
2009,Dec,6500.0,36,8.59,A,A4,Jackson County Sheriff,2,MORTGAGE,30000.0,Not Verified,Fully Paid,debt_consolidation,GA,12.28,2,INDIVIDUAL,10,742,Good-Loan
2009,Dec,16000.0,36,13.22,C,C2,Military,10,MORTGAGE,67014.48,Not Verified,Fully Paid,debt_consolidation,FL,11.94,1,INDIVIDUAL,13,702,Good-Loan
2009,Dec,14000.0,36,13.92,C,C4,US Navy,10,MORTGAGE,74000.0,Not Verified,Fully Paid,debt_consolidation,SC,21.91,1,INDIVIDUAL,19,682,Good-Loan
2009,Dec,10000.0,36,11.48,B,B2,Department of Veterans Affair,7,RENT,46256.0,Verified,Fully Paid,debt_consolidation,NY,9.75,1,INDIVIDUAL,12,717,Good-Loan
2009,Nov,3000.0,36,8.59,A,A4,St Josephs Hospital,4,OWN,77250.0,Not Verified,Fully Paid,other,NY,15.92,2,INDIVIDUAL,11,727,Good-Loan
2009,Dec,15000.0,36,12.53,B,B5,Green Tree Servicing Corp,10,MORTGAGE,35000.0,Verified,Fully Paid,debt_consolidation,MN,12.03,0,INDIVIDUAL,12,707,Good-Loan
2009,Dec,20000.0,36,15.65,D,D4,"Insight Global, Inc.",2,RENT,57500.0,Verified,Fully Paid,debt_consolidation,GA,4.88,0,INDIVIDUAL,8,682,Good-Loan
2009,Dec,5000.0,36,19.47,F,F5,Unknown,1,MORTGAGE,120000.0,Not Verified,Fully Paid,small_business,TX,9.35,1,INDIVIDUAL,11,707,Good-Loan
2009,Dec,15000.0,36,12.53,B,B5,Johnson & Johnson,1,RENT,61100.0,Not Verified,Fully Paid,other,OH,16.56,0,INDIVIDUAL,6,712,Good-Loan
2009,Nov,7000.0,36,8.59,A,A4,Southern Union Community College,2,MORTGAGE,55000.0,Not Verified,Fully Paid,major_purchase,AL,6.09,0,INDIVIDUAL,10,757,Good-Loan
2009,Dec,16000.0,36,15.31,D,D3,Sciele Pharma inc,3,RENT,70000.0,Not Verified,Charged Off,debt_consolidation,NY,20.64,1,INDIVIDUAL,5,677,Defaulted-Loan
2009,Dec,6000.0,36,14.26,C,C5,"PPA Property Services I, LLC",1,RENT,74568.0,Verified,Fully Paid,debt_consolidation,NY,14.05,2,INDIVIDUAL,25,667,Good-Loan
2009,Dec,14400.0,36,12.18,B,B4,Missouri State Highway Patrol,10,OWN,28000.0,Verified,Fully Paid,debt_consolidation,MO,0.0,3,INDIVIDUAL,13,787,Good-Loan
2009,Dec,24250.0,36,12.53,B,B5,Client Strategy Group,5,OWN,101000.0,Not Verified,Fully Paid,debt_consolidation,OH,14.3,0,INDIVIDUAL,12,737,Good-Loan
2009,Nov,4000.0,36,7.4,A,A2,SimCom,1,RENT,36000.0,Not Verified,Fully Paid,major_purchase,FL,10.43,0,INDIVIDUAL,9,777,Good-Loan
2009,Nov,2500.0,36,14.61,D,D1,"timberline Construction, Inc",9,MORTGAGE,64999.92,Not Verified,Fully Paid,credit_card,SD,15.23,2,INDIVIDUAL,11,662,Good-Loan
2009,Dec,9600.0,36,15.31,D,D3,Department of Veteran Affairs,7,RENT,51000.0,Not Verified,Fully Paid,debt_consolidation,TX,5.81,0,INDIVIDUAL,5,662,Good-Loan
2009,Dec,8500.0,36,11.48,B,B2,The Home Depot,5,RENT,19200.0,Not Verified,Fully Paid,educational,NJ,14.06,0,INDIVIDUAL,7,717,Good-Loan
2009,Dec,7000.0,36,8.59,A,A4,Unknown,1,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,MI,11.18,2,INDIVIDUAL,17,737,Good-Loan
2009,Dec,16000.0,36,8.94,A,A5,"J F Shea Co., Inc.",6,MORTGAGE,125000.0,Not Verified,Fully Paid,credit_card,CA,13.16,0,INDIVIDUAL,20,772,Good-Loan
2009,Dec,6000.0,36,15.31,D,D3,Unknown,1,RENT,45396.0,Not Verified,Fully Paid,debt_consolidation,PA,14.7,1,INDIVIDUAL,8,682,Good-Loan
2009,Dec,13000.0,36,13.57,C,C3,"OB GYN Associates, PC",4,RENT,33800.0,Not Verified,Fully Paid,debt_consolidation,NY,21.76,3,INDIVIDUAL,18,692,Good-Loan
2009,Dec,7000.0,36,14.26,C,C5,Maust Transportation Services,1,RENT,32000.0,Not Verified,Charged Off,debt_consolidation,WA,13.35,1,INDIVIDUAL,3,682,Defaulted-Loan
2009,Dec,20000.0,36,12.18,B,B4,NetSpend,2,RENT,61000.0,Not Verified,Fully Paid,debt_consolidation,TX,12.96,1,INDIVIDUAL,13,727,Good-Loan
2009,Nov,5500.0,36,8.59,A,A4,Northwest Airlines,10,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,MN,14.97,0,INDIVIDUAL,19,742,Good-Loan
2009,Nov,8000.0,36,14.26,C,C5,JPMorgan Chase,3,RENT,70000.0,Not Verified,Fully Paid,credit_card,NY,18.48,0,INDIVIDUAL,18,672,Good-Loan
2009,Dec,18000.0,36,14.61,D,D1,Unknown,1,MORTGAGE,135000.0,Not Verified,Fully Paid,small_business,CA,8.04,2,INDIVIDUAL,13,767,Good-Loan
2009,Dec,1200.0,36,13.92,C,C4,r@k building supply,1,MORTGAGE,27600.0,Not Verified,Fully Paid,home_improvement,AZ,11.87,0,INDIVIDUAL,13,672,Good-Loan
2009,Dec,16000.0,36,13.22,C,C2,NB Handy,1,MORTGAGE,80689.8,Not Verified,Fully Paid,credit_card,GA,19.91,0,INDIVIDUAL,17,707,Good-Loan
2009,Nov,14100.0,36,14.26,C,C5,Phoenixville Hospital,7,RENT,52000.0,Not Verified,Charged Off,credit_card,PA,20.91,1,INDIVIDUAL,17,722,Defaulted-Loan
2009,Dec,15000.0,36,8.94,A,A5,City of Pembroke Pines,9,RENT,102000.0,Not Verified,Fully Paid,credit_card,FL,7.31,0,INDIVIDUAL,19,797,Good-Loan
2009,Dec,10000.0,36,15.31,D,D3,custom courier,2,MORTGAGE,33800.0,Not Verified,Fully Paid,debt_consolidation,NY,15.02,1,INDIVIDUAL,6,667,Good-Loan
2009,Nov,12000.0,36,11.14,B,B1,Gentiva Health Services,10,OWN,92000.0,Not Verified,Fully Paid,home_improvement,GA,12.52,4,INDIVIDUAL,13,752,Good-Loan
2009,Dec,4750.0,36,16.7,E,E2,National Enterprise systems,1,MORTGAGE,31200.0,Not Verified,Charged Off,small_business,OH,18.27,0,INDIVIDUAL,4,687,Defaulted-Loan
2009,Nov,5000.0,36,13.22,C,C2,Huneeus Vintners,2,MORTGAGE,110000.0,Not Verified,Charged Off,home_improvement,GA,15.4,2,INDIVIDUAL,10,692,Defaulted-Loan
2009,Nov,9000.0,36,13.57,C,C3,State of New Mexico,2,OWN,33300.0,Not Verified,Fully Paid,debt_consolidation,NM,11.14,0,INDIVIDUAL,10,682,Good-Loan
2009,Nov,3000.0,36,14.26,C,C5,Spherion,1,RENT,16800.0,Not Verified,Fully Paid,wedding,PA,12.21,0,INDIVIDUAL,10,672,Good-Loan
2009,Dec,3000.0,36,7.74,A,A3,quietflex,1,OWN,24000.0,Not Verified,Fully Paid,other,PA,24.55,0,INDIVIDUAL,14,742,Good-Loan
2009,Nov,6000.0,36,12.18,B,B4,carrabbas italian grille,2,RENT,24000.0,Not Verified,Charged Off,debt_consolidation,PA,9.65,4,INDIVIDUAL,10,747,Defaulted-Loan
2009,Nov,3250.0,36,8.94,A,A5,HISD,1,RENT,45000.0,Not Verified,Charged Off,other,TX,6.13,1,INDIVIDUAL,5,747,Defaulted-Loan
2009,Dec,14000.0,36,13.57,C,C3,Safedesk Solutions,2,OWN,48000.0,Not Verified,Fully Paid,debt_consolidation,CA,8.8,0,INDIVIDUAL,15,702,Good-Loan
2009,Nov,6000.0,36,11.14,B,B1,Executive Hotels Vintage Court,2,RENT,40000.0,Not Verified,Fully Paid,credit_card,CA,24.1,0,INDIVIDUAL,13,717,Good-Loan
2009,Dec,3000.0,36,11.83,B,B3,Continental for FIGA,10,RENT,58000.0,Not Verified,Fully Paid,credit_card,FL,19.31,1,INDIVIDUAL,17,697,Good-Loan
2009,Nov,10200.0,36,8.94,A,A5,"Hale Aircraft, Inc.",10,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,GA,8.47,1,INDIVIDUAL,15,737,Good-Loan
2009,Dec,12000.0,36,11.83,B,B3,Jenkins County BOE,2,RENT,45000.0,Not Verified,Fully Paid,credit_card,GA,20.69,0,INDIVIDUAL,9,737,Good-Loan
2009,Nov,7200.0,36,12.53,B,B5,Lynn University ,3,RENT,41000.0,Not Verified,Fully Paid,other,FL,13.61,2,INDIVIDUAL,7,722,Good-Loan
2009,Nov,11200.0,36,11.14,B,B1,Nextep,1,MORTGAGE,35000.0,Not Verified,Charged Off,debt_consolidation,OK,10.8,3,INDIVIDUAL,10,732,Defaulted-Loan
2009,Nov,4000.0,36,13.92,C,C4,LexisNexis,1,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,OH,15.76,1,INDIVIDUAL,14,672,Good-Loan
2009,Nov,7800.0,36,11.83,B,B3,Children's Hospital of Philadelphia,1,RENT,85757.0,Not Verified,Fully Paid,educational,PA,8.82,0,INDIVIDUAL,8,757,Good-Loan
2009,Nov,3500.0,36,7.74,A,A3,Clearwire,3,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,WA,9.42,0,INDIVIDUAL,7,742,Good-Loan
2009,Dec,19500.0,36,15.31,D,D3,Unknown,1,MORTGAGE,90000.0,Not Verified,Fully Paid,small_business,UT,15.89,4,INDIVIDUAL,44,792,Good-Loan
2009,Dec,8000.0,36,14.96,D,D2,"IT By Design, INC",2,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,NY,10.33,1,INDIVIDUAL,6,667,Good-Loan
2009,Dec,25000.0,36,14.96,D,D2,General Electric,7,RENT,92200.0,Not Verified,Fully Paid,small_business,WI,0.47,3,INDIVIDUAL,12,772,Good-Loan
2009,Nov,8500.0,36,11.14,B,B1,Regus,1,RENT,28500.0,Not Verified,Fully Paid,debt_consolidation,CA,24.63,0,INDIVIDUAL,22,727,Good-Loan
2009,Nov,6500.0,36,8.59,A,A4,Pacer Electronic Wire & Cable Inc,2,OWN,32000.0,Not Verified,Fully Paid,other,AZ,5.85,3,INDIVIDUAL,16,732,Good-Loan
2009,Dec,8000.0,36,13.22,C,C2,Four Seasons Hotels and Resorts,1,RENT,28800.0,Not Verified,Fully Paid,debt_consolidation,WA,14.92,0,INDIVIDUAL,8,697,Good-Loan
2009,Dec,17000.0,36,8.94,A,A5,GetFugu.com,1,MORTGAGE,120000.0,Not Verified,Fully Paid,vacation,CA,2.19,1,INDIVIDUAL,11,777,Good-Loan
2009,Nov,10000.0,36,8.59,A,A4,U.S. DEPARTMENT OF AGRICULTURE,10,MORTGAGE,98518.0,Verified,Fully Paid,credit_card,VA,4.46,0,INDIVIDUAL,14,757,Good-Loan
2009,Nov,4000.0,36,17.74,E,E5,MacNeill group,1,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,FL,14.04,0,INDIVIDUAL,9,667,Good-Loan
2009,Nov,7500.0,36,14.96,D,D2,Rockland Golf Course,7,RENT,25200.0,Not Verified,Fully Paid,debt_consolidation,MA,5.38,1,INDIVIDUAL,3,687,Good-Loan
2009,Dec,10000.0,36,8.59,A,A4,USDA Forest Service,10,MORTGAGE,57504.0,Not Verified,Fully Paid,debt_consolidation,CO,8.31,0,INDIVIDUAL,23,757,Good-Loan
2009,Dec,10000.0,36,13.22,C,C2,IUOE Local 14-14B,5,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,NY,15.21,0,INDIVIDUAL,5,692,Good-Loan
2009,Nov,1000.0,36,11.14,B,B1,Unknown,1,OWN,9600.0,Not Verified,Fully Paid,debt_consolidation,MD,4.38,0,INDIVIDUAL,3,747,Good-Loan
2009,Nov,10000.0,36,8.94,A,A5,Prudential,5,RENT,64500.0,Verified,Fully Paid,other,NJ,10.33,2,INDIVIDUAL,10,742,Good-Loan
2009,Nov,2000.0,36,12.87,C,C1,Walt Disney World,3,RENT,38000.0,Verified,Fully Paid,other,FL,17.21,0,INDIVIDUAL,7,677,Good-Loan
2009,Nov,7500.0,36,13.22,C,C2,Millennium Partners,2,RENT,101000.0,Not Verified,Fully Paid,debt_consolidation,CA,22.22,2,INDIVIDUAL,18,687,Good-Loan
2009,Nov,4500.0,36,7.74,A,A3,General Dynamics,3,MORTGAGE,72600.0,Verified,Fully Paid,home_improvement,PA,17.85,0,INDIVIDUAL,23,757,Good-Loan
2009,Nov,6500.0,36,14.26,C,C5,Newport Center Pharmacy,2,RENT,21600.0,Not Verified,Fully Paid,other,CA,15.17,0,INDIVIDUAL,4,707,Good-Loan
2009,Nov,10000.0,36,8.94,A,A5,Deloitte Tax LLP,2,RENT,53000.0,Verified,Fully Paid,major_purchase,FL,13.09,1,INDIVIDUAL,6,737,Good-Loan
2009,Nov,9000.0,36,8.94,A,A5,Tufts University,1,MORTGAGE,66996.0,Not Verified,Fully Paid,credit_card,MA,17.7,1,INDIVIDUAL,19,737,Good-Loan
2009,Dec,5000.0,36,14.26,C,C5,Military Sealift Command,1,MORTGAGE,110000.0,Not Verified,Fully Paid,other,OR,17.64,1,INDIVIDUAL,14,667,Good-Loan
2009,Dec,25000.0,36,12.18,B,B4,U.S. Army,10,MORTGAGE,708000.0,Not Verified,Fully Paid,debt_consolidation,LA,2.26,0,INDIVIDUAL,16,747,Good-Loan
2009,Dec,4200.0,36,8.94,A,A5,FDNY,5,MORTGAGE,90000.0,Not Verified,Fully Paid,home_improvement,NY,19.24,3,INDIVIDUAL,11,727,Good-Loan
2009,Dec,12800.0,36,8.94,A,A5,The Green Valley Pecan Co.,4,MORTGAGE,34000.0,Not Verified,Fully Paid,debt_consolidation,AZ,0.18,0,INDIVIDUAL,14,817,Good-Loan
2009,Dec,24250.0,36,12.53,B,B5,AB Precision,10,MORTGAGE,140000.0,Not Verified,Fully Paid,debt_consolidation,PA,20.28,1,INDIVIDUAL,14,722,Good-Loan
2009,Dec,8000.0,36,12.53,B,B5,State Street,2,RENT,63000.0,Not Verified,Fully Paid,other,NY,1.81,1,INDIVIDUAL,10,697,Good-Loan
2009,Nov,9000.0,36,11.14,B,B1,Cal Farley's Boys Ranch,5,MORTGAGE,54000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.47,2,INDIVIDUAL,19,732,Good-Loan
2009,Nov,8000.0,36,8.59,A,A4,Total Computing Solutions,5,MORTGAGE,38000.0,Not Verified,Fully Paid,other,UT,0.95,1,INDIVIDUAL,26,812,Good-Loan
2009,Nov,2000.0,36,7.4,A,A2,Saint Francis Hospital,2,MORTGAGE,44000.0,Not Verified,Fully Paid,home_improvement,WV,4.53,1,INDIVIDUAL,13,787,Good-Loan
2009,Dec,24250.0,36,13.92,C,C4,Metals West Inc,10,RENT,130000.0,Not Verified,Charged Off,home_improvement,WA,2.06,5,INDIVIDUAL,26,757,Defaulted-Loan
2009,Dec,10000.0,36,8.94,A,A5,The Crazy Crab,1,MORTGAGE,65000.0,Not Verified,Fully Paid,home_improvement,SC,15.05,1,INDIVIDUAL,18,742,Good-Loan
2009,Nov,6250.0,36,15.31,D,D3,St. Johns United Methodist Church,1,MORTGAGE,25000.0,Not Verified,Fully Paid,debt_consolidation,SC,13.73,0,INDIVIDUAL,9,712,Good-Loan
2009,Nov,6000.0,36,12.87,C,C1,Sagent Partners,1,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,VA,3.45,2,INDIVIDUAL,4,697,Good-Loan
2009,Dec,25000.0,36,11.48,B,B2,"Smith, Adcock & Company CPA",6,OWN,80000.0,Not Verified,Fully Paid,debt_consolidation,GA,9.9,2,INDIVIDUAL,16,777,Good-Loan
2009,Nov,5000.0,36,8.59,A,A4,"Mark R Osherow, Esq",1,MORTGAGE,60000.0,Not Verified,Fully Paid,other,FL,22.08,5,INDIVIDUAL,16,772,Good-Loan
2009,Nov,6250.0,36,12.87,C,C1,CSK O'Reilly's,1,OWN,29000.0,Not Verified,Charged Off,debt_consolidation,HI,23.26,1,INDIVIDUAL,10,692,Defaulted-Loan
2009,Nov,6000.0,36,8.94,A,A5,Activant Solution,3,OWN,50000.0,Not Verified,Charged Off,home_improvement,NJ,15.7,3,INDIVIDUAL,8,737,Defaulted-Loan
2009,Nov,4000.0,36,7.74,A,A3,civil works corp,9,MORTGAGE,28500.0,Not Verified,Fully Paid,major_purchase,CA,17.64,1,INDIVIDUAL,15,767,Good-Loan
2009,Nov,5400.0,36,15.31,D,D3,Accu-Serve ,1,OWN,18000.0,Not Verified,Fully Paid,debt_consolidation,WY,11.33,0,INDIVIDUAL,4,677,Good-Loan
2009,Nov,13650.0,36,16.35,E,E1,Unknown,1,RENT,33000.0,Not Verified,Charged Off,small_business,CO,7.89,1,INDIVIDUAL,9,702,Defaulted-Loan
2009,Nov,5000.0,36,8.59,A,A4,Harland Electric,9,MORTGAGE,59520.0,Not Verified,Fully Paid,vacation,MA,20.32,0,INDIVIDUAL,11,742,Good-Loan
2009,Nov,5000.0,36,12.87,C,C1,Longhorn Steakhouse,8,RENT,33600.0,Not Verified,Fully Paid,debt_consolidation,RI,13.14,1,INDIVIDUAL,21,702,Good-Loan
2009,Dec,10000.0,36,8.59,A,A4,SEI Investments,3,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,PA,23.34,0,INDIVIDUAL,9,752,Good-Loan
2009,Nov,4500.0,36,13.92,C,C4,Velocity Sports Performance,3,RENT,30000.0,Not Verified,Fully Paid,other,MI,24.6,2,INDIVIDUAL,7,672,Good-Loan
2009,Dec,9000.0,36,11.48,B,B2,Thai 9 Restaurant,4,RENT,32000.0,Not Verified,Charged Off,debt_consolidation,OH,11.36,1,INDIVIDUAL,10,747,Defaulted-Loan
2009,Nov,25000.0,36,14.61,D,D1,Social Security Administration,10,MORTGAGE,102456.0,Verified,Fully Paid,credit_card,PA,17.76,0,INDIVIDUAL,24,707,Good-Loan
2009,Nov,17000.0,36,17.74,E,E5,JWP INC,3,MORTGAGE,64800.0,Not Verified,Charged Off,small_business,FL,14.13,2,INDIVIDUAL,15,687,Defaulted-Loan
2009,Nov,6000.0,36,12.18,B,B4,Emory Healthcare,3,RENT,58000.0,Not Verified,Fully Paid,debt_consolidation,GA,13.9,0,INDIVIDUAL,13,727,Good-Loan
2009,Dec,25000.0,36,11.83,B,B3,"US Federal Government, NIH",10,MORTGAGE,144997.0,Not Verified,Fully Paid,home_improvement,MD,5.54,1,INDIVIDUAL,28,777,Good-Loan
2009,Nov,10000.0,36,7.74,A,A3,USDA Rural Development,10,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,OR,0.17,0,INDIVIDUAL,18,777,Good-Loan
2009,Nov,6000.0,36,8.94,A,A5,Computer Sciences Corporation,4,MORTGAGE,84600.0,Not Verified,Fully Paid,credit_card,MD,0.0,1,INDIVIDUAL,6,737,Good-Loan
2009,Nov,15000.0,36,14.61,D,D1,County of El Paso,8,MORTGAGE,156000.0,Verified,Fully Paid,home_improvement,TX,7.83,2,INDIVIDUAL,15,682,Good-Loan
2009,Nov,8000.0,36,12.18,B,B4,express energy,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,TX,19.32,0,INDIVIDUAL,6,707,Good-Loan
2009,Nov,10000.0,36,11.14,B,B1,Domenico Valentino ,1,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,NY,5.16,4,INDIVIDUAL,7,747,Good-Loan
