IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2013,Mar,16000.0,60,17.27,C,C5,Elite power inc.,4,MORTGAGE,72000.0,Verified,Fully Paid,debt_consolidation,CA,29.47,0,INDIVIDUAL,11,672,Good-Loan
2013,Mar,5000.0,36,16.29,C,C4,prpvidence St vincents Medical center,8,MORTGAGE,100000.0,Not Verified,Fully Paid,medical,OR,7.76,0,INDIVIDUAL,10,702,Good-Loan
2013,Mar,31000.0,36,11.14,B,B2,Federal Aviation Administration,10,MORTGAGE,179700.0,Verified,Fully Paid,debt_consolidation,TX,27.01,2,INDIVIDUAL,30,697,Good-Loan
2013,Mar,28000.0,36,7.62,A,A3,Unknown,3,OWN,115000.0,Verified,Fully Paid,debt_consolidation,MD,17.67,0,INDIVIDUAL,15,722,Good-Loan
2013,Mar,18000.0,60,11.14,B,B2,Aetna,8,MORTGAGE,102700.0,Verified,Current,credit_card,CT,22.27,0,INDIVIDUAL,17,697,Good-Loan
2013,Mar,16000.0,60,13.11,B,B4,AT&T,10,MORTGAGE,117000.0,Verified,Current,debt_consolidation,CA,9.87,0,INDIVIDUAL,14,717,Good-Loan
2013,Mar,8000.0,36,14.33,C,C1,Clemson University,10,OWN,55000.0,Not Verified,Fully Paid,credit_card,SC,17.19,1,INDIVIDUAL,20,722,Good-Loan
2013,Mar,19750.0,60,16.29,C,C4,buy for less foods,8,MORTGAGE,45000.0,Verified,Charged Off,debt_consolidation,OK,24.75,3,INDIVIDUAL,15,712,Defaulted-Loan
2013,Mar,15600.0,36,18.49,D,D2,Dept of Defense,3,MORTGAGE,54000.0,Verified,Fully Paid,debt_consolidation,TN,20.44,1,INDIVIDUAL,15,672,Good-Loan
2013,Mar,12000.0,36,17.77,D,D1,carlisle constrctors inc,5,RENT,39520.0,Not Verified,Fully Paid,debt_consolidation,FL,15.79,1,INDIVIDUAL,5,677,Good-Loan
2013,Mar,8000.0,36,12.12,B,B3,Zemarc Corporation,1,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,CA,1.71,1,INDIVIDUAL,28,697,Good-Loan
2013,Mar,3000.0,36,14.33,C,C1,Our Daily Bread LLC,1,RENT,23000.0,Not Verified,Fully Paid,debt_consolidation,CA,25.88,0,INDIVIDUAL,10,712,Good-Loan
2013,Mar,8400.0,36,13.11,B,B4,Bradley Healthcare & Rehabilitation Cent,2,RENT,43500.0,Not Verified,Charged Off,debt_consolidation,TN,20.0,1,INDIVIDUAL,7,702,Defaulted-Loan
2013,Mar,35000.0,60,15.8,C,C3,Citigroup,6,RENT,340000.0,Verified,Current,house,FL,9.02,3,INDIVIDUAL,23,772,Good-Loan
2013,Mar,6500.0,36,15.31,C,C2,USP Hazelton,10,RENT,55844.0,Verified,Fully Paid,debt_consolidation,PA,30.19,2,INDIVIDUAL,17,677,Good-Loan
2013,Mar,24575.0,60,17.27,C,C5,Buckeye Mt Holly LLC,6,RENT,55000.0,Verified,Current,credit_card,NC,21.45,0,INDIVIDUAL,11,682,Good-Loan
2013,Mar,4800.0,36,19.05,D,D4,st. lukes hospital,10,MORTGAGE,33000.0,Verified,Fully Paid,other,PA,18.4,0,INDIVIDUAL,24,692,Good-Loan
2013,Mar,7000.0,36,7.9,A,A4,Lake Region Union High Scool,3,MORTGAGE,86000.0,Verified,Fully Paid,debt_consolidation,VT,29.68,0,INDIVIDUAL,13,697,Good-Loan
2013,Mar,10000.0,36,15.31,C,C2,AT&T,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,IL,27.0,1,INDIVIDUAL,7,667,Good-Loan
2013,Mar,22550.0,60,19.72,D,D5,Federal Bureau of Investigation,10,MORTGAGE,56935.0,Verified,Fully Paid,credit_card,MO,27.19,0,INDIVIDUAL,23,672,Good-Loan
2013,Mar,11200.0,36,14.33,C,C1,Dominos Pizza Distribution Center,1,RENT,57000.0,Verified,Fully Paid,debt_consolidation,WA,11.16,0,INDIVIDUAL,8,677,Good-Loan
2013,Mar,20000.0,60,16.29,C,C4,"Heim, Payne & Chorush, L.L.P.",7,MORTGAGE,80000.0,Verified,Current,debt_consolidation,TX,16.51,0,INDIVIDUAL,24,672,Good-Loan
2013,Mar,8500.0,36,17.77,D,D1,St. Pius X High School ,3,MORTGAGE,48500.0,Not Verified,Fully Paid,debt_consolidation,TX,16.41,1,INDIVIDUAL,12,672,Good-Loan
2013,Mar,18000.0,60,14.33,C,C1,PNC Bank,1,MORTGAGE,100000.0,Verified,Current,debt_consolidation,PA,12.73,1,INDIVIDUAL,14,687,Good-Loan
2013,Mar,5500.0,36,19.05,D,D4,Children's Hospital Los Angeles,5,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,6.53,1,INDIVIDUAL,14,667,Good-Loan
2013,Mar,15000.0,36,13.11,B,B4,Kaiser Permanente,7,RENT,101000.0,Not Verified,Fully Paid,credit_card,CA,7.53,1,INDIVIDUAL,29,682,Good-Loan
2013,Mar,12000.0,36,17.27,C,C5,"Heli-Tech, Inc",5,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,FL,26.65,1,INDIVIDUAL,13,687,Good-Loan
2013,Mar,8600.0,36,13.11,B,B4,lincoln hall,10,RENT,30000.0,Not Verified,Charged Off,credit_card,NY,29.8,0,INDIVIDUAL,7,697,Defaulted-Loan
2013,Mar,15000.0,36,17.77,D,D1,Perella Weinberg Partners,6,RENT,150000.0,Not Verified,Fully Paid,other,NJ,13.91,1,INDIVIDUAL,23,702,Good-Loan
2013,Mar,20000.0,36,11.14,B,B2,Barnes Buildings and Management Group,10,RENT,99000.0,Verified,Fully Paid,debt_consolidation,MA,21.67,0,INDIVIDUAL,13,682,Good-Loan
2013,Mar,10000.0,36,11.14,B,B2,St. Josephs Villa,1,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,VA,24.07,1,INDIVIDUAL,14,707,Good-Loan
2013,Mar,20000.0,36,8.9,A,A5,Personnel Staffing Group,10,MORTGAGE,200000.0,Verified,Fully Paid,debt_consolidation,IL,24.59,0,INDIVIDUAL,26,702,Good-Loan
2013,Mar,17325.0,36,13.11,B,B4,Lucille Packard Children's Hospital,8,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,CA,21.21,1,INDIVIDUAL,23,707,Good-Loan
2013,Mar,9000.0,36,15.8,C,C3,Hermiston School District ,6,MORTGAGE,58000.0,Verified,Fully Paid,debt_consolidation,OR,3.81,2,INDIVIDUAL,12,662,Good-Loan
2013,Mar,30000.0,60,14.33,C,C1,Heat & Frost Insulators,10,MORTGAGE,110385.0,Verified,Current,debt_consolidation,TX,26.03,1,INDIVIDUAL,24,727,Good-Loan
2013,Mar,24000.0,60,16.29,C,C4,CITY OF JACKSON,10,OWN,60000.0,Verified,Fully Paid,credit_card,TN,17.44,0,INDIVIDUAL,20,677,Good-Loan
2013,Mar,3600.0,36,18.75,D,D3,New York Life,1,MORTGAGE,50000.0,Verified,Fully Paid,other,MN,26.54,0,INDIVIDUAL,13,682,Good-Loan
2013,Mar,25000.0,36,7.9,A,A4,Unknown,10,MORTGAGE,117000.0,Verified,Fully Paid,credit_card,MI,16.57,1,INDIVIDUAL,15,737,Good-Loan
2013,Mar,12000.0,36,14.33,C,C1,"Greenberg Traurig, P.A.",10,MORTGAGE,70000.0,Not Verified,Fully Paid,debt_consolidation,FL,13.94,2,INDIVIDUAL,12,712,Good-Loan
2013,Mar,12000.0,36,17.77,D,D1,Toyota of Danville,2,MORTGAGE,36000.0,Verified,Fully Paid,debt_consolidation,IL,21.1,4,INDIVIDUAL,7,662,Good-Loan
2013,Mar,14000.0,36,13.11,B,B4,ELCA,10,RENT,75000.0,Not Verified,Fully Paid,home_improvement,IL,13.25,3,INDIVIDUAL,18,722,Good-Loan
2013,Mar,14000.0,36,12.12,B,B3,ruan transportation,6,RENT,55000.0,Not Verified,Fully Paid,credit_card,NV,25.56,0,INDIVIDUAL,6,707,Good-Loan
2013,Mar,24000.0,60,12.12,B,B3,US Air Force Academy,3,MORTGAGE,65000.0,Verified,Charged Off,debt_consolidation,CO,16.02,1,INDIVIDUAL,23,747,Defaulted-Loan
2013,Mar,20000.0,36,13.11,B,B4,Mountain High Corportation,6,OWN,66885.0,Verified,Fully Paid,credit_card,WY,14.2,0,INDIVIDUAL,12,692,Good-Loan
2013,Mar,15000.0,36,8.9,A,A5,Agente' Technical,1,MORTGAGE,100000.0,Verified,Charged Off,credit_card,IL,3.29,1,INDIVIDUAL,13,702,Defaulted-Loan
2013,Mar,5500.0,36,18.49,D,D2,Unknown,0,RENT,32862.0,Verified,Fully Paid,debt_consolidation,CA,30.51,2,INDIVIDUAL,16,672,Good-Loan
2013,Mar,5500.0,36,18.75,D,D3,horizon medical group,1,MORTGAGE,71000.0,Verified,Fully Paid,home_improvement,PA,22.33,3,INDIVIDUAL,10,662,Good-Loan
2013,Mar,16450.0,60,23.76,F,F4,Grand Junction Regional Center,10,RENT,37000.0,Verified,Current,debt_consolidation,CO,32.3,0,INDIVIDUAL,19,662,Good-Loan
2013,Mar,2500.0,36,17.77,D,D1,united airlines,10,RENT,49000.0,Not Verified,Fully Paid,other,OH,17.12,0,INDIVIDUAL,17,732,Good-Loan
2013,Mar,23000.0,60,15.8,C,C3,Vanderbilt University Medical Center,10,MORTGAGE,62000.0,Verified,Fully Paid,credit_card,TN,13.16,0,INDIVIDUAL,12,702,Good-Loan
2013,Mar,9000.0,36,11.14,B,B2,"Carousel Bars, Inc",3,MORTGAGE,95000.0,Not Verified,Fully Paid,debt_consolidation,WA,14.34,3,INDIVIDUAL,11,692,Good-Loan
2013,Mar,7950.0,36,8.9,A,A5,Mcbane Insurance,7,OWN,81000.0,Not Verified,Fully Paid,debt_consolidation,OH,9.84,0,INDIVIDUAL,9,702,Good-Loan
2013,Mar,20000.0,36,6.03,A,A1,Multivision Inc,5,RENT,110000.0,Not Verified,Fully Paid,home_improvement,NJ,6.23,2,INDIVIDUAL,6,782,Good-Loan
2013,Mar,24000.0,36,8.9,A,A5,"Panattoni Construction, Inc.",5,MORTGAGE,119000.0,Verified,Fully Paid,debt_consolidation,TN,14.42,2,INDIVIDUAL,17,697,Good-Loan
2013,Mar,10000.0,36,19.05,D,D4,Mills-Peninsula Health Services,7,RENT,120000.0,Not Verified,Charged Off,debt_consolidation,CA,6.57,2,INDIVIDUAL,7,677,Defaulted-Loan
2013,Mar,8875.0,36,13.11,B,B4,Advantage Stone Fabrication,8,MORTGAGE,46953.0,Verified,Fully Paid,debt_consolidation,CO,27.45,0,INDIVIDUAL,12,692,Good-Loan
2013,Mar,20000.0,60,19.05,D,D4,Volt Information Sciences,10,MORTGAGE,55702.0,Verified,Fully Paid,debt_consolidation,CA,13.75,1,INDIVIDUAL,25,662,Good-Loan
2013,Mar,20000.0,36,8.9,A,A5,Unknown,0,RENT,61000.0,Verified,Fully Paid,credit_card,NY,13.06,0,INDIVIDUAL,31,742,Good-Loan
2013,Mar,5000.0,36,21.98,E,E4,AutoBell Car Wash,1,RENT,24000.0,Not Verified,Fully Paid,medical,NC,20.1,2,INDIVIDUAL,8,672,Good-Loan
2013,Mar,12000.0,36,12.12,B,B3,Tournament Services Inc,4,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,OR,10.11,3,INDIVIDUAL,12,752,Good-Loan
2013,Mar,6000.0,36,11.14,B,B2,Citibank,10,RENT,59613.03,Not Verified,Fully Paid,credit_card,CA,18.16,3,INDIVIDUAL,15,717,Good-Loan
2013,Mar,9000.0,36,14.09,B,B5,Fireflys,7,OWN,48000.0,Not Verified,Fully Paid,debt_consolidation,MA,18.13,1,INDIVIDUAL,13,697,Good-Loan
2013,Mar,16000.0,60,15.8,C,C3,dr pepper snapple group,10,MORTGAGE,48000.0,Verified,Current,debt_consolidation,IL,19.45,0,INDIVIDUAL,15,707,Good-Loan
2013,Mar,16000.0,36,12.12,B,B3,NRG Energy,8,MORTGAGE,85000.0,Not Verified,Fully Paid,debt_consolidation,TX,5.73,0,INDIVIDUAL,28,662,Good-Loan
2013,Mar,35000.0,60,16.29,C,C4,Internal Revenue Service,8,MORTGAGE,82359.0,Verified,Charged Off,debt_consolidation,MD,26.87,0,INDIVIDUAL,23,702,Defaulted-Loan
2013,Mar,21000.0,36,7.62,A,A3,Federal Data Systems,5,MORTGAGE,210000.0,Verified,Fully Paid,debt_consolidation,VA,23.95,0,INDIVIDUAL,16,692,Good-Loan
2013,Mar,10000.0,36,17.27,C,C5,SEARSHC,10,RENT,33000.0,Verified,Fully Paid,debt_consolidation,IL,10.91,1,INDIVIDUAL,11,667,Good-Loan
2013,Mar,16450.0,36,19.05,D,D4,National Partitions,7,OWN,37440.0,Verified,Fully Paid,debt_consolidation,TN,31.62,2,INDIVIDUAL,18,677,Good-Loan
2013,Mar,29100.0,60,21.49,E,E3,Unknown,10,MORTGAGE,120000.0,Verified,Charged Off,other,CA,18.11,1,INDIVIDUAL,20,702,Defaulted-Loan
2013,Mar,10625.0,36,12.12,B,B3,Unknown,0,MORTGAGE,112836.0,Verified,Fully Paid,home_improvement,TX,17.66,1,INDIVIDUAL,15,687,Good-Loan
2013,Mar,7200.0,36,12.12,B,B3,Radford University,4,MORTGAGE,61400.0,Verified,Fully Paid,credit_card,VA,34.5,1,INDIVIDUAL,24,682,Good-Loan
2013,Mar,12000.0,36,11.14,B,B2,Childrens of Alabama,10,MORTGAGE,93000.0,Not Verified,Fully Paid,credit_card,AL,20.72,2,INDIVIDUAL,16,692,Good-Loan
2013,Mar,13000.0,36,14.09,B,B5,HCL GLOBAL SYSTEMS INC,2,RENT,74000.0,Not Verified,Fully Paid,debt_consolidation,OH,9.38,1,INDIVIDUAL,5,692,Good-Loan
2013,Mar,6000.0,36,16.29,C,C4,Unknown,7,RENT,35000.0,Verified,Fully Paid,car,FL,9.57,0,INDIVIDUAL,9,662,Good-Loan
2013,Mar,28000.0,60,11.14,B,B2,Riverside Sheriffs' Association,10,MORTGAGE,182000.0,Verified,Current,debt_consolidation,CA,15.17,0,INDIVIDUAL,24,737,Good-Loan
2013,Mar,15000.0,36,17.27,C,C5,union pacific railroad,10,MORTGAGE,90000.0,Not Verified,Fully Paid,credit_card,KS,22.71,1,INDIVIDUAL,18,667,Good-Loan
2013,Mar,20000.0,36,8.9,A,A5,Passport,8,MORTGAGE,175000.0,Verified,Fully Paid,debt_consolidation,MA,9.13,1,INDIVIDUAL,20,727,Good-Loan
2013,Mar,10000.0,36,10.16,B,B1,Walgreens,10,RENT,55000.0,Not Verified,Charged Off,debt_consolidation,MO,20.99,0,INDIVIDUAL,12,702,Defaulted-Loan
2013,Mar,22000.0,36,13.11,B,B4,Anderson Piping Company,10,MORTGAGE,87000.0,Verified,Fully Paid,home_improvement,TN,19.6,3,INDIVIDUAL,16,697,Good-Loan
2013,Mar,4500.0,36,17.77,D,D1,Walmart,7,MORTGAGE,32000.0,Verified,Fully Paid,credit_card,AK,12.45,1,INDIVIDUAL,7,662,Good-Loan
2013,Mar,24000.0,60,17.27,C,C5,iModules Software,3,MORTGAGE,140000.0,Verified,Fully Paid,debt_consolidation,KS,26.33,1,INDIVIDUAL,22,677,Good-Loan
2013,Mar,9175.0,36,14.33,C,C1,BELLVILLE ST JOSEPH MEDICAL CENTER,10,MORTGAGE,65000.0,Not Verified,Fully Paid,home_improvement,TX,20.58,0,INDIVIDUAL,14,677,Good-Loan
2013,Mar,16000.0,36,11.14,B,B2,Federal Aviation Administration,10,MORTGAGE,120000.0,Not Verified,Fully Paid,debt_consolidation,TN,10.77,1,INDIVIDUAL,15,697,Good-Loan
2013,Mar,18400.0,36,16.29,C,C4,National Treasury Employees Union,10,RENT,68230.24,Not Verified,Fully Paid,debt_consolidation,VA,21.81,0,INDIVIDUAL,25,667,Good-Loan
2013,Mar,17000.0,36,16.29,C,C4,MAVERICK TRUCK INSURANCE,10,RENT,77891.0,Verified,Fully Paid,debt_consolidation,TX,15.04,0,INDIVIDUAL,25,682,Good-Loan
2013,Mar,19200.0,36,7.9,A,A4,Infinity Hospice,4,MORTGAGE,110000.0,Not Verified,Fully Paid,debt_consolidation,SC,21.07,1,INDIVIDUAL,15,712,Good-Loan
2013,Mar,19500.0,60,16.29,C,C4,Pasadena Independent School District ,3,MORTGAGE,90000.0,Verified,Charged Off,debt_consolidation,TX,27.9,0,INDIVIDUAL,10,662,Defaulted-Loan
2013,Mar,9000.0,36,15.31,C,C2,newsday,10,RENT,100000.0,Not Verified,Fully Paid,other,NY,7.74,2,INDIVIDUAL,22,747,Good-Loan
2013,Mar,11500.0,36,15.8,C,C3,price chopper,9,RENT,33500.0,Not Verified,Charged Off,debt_consolidation,PA,25.4,0,INDIVIDUAL,7,677,Defaulted-Loan
2013,Mar,2400.0,36,21.0,E,E2,A. Esteban & Company,10,OWN,82000.0,Verified,Fully Paid,small_business,NY,1.13,0,INDIVIDUAL,24,697,Good-Loan
2013,Mar,14400.0,36,12.12,B,B3,Livingston Parish Public Schools,10,MORTGAGE,56181.0,Not Verified,Fully Paid,credit_card,LA,15.29,0,INDIVIDUAL,37,692,Good-Loan
2013,Mar,9000.0,36,11.14,B,B2,"Ronald Blue & Co, LLC",10,MORTGAGE,45000.0,Verified,Fully Paid,debt_consolidation,GA,27.43,0,INDIVIDUAL,30,702,Good-Loan
2013,Mar,8000.0,36,18.49,D,D2,TD BANK,10,MORTGAGE,45000.0,Verified,Charged Off,other,CT,18.29,2,INDIVIDUAL,23,692,Defaulted-Loan
2013,Mar,35000.0,36,16.29,C,C4,"Buckley Madole, P.C.",1,MORTGAGE,175000.0,Verified,Fully Paid,debt_consolidation,NJ,29.05,0,INDIVIDUAL,19,677,Good-Loan
2013,Mar,28000.0,60,23.76,F,F4,Unknown,6,MORTGAGE,330000.0,Verified,Charged Off,other,MI,16.42,2,INDIVIDUAL,21,672,Defaulted-Loan
2013,Mar,23350.0,60,16.29,C,C4,marshalls,3,RENT,65000.0,Verified,Fully Paid,debt_consolidation,GA,13.68,0,INDIVIDUAL,7,677,Good-Loan
2013,Mar,25000.0,36,14.33,C,C1,department of socil & health services,10,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,WA,26.48,1,INDIVIDUAL,14,697,Good-Loan
2013,Mar,19750.0,60,16.29,C,C4,Janney,3,RENT,45000.0,Verified,Current,debt_consolidation,PA,24.19,0,INDIVIDUAL,15,687,Good-Loan
2013,Mar,16000.0,60,15.8,C,C3,SBM Janitorial Services,10,MORTGAGE,49000.0,Verified,Charged Off,house,CA,19.98,1,INDIVIDUAL,19,712,Defaulted-Loan
2013,Mar,12000.0,36,13.11,B,B4,Arizona Department of Transportation,10,OWN,70000.0,Not Verified,Fully Paid,credit_card,AZ,14.78,1,INDIVIDUAL,24,677,Good-Loan
2013,Mar,21000.0,36,7.9,A,A4,University of New Mexico Hospital,2,MORTGAGE,270000.0,Verified,Fully Paid,debt_consolidation,NM,9.92,0,INDIVIDUAL,8,697,Good-Loan
2013,Mar,14950.0,36,12.12,B,B3,Watts Water Technologies,5,MORTGAGE,88000.0,Verified,Fully Paid,credit_card,MA,16.65,1,INDIVIDUAL,26,687,Good-Loan
2013,Mar,15000.0,36,11.14,B,B2,Delta Airlines Inc,6,MORTGAGE,80000.0,Verified,Fully Paid,debt_consolidation,GA,31.54,0,INDIVIDUAL,9,682,Good-Loan
2013,Mar,6000.0,36,6.03,A,A1,Health Net ,2,OWN,46000.0,Verified,Fully Paid,debt_consolidation,CA,26.69,0,INDIVIDUAL,14,807,Good-Loan
2013,Mar,35000.0,60,21.0,E,E2,state of california,10,MORTGAGE,100000.0,Verified,Current,debt_consolidation,CA,16.26,0,INDIVIDUAL,15,687,Good-Loan
2013,Mar,9450.0,36,18.49,D,D2,Ruby Tuesday,3,RENT,27000.0,Not Verified,Charged Off,debt_consolidation,IL,22.58,3,INDIVIDUAL,6,672,Defaulted-Loan
2013,Mar,6900.0,36,18.49,D,D2,Provident Bank,3,RENT,33800.13,Verified,Fully Paid,debt_consolidation,NY,19.99,1,INDIVIDUAL,8,672,Good-Loan
2013,Mar,30000.0,36,14.09,B,B5,Georgia Bureau of Investigation,10,MORTGAGE,90000.0,Verified,Fully Paid,credit_card,GA,14.29,0,INDIVIDUAL,23,702,Good-Loan
2013,Mar,15350.0,36,12.12,B,B3,Openet Telecom Inc,3,MORTGAGE,80000.0,Not Verified,Fully Paid,major_purchase,CT,2.24,1,INDIVIDUAL,9,702,Good-Loan
2013,Mar,7575.0,36,17.77,D,D1,"Grimes & Company, Inc.",3,RENT,55000.0,Not Verified,Fully Paid,other,MA,10.43,0,INDIVIDUAL,12,707,Good-Loan
2013,Mar,13000.0,36,7.62,A,A3,The Integer Group,5,MORTGAGE,84500.0,Not Verified,Fully Paid,credit_card,CO,19.06,0,INDIVIDUAL,8,722,Good-Loan
2013,Mar,8125.0,36,18.49,D,D2,Flex-N-Gate,1,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,MI,11.57,0,INDIVIDUAL,17,667,Good-Loan
2013,Mar,35000.0,36,15.31,C,C2,Fidelity National Financial,10,MORTGAGE,149000.0,Verified,Fully Paid,debt_consolidation,VA,20.72,0,INDIVIDUAL,24,692,Good-Loan
2013,Mar,23675.0,60,15.8,C,C3,Fairfax County Government,3,MORTGAGE,54000.0,Verified,Charged Off,credit_card,VA,28.53,0,INDIVIDUAL,19,697,Defaulted-Loan
2013,Mar,25000.0,60,21.98,E,E4,Roswell Park Cancer Institute,10,RENT,75000.0,Verified,Charged Off,debt_consolidation,NY,21.12,0,INDIVIDUAL,28,677,Defaulted-Loan
2013,Mar,12000.0,36,13.11,B,B4,"amedisys,inc",3,RENT,68000.0,Not Verified,Charged Off,credit_card,TN,21.92,0,INDIVIDUAL,19,682,Defaulted-Loan
2013,Mar,20000.0,36,7.9,A,A4,Charles Schwab,7,RENT,160000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.11,2,INDIVIDUAL,17,752,Good-Loan
2013,Mar,18000.0,60,16.29,C,C4,Barnes & Noble,6,MORTGAGE,62000.0,Verified,Fully Paid,credit_card,FL,21.99,0,INDIVIDUAL,10,667,Good-Loan
2013,Mar,24100.0,60,8.9,A,A5,Birch Telecommunications,10,MORTGAGE,197000.0,Verified,Current,debt_consolidation,GA,7.31,2,INDIVIDUAL,33,757,Good-Loan
2013,Mar,9600.0,36,15.8,C,C3,FedEx Services,10,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,TN,11.67,0,INDIVIDUAL,17,687,Good-Loan
2013,Mar,20375.0,36,7.62,A,A3,Duratex North America,4,MORTGAGE,76000.0,Verified,Fully Paid,credit_card,FL,31.45,0,INDIVIDUAL,22,747,Good-Loan
2013,Mar,24000.0,60,17.27,C,C5,Longwood University,2,MORTGAGE,67000.0,Verified,Charged Off,debt_consolidation,VA,22.21,0,INDIVIDUAL,11,677,Defaulted-Loan
2013,Mar,15000.0,36,11.14,B,B2,Harvard Medical Faculty Physicians,1,MORTGAGE,500000.0,Verified,Fully Paid,house,MA,8.28,0,INDIVIDUAL,19,677,Good-Loan
2013,Mar,12000.0,36,18.49,D,D2,City of Cleveland,6,MORTGAGE,62000.0,Verified,Fully Paid,debt_consolidation,OH,19.22,3,INDIVIDUAL,15,662,Good-Loan
2013,Mar,24575.0,60,23.83,F,F5,Blackbaud,6,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,SC,28.19,2,INDIVIDUAL,29,667,Good-Loan
2013,Mar,20000.0,36,12.12,B,B3,North Harrison R-III School,3,RENT,78106.0,Not Verified,Fully Paid,debt_consolidation,MO,17.3,0,INDIVIDUAL,24,702,Good-Loan
2013,Mar,19200.0,60,21.49,E,E3,US ARMY,10,RENT,72864.0,Verified,Charged Off,debt_consolidation,NC,23.75,1,INDIVIDUAL,10,677,Defaulted-Loan
2013,Mar,27200.0,60,14.33,C,C1,Susquehanna Bank,9,RENT,130000.0,Verified,Fully Paid,debt_consolidation,MD,7.67,0,INDIVIDUAL,10,687,Good-Loan
2013,Mar,30000.0,60,23.28,F,F2,First Class Linen,4,MORTGAGE,75000.0,Verified,Current,debt_consolidation,TN,17.94,2,INDIVIDUAL,35,672,Good-Loan
2013,Mar,6500.0,36,15.8,C,C3,PNC Bank,3,RENT,27774.0,Verified,Fully Paid,debt_consolidation,IL,18.02,2,INDIVIDUAL,8,707,Good-Loan
2013,Mar,8000.0,36,13.11,B,B4,orange county fire authority ,5,RENT,77455.0,Not Verified,Fully Paid,credit_card,CA,15.51,0,INDIVIDUAL,17,687,Good-Loan
2013,Mar,12000.0,36,11.14,B,B2,United States Postal Service,10,RENT,53633.0,Verified,Fully Paid,credit_card,AZ,15.38,0,INDIVIDUAL,22,702,Good-Loan
2013,Mar,7200.0,36,15.31,C,C2,Jewish Family and Children's Svcs.,1,OWN,30000.0,Verified,Charged Off,debt_consolidation,NJ,28.81,1,INDIVIDUAL,17,682,Defaulted-Loan
2013,Mar,7000.0,36,10.16,B,B1,Lennar Home Builders,8,MORTGAGE,57500.0,Not Verified,Fully Paid,home_improvement,FL,20.03,0,INDIVIDUAL,14,717,Good-Loan
2013,Mar,19000.0,60,12.12,B,B3,Bank of America,10,MORTGAGE,125000.0,Verified,Current,debt_consolidation,NY,18.64,0,INDIVIDUAL,17,687,Good-Loan
2013,Mar,9000.0,36,18.49,D,D2,State of Louisiana,6,MORTGAGE,43000.0,Verified,Fully Paid,medical,LA,15.99,3,INDIVIDUAL,12,707,Good-Loan
2013,Mar,29175.0,36,18.49,D,D2,Gambone Management Company,10,RENT,65000.0,Verified,Fully Paid,debt_consolidation,PA,29.13,2,INDIVIDUAL,27,667,Good-Loan
2013,Mar,28000.0,60,13.11,B,B4,Huntington hospital ,10,MORTGAGE,100000.0,Verified,Charged Off,debt_consolidation,NY,14.99,0,INDIVIDUAL,19,712,Defaulted-Loan
2013,Mar,30000.0,60,23.28,F,F2,Ocean Chemist,6,MORTGAGE,110000.0,Verified,Fully Paid,wedding,NY,3.79,0,INDIVIDUAL,14,692,Good-Loan
2013,Mar,17500.0,36,12.12,B,B3,Wyndham Vacation Ownership,3,OWN,50000.0,Verified,Fully Paid,credit_card,FL,1.14,1,INDIVIDUAL,13,712,Good-Loan
2013,Mar,24925.0,36,14.33,C,C1,Wheaton College,10,MORTGAGE,69000.0,Verified,Fully Paid,credit_card,IL,24.68,4,INDIVIDUAL,21,702,Good-Loan
2013,Mar,9400.0,36,11.14,B,B2,LONGWOOD HIGH SCHOOL,10,MORTGAGE,124000.0,Verified,Fully Paid,home_improvement,NY,13.31,1,INDIVIDUAL,23,662,Good-Loan
2013,Mar,12000.0,36,14.33,C,C1,"Securitas Security Services USA, Inc",10,RENT,38480.0,Not Verified,Fully Paid,debt_consolidation,NY,20.43,1,INDIVIDUAL,16,727,Good-Loan
2013,Mar,20425.0,60,17.27,C,C5,Global Communication Services Inc.,10,RENT,57000.0,Verified,Current,debt_consolidation,NY,25.1,1,INDIVIDUAL,11,672,Good-Loan
2013,Mar,9600.0,36,14.09,B,B5,State of Tennessee,6,MORTGAGE,47000.0,Not Verified,Fully Paid,debt_consolidation,TN,25.25,3,INDIVIDUAL,18,692,Good-Loan
2013,Mar,10000.0,36,11.14,B,B2,JCPenney,10,MORTGAGE,150000.0,Not Verified,Charged Off,debt_consolidation,TX,12.88,0,INDIVIDUAL,6,672,Defaulted-Loan
2013,Mar,35000.0,36,17.27,C,C5,IIT Research Institute Chicago,6,RENT,100000.0,Verified,Fully Paid,credit_card,IL,15.42,1,INDIVIDUAL,12,677,Good-Loan
