IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2012,Sep,5000.0,36,10.16,B,B1,Olieng,3,RENT,50000.0,Not Verified,Fully Paid,other,NY,19.49,1,INDIVIDUAL,23,707,Good-Loan
2012,Sep,15250.0,36,18.75,D,D3,US Government,10,MORTGAGE,93000.0,Verified,Fully Paid,debt_consolidation,GA,17.05,0,INDIVIDUAL,18,667,Good-Loan
2012,Sep,16000.0,36,17.27,C,C5,Springwood Retirement,10,MORTGAGE,68000.0,Not Verified,Fully Paid,debt_consolidation,CO,15.92,2,INDIVIDUAL,11,677,Good-Loan
2012,Sep,12000.0,36,15.31,C,C2,FDIC,6,MORTGAGE,94913.0,Verified,Fully Paid,debt_consolidation,GA,10.32,2,INDIVIDUAL,10,687,Good-Loan
2012,Sep,15875.0,36,17.27,C,C5,Waikiki Beach Marriott Resort & Spa,7,RENT,40000.0,Verified,Fully Paid,debt_consolidation,HI,20.73,1,INDIVIDUAL,34,677,Good-Loan
2012,Sep,3600.0,36,14.33,C,C1,Rosemount Inc,7,MORTGAGE,44560.0,Verified,Fully Paid,credit_card,MN,34.5,3,INDIVIDUAL,11,682,Good-Loan
2012,Sep,21000.0,36,14.09,B,B5,Datapipe,10,RENT,105000.0,Not Verified,Fully Paid,debt_consolidation,NJ,9.95,0,INDIVIDUAL,10,692,Good-Loan
2012,Sep,8325.0,36,10.16,B,B1,Crane Composites,10,MORTGAGE,47000.0,Verified,Fully Paid,credit_card,KY,34.01,0,INDIVIDUAL,16,707,Good-Loan
2012,Sep,5000.0,36,6.03,A,A1,car rentals inc,10,MORTGAGE,40000.0,Not Verified,Fully Paid,home_improvement,NJ,11.28,3,INDIVIDUAL,41,802,Good-Loan
2012,Sep,18000.0,60,18.49,D,D2,ASAP LInen Inc.,10,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,NJ,24.15,2,INDIVIDUAL,19,702,Good-Loan
2012,Sep,13400.0,36,19.05,D,D4,Bizzls LLC,1,RENT,50000.0,Not Verified,Fully Paid,credit_card,OR,8.59,1,INDIVIDUAL,8,677,Good-Loan
2012,Sep,12000.0,36,7.62,A,A3,"Genentech, Inc.",10,RENT,132000.0,Not Verified,Fully Paid,debt_consolidation,CA,19.71,1,INDIVIDUAL,11,737,Good-Loan
2012,Sep,12250.0,36,15.31,C,C2,"Wyndcrest,LLC",4,MORTGAGE,35000.0,Not Verified,Fully Paid,debt_consolidation,IL,10.29,1,INDIVIDUAL,16,687,Good-Loan
2012,Sep,7700.0,36,14.33,C,C1,Dr Barry Kennedy,4,MORTGAGE,58000.0,Verified,Fully Paid,credit_card,NV,15.17,3,INDIVIDUAL,13,692,Good-Loan
2012,Sep,6000.0,36,11.14,B,B2,"Housing Works, Inc.",3,RENT,45000.0,Verified,Charged Off,debt_consolidation,NJ,11.76,3,INDIVIDUAL,6,702,Defaulted-Loan
2012,Sep,19750.0,36,20.49,E,E1,Teach For America,1,RENT,126000.0,Verified,Fully Paid,house,NJ,6.54,1,INDIVIDUAL,11,662,Good-Loan
2012,Sep,12000.0,36,17.77,D,D1,Rapid City Regional Hospital,2,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,SD,16.91,2,INDIVIDUAL,8,667,Good-Loan
2012,Sep,14000.0,36,13.11,B,B4,sutter securities,2,RENT,150000.0,Not Verified,Fully Paid,other,CA,10.09,0,INDIVIDUAL,9,682,Good-Loan
2012,Sep,18000.0,36,7.9,A,A4,Madera Community Hospital,2,MORTGAGE,100000.0,Not Verified,Fully Paid,credit_card,CA,18.7,0,INDIVIDUAL,12,727,Good-Loan
2012,Sep,15000.0,36,14.09,B,B5,dhl express,4,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,TX,5.82,1,INDIVIDUAL,18,707,Good-Loan
2012,Sep,1800.0,36,11.14,B,B2,charming charlie,2,MORTGAGE,60000.0,Not Verified,Fully Paid,major_purchase,IL,17.18,1,INDIVIDUAL,17,702,Good-Loan
2012,Sep,24000.0,60,21.0,E,E2,Providence St. Peter Hospital,5,RENT,65000.0,Verified,Fully Paid,debt_consolidation,WA,19.81,1,INDIVIDUAL,11,682,Good-Loan
2012,Sep,5900.0,36,14.33,C,C1,FDNY,2,OWN,33500.0,Not Verified,Fully Paid,credit_card,NY,4.69,1,INDIVIDUAL,22,687,Good-Loan
2012,Sep,29100.0,60,19.72,D,D5,State of California,10,RENT,74000.0,Verified,Fully Paid,major_purchase,CA,5.68,1,INDIVIDUAL,25,717,Good-Loan
2012,Sep,16000.0,36,13.11,B,B4,Warehouse Discount Center,10,RENT,56400.0,Not Verified,Fully Paid,debt_consolidation,CA,21.66,0,INDIVIDUAL,19,707,Good-Loan
2012,Sep,4000.0,36,7.62,A,A3,IBIS,1,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,GA,23.04,0,INDIVIDUAL,13,732,Good-Loan
2012,Sep,6500.0,60,13.11,B,B4,Aspen Ski Co.,7,MORTGAGE,42000.0,Verified,Fully Paid,major_purchase,CO,3.97,0,INDIVIDUAL,16,712,Good-Loan
2012,Sep,3500.0,36,7.9,A,A4,Pappadeaux,10,RENT,35000.0,Not Verified,Fully Paid,other,GA,3.81,0,INDIVIDUAL,12,712,Good-Loan
2012,Sep,17000.0,60,21.0,E,E2,walgreens,10,RENT,85000.0,Verified,Current,debt_consolidation,CO,22.43,0,INDIVIDUAL,12,672,Good-Loan
2012,Sep,7200.0,36,6.03,A,A1,Baker Hughes,3,RENT,73920.0,Not Verified,Fully Paid,car,WV,13.64,3,INDIVIDUAL,17,787,Good-Loan
2012,Sep,9750.0,36,13.11,B,B4,Wencor,10,RENT,30000.0,Not Verified,Fully Paid,debt_consolidation,UT,18.52,0,INDIVIDUAL,16,677,Good-Loan
2012,Sep,8875.0,36,12.12,B,B3,royalresortwear,9,RENT,40000.0,Verified,Charged Off,debt_consolidation,FL,18.51,0,INDIVIDUAL,10,707,Defaulted-Loan
2012,Sep,10000.0,36,11.14,B,B2,Town of Carolina Beach,10,MORTGAGE,63000.0,Not Verified,Fully Paid,other,NC,22.88,0,INDIVIDUAL,18,712,Good-Loan
2012,Sep,26500.0,60,14.09,B,B5,Landacorp,1,RENT,67000.0,Verified,Current,debt_consolidation,CA,15.37,0,INDIVIDUAL,13,727,Good-Loan
2012,Sep,23675.0,60,16.29,C,C4,DynCorp International,1,MORTGAGE,105000.0,Verified,Fully Paid,debt_consolidation,AL,26.61,2,INDIVIDUAL,14,747,Good-Loan
2012,Sep,9500.0,36,19.05,D,D4,Time Warner Cable,3,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,NY,11.48,0,INDIVIDUAL,16,662,Good-Loan
2012,Sep,9800.0,36,6.03,A,A1,Cal Coast Academy,2,RENT,40800.0,Not Verified,Charged Off,car,CA,3.79,0,INDIVIDUAL,21,792,Defaulted-Loan
2012,Sep,21000.0,36,15.8,C,C3,BANK OF AMERICA,10,RENT,100000.0,Verified,Charged Off,debt_consolidation,CA,15.59,2,INDIVIDUAL,13,687,Defaulted-Loan
2012,Sep,11850.0,36,17.77,D,D1,Kaiser Permanente,10,RENT,77000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.25,1,INDIVIDUAL,17,667,Good-Loan
2012,Sep,3600.0,36,15.31,C,C2,"Bureau veritas north America, inc.",8,RENT,65000.0,Not Verified,Fully Paid,wedding,CA,8.57,0,INDIVIDUAL,15,662,Good-Loan
2012,Sep,15000.0,36,12.12,B,B3,Community Business Bank,4,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,GA,19.92,0,INDIVIDUAL,7,712,Good-Loan
2012,Sep,16000.0,60,19.05,D,D4,city of newberry,10,OWN,70000.0,Verified,Current,debt_consolidation,FL,8.21,2,INDIVIDUAL,12,687,Good-Loan
2012,Sep,2000.0,36,8.9,A,A5,Comcast,10,MORTGAGE,56000.0,Not Verified,Fully Paid,other,GA,25.44,0,INDIVIDUAL,13,702,Good-Loan
2012,Sep,23675.0,60,21.0,E,E2,Zale Corporation,1,RENT,60000.0,Verified,Current,debt_consolidation,TX,7.82,0,INDIVIDUAL,10,697,Good-Loan
2012,Sep,26500.0,60,19.72,D,D5,Caltrans,10,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,CA,28.28,1,INDIVIDUAL,23,712,Good-Loan
2012,Sep,12300.0,36,13.11,B,B4,Transnational Bankcard LLC,8,RENT,100000.0,Not Verified,Fully Paid,debt_consolidation,IL,7.61,0,INDIVIDUAL,13,692,Good-Loan
2012,Sep,4875.0,36,11.14,B,B2,Unknown,0,RENT,17400.0,Not Verified,Fully Paid,credit_card,OH,8.14,1,INDIVIDUAL,10,737,Good-Loan
2012,Sep,30000.0,36,11.14,B,B2,Scholastic Testing Service,10,OWN,100000.0,Verified,Fully Paid,other,MO,2.54,1,INDIVIDUAL,20,752,Good-Loan
2012,Sep,9000.0,36,15.8,C,C3,summit county,10,MORTGAGE,75000.0,Not Verified,Charged Off,debt_consolidation,OH,23.95,3,INDIVIDUAL,26,677,Defaulted-Loan
2012,Sep,2700.0,36,10.16,B,B1,peo management group,2,RENT,25000.0,Verified,Fully Paid,small_business,FL,0.0,2,INDIVIDUAL,5,717,Good-Loan
2012,Sep,15000.0,36,8.9,A,A5,United States Postal Service,6,MORTGAGE,74000.0,Verified,Fully Paid,debt_consolidation,CT,12.96,2,INDIVIDUAL,29,737,Good-Loan
2012,Sep,4200.0,36,15.31,C,C2,Davis cabinets,1,OWN,15580.0,Verified,Charged Off,major_purchase,AL,16.1,2,INDIVIDUAL,5,677,Defaulted-Loan
2012,Sep,16750.0,60,22.47,E,E5,FedEx,10,RENT,42000.0,Verified,Late (16-30 days),small_business,WA,21.29,1,INDIVIDUAL,11,667,Defaulted-Loan
2012,Sep,15000.0,36,15.8,C,C3,"Chabot College, College of San Mateo",10,RENT,75000.0,Verified,Fully Paid,home_improvement,CA,4.18,2,INDIVIDUAL,27,692,Good-Loan
2012,Sep,10500.0,36,12.12,B,B3,highgate medical group,10,RENT,32000.0,Verified,Fully Paid,debt_consolidation,NY,21.83,0,INDIVIDUAL,15,687,Good-Loan
2012,Sep,11500.0,36,13.11,B,B4,NC DOC,4,MORTGAGE,34500.0,Not Verified,Fully Paid,debt_consolidation,NC,14.5,0,INDIVIDUAL,13,687,Good-Loan
2012,Sep,5900.0,36,12.12,B,B3,electrolux,2,MORTGAGE,66500.0,Not Verified,Fully Paid,debt_consolidation,SC,14.58,2,INDIVIDUAL,13,702,Good-Loan
2012,Sep,23850.0,36,17.27,C,C5,ROCKAWAY CARE CENTER,2,RENT,70000.0,Verified,Fully Paid,debt_consolidation,NY,20.86,1,INDIVIDUAL,14,692,Good-Loan
2012,Sep,19550.0,60,19.72,D,D5,Hilton Christian Church,7,RENT,50310.0,Verified,Charged Off,debt_consolidation,VA,19.73,1,INDIVIDUAL,28,682,Defaulted-Loan
2012,Sep,16000.0,36,17.27,C,C5,Insight,5,MORTGAGE,54500.0,Not Verified,Charged Off,debt_consolidation,AZ,24.7,2,INDIVIDUAL,11,677,Defaulted-Loan
2012,Sep,9000.0,36,15.31,C,C2,Johnson & Johnson,6,RENT,40000.0,Not Verified,Charged Off,credit_card,CA,5.04,1,INDIVIDUAL,7,677,Defaulted-Loan
2012,Sep,19075.0,36,7.62,A,A3,C.E.HAM ELECTRIC LLC,9,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,NC,22.78,0,INDIVIDUAL,9,752,Good-Loan
2012,Sep,8000.0,36,14.09,B,B5,United Airlines,10,MORTGAGE,85000.0,Not Verified,Fully Paid,debt_consolidation,IL,17.99,1,INDIVIDUAL,17,697,Good-Loan
2012,Sep,6000.0,36,11.14,B,B2,Indium Corporation of America,10,OWN,50000.0,Not Verified,Fully Paid,home_improvement,NY,19.13,1,INDIVIDUAL,26,702,Good-Loan
2012,Sep,6075.0,36,11.14,B,B2,US Security Associates,4,OWN,21000.0,Not Verified,Fully Paid,debt_consolidation,OH,14.91,0,INDIVIDUAL,24,692,Good-Loan
2012,Sep,10500.0,36,12.12,B,B3,crown automobile,5,OWN,30000.0,Verified,Fully Paid,debt_consolidation,AL,25.68,0,INDIVIDUAL,7,692,Good-Loan
2012,Sep,4500.0,36,14.09,B,B5,Rips Ales & Cocktails,2,RENT,25000.0,Not Verified,Fully Paid,debt_consolidation,AZ,9.02,0,INDIVIDUAL,10,702,Good-Loan
2012,Sep,12000.0,36,12.12,B,B3,Furniture Row,2,MORTGAGE,68000.0,Not Verified,Fully Paid,credit_card,WY,7.11,0,INDIVIDUAL,6,697,Good-Loan
2012,Sep,22750.0,60,18.75,D,D3,"The Lemoine Company, LLC",2,MORTGAGE,59000.0,Verified,Fully Paid,debt_consolidation,LA,15.82,3,INDIVIDUAL,14,707,Good-Loan
2012,Sep,15000.0,36,11.14,B,B2,NYS Unified courts,6,MORTGAGE,58000.0,Not Verified,Fully Paid,debt_consolidation,NY,14.01,0,INDIVIDUAL,19,717,Good-Loan
2012,Sep,14400.0,36,6.03,A,A1,Unknown,0,MORTGAGE,47969.0,Verified,Fully Paid,home_improvement,TX,3.73,1,INDIVIDUAL,39,832,Good-Loan
2012,Sep,6000.0,36,7.9,A,A4,lufkin state supported living center,3,OWN,30000.0,Not Verified,Fully Paid,credit_card,TX,3.12,0,INDIVIDUAL,5,727,Good-Loan
2012,Sep,10625.0,36,15.8,C,C3,Whole foods Market,6,RENT,32000.0,Not Verified,Fully Paid,debt_consolidation,IL,18.34,1,INDIVIDUAL,10,682,Good-Loan
2012,Sep,18500.0,60,20.49,E,E1,Sam Hill & Sons,8,MORTGAGE,74673.0,Verified,Charged Off,debt_consolidation,CA,13.88,1,INDIVIDUAL,10,677,Defaulted-Loan
2012,Sep,7100.0,36,12.12,B,B3,Management-Advisory-Group,1,RENT,36000.0,Verified,Charged Off,debt_consolidation,NY,16.57,1,INDIVIDUAL,10,697,Defaulted-Loan
2012,Sep,12500.0,36,6.03,A,A1,MLP,1,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,NY,14.86,0,INDIVIDUAL,11,767,Good-Loan
2012,Sep,6075.0,36,14.09,B,B5,Merrill Corporation,7,RENT,31000.0,Verified,Fully Paid,credit_card,NY,6.12,0,INDIVIDUAL,12,672,Good-Loan
2012,Sep,7200.0,36,12.12,B,B3,Victaulic,8,MORTGAGE,92000.0,Not Verified,Fully Paid,debt_consolidation,PA,17.9,0,INDIVIDUAL,10,702,Good-Loan
2012,Sep,25975.0,36,17.77,D,D1,OYA,10,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,OR,25.74,1,INDIVIDUAL,16,682,Good-Loan
2012,Sep,15000.0,36,17.27,C,C5,Navistar Truck Specialty center,10,MORTGAGE,86000.0,Not Verified,Fully Paid,debt_consolidation,OH,22.56,1,INDIVIDUAL,11,677,Good-Loan
2012,Sep,18000.0,60,21.0,E,E2,Rid A Bug,4,RENT,45000.0,Verified,Charged Off,debt_consolidation,NC,18.59,0,INDIVIDUAL,17,672,Defaulted-Loan
2012,Sep,16000.0,36,15.8,C,C3,HMC,1,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,KY,14.76,1,INDIVIDUAL,10,687,Good-Loan
2012,Sep,14000.0,36,14.09,B,B5,United States Navy,10,MORTGAGE,70000.0,Verified,Fully Paid,debt_consolidation,HI,18.75,1,INDIVIDUAL,15,702,Good-Loan
2012,Sep,14625.0,36,8.9,A,A5,Connecticut Natural Gas Corp.,10,RENT,61000.0,Not Verified,Charged Off,debt_consolidation,CT,14.95,0,INDIVIDUAL,24,717,Defaulted-Loan
2012,Sep,9325.0,36,8.9,A,A5,mcmichael mills,5,MORTGAGE,28000.0,Verified,Charged Off,debt_consolidation,NC,31.33,0,INDIVIDUAL,10,717,Defaulted-Loan
2012,Sep,8875.0,36,7.9,A,A4,Unknown,0,RENT,28879.2,Verified,Fully Paid,credit_card,NY,6.65,1,INDIVIDUAL,12,722,Good-Loan
2012,Sep,16000.0,36,12.12,B,B3,Lu99 ibew,10,RENT,50000.0,Not Verified,Fully Paid,credit_card,RI,21.34,0,INDIVIDUAL,14,717,Good-Loan
2012,Sep,12000.0,36,12.12,B,B3,Restoration Company,4,RENT,70000.0,Not Verified,Fully Paid,credit_card,VA,15.16,0,INDIVIDUAL,9,697,Good-Loan
2012,Sep,25000.0,60,23.28,F,F2,InternationalSOS,3,MORTGAGE,76000.0,Verified,Fully Paid,debt_consolidation,IL,17.81,1,INDIVIDUAL,11,677,Good-Loan
2012,Sep,21600.0,60,23.28,F,F2,ADP,9,RENT,70000.0,Verified,Fully Paid,debt_consolidation,CA,24.72,3,INDIVIDUAL,17,667,Good-Loan
2012,Sep,13000.0,36,14.09,B,B5,able air corp,10,OWN,72000.0,Not Verified,Charged Off,debt_consolidation,NH,10.57,1,INDIVIDUAL,5,712,Defaulted-Loan
2012,Sep,12000.0,36,14.33,C,C1,Rutgers University,1,MORTGAGE,65000.0,Not Verified,Charged Off,debt_consolidation,NJ,21.61,2,INDIVIDUAL,12,697,Defaulted-Loan
2012,Sep,17000.0,60,19.72,D,D5,Nexant Inc.,5,MORTGAGE,153000.0,Verified,Current,debt_consolidation,CT,12.71,2,INDIVIDUAL,13,677,Good-Loan
2012,Sep,3175.0,36,17.77,D,D1,Planet direct AT&T sales,2,RENT,40000.0,Not Verified,Charged Off,debt_consolidation,FL,24.6,2,INDIVIDUAL,11,677,Defaulted-Loan
2012,Sep,14750.0,60,15.31,C,C2,IEEE,7,RENT,62000.0,Verified,Current,debt_consolidation,CA,15.67,0,INDIVIDUAL,18,697,Good-Loan
2012,Sep,12000.0,36,7.9,A,A4,Ziyad brothers importing company,2,RENT,65000.0,Not Verified,Fully Paid,moving,NY,21.94,0,INDIVIDUAL,9,727,Good-Loan
2012,Sep,24575.0,36,11.14,B,B2,National Louis University,8,MORTGAGE,62000.0,Verified,Fully Paid,debt_consolidation,IL,18.89,1,INDIVIDUAL,13,737,Good-Loan
2012,Sep,15000.0,36,19.05,D,D4,"Dept Of Education, NYC",10,RENT,86250.0,Verified,Charged Off,debt_consolidation,NY,17.32,2,INDIVIDUAL,27,662,Defaulted-Loan
2012,Sep,4000.0,36,15.8,C,C3,Fry's Food & Drug Stores,4,RENT,52000.0,Not Verified,Charged Off,debt_consolidation,AZ,4.76,2,INDIVIDUAL,7,667,Defaulted-Loan
2012,Sep,6000.0,36,10.16,B,B1,State of Utah,10,MORTGAGE,35000.0,Not Verified,Fully Paid,debt_consolidation,UT,14.26,1,INDIVIDUAL,13,707,Good-Loan
2012,Sep,34475.0,36,7.62,A,A3,Disruption Entertainment,1,MORTGAGE,250000.0,Verified,Fully Paid,small_business,CA,3.84,2,INDIVIDUAL,12,792,Good-Loan
2012,Sep,25500.0,36,17.27,C,C5,Carrier,1,RENT,65000.0,Verified,Fully Paid,debt_consolidation,NY,33.92,2,INDIVIDUAL,18,707,Good-Loan
2012,Sep,12000.0,36,15.8,C,C3,New Jersey Transit,5,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,NJ,11.95,1,INDIVIDUAL,10,677,Good-Loan
2012,Sep,25450.0,60,23.76,F,F4,ADT,2,MORTGAGE,142000.0,Verified,Fully Paid,other,CO,3.93,3,INDIVIDUAL,10,667,Good-Loan
2012,Sep,10000.0,36,14.09,B,B5,Friedman Management,2,MORTGAGE,95000.0,Not Verified,Fully Paid,credit_card,MI,8.78,3,INDIVIDUAL,8,697,Good-Loan
2012,Sep,1000.0,36,12.12,B,B3,St. Joan of Arc Church,10,RENT,42500.0,Not Verified,Fully Paid,moving,OH,22.9,1,INDIVIDUAL,34,697,Good-Loan
2012,Sep,8500.0,36,12.12,B,B3,Kellermeyer Bergensons Services,8,RENT,26000.0,Not Verified,Fully Paid,credit_card,NY,22.71,0,INDIVIDUAL,13,697,Good-Loan
2012,Sep,12300.0,36,16.29,C,C4,Frederick County Public Schools Transpor,10,MORTGAGE,40000.0,Not Verified,Fully Paid,debt_consolidation,WV,17.95,2,INDIVIDUAL,22,697,Good-Loan
2012,Sep,7550.0,36,10.16,B,B1,westchester country club,6,RENT,28000.0,Not Verified,Fully Paid,debt_consolidation,FL,9.73,0,INDIVIDUAL,5,707,Good-Loan
2012,Sep,4000.0,36,6.62,A,A2,Portland Public Schools,6,MORTGAGE,60000.0,Verified,Fully Paid,major_purchase,OR,21.72,0,INDIVIDUAL,25,747,Good-Loan
2012,Sep,3500.0,36,6.03,A,A1,"Jalux Americas, Inc.",3,RENT,33000.0,Not Verified,Fully Paid,credit_card,CA,9.55,0,INDIVIDUAL,11,752,Good-Loan
2012,Sep,18000.0,36,10.16,B,B1,Texas children's hospital,3,MORTGAGE,110000.0,Verified,Fully Paid,debt_consolidation,TX,22.96,1,INDIVIDUAL,21,722,Good-Loan
2012,Sep,15000.0,36,6.62,A,A2,Unknown,3,MORTGAGE,132000.0,Verified,Fully Paid,home_improvement,OR,2.91,0,INDIVIDUAL,13,787,Good-Loan
2012,Sep,30000.0,36,15.31,C,C2,Unknown,0,MORTGAGE,79000.0,Verified,Charged Off,house,NY,27.52,0,INDIVIDUAL,15,717,Defaulted-Loan
2012,Sep,12000.0,36,15.8,C,C3,COCONUT CREEK CASINO,2,RENT,50000.0,Not Verified,Fully Paid,credit_card,FL,27.1,3,INDIVIDUAL,6,677,Good-Loan
2012,Sep,5375.0,36,13.11,B,B4,Dover Saddlery,1,RENT,18000.0,Verified,Fully Paid,debt_consolidation,NH,19.73,3,INDIVIDUAL,5,687,Good-Loan
2012,Sep,10000.0,36,16.29,C,C4,Dr DeMartino,5,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,MA,27.33,2,INDIVIDUAL,7,672,Good-Loan
2012,Sep,10000.0,36,14.33,C,C1,disney,10,RENT,70000.0,Not Verified,Charged Off,debt_consolidation,CA,8.79,3,INDIVIDUAL,4,697,Defaulted-Loan
2012,Sep,8000.0,60,10.16,B,B1,O'Connor & Associates,6,MORTGAGE,43000.0,Verified,Fully Paid,major_purchase,FL,29.69,1,INDIVIDUAL,13,782,Good-Loan
2012,Sep,5000.0,36,17.27,C,C5,Bridgeways,2,MORTGAGE,45000.0,Not Verified,Fully Paid,medical,WA,3.47,2,INDIVIDUAL,30,662,Good-Loan
2012,Sep,9600.0,36,6.62,A,A2,DuPont Sabine River Works,4,MORTGAGE,72000.0,Not Verified,Fully Paid,credit_card,TX,16.72,1,INDIVIDUAL,11,752,Good-Loan
2012,Sep,6000.0,36,13.11,B,B4,mersen,4,RENT,70000.0,Not Verified,Charged Off,other,NJ,17.19,3,INDIVIDUAL,10,687,Defaulted-Loan
2012,Sep,11100.0,36,13.11,B,B4,Piini Reality,10,RENT,33336.0,Not Verified,Charged Off,debt_consolidation,CA,21.71,0,INDIVIDUAL,14,682,Defaulted-Loan
2012,Sep,16000.0,60,12.12,B,B3,"Here's Help, Inc",10,MORTGAGE,74000.0,Verified,Fully Paid,credit_card,FL,25.91,0,INDIVIDUAL,18,722,Good-Loan
2012,Sep,18000.0,36,19.72,D,D5,aroma foods,5,MORTGAGE,75000.0,Verified,Charged Off,credit_card,GA,14.07,1,INDIVIDUAL,5,667,Defaulted-Loan
2012,Sep,15125.0,36,13.11,B,B4,aamco transmission,10,MORTGAGE,70000.0,Not Verified,Charged Off,credit_card,MA,29.66,3,INDIVIDUAL,6,717,Defaulted-Loan
2012,Sep,16000.0,60,21.98,E,E4,Rosebud Mining Company,5,MORTGAGE,72000.0,Verified,Charged Off,home_improvement,PA,22.98,2,INDIVIDUAL,10,667,Defaulted-Loan
2012,Sep,21000.0,36,21.0,E,E2,Paradise Valley Hospital,6,MORTGAGE,96720.0,Verified,Fully Paid,credit_card,AZ,22.23,1,INDIVIDUAL,8,667,Good-Loan
2012,Sep,7000.0,36,7.62,A,A3,City of Hancock,10,MORTGAGE,40000.0,Not Verified,Fully Paid,major_purchase,MI,15.81,0,INDIVIDUAL,12,727,Good-Loan
2012,Sep,29175.0,36,7.62,A,A3,Computer Associate Inc,1,RENT,160000.0,Verified,Fully Paid,other,CA,0.14,0,INDIVIDUAL,12,792,Good-Loan
2012,Sep,6000.0,36,13.11,B,B4,Young an Rubicam,10,RENT,31500.0,Not Verified,Fully Paid,credit_card,NY,4.53,1,INDIVIDUAL,5,692,Good-Loan
2012,Sep,10000.0,36,12.12,B,B3,Whelan Financial,8,MORTGAGE,87000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.1,0,INDIVIDUAL,13,692,Good-Loan
2012,Sep,20000.0,36,18.49,D,D2,Windsor Properties,10,MORTGAGE,70000.0,Verified,Fully Paid,credit_card,FL,12.63,1,INDIVIDUAL,14,677,Good-Loan
2012,Sep,15000.0,36,10.16,B,B1,"Iron Mountain, Inc.",1,MORTGAGE,100000.0,Not Verified,Fully Paid,home_improvement,FL,22.18,3,INDIVIDUAL,12,727,Good-Loan
2012,Sep,19000.0,60,14.33,C,C1,Law Firm,2,MORTGAGE,57000.0,Verified,Charged Off,small_business,KS,26.17,4,INDIVIDUAL,10,742,Defaulted-Loan
2012,Sep,8000.0,36,7.9,A,A4,FARMERS RENTAL AND POWER,10,MORTGAGE,35000.0,Not Verified,Charged Off,credit_card,NC,16.46,1,INDIVIDUAL,10,732,Defaulted-Loan
2012,Sep,17000.0,36,17.77,D,D1,St. Francis Hospital,3,RENT,60190.0,Not Verified,Fully Paid,credit_card,GA,27.73,2,INDIVIDUAL,11,672,Good-Loan
2012,Sep,10000.0,60,17.27,C,C5,Lincol Hospital,10,RENT,60000.0,Verified,Fully Paid,other,NY,3.82,1,INDIVIDUAL,13,692,Good-Loan
2012,Sep,17400.0,60,14.09,B,B5,Big Lots,10,MORTGAGE,68500.0,Verified,Fully Paid,debt_consolidation,AL,14.97,1,INDIVIDUAL,23,747,Good-Loan
2012,Sep,2200.0,36,14.09,B,B5,Cardinal Health,4,MORTGAGE,30000.0,Not Verified,Fully Paid,home_improvement,TX,22.96,2,INDIVIDUAL,6,697,Good-Loan
2012,Sep,4750.0,36,14.33,C,C1,Washington Tool Machine,5,RENT,25688.0,Not Verified,Fully Paid,debt_consolidation,WV,6.82,0,INDIVIDUAL,5,667,Good-Loan
2012,Sep,7000.0,36,14.09,B,B5,mac papers,10,MORTGAGE,120000.0,Not Verified,Fully Paid,debt_consolidation,FL,12.36,1,INDIVIDUAL,20,682,Good-Loan
2012,Sep,8000.0,36,6.62,A,A2,Best Vendors Management,9,MORTGAGE,53000.0,Verified,Fully Paid,debt_consolidation,MN,5.21,2,INDIVIDUAL,16,812,Good-Loan
2012,Aug,28000.0,60,21.98,E,E4,Charles schwab,10,MORTGAGE,150000.0,Verified,Charged Off,debt_consolidation,FL,5.96,1,INDIVIDUAL,16,687,Defaulted-Loan
2012,Sep,3900.0,36,14.33,C,C1,Kmart,5,RENT,28336.0,Not Verified,Charged Off,credit_card,FL,17.32,3,INDIVIDUAL,6,677,Defaulted-Loan
2012,Sep,10000.0,36,12.12,B,B3,Beth Israel Deaconess Medical Center,4,RENT,38000.0,Verified,Fully Paid,debt_consolidation,MA,20.49,0,INDIVIDUAL,9,692,Good-Loan
2012,Sep,20000.0,36,23.76,F,F4,NYC TRANSIT,10,MORTGAGE,76000.0,Verified,Fully Paid,debt_consolidation,NY,17.34,2,INDIVIDUAL,12,662,Good-Loan
2012,Sep,35000.0,60,23.76,F,F4,Arnold & Porter LLP,4,RENT,87975.0,Verified,Current,debt_consolidation,NY,24.22,2,INDIVIDUAL,13,667,Good-Loan
