IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2008,Apr,7000.0,36,10.08,B,B3,"Vacuum Barrier Alliance, Inc.",8,MORTGAGE,100000.0,Not Verified,Fully Paid,other,CA,21.54,0,INDIVIDUAL,12,742,Good-Loan
2008,Apr,6000.0,36,10.08,B,B3,DMS Marketing,1,RENT,48000.0,Not Verified,Charged Off,debt_consolidation,CA,9.3,0,INDIVIDUAL,18,707,Defaulted-Loan
2008,Apr,7000.0,36,8.63,A,A5,State of California,10,MORTGAGE,85000.0,Not Verified,Fully Paid,wedding,CA,18.52,0,INDIVIDUAL,18,747,Good-Loan
2008,Apr,7500.0,36,8.0,A,A3,amerisource bergen,4,OTHER,125000.0,Not Verified,Fully Paid,other,TX,5.46,2,INDIVIDUAL,26,797,Good-Loan
2008,Apr,7500.0,36,11.03,C,C1,Camelot Schools,1,RENT,105000.0,Not Verified,Fully Paid,debt_consolidation,IL,11.14,2,INDIVIDUAL,20,692,Good-Loan
2008,Apr,7500.0,36,12.29,C,C5,Unknown,1,RENT,35300.0,Not Verified,Fully Paid,credit_card,CA,14.96,0,INDIVIDUAL,13,677,Good-Loan
2008,Apr,7000.0,36,8.63,A,A5,Restaurant Eve,1,RENT,46800.0,Not Verified,Fully Paid,moving,VA,12.23,0,INDIVIDUAL,8,727,Good-Loan
2008,Apr,7500.0,36,11.03,C,C1,Atkinson Management Resources Inc.,10,MORTGAGE,60000.0,Not Verified,Fully Paid,other,IL,10.94,1,INDIVIDUAL,28,687,Good-Loan
2008,Apr,7500.0,36,11.34,C,C2,Hospital for Special Surgery,1,MORTGAGE,97000.0,Not Verified,Fully Paid,credit_card,NY,17.15,1,INDIVIDUAL,14,687,Good-Loan
2008,Apr,7500.0,36,10.08,B,B3,ADP,2,MORTGAGE,81000.0,Not Verified,Charged Off,debt_consolidation,MI,14.79,0,INDIVIDUAL,19,712,Defaulted-Loan
2008,Apr,7000.0,36,9.76,B,B2,Fidelity National Financial,2,OWN,44000.0,Not Verified,Fully Paid,debt_consolidation,FL,18.38,1,INDIVIDUAL,12,722,Good-Loan
2008,Apr,7500.0,36,10.08,B,B3,Thales Avionics,3,MORTGAGE,145000.0,Not Verified,Fully Paid,medical,WA,5.53,2,INDIVIDUAL,16,707,Good-Loan
2008,Apr,12000.0,36,12.61,D,D1,Save-A-Lot,4,MORTGAGE,50268.0,Not Verified,Fully Paid,debt_consolidation,MI,10.12,0,INDIVIDUAL,25,672,Good-Loan
2008,Apr,1000.0,36,7.37,A,A1,First State Bank of Uvalde,4,OWN,40000.0,Not Verified,Fully Paid,wedding,TX,12.9,0,INDIVIDUAL,28,777,Good-Loan
2008,Apr,7500.0,36,10.08,B,B3,QUalcomm Inc,3,RENT,85000.0,Not Verified,Fully Paid,debt_consolidation,CA,8.1,1,INDIVIDUAL,8,712,Good-Loan
2008,Apr,5000.0,36,10.71,B,B5,The Weglarz Co.,4,MORTGAGE,30000.0,Not Verified,Fully Paid,credit_card,IL,20.28,0,INDIVIDUAL,9,717,Good-Loan
2008,Apr,7000.0,36,8.0,A,A3,Embassy of Yemen,4,RENT,44000.0,Not Verified,Fully Paid,debt_consolidation,VA,16.04,1,INDIVIDUAL,10,777,Good-Loan
2008,Apr,10000.0,36,8.32,A,A4,DandD Toys,2,MORTGAGE,36000.0,Not Verified,Fully Paid,other,UT,1.77,3,INDIVIDUAL,11,757,Good-Loan
2008,Apr,10000.0,36,11.97,C,C4,"Yankee Greyhound Racing, Inc.",10,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,NH,24.94,0,INDIVIDUAL,18,732,Good-Loan
2008,Apr,10000.0,36,8.0,A,A3,"ADR International, Inc",4,MORTGAGE,65000.0,Not Verified,Charged Off,other,MI,12.55,0,INDIVIDUAL,17,802,Defaulted-Loan
2008,Apr,9600.0,36,11.97,C,C4,GE Capital,3,RENT,65000.0,Not Verified,Fully Paid,debt_consolidation,OH,14.95,1,INDIVIDUAL,9,682,Good-Loan
2008,Apr,5000.0,36,10.08,B,B3,Catonsville Presbyterian Church Family Child Care Center,2,OWN,52000.0,Not Verified,Fully Paid,other,MD,5.33,0,INDIVIDUAL,30,707,Good-Loan
2008,Apr,9000.0,36,10.71,B,B5,Brio Tuscan Grille,5,RENT,39000.0,Not Verified,Fully Paid,moving,NC,11.69,2,INDIVIDUAL,5,697,Good-Loan
2008,Apr,5000.0,36,8.0,A,A3,Unknown,1,OWN,40000.0,Not Verified,Fully Paid,home_improvement,FL,5.7,3,INDIVIDUAL,27,762,Good-Loan
2008,Apr,6000.0,36,8.63,A,A5,NOETIX CORPORATION,1,MORTGAGE,100000.0,Not Verified,Fully Paid,debt_consolidation,TX,4.55,0,INDIVIDUAL,18,727,Good-Loan
2008,Apr,6400.0,36,11.66,C,C3,Irvine Pharmaceutical Services,1,MORTGAGE,100000.0,Not Verified,Charged Off,credit_card,CA,20.53,0,INDIVIDUAL,20,702,Defaulted-Loan
2008,Apr,6400.0,36,8.63,A,A5,CTE Express,8,MORTGAGE,58900.0,Not Verified,Fully Paid,other,FL,10.55,0,INDIVIDUAL,9,727,Good-Loan
2008,Apr,6400.0,36,11.34,C,C2,State Street Corp,1,MORTGAGE,52000.0,Not Verified,Fully Paid,debt_consolidation,RI,16.98,0,INDIVIDUAL,4,692,Good-Loan
2008,Apr,9600.0,36,11.97,C,C4,Evvia,1,RENT,70000.0,Not Verified,Charged Off,debt_consolidation,CA,6.6,2,INDIVIDUAL,7,677,Defaulted-Loan
2008,Apr,9525.0,36,11.66,C,C3,City of Des Moines (wa.),1,MORTGAGE,60417.0,Not Verified,Charged Off,credit_card,WA,19.58,0,INDIVIDUAL,15,697,Defaulted-Loan
2008,Apr,4600.0,36,12.92,D,D2,Independence Blue Cross,9,RENT,34000.0,Not Verified,Fully Paid,debt_consolidation,PA,20.33,2,INDIVIDUAL,5,672,Good-Loan
2008,Apr,2000.0,36,7.37,A,A1,Retired,1,OWN,98000.0,Not Verified,Fully Paid,other,TX,0.0,0,INDIVIDUAL,18,782,Good-Loan
2008,Apr,4000.0,36,9.45,B,B1,San Diego Unified School District,1,RENT,29000.0,Not Verified,Fully Paid,debt_consolidation,CA,17.63,0,INDIVIDUAL,12,722,Good-Loan
2008,Apr,6400.0,36,10.39,B,B4,Jabil Circuit,7,RENT,87000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.79,2,INDIVIDUAL,15,712,Good-Loan
2008,Apr,3000.0,36,11.03,C,C1,self-employed,6,RENT,30000.0,Not Verified,Fully Paid,other,CA,14.56,1,INDIVIDUAL,14,682,Good-Loan
2008,Apr,7675.0,36,13.87,D,D5,Unknown,7,OWN,42994.0,Verified,Charged Off,credit_card,MO,24.51,3,INDIVIDUAL,11,687,Defaulted-Loan
2008,Apr,7500.0,36,11.34,C,C2,Disabled,10,MORTGAGE,35000.0,Not Verified,Fully Paid,credit_card,OR,14.47,0,INDIVIDUAL,7,687,Good-Loan
2008,Apr,10000.0,36,10.71,B,B5,Affordable Kitchen &,1,MORTGAGE,200000.0,Not Verified,Charged Off,other,NV,12.48,1,INDIVIDUAL,20,702,Defaulted-Loan
2008,Apr,6000.0,36,8.0,A,A3,"Title Cash of Montana, Inc.",1,OWN,27000.0,Not Verified,Fully Paid,other,MT,5.38,0,INDIVIDUAL,12,752,Good-Loan
2008,Apr,5000.0,36,9.76,B,B2,In Balance Ranch Academy,1,MORTGAGE,47000.0,Not Verified,Fully Paid,other,AZ,13.53,1,INDIVIDUAL,23,717,Good-Loan
2008,Apr,9600.0,36,11.66,C,C3,Allstate,1,RENT,60000.0,Not Verified,Fully Paid,credit_card,CT,21.52,1,INDIVIDUAL,13,707,Good-Loan
2008,Apr,6400.0,36,12.29,C,C5,Start Dancing (self employed),2,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,NY,20.78,1,INDIVIDUAL,13,687,Good-Loan
2008,Apr,8400.0,36,14.5,E,E2,Department of Corrections,1,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,CA,20.59,0,INDIVIDUAL,5,662,Good-Loan
2008,Apr,4000.0,36,11.34,C,C2,Self Employed,4,MORTGAGE,105000.0,Not Verified,Fully Paid,other,MD,11.04,2,INDIVIDUAL,5,677,Good-Loan
2008,Apr,9600.0,36,13.87,D,D5,St. Elizabeth Medical Centers,10,MORTGAGE,110000.0,Not Verified,Fully Paid,debt_consolidation,KY,18.62,3,INDIVIDUAL,17,662,Good-Loan
2008,Apr,9600.0,36,11.03,C,C1,Verizon,4,MORTGAGE,62892.0,Not Verified,Fully Paid,debt_consolidation,TX,21.83,2,INDIVIDUAL,15,717,Good-Loan
2008,Apr,5600.0,36,11.03,C,C1,Self,1,RENT,50000.0,Not Verified,Fully Paid,major_purchase,MN,0.6,2,INDIVIDUAL,4,682,Good-Loan
2008,Apr,10000.0,36,11.03,C,C1,Self,4,MORTGAGE,80000.0,Not Verified,Charged Off,credit_card,GA,11.03,0,INDIVIDUAL,29,697,Defaulted-Loan
2008,Apr,9250.0,36,10.08,B,B3,University of Pittsburgh,10,MORTGAGE,36194.0,Not Verified,Fully Paid,debt_consolidation,PA,21.78,1,INDIVIDUAL,19,762,Good-Loan
2008,Apr,9600.0,36,10.08,B,B3,St. Alphonsus,4,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,ID,19.72,0,INDIVIDUAL,14,732,Good-Loan
2008,Apr,6400.0,36,10.08,B,B3,St. Peter's Prep,10,MORTGAGE,62000.0,Not Verified,Fully Paid,debt_consolidation,NJ,8.11,2,INDIVIDUAL,15,712,Good-Loan
2008,Apr,9000.0,36,11.34,C,C2,City of Colorado Springs,7,MORTGAGE,132000.0,Not Verified,Fully Paid,credit_card,CO,5.44,1,INDIVIDUAL,14,682,Good-Loan
2008,Apr,5000.0,36,12.92,D,D2,Retired from Verizon New Jersey,1,RENT,18492.0,Not Verified,Fully Paid,debt_consolidation,VA,9.41,1,INDIVIDUAL,30,662,Good-Loan
2008,Apr,3200.0,36,7.68,A,A2,Buffalo Psychiatric Center,10,OWN,61717.0,Not Verified,Fully Paid,major_purchase,NY,12.29,2,INDIVIDUAL,30,762,Good-Loan
2008,Apr,10000.0,36,10.39,B,B4,Seton Healthcare Network,1,MORTGAGE,34000.0,Not Verified,Charged Off,home_improvement,TX,18.46,0,INDIVIDUAL,16,717,Defaulted-Loan
2008,Apr,16000.0,36,9.45,B,B1,Self-employed,4,OWN,50000.0,Not Verified,Fully Paid,home_improvement,KS,3.12,1,INDIVIDUAL,7,762,Good-Loan
2008,Apr,5000.0,36,13.87,D,D5,Buffalo board of Education,6,OWN,44500.0,Not Verified,Fully Paid,debt_consolidation,NY,29.15,1,INDIVIDUAL,13,752,Good-Loan
2008,Apr,15000.0,36,13.24,D,D3,Palms Casino,2,RENT,49992.0,Not Verified,Fully Paid,debt_consolidation,NV,24.89,3,INDIVIDUAL,7,712,Good-Loan
2008,Apr,16775.0,36,11.97,C,C4,Check Point Software Technologies,7,RENT,83000.0,Not Verified,Fully Paid,debt_consolidation,CA,7.46,0,INDIVIDUAL,19,687,Good-Loan
2008,Apr,3000.0,36,10.71,B,B5,j & k,3,RENT,42264.0,Not Verified,Fully Paid,debt_consolidation,IL,16.83,2,INDIVIDUAL,7,687,Good-Loan
2008,Apr,16000.0,36,8.63,A,A5,Self,2,MORTGAGE,33000.0,Not Verified,Fully Paid,other,MT,1.16,0,INDIVIDUAL,21,812,Good-Loan
2008,Apr,10000.0,36,13.24,D,D3,Self,10,RENT,102000.0,Not Verified,Charged Off,educational,NY,7.31,2,INDIVIDUAL,11,667,Defaulted-Loan
2008,Apr,15000.0,36,10.39,B,B4,Department of Defense (DOD),7,MORTGAGE,57000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.42,0,INDIVIDUAL,7,732,Good-Loan
2008,Apr,10000.0,36,9.76,B,B2,GATE PETROLEUM,10,MORTGAGE,36252.0,Not Verified,Charged Off,debt_consolidation,FL,8.11,2,INDIVIDUAL,12,717,Defaulted-Loan
2008,Apr,7000.0,36,8.0,A,A3,Unknown,1,OTHER,35000.0,Not Verified,Fully Paid,debt_consolidation,DC,15.81,0,INDIVIDUAL,13,797,Good-Loan
2008,Apr,8800.0,36,10.71,B,B5,NYC Department of Education,1,RENT,65500.0,Not Verified,Fully Paid,debt_consolidation,NY,13.08,2,INDIVIDUAL,12,702,Good-Loan
2008,Apr,5000.0,36,15.13,E,E4,BJ OIL SERVICE COMPANY,2,RENT,60000.0,Verified,Fully Paid,major_purchase,KY,2.74,3,INDIVIDUAL,3,667,Good-Loan
2008,Apr,6975.0,36,12.29,C,C5,CitiStreet,1,RENT,28000.0,Not Verified,Fully Paid,debt_consolidation,FL,12.81,0,INDIVIDUAL,17,667,Good-Loan
2008,Apr,5000.0,36,7.68,A,A2,Synopsys,10,OWN,185000.0,Not Verified,Fully Paid,other,TX,11.97,0,INDIVIDUAL,15,777,Good-Loan
2008,Apr,20000.0,36,12.29,C,C5,Executive Appraisal Services,5,MORTGAGE,96000.0,Verified,Charged Off,credit_card,TN,5.36,3,INDIVIDUAL,11,687,Defaulted-Loan
2008,Apr,9900.0,36,9.76,B,B2,Service First Realty,1,MORTGAGE,60000.0,Not Verified,Fully Paid,credit_card,AZ,1.8,2,INDIVIDUAL,11,717,Good-Loan
2008,Apr,10000.0,36,11.66,C,C3,ACORD Corporation,3,RENT,67000.0,Not Verified,Fully Paid,other,NY,7.07,0,INDIVIDUAL,17,677,Good-Loan
2008,Apr,3000.0,36,12.92,D,D2,Butler Ambulatory Surgery Center,1,OWN,38004.0,Not Verified,Fully Paid,other,PA,20.84,0,INDIVIDUAL,25,672,Good-Loan
2008,Apr,20000.0,36,16.08,F,F2,loacl 73 sheetmetal workes,10,MORTGAGE,82000.0,Not Verified,Charged Off,debt_consolidation,IL,19.96,1,INDIVIDUAL,18,662,Defaulted-Loan
2008,Apr,4500.0,36,11.03,C,C1,STATE OF NEW HAMPSHIRE,3,RENT,37342.5,Not Verified,Fully Paid,credit_card,NH,24.97,0,INDIVIDUAL,19,757,Good-Loan
2008,Apr,4000.0,36,12.61,D,D1,"Arbor Properties, Inc.",1,RENT,30900.0,Not Verified,Fully Paid,debt_consolidation,FL,22.83,2,INDIVIDUAL,7,677,Good-Loan
2008,Apr,10000.0,36,15.76,F,F1,R.E. Michel Company,8,OWN,42642.71,Not Verified,Fully Paid,home_improvement,PA,13.56,2,INDIVIDUAL,10,662,Good-Loan
2008,Apr,2400.0,36,11.03,C,C1,ACS,1,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,CA,13.82,0,INDIVIDUAL,11,682,Good-Loan
2008,Apr,9700.0,36,11.34,C,C2,BATTAGLIA OUTLET INC,1,RENT,28000.0,Not Verified,Charged Off,major_purchase,FL,23.14,1,INDIVIDUAL,7,752,Defaulted-Loan
2008,Apr,11200.0,36,9.76,B,B2,retired from state of florida,10,OWN,36000.0,Not Verified,Fully Paid,credit_card,FL,16.8,0,INDIVIDUAL,28,732,Good-Loan
2008,Apr,15000.0,36,11.03,C,C1,self employed,10,OTHER,32000.0,Not Verified,Fully Paid,other,NC,0.38,0,INDIVIDUAL,27,702,Good-Loan
2008,Apr,12000.0,36,8.32,A,A4,Choice Education and Development,10,RENT,54996.0,Not Verified,Fully Paid,debt_consolidation,AZ,9.58,1,INDIVIDUAL,12,782,Good-Loan
2008,Apr,20000.0,36,10.08,B,B3,Buffalo Board of Education,6,OWN,44500.0,Not Verified,Fully Paid,other,NY,11.73,1,INDIVIDUAL,13,742,Good-Loan
2008,Apr,5000.0,36,10.08,B,B3,Tampa General Hospital,1,RENT,27000.0,Not Verified,Fully Paid,debt_consolidation,FL,12.71,0,INDIVIDUAL,9,732,Good-Loan
2008,Apr,2800.0,36,12.29,C,C5,U.S. Army,1,RENT,26500.0,Not Verified,Fully Paid,wedding,CA,25.43,0,INDIVIDUAL,4,737,Good-Loan
2008,Apr,24000.0,36,16.08,F,F2,U.S. Federal Government,10,MORTGAGE,105900.0,Verified,Charged Off,educational,FL,20.39,1,INDIVIDUAL,17,677,Defaulted-Loan
2008,Apr,4500.0,36,11.97,C,C4,US Air Force,10,MORTGAGE,115200.0,Not Verified,Fully Paid,home_improvement,MD,15.49,1,INDIVIDUAL,14,672,Good-Loan
2008,Apr,10000.0,36,10.08,B,B3,Unknown,2,RENT,35665.0,Not Verified,Fully Paid,debt_consolidation,OH,21.57,0,INDIVIDUAL,14,747,Good-Loan
2008,Apr,5700.0,36,10.39,B,B4,MWNW Orthopedics and Sports Medicine,1,RENT,36000.0,Not Verified,Fully Paid,debt_consolidation,MA,9.57,0,INDIVIDUAL,7,697,Good-Loan
2008,Apr,4075.0,36,8.32,A,A4,East-West Medical Research Institute,1,RENT,19200.0,Not Verified,Fully Paid,debt_consolidation,HI,1.25,0,INDIVIDUAL,6,742,Good-Loan
2008,Apr,5000.0,36,11.66,C,C3,Hawaii Pacific Health,3,MORTGAGE,69600.0,Not Verified,Fully Paid,home_improvement,HI,3.53,0,INDIVIDUAL,9,677,Good-Loan
2008,Apr,4000.0,36,10.08,B,B3,Stevens Institute of Technology,3,RENT,15000.0,Not Verified,Charged Off,credit_card,NJ,8.08,0,INDIVIDUAL,4,707,Defaulted-Loan
2008,Apr,10000.0,36,10.71,B,B5,Bali House Furnishings,1,RENT,50000.0,Not Verified,Charged Off,other,CA,9.58,1,INDIVIDUAL,14,702,Defaulted-Loan
2008,Apr,3300.0,36,11.03,C,C1,"Marks Paneth & Shron, LLP",3,RENT,70000.0,Not Verified,Fully Paid,credit_card,NY,1.37,0,INDIVIDUAL,7,677,Good-Loan
2008,Apr,12000.0,36,13.55,D,D4,FSC Company,10,RENT,82000.0,Verified,Fully Paid,credit_card,IL,18.74,1,INDIVIDUAL,16,672,Good-Loan
2008,Apr,25000.0,36,17.03,F,F5,State LLC,6,OTHER,97000.0,Verified,Fully Paid,medical,GA,16.53,3,INDIVIDUAL,14,662,Good-Loan
2008,Apr,10400.0,36,11.66,C,C3,Target Corporation,2,RENT,57300.0,Not Verified,Fully Paid,debt_consolidation,MN,15.92,0,INDIVIDUAL,13,687,Good-Loan
2008,Apr,16000.0,36,13.24,D,D3,Windsor Nissan,1,RENT,50000.0,Verified,Charged Off,debt_consolidation,NJ,17.77,3,INDIVIDUAL,14,677,Defaulted-Loan
2008,Apr,10000.0,36,8.0,A,A3,Self,1,MORTGAGE,28989.0,Not Verified,Fully Paid,other,IL,2.24,0,INDIVIDUAL,39,792,Good-Loan
2008,Apr,12000.0,36,11.66,C,C3,Unknown,1,MORTGAGE,35280.0,Not Verified,Charged Off,debt_consolidation,MS,17.69,2,INDIVIDUAL,11,702,Defaulted-Loan
2008,Apr,6000.0,36,13.24,D,D3,National Liberty Museum,10,OWN,38400.0,Not Verified,Fully Paid,home_improvement,PA,23.09,1,INDIVIDUAL,14,687,Good-Loan
2008,Apr,7200.0,36,11.97,C,C4,American Family Insurance Group,10,MORTGAGE,64000.0,Not Verified,Charged Off,debt_consolidation,CO,22.28,1,INDIVIDUAL,16,697,Defaulted-Loan
2008,Apr,5000.0,36,10.08,B,B3,Self,4,RENT,42000.0,Not Verified,Fully Paid,major_purchase,MN,21.77,1,INDIVIDUAL,13,762,Good-Loan
2008,Apr,5000.0,36,11.97,C,C4,Svendsen's Boat Works,1,OWN,51320.0,Not Verified,Fully Paid,debt_consolidation,CA,22.73,0,INDIVIDUAL,10,692,Good-Loan
2008,Apr,9600.0,36,11.97,C,C4,Georgia Tech,3,RENT,78000.0,Not Verified,Fully Paid,car,GA,13.0,0,INDIVIDUAL,8,682,Good-Loan
2008,Apr,5000.0,36,11.97,C,C4,Computer Solutions,2,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,TX,13.03,3,INDIVIDUAL,10,677,Good-Loan
2008,Apr,13000.0,36,11.97,C,C4,ATLANATA BONDED WAREHOUSE,10,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,GA,8.14,2,INDIVIDUAL,19,697,Good-Loan
2008,Apr,7200.0,36,10.71,B,B5,Veterans Affairs Department (VA),10,MORTGAGE,40000.0,Not Verified,Fully Paid,credit_card,TX,18.75,0,INDIVIDUAL,13,712,Good-Loan
2008,Apr,10000.0,36,10.39,B,B4,Deloitte  and  Touche,6,RENT,62200.0,Not Verified,Fully Paid,debt_consolidation,CT,10.59,2,INDIVIDUAL,4,707,Good-Loan
2008,Apr,10000.0,36,10.39,B,B4,MOLECULES LLC,1,RENT,38400.0,Not Verified,Fully Paid,debt_consolidation,CA,7.12,0,INDIVIDUAL,6,712,Good-Loan
2008,Apr,6600.0,36,13.24,D,D3,Rural Metro,10,MORTGAGE,32400.0,Not Verified,Fully Paid,debt_consolidation,AZ,22.0,3,INDIVIDUAL,7,672,Good-Loan
2008,Apr,12000.0,36,9.76,B,B2,The Ohio State Universtiy,9,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,OH,7.6,1,INDIVIDUAL,19,727,Good-Loan
2008,Apr,16800.0,36,9.76,B,B2,Justin Calhoun Photography,4,MORTGAGE,65000.0,Not Verified,Fully Paid,home_improvement,TX,13.79,4,INDIVIDUAL,22,747,Good-Loan
2008,Apr,6000.0,36,8.0,A,A3,KS construction,10,OTHER,160000.0,Not Verified,Fully Paid,major_purchase,GA,0.13,1,INDIVIDUAL,13,767,Good-Loan
2008,Apr,16000.0,36,12.29,C,C5,IBM,1,RENT,112500.0,Not Verified,Fully Paid,debt_consolidation,RI,3.07,0,INDIVIDUAL,13,687,Good-Loan
2008,Apr,25000.0,36,12.92,D,D2,"GSL Properties, Inc.",5,RENT,83000.0,Not Verified,Fully Paid,debt_consolidation,OR,14.24,0,INDIVIDUAL,24,707,Good-Loan
2008,Apr,25000.0,36,10.08,B,B3,American Airlines,10,MORTGAGE,140000.0,Not Verified,Fully Paid,credit_card,VA,2.74,0,INDIVIDUAL,16,752,Good-Loan
2008,Apr,12000.0,36,10.39,B,B4,Guardian Life Insurance Company,1,RENT,45900.0,Not Verified,Fully Paid,credit_card,NJ,18.75,0,INDIVIDUAL,7,732,Good-Loan
2008,Apr,15000.0,36,14.18,E,E1,UCLA,1,RENT,66000.0,Not Verified,Fully Paid,debt_consolidation,CA,21.49,0,INDIVIDUAL,15,702,Good-Loan
2008,Apr,20000.0,36,13.87,D,D5,EMC Mortgage Corporation,10,RENT,60000.0,Verified,Fully Paid,debt_consolidation,TX,24.48,0,INDIVIDUAL,28,712,Good-Loan
2008,Apr,25000.0,36,10.08,B,B3,Self-Employed,1,MORTGAGE,95000.0,Not Verified,Fully Paid,other,TN,3.36,0,INDIVIDUAL,12,757,Good-Loan
2008,Apr,10000.0,36,13.55,D,D4,"Brady Worldwide, Inc.",8,RENT,148000.0,Not Verified,Fully Paid,debt_consolidation,CA,10.14,1,INDIVIDUAL,13,662,Good-Loan
2008,Apr,20000.0,36,11.66,C,C3,Sonora Quest Laboratories,1,RENT,54912.0,Not Verified,Charged Off,credit_card,AZ,16.91,0,INDIVIDUAL,14,712,Defaulted-Loan
2008,Apr,20000.0,36,12.29,C,C5,NYSDOT,4,MORTGAGE,97200.0,Not Verified,Fully Paid,debt_consolidation,NY,19.7,1,INDIVIDUAL,13,707,Good-Loan
2008,Apr,15600.0,36,11.97,C,C4,putnam lexus,2,MORTGAGE,180000.0,Not Verified,Fully Paid,debt_consolidation,CA,6.65,3,INDIVIDUAL,11,682,Good-Loan
2008,Apr,23575.0,36,14.5,E,E2,Cleveland Country Club,3,RENT,75000.0,Verified,Fully Paid,credit_card,NC,22.74,0,INDIVIDUAL,17,682,Good-Loan
2008,Apr,6000.0,36,11.66,C,C3,Pottery Barn,6,RENT,27000.0,Not Verified,Fully Paid,debt_consolidation,TX,18.53,0,INDIVIDUAL,4,682,Good-Loan
2008,Apr,8350.0,36,11.34,C,C2,usfs,8,OWN,60000.0,Not Verified,Fully Paid,credit_card,CA,14.56,0,INDIVIDUAL,10,687,Good-Loan
2008,Apr,7500.0,36,9.76,B,B2,Unknown,1,RENT,20000.0,Not Verified,Fully Paid,educational,MT,10.56,0,INDIVIDUAL,12,717,Good-Loan
2008,Apr,18000.0,36,10.71,B,B5,NYC Department of Education,6,RENT,52610.0,Not Verified,Charged Off,debt_consolidation,NY,15.6,0,INDIVIDUAL,11,717,Defaulted-Loan
2008,Apr,25000.0,36,13.24,D,D3,los angeles county fire department,10,MORTGAGE,200000.0,Not Verified,Charged Off,other,CA,15.62,3,INDIVIDUAL,13,707,Defaulted-Loan
2008,Apr,8000.0,36,12.92,D,D2,Finishing Touches Studio,1,RENT,50000.0,Not Verified,Fully Paid,other,IL,1.39,3,INDIVIDUAL,12,662,Good-Loan
2008,Apr,25000.0,36,10.08,B,B3,Emergency Medical Associate,2,MORTGAGE,225000.0,Verified,Fully Paid,major_purchase,NJ,4.51,0,INDIVIDUAL,15,757,Good-Loan
2008,Apr,15000.0,36,9.76,B,B2,ArcherPoint,2,MORTGAGE,114000.0,Not Verified,Fully Paid,credit_card,TX,14.33,0,INDIVIDUAL,17,762,Good-Loan
2008,Apr,12000.0,36,11.34,C,C2,Vandroff Insurance Agency Inc,10,OWN,51000.0,Not Verified,Fully Paid,debt_consolidation,FL,20.82,3,INDIVIDUAL,24,722,Good-Loan
2008,Apr,25000.0,36,15.76,F,F1,epsg management services,7,MORTGAGE,120000.0,Verified,Fully Paid,debt_consolidation,CA,14.23,2,INDIVIDUAL,14,677,Good-Loan
2008,Apr,20000.0,36,10.71,B,B5,Sears Holdings Corporation,4,MORTGAGE,39000.0,Not Verified,Fully Paid,credit_card,TX,9.66,1,INDIVIDUAL,13,717,Good-Loan
2008,Apr,8000.0,36,11.03,C,C1,IDEA Public Schools,1,RENT,39000.0,Not Verified,Fully Paid,credit_card,TX,14.8,0,INDIVIDUAL,5,697,Good-Loan
2008,Apr,23000.0,36,11.03,C,C1,Self Employed,1,MORTGAGE,120000.0,Not Verified,Fully Paid,other,CA,15.07,1,INDIVIDUAL,15,722,Good-Loan
2008,Apr,7500.0,36,11.66,C,C3,Liebert Global Services,1,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,TX,19.22,1,INDIVIDUAL,13,687,Good-Loan
2008,Apr,14000.0,36,9.76,B,B2,HD Segur,1,RENT,45000.0,Not Verified,Fully Paid,credit_card,CT,11.31,0,INDIVIDUAL,8,727,Good-Loan
2008,Apr,25000.0,36,10.08,B,B3,Unknown,1,MORTGAGE,145000.0,Not Verified,Fully Paid,other,ID,1.73,1,INDIVIDUAL,22,762,Good-Loan
2008,Apr,20000.0,36,9.45,B,B1,L'Oreal,1,RENT,93492.0,Not Verified,Fully Paid,wedding,NJ,3.98,0,INDIVIDUAL,9,777,Good-Loan
2008,Jun,3500.0,36,10.39,B,B4,Dischell Bartle Yanoff  and  Dooley,4,RENT,70000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,major_purchase,PA,12.86,15,INDIVIDUAL,11,692,Defaulted-Loan
2008,Jun,2000.0,36,13.24,D,D3,Principal Financial Group,1,RENT,32000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,IA,6.94,1,INDIVIDUAL,9,652,Defaulted-Loan
2008,Jun,6500.0,36,11.34,C,C2,US Army,10,MORTGAGE,92000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,HI,2.78,4,INDIVIDUAL,11,682,Defaulted-Loan
