IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,Mar,10000.0,36,9.63,B,B1,Hostway Corporation,5,RENT,50000.0,Verified,Fully Paid,debt_consolidation,IL,16.15,1,INDIVIDUAL,8,717,Good-Loan
2011,Mar,15000.0,36,12.68,C,C1,Booz Allen Hamilton,3,RENT,72900.0,Not Verified,Fully Paid,debt_consolidation,VA,16.53,0,INDIVIDUAL,7,697,Good-Loan
2011,Mar,10000.0,36,6.92,A,A3,ServiceLink,10,MORTGAGE,85000.0,Not Verified,Fully Paid,home_improvement,PA,14.75,2,INDIVIDUAL,19,782,Good-Loan
2011,Mar,10800.0,60,15.65,D,D4,VIP Honda,2,RENT,38000.0,Not Verified,Fully Paid,debt_consolidation,NJ,21.35,1,INDIVIDUAL,5,682,Good-Loan
2011,Mar,6000.0,60,17.14,E,E3,US Air Force,2,RENT,36000.0,Verified,Fully Paid,car,NM,17.07,0,INDIVIDUAL,6,662,Good-Loan
2011,Mar,15000.0,36,10.37,B,B3,Marshall University,3,MORTGAGE,55000.0,Not Verified,Fully Paid,debt_consolidation,WV,19.72,0,INDIVIDUAL,11,722,Good-Loan
2011,Mar,4100.0,60,10.74,B,B4,A Running Start,1,RENT,20000.0,Verified,Fully Paid,credit_card,PA,14.76,1,INDIVIDUAL,8,732,Good-Loan
2011,Mar,5000.0,36,10.37,B,B3,Unknown,0,RENT,17220.0,Verified,Fully Paid,credit_card,MA,13.03,1,INDIVIDUAL,13,697,Good-Loan
2011,Mar,20000.0,60,20.85,G,G3,Razorfish,4,RENT,85000.0,Verified,Charged Off,debt_consolidation,IL,20.89,0,INDIVIDUAL,13,677,Defaulted-Loan
2011,Mar,3750.0,60,10.0,B,B2,department of health,10,RENT,24500.0,Not Verified,Fully Paid,debt_consolidation,NY,26.55,0,INDIVIDUAL,9,727,Good-Loan
2011,Mar,4200.0,36,14.54,D,D1,etr associates,5,RENT,41000.0,Not Verified,Fully Paid,debt_consolidation,CA,4.45,1,INDIVIDUAL,4,672,Good-Loan
2011,Mar,35000.0,60,17.88,E,E5,Moss Adams LLP,5,RENT,95000.0,Verified,Fully Paid,debt_consolidation,CA,7.41,0,INDIVIDUAL,15,702,Good-Loan
2011,Mar,16000.0,60,16.02,D,D5,Reliable Industries,1,RENT,50000.0,Verified,Fully Paid,debt_consolidation,LA,11.23,3,INDIVIDUAL,18,707,Good-Loan
2011,Mar,6600.0,36,6.92,A,A3,"Twin Distributing, Inc",6,MORTGAGE,51000.0,Verified,Fully Paid,car,TX,6.47,0,INDIVIDUAL,16,732,Good-Loan
2011,Mar,30000.0,60,18.99,F,F3,OneBeacon Insurance Group,5,MORTGAGE,87500.0,Verified,Charged Off,debt_consolidation,MA,11.12,0,INDIVIDUAL,16,682,Defaulted-Loan
2011,Mar,4000.0,36,11.11,B,B5,Design Platform LLC,2,MORTGAGE,54000.0,Not Verified,Fully Paid,debt_consolidation,CO,17.16,3,INDIVIDUAL,13,682,Good-Loan
2011,Mar,5000.0,36,5.79,A,A2,BROOKS INSURANCE SERVICES,8,MORTGAGE,45000.0,Not Verified,Fully Paid,major_purchase,FL,9.31,0,INDIVIDUAL,8,752,Good-Loan
2011,Mar,12000.0,36,7.29,A,A4,UNITED STATES POSTAL SERVICE,6,MORTGAGE,55635.0,Verified,Charged Off,credit_card,WV,13.5,0,INDIVIDUAL,10,732,Defaulted-Loan
2011,Mar,19200.0,60,15.28,D,D3,Boeing,10,RENT,82992.0,Verified,Charged Off,car,WA,18.0,0,INDIVIDUAL,12,752,Defaulted-Loan
2011,Mar,9000.0,36,5.79,A,A2,State of Arizona,5,MORTGAGE,42000.0,Verified,Fully Paid,home_improvement,AZ,1.91,0,INDIVIDUAL,26,812,Good-Loan
2011,Mar,5800.0,36,7.29,A,A4,Our Kitchen to Yours,5,MORTGAGE,30280.0,Verified,Fully Paid,debt_consolidation,AZ,9.43,0,INDIVIDUAL,9,712,Good-Loan
2011,Mar,13000.0,36,7.29,A,A4,HunterDouglas Fabrication,10,OWN,40000.0,Not Verified,Fully Paid,debt_consolidation,PA,7.68,0,INDIVIDUAL,14,752,Good-Loan
2011,Mar,1600.0,60,14.17,C,C5,WANHO Mfg.,7,MORTGAGE,52500.0,Verified,Fully Paid,car,CT,13.76,3,INDIVIDUAL,16,692,Good-Loan
2011,Mar,20000.0,60,14.91,D,D2,"A123 Systems, Inc.",1,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,MN,14.71,2,INDIVIDUAL,17,742,Good-Loan
2011,Mar,24000.0,36,11.11,B,B5,Vishay Intertechnology,2,MORTGAGE,177160.0,Verified,Fully Paid,credit_card,PA,5.11,0,INDIVIDUAL,21,737,Good-Loan
2011,Mar,10000.0,36,7.29,A,A4,Compleat Restorations,9,MORTGAGE,50000.0,Not Verified,Fully Paid,credit_card,PA,20.69,0,INDIVIDUAL,14,732,Good-Loan
2011,Mar,5000.0,36,6.92,A,A3,Bureau of Prision,10,MORTGAGE,60000.0,Verified,Fully Paid,home_improvement,FL,6.52,1,INDIVIDUAL,15,767,Good-Loan
2011,Mar,20000.0,36,11.11,B,B5,Booz Allen Hamilton,1,RENT,77625.0,Verified,Fully Paid,credit_card,CA,23.71,0,INDIVIDUAL,14,717,Good-Loan
2011,Mar,25000.0,60,18.62,F,F2,Columbia University,7,RENT,76000.0,Verified,Fully Paid,debt_consolidation,NY,12.96,2,INDIVIDUAL,16,707,Good-Loan
2011,Mar,1800.0,36,14.91,D,D2,The home depot,10,RENT,50000.0,Not Verified,Fully Paid,moving,FL,14.98,1,INDIVIDUAL,11,662,Good-Loan
2011,Mar,2375.0,36,11.11,B,B5,Unknown,0,RENT,15864.0,Verified,Fully Paid,debt_consolidation,CA,18.46,0,INDIVIDUAL,16,672,Good-Loan
2011,Mar,12000.0,36,11.11,B,B5,Central Fl. Lands and Timber,10,MORTGAGE,87360.0,Not Verified,Fully Paid,home_improvement,FL,6.36,0,INDIVIDUAL,20,702,Good-Loan
2011,Mar,9600.0,36,6.92,A,A3,Unknown,10,MORTGAGE,150000.0,Not Verified,Fully Paid,major_purchase,AL,10.0,1,INDIVIDUAL,19,752,Good-Loan
2011,Mar,15450.0,60,19.74,F,F5,Sony Online llc,10,MORTGAGE,58320.0,Not Verified,Charged Off,credit_card,CA,20.88,0,INDIVIDUAL,18,687,Defaulted-Loan
2011,Mar,10000.0,60,12.68,C,C1,State Street,4,RENT,55000.0,Verified,Fully Paid,debt_consolidation,MA,12.04,0,INDIVIDUAL,12,702,Good-Loan
2011,Mar,12325.0,60,16.4,E,E1,Import Auto Geeks,5,OWN,48000.0,Verified,Fully Paid,car,CA,5.9,0,INDIVIDUAL,9,687,Good-Loan
2011,Mar,25000.0,60,18.25,F,F1,PAR Pharma,7,MORTGAGE,78000.0,Verified,Charged Off,renewable_energy,VA,18.52,0,INDIVIDUAL,18,697,Defaulted-Loan
2011,Mar,20000.0,60,17.88,E,E5,MetLife,3,RENT,59000.0,Verified,Fully Paid,moving,DE,13.38,2,INDIVIDUAL,7,692,Good-Loan
2011,Mar,5000.0,36,6.92,A,A3,American Home Mortgage,1,MORTGAGE,85000.0,Verified,Fully Paid,home_improvement,TX,10.59,3,INDIVIDUAL,17,757,Good-Loan
2011,Mar,9000.0,36,14.54,D,D1,Alliance Data Inc,3,RENT,88000.0,Verified,Fully Paid,debt_consolidation,TX,8.84,3,INDIVIDUAL,9,672,Good-Loan
2011,Mar,6000.0,60,17.51,E,E4,board of ed,5,RENT,58000.0,Verified,Charged Off,car,NY,21.41,1,INDIVIDUAL,14,672,Defaulted-Loan
2011,Mar,4200.0,36,6.92,A,A3,Unknown,10,RENT,48000.0,Verified,Fully Paid,medical,CA,14.0,1,INDIVIDUAL,8,757,Good-Loan
2011,Mar,8000.0,36,14.54,D,D1,UNIVERSAL PROTECTION SERVICE,10,RENT,35000.0,Not Verified,Fully Paid,credit_card,CA,21.33,0,INDIVIDUAL,34,672,Good-Loan
2011,Mar,16000.0,36,10.0,B,B2,Millenium Partners,2,RENT,48000.0,Not Verified,Fully Paid,debt_consolidation,FL,18.73,0,INDIVIDUAL,11,737,Good-Loan
2011,Mar,12000.0,36,10.37,B,B3,Department Store,2,MORTGAGE,51669.0,Verified,Fully Paid,debt_consolidation,MN,6.5,0,INDIVIDUAL,8,692,Good-Loan
2011,Mar,14000.0,60,15.65,D,D4,Value Added Communications,3,MORTGAGE,45000.0,Not Verified,Fully Paid,debt_consolidation,TX,17.01,0,INDIVIDUAL,9,707,Good-Loan
2011,Mar,15000.0,60,14.17,C,C5,Century 21 Americana,7,OWN,62000.0,Not Verified,Charged Off,debt_consolidation,CA,1.55,1,INDIVIDUAL,11,747,Defaulted-Loan
2011,Mar,5000.0,36,5.42,A,A1,Alcoa,8,MORTGAGE,120000.0,Verified,Fully Paid,major_purchase,PA,5.47,0,INDIVIDUAL,11,792,Good-Loan
2011,Mar,8000.0,36,10.74,B,B4,OMG Inc,10,RENT,43200.0,Not Verified,Fully Paid,debt_consolidation,NC,23.67,1,INDIVIDUAL,12,712,Good-Loan
2011,Mar,22400.0,60,12.68,C,C1,Orange County Sheriff's Department,10,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,CA,4.61,0,INDIVIDUAL,21,787,Good-Loan
2011,Mar,6900.0,36,7.66,A,A5,Northwestern University,5,RENT,58000.0,Verified,Fully Paid,debt_consolidation,IL,14.63,0,INDIVIDUAL,15,707,Good-Loan
2011,Mar,12000.0,36,7.66,A,A5,Sullivan ARC,3,MORTGAGE,65000.0,Not Verified,Fully Paid,debt_consolidation,NY,13.31,2,INDIVIDUAL,9,742,Good-Loan
2011,Mar,12000.0,36,7.29,A,A4,WNY DDSO,9,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,NY,16.32,0,INDIVIDUAL,14,727,Good-Loan
2011,Mar,7000.0,36,10.37,B,B3,Tolleson Wealth Management,1,RENT,53250.0,Not Verified,Fully Paid,credit_card,TX,22.11,0,INDIVIDUAL,5,692,Good-Loan
2011,Mar,7000.0,36,10.0,B,B2,General Electric,10,RENT,82000.0,Not Verified,Fully Paid,debt_consolidation,MA,17.74,0,INDIVIDUAL,17,697,Good-Loan
2011,Mar,10050.0,36,9.63,B,B1,Lake Hills Inn,4,MORTGAGE,56000.0,Not Verified,Fully Paid,credit_card,AZ,9.86,0,INDIVIDUAL,17,707,Good-Loan
2011,Mar,14000.0,60,11.11,B,B5,Ryan LLC,2,MORTGAGE,77000.0,Verified,Fully Paid,house,TX,15.93,1,INDIVIDUAL,19,752,Good-Loan
2011,Mar,3000.0,36,5.79,A,A2,Norfolk Southern Railroad,5,OWN,48000.0,Not Verified,Fully Paid,home_improvement,VA,18.0,0,INDIVIDUAL,15,742,Good-Loan
2011,Mar,6000.0,36,7.66,A,A5,Akamai Technologies,1,RENT,96500.0,Verified,Fully Paid,debt_consolidation,MA,10.64,0,INDIVIDUAL,8,707,Good-Loan
2011,Mar,1750.0,36,12.68,C,C1,Unknown,1,MORTGAGE,15000.0,Verified,Fully Paid,debt_consolidation,MI,16.8,0,INDIVIDUAL,7,667,Good-Loan
2011,Mar,7000.0,60,16.4,E,E1,Boston College,6,RENT,34000.0,Not Verified,Charged Off,debt_consolidation,MA,24.88,2,INDIVIDUAL,14,682,Defaulted-Loan
2011,Mar,35000.0,60,20.48,G,G2,"MJ Mortgage & Tax Services, Inc.",4,OWN,125000.0,Verified,Charged Off,small_business,PA,22.3,0,INDIVIDUAL,20,667,Defaulted-Loan
2011,Mar,30000.0,60,16.02,D,D5,Penn National Insurance,10,RENT,70000.0,Verified,Fully Paid,debt_consolidation,NC,15.14,2,INDIVIDUAL,17,747,Good-Loan
2011,Mar,4000.0,36,10.37,B,B3,Security Service Federal Credit Union,4,RENT,19200.0,Verified,Fully Paid,debt_consolidation,TX,24.69,1,INDIVIDUAL,5,702,Good-Loan
2011,Mar,6000.0,36,10.37,B,B3,Hawaii Pacific Health,10,RENT,114000.0,Verified,Fully Paid,credit_card,HI,7.02,2,INDIVIDUAL,24,697,Good-Loan
2011,Mar,10000.0,36,10.37,B,B3,Maximus,10,RENT,30680.0,Not Verified,Fully Paid,credit_card,CA,24.37,0,INDIVIDUAL,14,697,Good-Loan
2011,Mar,11400.0,36,7.29,A,A4,Quest Diagnostics,10,MORTGAGE,50129.0,Verified,Fully Paid,debt_consolidation,CA,12.26,1,INDIVIDUAL,11,757,Good-Loan
2011,Mar,2150.0,36,7.29,A,A4,Lebanon Valley College,1,RENT,17772.0,Verified,Fully Paid,major_purchase,PA,18.57,0,INDIVIDUAL,5,737,Good-Loan
2011,Mar,5600.0,60,17.51,E,E4,Humana Military Healthcare Services,2,MORTGAGE,31000.0,Verified,Fully Paid,credit_card,KY,6.5,0,INDIVIDUAL,5,662,Good-Loan
2011,Mar,6500.0,60,10.0,B,B2,Unknown,3,MORTGAGE,55000.0,Not Verified,Fully Paid,car,NV,9.84,0,INDIVIDUAL,18,737,Good-Loan
2011,Mar,6000.0,36,10.0,B,B2,STAPLES THE OFFICE SUPERSTORE,10,RENT,36000.0,Not Verified,Fully Paid,wedding,NY,12.93,0,INDIVIDUAL,20,687,Good-Loan
2011,Mar,2400.0,36,7.66,A,A5,Commtronics of Virginia,10,MORTGAGE,49000.0,Not Verified,Fully Paid,wedding,VA,21.06,0,INDIVIDUAL,11,707,Good-Loan
2011,Mar,12000.0,36,6.92,A,A3,American Registry,1,MORTGAGE,75000.0,Not Verified,Fully Paid,house,FL,1.41,0,INDIVIDUAL,15,802,Good-Loan
2011,Mar,8800.0,36,10.0,B,B2,Connolly Bove Lodge & Hutz,10,MORTGAGE,250000.0,Verified,Fully Paid,credit_card,CA,7.23,0,INDIVIDUAL,25,692,Good-Loan
2011,Mar,6800.0,36,7.66,A,A5,Unknown,10,MORTGAGE,63000.0,Not Verified,Fully Paid,debt_consolidation,CA,9.49,0,INDIVIDUAL,25,732,Good-Loan
2011,Mar,8000.0,60,14.17,C,C5,GALLO WINERIES,4,RENT,49000.0,Not Verified,Fully Paid,car,CA,8.5,1,INDIVIDUAL,16,687,Good-Loan
2011,Mar,14000.0,60,18.62,F,F2,United States Air Force,6,RENT,39168.0,Verified,Charged Off,small_business,UT,18.41,0,INDIVIDUAL,5,697,Defaulted-Loan
2011,Mar,8800.0,60,18.25,F,F1,Our Lady of Peace,2,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,KY,13.89,2,INDIVIDUAL,6,687,Good-Loan
2011,Mar,5000.0,36,9.63,B,B1,Tom Reilly Construction,1,RENT,65000.0,Verified,Fully Paid,debt_consolidation,CA,3.45,0,INDIVIDUAL,4,717,Good-Loan
2011,Mar,15000.0,60,11.11,B,B5,Millenium,10,OWN,35000.0,Verified,Fully Paid,other,MA,10.7,0,INDIVIDUAL,17,752,Good-Loan
2011,Mar,12500.0,36,15.65,D,D4,stew leonard,10,RENT,35000.0,Not Verified,Fully Paid,debt_consolidation,CT,14.43,0,INDIVIDUAL,13,697,Good-Loan
2011,Mar,16000.0,60,13.06,C,C2,Toll Brothers Inc.,2,RENT,105000.0,Verified,Fully Paid,debt_consolidation,NY,7.54,0,INDIVIDUAL,18,722,Good-Loan
2011,Mar,4000.0,36,5.42,A,A1,faztec industries,6,MORTGAGE,57600.0,Not Verified,Fully Paid,car,NY,7.25,0,INDIVIDUAL,11,812,Good-Loan
2011,Mar,8000.0,36,7.66,A,A5,Sam Ash,1,RENT,19200.0,Verified,Fully Paid,major_purchase,CT,1.25,0,INDIVIDUAL,12,762,Good-Loan
2011,Mar,8000.0,36,10.0,B,B2,Catholic Healthcare West,1,RENT,47000.0,Not Verified,Fully Paid,debt_consolidation,CA,22.8,2,INDIVIDUAL,10,707,Good-Loan
2011,Mar,3000.0,36,11.11,B,B5,Cosmo Films,3,MORTGAGE,75000.0,Not Verified,Fully Paid,car,MD,17.04,0,INDIVIDUAL,16,667,Good-Loan
2011,Mar,25000.0,60,17.88,E,E5,Ozburn Hessey Logistics,3,RENT,52999.96,Verified,Charged Off,debt_consolidation,NJ,15.49,1,INDIVIDUAL,14,707,Defaulted-Loan
2011,Mar,5000.0,36,7.66,A,A5,Lowe Construction,4,MORTGAGE,55000.0,Not Verified,Fully Paid,home_improvement,WA,8.49,2,INDIVIDUAL,18,717,Good-Loan
2011,Mar,20000.0,60,14.91,D,D2,US Department of Homeland Security,9,RENT,120000.0,Verified,Fully Paid,debt_consolidation,NJ,16.85,0,INDIVIDUAL,18,742,Good-Loan
2011,Mar,3825.0,36,10.0,B,B2,Tax Defense Network,1,RENT,40000.0,Verified,Charged Off,small_business,FL,12.39,1,INDIVIDUAL,14,702,Defaulted-Loan
2011,Mar,24000.0,36,13.06,C,C2,"Orange County, New York",1,MORTGAGE,90000.0,Verified,Fully Paid,debt_consolidation,NY,22.19,0,INDIVIDUAL,17,717,Good-Loan
2011,Mar,15000.0,36,11.11,B,B5,University of Michigan Hospital,5,MORTGAGE,74000.0,Not Verified,Fully Paid,debt_consolidation,MI,7.7,1,INDIVIDUAL,16,727,Good-Loan
2011,Mar,8000.0,36,10.37,B,B3,PES,4,RENT,58000.0,Verified,Fully Paid,debt_consolidation,MO,20.26,0,INDIVIDUAL,7,687,Good-Loan
2011,Mar,7125.0,36,5.79,A,A2,St. John Providence Health System,2,RENT,26124.0,Not Verified,Fully Paid,debt_consolidation,MI,26.63,2,INDIVIDUAL,8,752,Good-Loan
2011,Mar,3000.0,36,10.37,B,B3,Starbucks,5,RENT,17520.0,Not Verified,Fully Paid,major_purchase,NV,14.66,0,INDIVIDUAL,6,682,Good-Loan
2011,Mar,10000.0,36,5.79,A,A2,PITNEY BOWES,10,MORTGAGE,73000.0,Verified,Fully Paid,other,NJ,1.97,3,INDIVIDUAL,26,797,Good-Loan
2011,Mar,8000.0,60,19.36,F,F4,Spirit Aerosystems,10,MORTGAGE,110000.0,Verified,Fully Paid,small_business,OK,13.45,1,INDIVIDUAL,22,677,Good-Loan
2011,Mar,10000.0,60,10.37,B,B3,OMNITRANS  TRANSIT,6,MORTGAGE,48000.0,Not Verified,Fully Paid,debt_consolidation,CA,12.47,0,INDIVIDUAL,16,747,Good-Loan
2011,Mar,2800.0,36,12.68,C,C1,the Partnership for the Homeless,6,RENT,30000.0,Not Verified,Fully Paid,credit_card,NY,7.36,1,INDIVIDUAL,9,677,Good-Loan
2011,Mar,22250.0,36,11.11,B,B5,Conway Auto,10,MORTGAGE,42000.0,Verified,Fully Paid,small_business,MN,6.14,1,INDIVIDUAL,12,747,Good-Loan
2011,Mar,9000.0,36,7.29,A,A4,Experian,6,RENT,58000.0,Verified,Fully Paid,credit_card,CA,7.7,0,INDIVIDUAL,11,727,Good-Loan
2011,Mar,13000.0,60,16.02,D,D5,Unknown,0,OWN,45000.0,Verified,Fully Paid,home_improvement,NJ,10.72,0,INDIVIDUAL,15,767,Good-Loan
2011,Mar,4000.0,36,13.43,C,C3,Nestle DSD,1,RENT,45000.0,Verified,Fully Paid,house,MI,18.91,2,INDIVIDUAL,5,672,Good-Loan
2011,Mar,7600.0,36,10.0,B,B2,"J.M. Waller Associates, Inc.",2,RENT,67000.0,Not Verified,Fully Paid,debt_consolidation,MD,11.84,0,INDIVIDUAL,6,702,Good-Loan
2011,Mar,4800.0,36,13.43,C,C3,Sanitation services,8,OWN,95000.0,Not Verified,Fully Paid,credit_card,NY,13.92,1,INDIVIDUAL,15,677,Good-Loan
2011,Mar,5000.0,60,16.02,D,D5,MetroPCS,3,RENT,78000.0,Not Verified,Fully Paid,debt_consolidation,NY,9.75,1,INDIVIDUAL,17,672,Good-Loan
2011,Mar,18000.0,60,16.02,D,D5,Unknown,0,MORTGAGE,40000.0,Verified,Fully Paid,small_business,FL,9.36,1,INDIVIDUAL,27,767,Good-Loan
2011,Mar,10000.0,36,7.29,A,A4,Robert Morris University,10,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,IL,7.62,4,INDIVIDUAL,26,767,Good-Loan
2011,Mar,20000.0,60,17.88,E,E5,Barrick Gold,10,MORTGAGE,91000.0,Verified,Fully Paid,home_improvement,NV,19.13,2,INDIVIDUAL,21,692,Good-Loan
2011,Mar,6000.0,36,5.42,A,A1,STG Inc,10,MORTGAGE,127000.0,Verified,Fully Paid,home_improvement,TX,1.9,0,INDIVIDUAL,18,772,Good-Loan
2011,Mar,4100.0,36,6.92,A,A3,Aldridge Electirc,3,MORTGAGE,147000.0,Not Verified,Fully Paid,home_improvement,IL,5.58,0,INDIVIDUAL,13,722,Good-Loan
2011,Mar,16000.0,60,17.88,E,E5,OUS-University of Oregon Health Center,10,RENT,42792.0,Verified,Fully Paid,debt_consolidation,OR,23.05,1,INDIVIDUAL,24,692,Good-Loan
2011,Mar,4000.0,36,13.06,C,C2,Target Corporation,4,RENT,70000.0,Verified,Fully Paid,debt_consolidation,MN,20.33,1,INDIVIDUAL,12,677,Good-Loan
2011,Mar,4000.0,60,16.77,E,E2,The Village at Duxbury,5,MORTGAGE,46000.0,Verified,Charged Off,debt_consolidation,MA,16.38,3,INDIVIDUAL,11,662,Defaulted-Loan
2011,Mar,12375.0,36,7.29,A,A4,"Lam, Thompson & Park",8,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,CA,28.29,0,INDIVIDUAL,27,737,Good-Loan
2011,Mar,6000.0,60,10.0,B,B2,EyeWonder LLC,4,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,GA,1.76,3,INDIVIDUAL,16,752,Good-Loan
2011,Mar,8400.0,36,13.06,C,C2,Med/Corp,8,RENT,100000.0,Verified,Fully Paid,debt_consolidation,CA,12.28,1,INDIVIDUAL,7,687,Good-Loan
2011,Mar,16000.0,60,11.11,B,B5,Great Falls Public Schools,8,MORTGAGE,74000.0,Not Verified,Fully Paid,debt_consolidation,MT,12.54,0,INDIVIDUAL,15,747,Good-Loan
2011,Mar,20000.0,36,11.11,B,B5,Moses Cone Health System,2,MORTGAGE,78000.0,Verified,Fully Paid,debt_consolidation,NC,2.82,0,INDIVIDUAL,12,722,Good-Loan
2011,Mar,21350.0,60,13.06,C,C2,Universal Hospital Services,1,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,NY,19.44,0,INDIVIDUAL,16,747,Good-Loan
2011,Mar,10600.0,36,5.79,A,A2,ftd,10,MORTGAGE,75000.0,Not Verified,Fully Paid,credit_card,IL,13.38,0,INDIVIDUAL,12,752,Good-Loan
2011,Mar,2000.0,36,6.92,A,A3,Unknown,0,RENT,14400.0,Not Verified,Fully Paid,debt_consolidation,FL,15.83,2,INDIVIDUAL,8,737,Good-Loan
2011,Mar,12000.0,36,11.11,B,B5,NANDA International,3,MORTGAGE,100000.0,Verified,Fully Paid,debt_consolidation,HI,10.39,1,INDIVIDUAL,25,697,Good-Loan
2011,Mar,7250.0,36,5.79,A,A2,EDGE ENERGY,4,MORTGAGE,80000.0,Not Verified,Fully Paid,wedding,MD,28.7,0,INDIVIDUAL,20,747,Good-Loan
2011,Mar,5000.0,60,11.11,B,B5,Professional Packers,7,RENT,28800.0,Not Verified,Fully Paid,car,CA,5.46,0,INDIVIDUAL,5,717,Good-Loan
2011,Mar,2800.0,36,10.37,B,B3,Omni Hotels,5,RENT,35000.0,Verified,Fully Paid,debt_consolidation,CA,23.14,0,INDIVIDUAL,6,702,Good-Loan
2011,Mar,27300.0,60,17.88,E,E5,Unknown,0,MORTGAGE,51000.0,Verified,Charged Off,debt_consolidation,FL,18.05,1,INDIVIDUAL,9,702,Defaulted-Loan
2011,Mar,5000.0,36,10.37,B,B3,Kelly IT Services,1,RENT,36000.0,Verified,Fully Paid,major_purchase,CA,5.2,2,INDIVIDUAL,17,747,Good-Loan
2011,Mar,25000.0,36,13.06,C,C2,Agra Services,8,RENT,66000.0,Verified,Fully Paid,credit_card,NY,15.69,0,INDIVIDUAL,17,712,Good-Loan
2011,Mar,28000.0,60,18.99,F,F3,ADAMS AUTO BODY,8,MORTGAGE,91000.0,Verified,Fully Paid,other,IL,15.55,1,INDIVIDUAL,14,682,Good-Loan
2011,Mar,12000.0,36,7.29,A,A4,ny waterway,3,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,NJ,15.79,0,INDIVIDUAL,11,722,Good-Loan
2011,Mar,6800.0,36,6.92,A,A3,Power Sport Industries,9,MORTGAGE,50000.0,Not Verified,Fully Paid,debt_consolidation,PA,9.37,1,INDIVIDUAL,14,747,Good-Loan
2011,Mar,35000.0,60,18.99,F,F3,Buckeye Partners,7,MORTGAGE,101837.28,Verified,Charged Off,debt_consolidation,OH,13.27,0,INDIVIDUAL,23,682,Defaulted-Loan
2011,Mar,5500.0,60,10.74,B,B4,Contour Global,1,MORTGAGE,50000.0,Not Verified,Fully Paid,car,VA,17.81,0,INDIVIDUAL,8,702,Good-Loan
2011,Mar,24000.0,60,16.4,E,E1,Search Optics,6,MORTGAGE,250000.0,Verified,Fully Paid,home_improvement,CA,12.0,3,INDIVIDUAL,16,717,Good-Loan
2011,Mar,3000.0,36,9.63,B,B1,Jamba Juice,2,RENT,14400.0,Verified,Fully Paid,debt_consolidation,FL,15.67,0,INDIVIDUAL,6,697,Good-Loan
2011,Mar,20000.0,36,17.14,E,E3,Memorial Medical Center,2,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,18.03,0,INDIVIDUAL,8,677,Good-Loan
2011,Mar,7000.0,36,5.79,A,A2,Carroll County Schools,5,RENT,41779.0,Verified,Fully Paid,debt_consolidation,GA,13.5,0,INDIVIDUAL,10,747,Good-Loan
2011,Mar,10000.0,36,9.63,B,B1,County of Riverside DPSS,10,MORTGAGE,66000.0,Verified,Fully Paid,credit_card,CA,3.35,5,INDIVIDUAL,19,742,Good-Loan
2011,Mar,10000.0,36,7.29,A,A4,Securitas,6,RENT,29000.0,Verified,Charged Off,small_business,CA,2.69,0,INDIVIDUAL,7,757,Defaulted-Loan
2011,Mar,6425.0,36,9.63,B,B1,AZ Corp.,6,MORTGAGE,33168.0,Verified,Fully Paid,debt_consolidation,CT,9.59,0,INDIVIDUAL,16,707,Good-Loan
2011,Mar,16000.0,36,15.28,D,D3,"Ace Madsen, MD",3,MORTGAGE,78500.0,Verified,Charged Off,debt_consolidation,UT,12.99,0,INDIVIDUAL,12,687,Defaulted-Loan
2011,Mar,14400.0,36,7.29,A,A4,"TiVo, Inc",8,MORTGAGE,48000.0,Not Verified,Fully Paid,credit_card,CA,13.72,0,INDIVIDUAL,20,722,Good-Loan
2011,Mar,2000.0,60,14.17,C,C5,yrc,10,MORTGAGE,45000.0,Not Verified,Fully Paid,car,DE,17.07,1,INDIVIDUAL,22,682,Good-Loan
2011,Mar,4000.0,60,17.88,E,E5,ny-ny hotel and casino,3,OWN,30000.0,Verified,Charged Off,home_improvement,NV,2.48,0,INDIVIDUAL,3,672,Defaulted-Loan
2011,Mar,8000.0,36,7.29,A,A4,Anoka Ramsey Community College,1,RENT,37648.0,Not Verified,Fully Paid,vacation,MN,8.29,1,INDIVIDUAL,12,797,Good-Loan
2011,Mar,10000.0,60,15.28,D,D3,Food 4 Less,6,RENT,34000.0,Not Verified,Charged Off,debt_consolidation,CA,23.44,0,INDIVIDUAL,6,702,Defaulted-Loan
2011,Mar,18225.0,60,11.11,B,B5,"James G. Gibson, DDS",10,MORTGAGE,36000.0,Not Verified,Fully Paid,debt_consolidation,WV,20.5,0,INDIVIDUAL,15,752,Good-Loan
2011,Mar,10400.0,60,10.0,B,B2,MOL America,7,RENT,70000.0,Verified,Fully Paid,credit_card,IL,20.47,0,INDIVIDUAL,11,737,Good-Loan
