IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2007,Aug,2000.0,36,8.38,A,A5,Costco wholesale,1,RENT,22000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,13.09,0,INDIVIDUAL,2,737,Defaulted-Loan
2007,Aug,12800.0,36,15.01,F,F1,"MBA Team, Inc.",1,RENT,18000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,MA,2.2,0,INDIVIDUAL,4,657,Defaulted-Loan
2007,Aug,25000.0,36,15.33,F,F2,miami international freight,2,MORTGAGE,270000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,FL,7.33,5,INDIVIDUAL,14,682,Defaulted-Loan
2007,Aug,25000.0,36,16.91,G,G2,"vg-tech, inc",3,MORTGAGE,500000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,FL,7.47,2,INDIVIDUAL,10,667,Defaulted-Loan
2007,Aug,6000.0,36,10.91,C,C3,UWF Parking Services,1,RENT,7000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,house,FL,8.57,2,INDIVIDUAL,1,682,Defaulted-Loan
2007,Aug,6000.0,36,12.8,D,D4,Securitas Security Services,8,RENT,57000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,WI,15.2,4,INDIVIDUAL,18,667,Defaulted-Loan
2007,Aug,19000.0,36,16.28,F,F5,Packard Transport,1,MORTGAGE,100000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,GA,9.79,1,INDIVIDUAL,1,662,Defaulted-Loan
2007,Aug,12000.0,36,14.38,E,E4,Robert Wood Johnson/ Saint Peters,1,RENT,15000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,NJ,6.48,12,INDIVIDUAL,3,672,Defaulted-Loan
2007,Aug,13000.0,36,17.22,G,G3,"INSTTITUTE FOR CHILD AND FAMILY HEALTH, INC.",1,RENT,32000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,FL,15.98,1,INDIVIDUAL,2,642,Defaulted-Loan
2007,Aug,8000.0,36,16.91,G,G2,Publix Supermarkets,10,OWN,60000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,FL,20.22,1,INDIVIDUAL,17,647,Defaulted-Loan
2007,Aug,10000.0,36,15.01,F,F1,HSBC USA,1,RENT,50000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,NY,7.75,1,INDIVIDUAL,4,647,Defaulted-Loan
2007,Aug,8000.0,36,9.96,B,B5,New England Quality Electric,3,OWN,25000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,car,CT,0.48,1,INDIVIDUAL,2,702,Defaulted-Loan
2007,Aug,3900.0,36,9.33,B,B3,Unknown,1,RENT,98000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,10.0,0,INDIVIDUAL,0,707,Defaulted-Loan
2007,Aug,13000.0,36,10.91,C,C3,"LendingTree, LLC",2,MORTGAGE,62000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,NC,20.0,4,INDIVIDUAL,14,697,Defaulted-Loan
2007,Jul,5000.0,36,14.07,E,E3,0CEAN VIEW INTL REALTY/C21 UNITED PLATINUM,2,MORTGAGE,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,0.53,6,INDIVIDUAL,8,642,Defaulted-Loan
2007,Aug,10500.0,36,15.33,F,F2,Protiviti Inc,1,RENT,62000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,car,MD,1.72,13,INDIVIDUAL,4,642,Defaulted-Loan
2007,Aug,2000.0,36,13.43,E,E1,Duke Energy,7,RENT,45000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NC,8.75,8,INDIVIDUAL,1,647,Defaulted-Loan
2007,Aug,3000.0,36,13.75,E,E2,ranstad inhouse services,1,RENT,12000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,FL,19.3,4,INDIVIDUAL,15,667,Defaulted-Loan
2007,Aug,3500.0,36,12.17,D,D2,Borders Books + Music,1,RENT,10000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,14.76,0,INDIVIDUAL,3,667,Defaulted-Loan
2007,Aug,4100.0,36,10.59,C,C2,The Joy of Learning,2,RENT,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,FL,9.51,2,INDIVIDUAL,1,682,Defaulted-Loan
2007,Jul,6700.0,36,7.75,A,A3,Unknown,1,NONE,,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,1.0,0,INDIVIDUAL,0,802,Defaulted-Loan
2007,Jul,1000.0,36,15.01,F,F1,Coldwell Banker Gordon Co. Realtors,1,RENT,17280.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MO,20.0,2,INDIVIDUAL,3,652,Defaulted-Loan
2007,Jul,4200.0,36,12.49,D,D3,Bozzuto Group,1,RENT,49500.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MD,7.68,1,INDIVIDUAL,3,662,Defaulted-Loan
2007,Jul,3200.0,36,9.96,B,B5,Unknown,1,MORTGAGE,150000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,MA,10.0,0,INDIVIDUAL,0,692,Defaulted-Loan
2007,Jul,1200.0,36,17.54,G,G4,Walgreen's,1,RENT,9600.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,GA,8.38,0,INDIVIDUAL,2,612,Defaulted-Loan
2007,Jul,3200.0,36,14.7,E,E5,Target,1,RENT,13000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,9.42,1,INDIVIDUAL,1,637,Defaulted-Loan
2007,Jul,2000.0,36,14.38,E,E4,Unknown,1,RENT,40000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,FL,15.57,0,INDIVIDUAL,1,642,Defaulted-Loan
2007,Jul,9000.0,36,15.96,F,F4,"Rock, Paper, Scissors",1,MORTGAGE,20000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,15.66,1,INDIVIDUAL,15,642,Defaulted-Loan
2007,Jul,1250.0,36,14.38,E,E4,Best Buy,1,RENT,10000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,MA,5.64,1,INDIVIDUAL,2,632,Defaulted-Loan
2007,Jul,5000.0,36,11.22,C,C4,Eklektik Art Inc,3,RENT,61000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,moving,NY,14.48,15,INDIVIDUAL,8,692,Defaulted-Loan
2007,Jul,4000.0,36,15.33,F,F2,Ernst & Young,3,RENT,86000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,20.12,1,INDIVIDUAL,8,652,Defaulted-Loan
2007,Jul,1800.0,36,14.38,E,E4,North Carolina State University,1,RENT,40000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,educational,NC,4.11,9,INDIVIDUAL,2,632,Defaulted-Loan
2007,Jul,4500.0,36,12.49,D,D3,McCamey Family,1,RENT,31000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,GA,9.56,1,INDIVIDUAL,2,662,Defaulted-Loan
2007,Jul,5000.0,36,11.54,C,C5,Outstanding Pool & Spa,9,MORTGAGE,55000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,NC,10.0,4,INDIVIDUAL,9,697,Defaulted-Loan
2007,Jul,7200.0,36,10.28,C,C1,Unknown,1,RENT,95000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,other,NY,10.0,0,INDIVIDUAL,0,702,Defaulted-Loan
2007,Jul,1000.0,36,12.49,D,D3,Portrait Innovations,1,RENT,32000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,IN,5.21,2,INDIVIDUAL,7,652,Defaulted-Loan
2007,Jul,1200.0,36,10.28,C,C1,Subway,1,RENT,4000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,FL,8.1,1,INDIVIDUAL,1,682,Defaulted-Loan
2007,Jul,10000.0,36,14.7,E,E5,"rombra us, inc",1,RENT,65000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,FL,6.37,6,INDIVIDUAL,5,647,Defaulted-Loan
2007,Jul,4000.0,36,13.12,D,D5,Gaston Memorial Hospital,10,MORTGAGE,32000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,home_improvement,NC,7.91,3,INDIVIDUAL,15,652,Defaulted-Loan
2007,Jul,15600.0,36,11.86,D,D1,jenny craig weight loss,10,MORTGAGE,63000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,NY,10.42,14,INDIVIDUAL,18,687,Defaulted-Loan
2007,Jul,3500.0,36,10.91,C,C3,Boston Architectural College,1,RENT,15000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,MA,11.52,0,INDIVIDUAL,3,682,Defaulted-Loan
2007,Jul,2600.0,36,14.38,E,E4,Department of Veterans Affairs,10,OWN,42000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,other,IN,16.91,18,INDIVIDUAL,15,642,Defaulted-Loan
2007,Jul,10500.0,36,16.91,G,G2,"VUTEC, CORP",4,RENT,68000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,FL,19.62,3,INDIVIDUAL,6,657,Defaulted-Loan
2007,Jul,10000.0,36,10.59,C,C2,Unknown,2,MORTGAGE,55000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,WY,17.96,5,INDIVIDUAL,9,727,Defaulted-Loan
2007,Jul,20000.0,36,15.01,F,F1,hf palm corp,2,OWN,80000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,credit_card,FL,3.11,6,INDIVIDUAL,10,672,Defaulted-Loan
2007,Jul,6725.0,36,13.12,D,D5,MCHCP,10,MORTGAGE,60000.0,Not Verified,Does not meet the credit policy. Status:Charged Off,debt_consolidation,MO,13.16,9,INDIVIDUAL,16,672,Defaulted-Loan
2007,Jul,2000.0,36,12.8,D,D4,Signs by Tomorrow,1,OWN,10000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NC,3.48,0,INDIVIDUAL,3,647,Defaulted-Loan
2007,Jul,6000.0,36,13.12,D,D5,SUNY- ESF,2,RENT,12000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,credit_card,NY,4.4,9,INDIVIDUAL,3,657,Defaulted-Loan
2007,Jul,5350.0,36,13.12,D,D5,Clinton Shop Rite of Hunterdon County,1,OWN,4000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,car,NJ,15.0,1,INDIVIDUAL,1,662,Defaulted-Loan
2007,Jul,1900.0,36,9.64,B,B4,Scheduall,1,MORTGAGE,100000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,FL,10.0,0,INDIVIDUAL,0,707,Defaulted-Loan
2007,Jul,10000.0,36,14.7,E,E5,GA-PCOM,1,RENT,50000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,educational,GA,7.22,0,INDIVIDUAL,8,652,Defaulted-Loan
2007,Jul,2000.0,36,7.12,A,A1,Tzigane Inc,7,MORTGAGE,150000.0,Not Verified,Does not meet the credit policy. Status:Fully Paid,debt_consolidation,CT,5.6,0,INDIVIDUAL,23,802,Defaulted-Loan
