IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2011,Jun,5000.0,36,13.49,C,C2,Grant & Eisenhofer,2,RENT,45000.0,Verified,Fully Paid,debt_consolidation,DE,14.48,2,INDIVIDUAL,6,677,Good-Loan
2011,Jun,6000.0,36,11.49,B,B4,Lowes,10,MORTGAGE,70000.0,Verified,Fully Paid,debt_consolidation,AL,6.84,2,INDIVIDUAL,10,692,Good-Loan
2011,Jun,3600.0,36,6.99,A,A3,Western Michigan University,2,OWN,40000.0,Verified,Fully Paid,moving,MI,10.47,3,INDIVIDUAL,10,737,Good-Loan
2011,Jun,18000.0,36,6.99,A,A3,Federal Government,10,MORTGAGE,110000.0,Verified,Fully Paid,home_improvement,OR,17.16,0,INDIVIDUAL,21,802,Good-Loan
2011,Jun,16000.0,36,11.49,B,B4,Federal Reserve Bank of New York,1,RENT,105000.0,Verified,Fully Paid,debt_consolidation,NY,15.42,1,INDIVIDUAL,14,722,Good-Loan
2011,Jun,11500.0,36,6.99,A,A3,Identity Theft 911,6,OWN,56000.0,Not Verified,Fully Paid,debt_consolidation,AZ,20.08,0,INDIVIDUAL,15,767,Good-Loan
2011,Jun,6125.0,36,7.49,A,A4,Unknown,2,RENT,70000.0,Verified,Fully Paid,small_business,TX,11.16,1,INDIVIDUAL,7,737,Good-Loan
2011,Jun,7500.0,36,9.99,B,B1,Gregs collision center,10,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,17.46,1,INDIVIDUAL,12,732,Good-Loan
2011,Jun,4000.0,36,10.59,B,B2,United Continental Holdings,10,RENT,49000.0,Verified,Fully Paid,debt_consolidation,TX,11.73,1,INDIVIDUAL,10,712,Good-Loan
2011,Jun,3800.0,36,5.99,A,A2,"Valentine & Co., LLC",2,MORTGAGE,21600.0,Not Verified,Fully Paid,debt_consolidation,OH,12.5,1,INDIVIDUAL,19,792,Good-Loan
2011,Jun,4000.0,36,17.99,E,E1,att,1,RENT,36000.0,Verified,Fully Paid,debt_consolidation,CA,4.43,0,INDIVIDUAL,3,662,Good-Loan
2011,Jun,7500.0,36,7.49,A,A4,United Dining,5,RENT,31000.0,Not Verified,Fully Paid,debt_consolidation,OK,23.11,0,INDIVIDUAL,8,742,Good-Loan
2011,Jun,28000.0,60,20.25,F,F1,ADP,4,MORTGAGE,112500.0,Verified,Fully Paid,credit_card,VA,17.78,2,INDIVIDUAL,15,682,Good-Loan
2011,Jun,8000.0,36,11.99,B,B5,SAMS CLUB,9,MORTGAGE,75000.0,Not Verified,Fully Paid,credit_card,MI,14.96,1,INDIVIDUAL,7,692,Good-Loan
2011,Jun,12000.0,36,6.99,A,A3,Social Security Administration,6,RENT,70000.0,Verified,Fully Paid,debt_consolidation,CA,20.33,0,INDIVIDUAL,15,757,Good-Loan
2011,Jun,6400.0,36,10.99,B,B3,Bloomsburg Hospital,4,RENT,20000.0,Not Verified,Fully Paid,other,PA,13.74,1,INDIVIDUAL,13,747,Good-Loan
2011,Jun,13625.0,36,10.99,B,B3,KPMG,4,RENT,64900.0,Verified,Fully Paid,debt_consolidation,IL,23.72,0,INDIVIDUAL,10,707,Good-Loan
2011,Jun,15000.0,36,12.99,C,C1,Parish Anesthesia Consultants,5,MORTGAGE,370000.0,Verified,Fully Paid,home_improvement,LA,5.64,0,INDIVIDUAL,18,682,Good-Loan
2011,Jun,10000.0,36,13.99,C,C3,Santa Fe College,10,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,FL,12.65,2,INDIVIDUAL,31,737,Good-Loan
2011,Jun,14400.0,36,9.99,B,B1,coachella vaey water district,7,MORTGAGE,65000.0,Verified,Fully Paid,debt_consolidation,CA,12.37,0,INDIVIDUAL,17,722,Good-Loan
2011,Jun,16000.0,60,11.49,B,B4,Hankook Tire America Corp,9,MORTGAGE,72000.0,Verified,Fully Paid,debt_consolidation,CA,16.75,0,INDIVIDUAL,17,737,Good-Loan
2011,Jun,9950.0,36,12.99,C,C1,DUBELL LUMBER CO.,7,RENT,30784.0,Verified,Charged Off,debt_consolidation,NJ,24.32,0,INDIVIDUAL,11,682,Defaulted-Loan
2011,Jun,35000.0,60,17.99,E,E1,Scott and White Healthcare,10,MORTGAGE,180000.0,Verified,Fully Paid,small_business,TX,15.43,1,INDIVIDUAL,16,727,Good-Loan
2011,Jun,15000.0,60,12.99,C,C1,Shaker road Child Care Center,7,RENT,42500.0,Not Verified,Fully Paid,debt_consolidation,NH,13.86,0,INDIVIDUAL,22,717,Good-Loan
2011,Jun,18000.0,36,10.99,B,B3,Tek Systems,3,MORTGAGE,103992.0,Verified,Fully Paid,debt_consolidation,PA,24.0,0,INDIVIDUAL,20,707,Good-Loan
2011,Jun,4800.0,60,16.49,D,D3,Milford Markets INC,10,RENT,30000.0,Verified,Fully Paid,other,CT,6.32,3,INDIVIDUAL,10,687,Good-Loan
2011,Jun,5000.0,36,6.99,A,A3,The Citizens Bank of Valley Head,6,MORTGAGE,45000.0,Verified,Fully Paid,major_purchase,AL,8.51,0,INDIVIDUAL,7,747,Good-Loan
2011,Jun,8000.0,36,9.99,B,B1,Simonsons Salon and Spa,9,RENT,50000.0,Verified,Fully Paid,debt_consolidation,MN,20.52,1,INDIVIDUAL,12,722,Good-Loan
2011,Jun,10000.0,36,7.49,A,A4,Contemporary Jewish Museum,4,RENT,60000.0,Verified,Fully Paid,debt_consolidation,CA,27.98,0,INDIVIDUAL,17,722,Good-Loan
2011,Jun,10000.0,36,9.99,B,B1,Aerotek,1,RENT,85248.0,Verified,Fully Paid,debt_consolidation,OR,6.36,0,INDIVIDUAL,11,717,Good-Loan
2011,Jun,5000.0,36,5.99,A,A2,Fred F. Groff Funeral Home,10,MORTGAGE,60000.0,Not Verified,Fully Paid,credit_card,PA,11.48,1,INDIVIDUAL,18,802,Good-Loan
2011,Jun,20000.0,36,11.99,B,B5,Eastern Virginia Medical School,1,RENT,350000.0,Verified,Fully Paid,credit_card,VA,12.22,0,INDIVIDUAL,17,702,Good-Loan
2011,Jun,3200.0,36,8.49,A,A5,Stable Concepts / Orthovita,1,RENT,55000.0,Not Verified,Fully Paid,wedding,FL,17.41,0,INDIVIDUAL,14,722,Good-Loan
2011,Jun,1900.0,36,13.49,C,C2,"Marion Brothers Logging, Inc.",7,RENT,19392.0,Not Verified,Fully Paid,debt_consolidation,VA,2.66,0,INDIVIDUAL,12,682,Good-Loan
2011,Jun,20000.0,36,11.99,B,B5,Parsons Brinckerhoff,1,MORTGAGE,57000.0,Verified,Fully Paid,debt_consolidation,GA,13.79,0,INDIVIDUAL,13,702,Good-Loan
2011,Jun,12000.0,36,10.99,B,B3,IPG - Twofifteen McCann,4,RENT,120000.0,Verified,Fully Paid,debt_consolidation,CA,9.72,0,INDIVIDUAL,41,692,Good-Loan
2011,Jun,7000.0,36,10.99,B,B3,security operation system,10,RENT,45000.0,Verified,Fully Paid,debt_consolidation,NJ,19.2,0,INDIVIDUAL,11,697,Good-Loan
2011,Jun,2000.0,36,10.59,B,B2,Gulf Bend MHMR,2,RENT,19200.0,Not Verified,Fully Paid,debt_consolidation,TX,16.06,0,INDIVIDUAL,7,687,Good-Loan
2011,Jun,7000.0,36,11.99,B,B5,Providence Health System,1,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,WA,16.56,0,INDIVIDUAL,16,682,Good-Loan
2011,Jun,5600.0,36,15.99,D,D2,Raytheon,8,RENT,75000.0,Not Verified,Fully Paid,moving,VA,21.0,0,INDIVIDUAL,15,667,Good-Loan
2011,Jun,15000.0,60,18.79,E,E3,Pro-Telligent,2,MORTGAGE,98500.0,Verified,Fully Paid,debt_consolidation,MD,23.81,1,INDIVIDUAL,11,677,Good-Loan
2011,Jun,12000.0,36,7.49,A,A4,Robert D. Soloff,10,OWN,51000.0,Not Verified,Fully Paid,credit_card,FL,7.81,1,INDIVIDUAL,22,757,Good-Loan
2011,Jun,8050.0,60,15.23,C,C5,Unknown,2,MORTGAGE,36500.0,Verified,Charged Off,debt_consolidation,MO,19.82,1,INDIVIDUAL,27,712,Defaulted-Loan
2011,Jun,12375.0,36,11.49,B,B4,International Fire Equipment Corp.,10,MORTGAGE,56000.0,Verified,Fully Paid,debt_consolidation,IL,20.04,0,INDIVIDUAL,17,692,Good-Loan
2011,Jun,12000.0,60,20.25,F,F1,Syracuse University,5,RENT,36000.0,Verified,Fully Paid,credit_card,NY,18.7,0,INDIVIDUAL,5,672,Good-Loan
2011,Jun,25000.0,60,13.49,C,C2,Demandware,3,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,MA,17.25,0,INDIVIDUAL,19,732,Good-Loan
2011,Jun,6000.0,36,10.99,B,B3,IBTTA,8,RENT,98000.0,Verified,Fully Paid,debt_consolidation,VA,6.4,0,INDIVIDUAL,15,682,Good-Loan
2011,Jun,7800.0,60,20.25,F,F1,Morgan Stanley,5,RENT,95000.0,Verified,Fully Paid,debt_consolidation,NY,23.1,0,INDIVIDUAL,18,692,Good-Loan
2011,Jun,12000.0,60,16.49,D,D3,SunAmerica,7,RENT,65000.0,Verified,Fully Paid,debt_consolidation,CA,15.69,1,INDIVIDUAL,16,692,Good-Loan
2011,Jun,5000.0,36,11.99,B,B5,Unknown,5,RENT,71000.0,Not Verified,Fully Paid,small_business,TX,21.95,0,INDIVIDUAL,26,687,Good-Loan
2011,Jun,11200.0,36,11.99,B,B5,Accenture,2,RENT,87500.0,Verified,Fully Paid,debt_consolidation,TX,19.01,0,INDIVIDUAL,13,687,Good-Loan
2011,Jun,4800.0,36,11.99,B,B5,Intralearn Software Corporation,8,RENT,50000.0,Verified,Fully Paid,debt_consolidation,RI,20.28,0,INDIVIDUAL,16,672,Good-Loan
2011,Jun,3600.0,36,7.49,A,A4,North Star Resource Group,9,RENT,32000.0,Verified,Fully Paid,debt_consolidation,MN,7.88,0,INDIVIDUAL,17,802,Good-Loan
2011,Jun,32775.0,60,18.39,E,E2,CT Innovations,1,MORTGAGE,230000.0,Verified,Fully Paid,debt_consolidation,CT,16.41,0,INDIVIDUAL,20,707,Good-Loan
2011,Jun,3050.0,36,6.99,A,A3,Elative,2,RENT,36000.0,Verified,Fully Paid,debt_consolidation,MA,9.8,0,INDIVIDUAL,5,742,Good-Loan
2011,Jun,7000.0,36,7.49,A,A4,ExxonMobil,2,RENT,99100.0,Verified,Fully Paid,debt_consolidation,VA,15.73,1,INDIVIDUAL,8,742,Good-Loan
2011,Jun,8000.0,36,11.99,B,B5,metropolitan hospital,10,MORTGAGE,82000.0,Verified,Fully Paid,debt_consolidation,FL,24.41,3,INDIVIDUAL,14,692,Good-Loan
2011,Jun,5000.0,36,9.99,B,B1,Montgomery Public Schools,4,RENT,47000.0,Verified,Fully Paid,debt_consolidation,AL,2.55,0,INDIVIDUAL,10,702,Good-Loan
2011,Jun,24000.0,60,15.99,D,D2,insulators loca lunion #80,10,MORTGAGE,87500.0,Verified,Fully Paid,debt_consolidation,OH,22.52,0,INDIVIDUAL,24,717,Good-Loan
2011,Jun,12175.0,60,14.79,C,C4,"Nintendo of America, Inc",6,RENT,28800.0,Verified,Fully Paid,other,WA,20.79,1,INDIVIDUAL,21,707,Good-Loan
2011,Jun,35000.0,60,10.99,B,B3,Niagara County Sheriffs Office,3,MORTGAGE,86400.0,Verified,Fully Paid,debt_consolidation,NY,9.82,0,INDIVIDUAL,16,787,Good-Loan
2011,Jun,7000.0,36,7.49,A,A4,Wired Magazine,5,MORTGAGE,74400.0,Not Verified,Fully Paid,renewable_energy,CA,11.53,0,INDIVIDUAL,21,722,Good-Loan
2011,Jun,12000.0,60,18.79,E,E3,Allied Home Mortgage Corporation,9,MORTGAGE,72000.0,Verified,Charged Off,debt_consolidation,TX,12.33,1,INDIVIDUAL,5,672,Defaulted-Loan
2011,Jun,5000.0,36,10.59,B,B2,Verizon Wireless,1,MORTGAGE,51600.0,Not Verified,Fully Paid,home_improvement,FL,15.49,0,INDIVIDUAL,8,712,Good-Loan
2011,Jun,4100.0,36,13.49,C,C2,Eyewear,1,RENT,20000.0,Verified,Fully Paid,debt_consolidation,MN,21.96,0,INDIVIDUAL,9,682,Good-Loan
2011,Jun,9600.0,36,11.99,B,B5,Dynamic Homes,2,MORTGAGE,24000.0,Verified,Fully Paid,debt_consolidation,MN,16.85,2,INDIVIDUAL,5,712,Good-Loan
2011,Jun,10000.0,36,11.99,B,B5,Siena floral accents,4,MORTGAGE,41004.0,Not Verified,Fully Paid,other,CA,21.89,0,INDIVIDUAL,14,682,Good-Loan
2011,Jun,15000.0,36,7.49,A,A4,seneca insurance company,5,MORTGAGE,70000.0,Verified,Fully Paid,credit_card,IL,10.44,1,INDIVIDUAL,11,782,Good-Loan
2011,Jun,4800.0,36,7.49,A,A4,Covenant Retirement Communities,8,RENT,24000.0,Not Verified,Fully Paid,other,CT,22.55,0,INDIVIDUAL,10,717,Good-Loan
2011,Jun,6000.0,36,10.99,B,B3,EMC,10,MORTGAGE,141000.0,Verified,Fully Paid,debt_consolidation,CA,20.14,0,INDIVIDUAL,16,702,Good-Loan
2011,Jun,17950.0,36,7.49,A,A4,Sony Pictures Television,2,RENT,130000.0,Verified,Fully Paid,wedding,CA,14.6,0,INDIVIDUAL,13,752,Good-Loan
2011,Jun,12000.0,36,10.99,B,B3,State of Florida,2,RENT,39600.0,Verified,Fully Paid,debt_consolidation,FL,21.21,1,INDIVIDUAL,5,722,Good-Loan
2011,Jun,7000.0,36,6.99,A,A3,"Bob Baker Enterprises, Inc.",1,RENT,150000.0,Verified,Fully Paid,debt_consolidation,CA,17.59,1,INDIVIDUAL,11,747,Good-Loan
2011,Jun,12725.0,60,10.99,B,B3,suffolk county dpw,9,OWN,90000.0,Not Verified,Fully Paid,home_improvement,NY,24.05,1,INDIVIDUAL,18,787,Good-Loan
2011,Jun,3500.0,36,6.99,A,A3,Cascade Windows,7,RENT,35000.0,Not Verified,Fully Paid,other,WA,2.5,0,INDIVIDUAL,7,727,Good-Loan
2011,Jun,6700.0,36,10.99,B,B3,WorldMark by Wyndham,3,RENT,25700.0,Verified,Fully Paid,debt_consolidation,OR,21.95,0,INDIVIDUAL,12,692,Good-Loan
2011,Jun,8000.0,36,11.99,B,B5,Merrill Lynch,3,RENT,130000.0,Verified,Fully Paid,vacation,CA,3.44,0,INDIVIDUAL,9,687,Good-Loan
2011,Jun,14400.0,36,11.99,B,B5,Unknown,0,RENT,84000.0,Verified,Fully Paid,debt_consolidation,GA,14.86,2,INDIVIDUAL,12,712,Good-Loan
2011,Jun,3000.0,36,10.59,B,B2,Frito Lay,3,RENT,18000.0,Verified,Fully Paid,debt_consolidation,CA,4.13,0,INDIVIDUAL,6,692,Good-Loan
2011,Jun,2000.0,36,18.39,E,E2,MD State Highway Administration,10,MORTGAGE,72000.0,Not Verified,Charged Off,other,MD,15.62,0,INDIVIDUAL,13,667,Defaulted-Loan
2011,Jun,15000.0,60,13.99,C,C3,Gelber Group,1,MORTGAGE,75000.0,Not Verified,Charged Off,debt_consolidation,FL,15.95,3,INDIVIDUAL,12,732,Defaulted-Loan
2011,Jun,10000.0,60,11.49,B,B4,Staker Parson,4,MORTGAGE,45000.0,Not Verified,Fully Paid,major_purchase,UT,5.41,1,INDIVIDUAL,12,752,Good-Loan
2011,Jun,1800.0,36,11.99,B,B5,SofTec Solutions,5,RENT,33195.2,Not Verified,Fully Paid,debt_consolidation,IL,12.07,0,INDIVIDUAL,23,692,Good-Loan
2011,Jun,6450.0,60,19.69,E,E5,Temp Force / Department of Health,5,RENT,23000.0,Verified,Charged Off,credit_card,NY,22.12,0,INDIVIDUAL,15,692,Defaulted-Loan
2011,Jun,12000.0,36,11.49,B,B4,Virtusa corporation,4,RENT,120000.0,Not Verified,Fully Paid,other,NJ,0.38,0,INDIVIDUAL,5,737,Good-Loan
2011,Jun,12000.0,36,14.79,C,C4,Ecology Associate Advocate,1,RENT,24000.0,Verified,Fully Paid,major_purchase,WA,4.9,1,INDIVIDUAL,5,697,Good-Loan
2011,Jun,6000.0,36,16.49,D,D3,Unknown,0,RENT,25200.0,Not Verified,Fully Paid,debt_consolidation,NM,10.14,0,INDIVIDUAL,12,667,Good-Loan
2011,Jun,13200.0,60,17.49,D,D5,Carpathia,3,MORTGAGE,63000.0,Verified,Fully Paid,medical,MD,14.86,0,INDIVIDUAL,14,682,Good-Loan
2011,Jun,12000.0,60,11.49,B,B4,Federal Buruea of prisons,4,MORTGAGE,61464.0,Verified,Fully Paid,debt_consolidation,VA,6.87,0,INDIVIDUAL,8,727,Good-Loan
2011,Jun,2000.0,36,12.99,C,C1,"EnerNOC, Inc",2,MORTGAGE,124000.0,Not Verified,Fully Paid,major_purchase,IL,15.75,0,INDIVIDUAL,16,667,Good-Loan
2011,Jun,10000.0,36,6.99,A,A3,"R. Young Enterprises, Inc.",1,MORTGAGE,57000.0,Not Verified,Charged Off,home_improvement,CA,17.24,1,INDIVIDUAL,20,782,Defaulted-Loan
2011,Jun,3000.0,36,7.49,A,A4,kamco supply corp of new england,10,RENT,45000.0,Not Verified,Fully Paid,other,NY,24.03,1,INDIVIDUAL,15,732,Good-Loan
2011,Jun,3000.0,36,5.42,A,A1,American Foundation for Suicide Preventi,1,RENT,68000.0,Verified,Fully Paid,moving,DC,10.27,0,INDIVIDUAL,9,767,Good-Loan
2011,Jun,8500.0,36,5.42,A,A1,Ripped Rides,4,RENT,44000.0,Not Verified,Fully Paid,debt_consolidation,OR,4.36,0,INDIVIDUAL,11,772,Good-Loan
2011,Jun,19950.0,60,10.99,B,B3,WL Gore,7,MORTGAGE,130000.0,Verified,Fully Paid,debt_consolidation,VA,5.0,0,INDIVIDUAL,15,747,Good-Loan
2011,Jun,14125.0,60,15.99,D,D2,carlsonwagonlit travel,3,MORTGAGE,31500.0,Verified,Fully Paid,debt_consolidation,NC,19.92,0,INDIVIDUAL,13,702,Good-Loan
2011,Jun,10000.0,36,8.49,A,A5,Middletown Township Board Of Education,6,RENT,80000.0,Verified,Fully Paid,debt_consolidation,NJ,19.99,3,INDIVIDUAL,11,747,Good-Loan
2011,Jun,8000.0,36,15.99,D,D2,KVVU,8,MORTGAGE,88000.0,Not Verified,Fully Paid,home_improvement,NV,17.84,0,INDIVIDUAL,18,667,Good-Loan
2011,Jun,10000.0,36,5.99,A,A2,Nike Golf,1,RENT,33000.0,Verified,Fully Paid,car,OR,29.02,1,INDIVIDUAL,11,797,Good-Loan
2011,Jun,7500.0,36,10.59,B,B2,town of cicero,10,RENT,36000.0,Not Verified,Charged Off,debt_consolidation,IL,7.6,2,INDIVIDUAL,13,722,Defaulted-Loan
2011,Jun,6000.0,36,7.49,A,A4,Merchants & Farmers Bank,1,MORTGAGE,28800.0,Verified,Fully Paid,car,LA,15.46,0,INDIVIDUAL,10,727,Good-Loan
2011,Jun,6000.0,36,9.99,B,B1,West Ottawa Public Schools,10,MORTGAGE,105000.0,Not Verified,Fully Paid,car,MI,20.58,3,INDIVIDUAL,18,717,Good-Loan
2011,Jun,14000.0,60,11.99,B,B5,Data Scout,3,MORTGAGE,55000.0,Verified,Fully Paid,debt_consolidation,AR,14.01,0,INDIVIDUAL,14,722,Good-Loan
2011,Jun,9600.0,36,6.99,A,A3,Aggreko LLC.,8,MORTGAGE,50000.0,Verified,Fully Paid,home_improvement,LA,4.37,0,INDIVIDUAL,12,767,Good-Loan
2011,Jun,10300.0,36,10.59,B,B2,United States Air Force,3,RENT,45000.0,Verified,Fully Paid,other,AR,10.03,1,INDIVIDUAL,12,717,Good-Loan
2011,Jun,3000.0,36,5.42,A,A1,Moses Cone,4,MORTGAGE,66000.0,Verified,Fully Paid,home_improvement,NC,15.29,0,INDIVIDUAL,16,762,Good-Loan
2011,Jun,5975.0,36,12.99,C,C1,Sears,5,MORTGAGE,26400.0,Verified,Fully Paid,debt_consolidation,DE,6.68,0,INDIVIDUAL,42,677,Good-Loan
2011,Jun,6700.0,36,15.23,C,C5,Shine in the Heights,5,RENT,85000.0,Verified,Fully Paid,small_business,TX,10.42,2,INDIVIDUAL,20,672,Good-Loan
2011,Jun,10000.0,36,13.49,C,C2,Nelson Family of Companies,5,RENT,67000.0,Not Verified,Fully Paid,other,CA,11.34,0,INDIVIDUAL,13,697,Good-Loan
2011,Jun,7500.0,36,15.23,C,C5,Newmont gold inc,3,MORTGAGE,90000.0,Not Verified,Fully Paid,debt_consolidation,NV,7.12,1,INDIVIDUAL,4,687,Good-Loan
2011,Jun,7125.0,60,18.39,E,E2,Donlen trust,1,RENT,27300.0,Verified,Fully Paid,debt_consolidation,IL,21.41,3,INDIVIDUAL,5,672,Good-Loan
2011,Jun,10000.0,60,20.25,F,F1,Hayward Unified School District,10,RENT,56000.0,Verified,Charged Off,wedding,CA,13.07,0,INDIVIDUAL,13,687,Defaulted-Loan
2011,Jun,10000.0,36,14.79,C,C4,Harbinger Capital Partners,1,MORTGAGE,100000.0,Verified,Fully Paid,medical,NY,6.12,2,INDIVIDUAL,11,677,Good-Loan
2011,Jun,25000.0,60,19.69,E,E5,Milwaukee Fire Dept.,10,MORTGAGE,73000.0,Verified,Fully Paid,home_improvement,WI,19.27,2,INDIVIDUAL,18,687,Good-Loan
2011,Jun,8000.0,36,11.99,B,B5,Landrys Seafood House,3,RENT,41200.0,Verified,Fully Paid,debt_consolidation,FL,20.74,0,INDIVIDUAL,6,692,Good-Loan
2011,Jun,30000.0,60,18.79,E,E3,De Lage Landen Financial Services,6,RENT,69000.0,Verified,Fully Paid,credit_card,PA,24.57,1,INDIVIDUAL,13,702,Good-Loan
2011,Jun,5500.0,36,9.99,B,B1,Grayhill Inc.,1,MORTGAGE,50000.04,Verified,Fully Paid,credit_card,IL,5.06,0,INDIVIDUAL,6,717,Good-Loan
2011,Jun,12000.0,36,5.42,A,A1,navy,2,RENT,36000.0,Verified,Charged Off,major_purchase,FL,11.77,0,INDIVIDUAL,7,797,Defaulted-Loan
2011,Jun,28000.0,60,11.99,B,B5,Department of the Interior,2,MORTGAGE,107000.0,Verified,Fully Paid,home_improvement,OR,13.67,2,INDIVIDUAL,13,777,Good-Loan
2011,Jun,9000.0,36,7.49,A,A4,Ketchum PR,5,MORTGAGE,96000.0,Verified,Fully Paid,home_improvement,NY,10.35,0,INDIVIDUAL,11,737,Good-Loan
2011,Jun,16000.0,60,14.79,C,C4,Brahman Capital Corp,4,RENT,200000.0,Verified,Fully Paid,wedding,NJ,5.26,1,INDIVIDUAL,11,712,Good-Loan
2011,Jun,6000.0,36,6.99,A,A3,Weill Cornell Medical College,5,RENT,46000.0,Not Verified,Fully Paid,other,NY,29.43,0,INDIVIDUAL,10,742,Good-Loan
2011,Jun,7500.0,36,5.99,A,A2,Fleetwood Goldcowyard,1,MORTGAGE,60000.0,Not Verified,Fully Paid,car,VA,2.6,2,INDIVIDUAL,20,772,Good-Loan
2011,Jun,15000.0,36,10.99,B,B3,"NineSigma, Inc.",5,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,OH,21.31,1,INDIVIDUAL,10,737,Good-Loan
2011,Jun,35000.0,60,17.99,E,E1,Colfax Corporation,8,MORTGAGE,180000.0,Verified,Fully Paid,credit_card,TX,12.01,3,INDIVIDUAL,20,722,Good-Loan
2011,Jun,6000.0,36,9.99,B,B1,AFFILIATED COMPUTER SERVICES,2,RENT,43000.0,Verified,Charged Off,credit_card,NC,22.58,1,INDIVIDUAL,14,717,Defaulted-Loan
2011,Jun,5000.0,36,16.49,D,D3,SCG Communications LLC,3,OWN,60000.0,Verified,Fully Paid,medical,MD,24.5,2,INDIVIDUAL,37,692,Good-Loan
2011,Jun,9600.0,36,9.99,B,B1,H4B Chelsea,1,MORTGAGE,78000.0,Verified,Fully Paid,medical,NY,6.66,1,INDIVIDUAL,7,727,Good-Loan
2011,Jun,6000.0,36,5.99,A,A2,Coffee Co Tax Assessors Office,7,MORTGAGE,25800.0,Not Verified,Fully Paid,debt_consolidation,GA,5.53,1,INDIVIDUAL,11,777,Good-Loan
2011,Jun,2500.0,36,12.99,C,C1,Westat,5,MORTGAGE,75000.0,Verified,Fully Paid,debt_consolidation,MD,21.62,2,INDIVIDUAL,14,682,Good-Loan
2011,Jun,25000.0,60,10.99,B,B3,Unknown,10,MORTGAGE,62695.0,Verified,Charged Off,debt_consolidation,NJ,3.79,0,INDIVIDUAL,33,787,Defaulted-Loan
2011,Jun,10000.0,36,12.99,C,C1,seaboard folding,4,RENT,140000.0,Verified,Fully Paid,debt_consolidation,MA,11.53,0,INDIVIDUAL,7,692,Good-Loan
2011,Jun,10000.0,36,7.49,A,A4,Encompass Home Health,2,MORTGAGE,60000.0,Not Verified,Fully Paid,home_improvement,TX,6.48,1,INDIVIDUAL,20,762,Good-Loan
2011,Jun,25000.0,60,18.79,E,E3,Trussway Manufacturing,1,MORTGAGE,72000.0,Verified,Fully Paid,home_improvement,FL,9.77,1,INDIVIDUAL,16,702,Good-Loan
2011,Jun,4500.0,36,5.42,A,A1,Carolina Engine,8,MORTGAGE,48000.0,Not Verified,Fully Paid,car,SC,10.9,0,INDIVIDUAL,27,802,Good-Loan
2011,Jun,15000.0,36,13.49,C,C2,THRHA,1,RENT,80000.0,Verified,Fully Paid,small_business,AK,3.44,0,INDIVIDUAL,12,707,Good-Loan
2011,Jun,4000.0,36,6.99,A,A3,canrig,5,MORTGAGE,60000.0,Verified,Fully Paid,wedding,TX,11.22,3,INDIVIDUAL,12,767,Good-Loan
2011,Jun,6000.0,36,6.99,A,A3,Lord Abbett,6,RENT,55000.0,Not Verified,Fully Paid,credit_card,NY,18.14,0,INDIVIDUAL,12,737,Good-Loan
2011,Jun,3250.0,36,7.49,A,A4,Centerplate Inc.,4,RENT,125000.0,Verified,Fully Paid,other,CA,21.33,0,INDIVIDUAL,26,717,Good-Loan
2011,Jun,10000.0,36,5.99,A,A2,FARRAR CORP,10,RENT,59600.0,Not Verified,Fully Paid,wedding,KS,11.42,3,INDIVIDUAL,12,777,Good-Loan
2011,Jun,8000.0,36,9.99,B,B1,WEGMANS RSC,2,MORTGAGE,38000.0,Not Verified,Fully Paid,major_purchase,PA,7.93,0,INDIVIDUAL,8,707,Good-Loan
2011,Jun,3500.0,36,11.49,B,B4,regional acceptance corp,6,RENT,53000.0,Not Verified,Fully Paid,other,FL,18.57,2,INDIVIDUAL,12,692,Good-Loan
2011,Jun,1000.0,36,10.99,B,B3,The City of Victoria,3,RENT,26400.0,Not Verified,Fully Paid,debt_consolidation,TX,22.59,0,INDIVIDUAL,15,702,Good-Loan
2011,Jun,24000.0,60,19.69,E,E5,Southside Regional Medical Center,10,RENT,78000.0,Verified,Fully Paid,debt_consolidation,VA,21.72,1,INDIVIDUAL,22,702,Good-Loan
2011,Jun,20600.0,60,10.59,B,B2,CBS Inc.,10,MORTGAGE,95200.0,Verified,Fully Paid,medical,CA,3.43,0,INDIVIDUAL,30,802,Good-Loan
2011,Jun,8550.0,36,11.99,B,B5,Unknown,3,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,PA,16.71,1,INDIVIDUAL,7,692,Good-Loan
2011,Jun,3600.0,36,6.99,A,A3,DDI,8,MORTGAGE,44000.0,Not Verified,Fully Paid,car,CA,9.82,3,INDIVIDUAL,29,732,Good-Loan
2011,Jun,5000.0,36,12.99,C,C1,Unknown,0,RENT,30000.0,Not Verified,Charged Off,debt_consolidation,PA,4.0,2,INDIVIDUAL,12,687,Defaulted-Loan
2011,Jun,25500.0,60,18.79,E,E3,Johnson & Wales University,10,RENT,51000.0,Verified,Fully Paid,debt_consolidation,RI,18.02,0,INDIVIDUAL,17,702,Good-Loan
