IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2009,Sep,5000.0,36,13.22,C,C2,home depot,2,RENT,20000.0,Verified,Fully Paid,debt_consolidation,FL,10.14,3,INDIVIDUAL,18,687,Good-Loan
2009,Sep,8000.0,36,12.18,B,B4,Valley Ambulance Authority,4,RENT,30000.0,Not Verified,Fully Paid,wedding,PA,4.16,0,INDIVIDUAL,7,737,Good-Loan
2009,Sep,20000.0,36,13.22,C,C2,"Get Fit , Feel Fine",4,RENT,78000.0,Verified,Charged Off,debt_consolidation,TX,0.65,0,INDIVIDUAL,4,727,Defaulted-Loan
2009,Sep,15000.0,36,12.87,C,C1,First Republic Bank,6,MORTGAGE,115000.0,Verified,Fully Paid,debt_consolidation,NJ,8.35,2,INDIVIDUAL,17,702,Good-Loan
2009,Sep,9600.0,36,13.22,C,C2,Sheraton,3,MORTGAGE,120000.0,Verified,Fully Paid,debt_consolidation,NJ,4.91,1,INDIVIDUAL,12,692,Good-Loan
2009,Sep,20000.0,36,15.31,D,D3,United States Air Force,10,RENT,93600.0,Verified,Fully Paid,debt_consolidation,FL,23.79,0,INDIVIDUAL,12,702,Good-Loan
2009,Sep,5000.0,36,8.94,A,A5,ryan herco,3,RENT,35004.0,Not Verified,Fully Paid,debt_consolidation,OR,15.02,0,INDIVIDUAL,6,727,Good-Loan
2009,Sep,2300.0,36,8.59,A,A4,Commission Junction,1,RENT,39000.0,Not Verified,Fully Paid,credit_card,CA,0.98,1,INDIVIDUAL,7,742,Good-Loan
2009,Sep,20000.0,36,13.57,C,C3,countyofplumas,10,MORTGAGE,56004.0,Verified,Fully Paid,debt_consolidation,CA,20.03,1,INDIVIDUAL,16,707,Good-Loan
2009,Sep,4800.0,36,8.59,A,A4,Stark Industrial LLC,10,MORTGAGE,52000.0,Not Verified,Fully Paid,other,OH,4.41,2,INDIVIDUAL,14,767,Good-Loan
2009,Sep,3000.0,36,13.22,C,C2,Bright Horizons Childcare,2,RENT,25000.0,Not Verified,Fully Paid,home_improvement,NY,3.5,1,INDIVIDUAL,4,682,Good-Loan
2009,Sep,7000.0,36,8.94,A,A5,Vindale Research,1,RENT,15090.0,Verified,Charged Off,other,GA,12.17,2,INDIVIDUAL,12,757,Defaulted-Loan
2009,Sep,3200.0,36,7.74,A,A3,Federal Express,10,MORTGAGE,45000.0,Verified,Fully Paid,other,FL,17.33,1,INDIVIDUAL,19,737,Good-Loan
2009,Sep,6000.0,36,8.94,A,A5,Foxwoods Resort Casino,6,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,CT,23.18,0,INDIVIDUAL,10,732,Good-Loan
2009,Sep,1000.0,36,7.4,A,A2,Sears Holdings Corporation,5,MORTGAGE,30000.0,Verified,Fully Paid,home_improvement,TX,0.0,0,INDIVIDUAL,16,772,Good-Loan
2009,Sep,3500.0,36,11.83,B,B3,T-Mobile,7,OWN,57000.0,Verified,Fully Paid,home_improvement,OH,24.11,1,INDIVIDUAL,8,707,Good-Loan
2009,Sep,11100.0,36,8.94,A,A5,Cypress Communications,3,MORTGAGE,82500.0,Verified,Fully Paid,debt_consolidation,FL,21.53,0,INDIVIDUAL,16,737,Good-Loan
2009,Sep,6000.0,36,8.94,A,A5,BDO Seidman LLP,1,RENT,70000.0,Not Verified,Fully Paid,wedding,NY,9.46,2,INDIVIDUAL,13,732,Good-Loan
2009,Sep,10000.0,36,8.59,A,A4,State of Florida,3,MORTGAGE,41000.0,Not Verified,Fully Paid,debt_consolidation,FL,10.92,1,INDIVIDUAL,14,757,Good-Loan
2009,Sep,20000.0,36,11.83,B,B3,State of Oregon,4,MORTGAGE,72000.0,Verified,Fully Paid,home_improvement,OR,2.55,3,INDIVIDUAL,13,742,Good-Loan
2009,Sep,15000.0,36,16.7,E,E2,Rudder Inc,2,RENT,96000.0,Verified,Fully Paid,small_business,TX,7.05,2,INDIVIDUAL,11,722,Good-Loan
2009,Sep,1500.0,36,7.05,A,A1,Colorado Mountain College,1,MORTGAGE,45000.0,Not Verified,Fully Paid,credit_card,CO,16.24,0,INDIVIDUAL,11,792,Good-Loan
2009,Sep,20000.0,36,13.92,C,C4,Clorox Sales Company,4,MORTGAGE,88400.0,Verified,Fully Paid,debt_consolidation,CA,24.94,1,INDIVIDUAL,13,692,Good-Loan
2009,Sep,12000.0,36,12.53,B,B5,Macy's,3,RENT,48996.0,Verified,Fully Paid,debt_consolidation,OH,9.92,0,INDIVIDUAL,10,707,Good-Loan
2009,Sep,12000.0,36,8.94,A,A5,TSI,7,MORTGAGE,35088.0,Not Verified,Fully Paid,debt_consolidation,MN,11.01,0,INDIVIDUAL,23,757,Good-Loan
2009,Sep,20000.0,36,12.18,B,B4,United States Navy,8,RENT,54996.0,Verified,Fully Paid,debt_consolidation,PA,13.79,1,INDIVIDUAL,11,727,Good-Loan
2009,Sep,12000.0,36,11.14,B,B1,Our Children First,1,MORTGAGE,27000.0,Verified,Charged Off,major_purchase,FL,17.82,0,INDIVIDUAL,10,742,Defaulted-Loan
2009,Sep,20000.0,36,17.74,E,E5,Abstoss International Steel Holding Inc.,1,MORTGAGE,120000.0,Verified,Fully Paid,credit_card,CT,18.34,0,INDIVIDUAL,32,702,Good-Loan
2009,Sep,9600.0,36,14.61,D,D1,GreenPath,3,RENT,42000.0,Not Verified,Fully Paid,debt_consolidation,MI,15.09,0,INDIVIDUAL,9,672,Good-Loan
2009,Sep,7550.0,36,13.92,C,C4,Morrisville Auxiliary Corporation,2,RENT,40000.0,Verified,Fully Paid,debt_consolidation,NY,22.05,0,INDIVIDUAL,12,682,Good-Loan
2009,Sep,2000.0,36,13.22,C,C2,Baptist Medical Center,1,MORTGAGE,55000.0,Not Verified,Fully Paid,other,FL,9.77,3,INDIVIDUAL,14,672,Good-Loan
2009,Sep,4575.0,36,17.74,E,E5,AMC Entertainment,3,MORTGAGE,11000.0,Verified,Fully Paid,small_business,MI,8.84,1,INDIVIDUAL,4,692,Good-Loan
2009,Sep,3000.0,36,12.53,B,B5,MetLife,10,RENT,64680.0,Verified,Fully Paid,other,CT,15.9,0,INDIVIDUAL,24,697,Good-Loan
2009,Sep,5000.0,36,12.87,C,C1,Corestaff Services,1,RENT,39996.0,Not Verified,Fully Paid,other,WA,3.0,0,INDIVIDUAL,3,712,Good-Loan
2009,Sep,8000.0,36,18.43,F,F2,Texas A&M University - Human Resources,3,RENT,38698.0,Not Verified,Charged Off,wedding,TX,9.86,0,INDIVIDUAL,7,667,Defaulted-Loan
2009,Sep,9000.0,36,12.53,B,B5,Flagler County Schools,2,RENT,40000.0,Not Verified,Fully Paid,debt_consolidation,FL,14.46,0,INDIVIDUAL,10,692,Good-Loan
2009,Sep,1000.0,36,7.74,A,A3,VIP,2,RENT,29000.0,Not Verified,Fully Paid,educational,NY,21.52,1,INDIVIDUAL,9,737,Good-Loan
2009,Sep,1000.0,36,7.4,A,A2,Self-employed,4,MORTGAGE,69000.0,Not Verified,Fully Paid,debt_consolidation,CA,6.65,0,INDIVIDUAL,19,767,Good-Loan
2009,Sep,10000.0,36,13.57,C,C3,SunGard Data Systems,10,MORTGAGE,97000.0,Not Verified,Fully Paid,debt_consolidation,PA,16.96,1,INDIVIDUAL,10,682,Good-Loan
2009,Sep,2800.0,36,14.96,D,D2,College Square Getty,10,MORTGAGE,89000.0,Not Verified,Fully Paid,small_business,MA,20.95,0,INDIVIDUAL,16,712,Good-Loan
2009,Sep,10000.0,36,16.35,E,E1,"bODY QUEST HEALTH & PERFORMANCE, LLC",2,MORTGAGE,77000.0,Not Verified,Fully Paid,small_business,CO,11.52,3,INDIVIDUAL,14,732,Good-Loan
2009,Sep,2400.0,36,7.4,A,A2,"Correlated Solutions, Inc.",2,RENT,66000.0,Not Verified,Fully Paid,other,SC,5.89,0,INDIVIDUAL,8,777,Good-Loan
2009,Sep,6000.0,36,12.87,C,C1,Las Vegas Valley Water District,7,RENT,80000.0,Not Verified,Fully Paid,debt_consolidation,NV,13.05,0,INDIVIDUAL,8,687,Good-Loan
2009,Sep,2500.0,36,14.96,D,D2,United States Postal Service,10,RENT,59000.0,Not Verified,Fully Paid,vacation,VA,9.66,3,INDIVIDUAL,16,662,Good-Loan
2009,Sep,3000.0,36,8.94,A,A5,Department of Homeland Security (DHS),4,MORTGAGE,83957.0,Verified,Fully Paid,debt_consolidation,FL,23.05,0,INDIVIDUAL,23,717,Good-Loan
2009,Sep,12000.0,36,14.61,D,D1,"Data Executive, LLC",1,RENT,100000.0,Not Verified,Fully Paid,small_business,NY,5.05,2,INDIVIDUAL,8,767,Good-Loan
2009,Sep,6000.0,36,8.94,A,A5,SANUKA MEDICAL CENTER,4,RENT,40000.0,Verified,Charged Off,educational,IL,2.91,0,INDIVIDUAL,8,732,Defaulted-Loan
2009,Sep,12000.0,36,14.26,C,C5,Siemens,1,RENT,56000.0,Verified,Fully Paid,debt_consolidation,OH,14.55,2,INDIVIDUAL,5,677,Good-Loan
2009,Sep,6000.0,36,14.96,D,D2,Big Lots Inc.,4,RENT,52000.0,Verified,Fully Paid,debt_consolidation,CA,15.65,0,INDIVIDUAL,15,662,Good-Loan
2009,Sep,4200.0,36,14.26,C,C5,U.S. Army,10,RENT,61512.0,Not Verified,Charged Off,other,GA,12.11,0,INDIVIDUAL,10,667,Defaulted-Loan
2009,Sep,7500.0,36,12.18,B,B4,Your Cable Store,7,RENT,67000.0,Verified,Fully Paid,house,CA,4.66,2,INDIVIDUAL,5,707,Good-Loan
2009,Sep,12700.0,36,8.94,A,A5,Voxify Inc,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,CA,13.63,3,INDIVIDUAL,13,762,Good-Loan
2009,Sep,3800.0,36,14.26,C,C5,Department of Health and Human Services (HHS),1,RENT,108000.0,Not Verified,Fully Paid,credit_card,MD,13.75,3,INDIVIDUAL,17,667,Good-Loan
2009,Sep,9925.0,36,11.48,B,B2,Amega Scientific Corp,4,MORTGAGE,45000.0,Verified,Fully Paid,other,NJ,12.67,3,INDIVIDUAL,8,732,Good-Loan
2009,Sep,5000.0,36,8.59,A,A4,Fowler Financial Services,2,RENT,20000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.16,0,INDIVIDUAL,10,752,Good-Loan
2009,Sep,20000.0,36,12.53,B,B5,Kanon Bloch Carré,2,MORTGAGE,111262.0,Verified,Fully Paid,debt_consolidation,MA,11.36,0,INDIVIDUAL,20,717,Good-Loan
2009,Sep,15850.0,36,16.35,E,E1,Hacienda La Puente USD,10,RENT,56000.0,Verified,Charged Off,debt_consolidation,CA,22.84,0,INDIVIDUAL,23,662,Defaulted-Loan
2009,Sep,4000.0,36,13.22,C,C2,"PreCheck, Inc",1,RENT,50000.0,Verified,Fully Paid,educational,TX,1.08,0,INDIVIDUAL,5,702,Good-Loan
2009,Sep,5000.0,36,12.18,B,B4,Bargain Beachwear,2,MORTGAGE,27000.0,Verified,Fully Paid,debt_consolidation,SC,9.78,0,INDIVIDUAL,4,707,Good-Loan
2009,Sep,6000.0,36,13.57,C,C3,Genereal Dynamics NASSCO,1,RENT,57996.0,Not Verified,Fully Paid,moving,CA,9.37,1,INDIVIDUAL,4,692,Good-Loan
2009,Sep,3200.0,36,14.96,D,D2,Business Control Systems,2,RENT,57500.0,Not Verified,Fully Paid,debt_consolidation,TX,20.43,1,INDIVIDUAL,14,672,Good-Loan
2009,Sep,10000.0,36,8.59,A,A4,Franklin Educational Services,1,RENT,36000.0,Verified,Fully Paid,other,CA,16.0,1,INDIVIDUAL,14,752,Good-Loan
2009,Sep,3200.0,36,13.22,C,C2,Gatehouse Management,3,MORTGAGE,90000.0,Verified,Fully Paid,home_improvement,FL,12.08,2,INDIVIDUAL,37,677,Good-Loan
2009,Sep,8000.0,36,11.14,B,B1,Ajilon Finance,1,RENT,21340.0,Not Verified,Charged Off,major_purchase,AZ,17.71,4,INDIVIDUAL,6,772,Defaulted-Loan
2009,Sep,8000.0,36,13.92,C,C4,Atkinson Industries inc,10,MORTGAGE,75000.0,Verified,Fully Paid,other,KS,19.87,0,INDIVIDUAL,22,677,Good-Loan
2009,Sep,6000.0,36,11.48,B,B2,Johnson & Johnson,1,RENT,56000.0,Verified,Charged Off,credit_card,PA,11.16,2,INDIVIDUAL,6,712,Defaulted-Loan
2009,Sep,20000.0,36,14.26,C,C5,Titan Reinforcing LLC,1,MORTGAGE,90000.0,Verified,Charged Off,debt_consolidation,FL,22.81,1,INDIVIDUAL,12,687,Defaulted-Loan
2009,Sep,12000.0,36,8.94,A,A5,olmsted-kirk paper company,1,MORTGAGE,60000.0,Not Verified,Fully Paid,other,TX,15.86,0,INDIVIDUAL,22,792,Good-Loan
2009,Sep,5075.0,36,11.48,B,B2,Macy's,1,RENT,20000.0,Not Verified,Charged Off,debt_consolidation,CO,19.68,0,INDIVIDUAL,5,712,Defaulted-Loan
2009,Sep,20000.0,36,13.92,C,C4,Flipchip International,4,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,AZ,11.55,2,INDIVIDUAL,14,697,Good-Loan
2009,Sep,1000.0,36,11.83,B,B3,OryonTechnologiesDevelopment,2,MORTGAGE,51000.0,Not Verified,Fully Paid,other,AZ,16.8,3,INDIVIDUAL,14,707,Good-Loan
2009,Sep,15000.0,36,13.22,C,C2,Mandel Communications,1,RENT,50000.0,Verified,Fully Paid,debt_consolidation,CA,13.42,2,INDIVIDUAL,6,692,Good-Loan
2009,Sep,13475.0,36,8.94,A,A5,Hilton Hotels Corporation,10,MORTGAGE,76500.0,Verified,Fully Paid,debt_consolidation,CA,18.7,0,INDIVIDUAL,15,747,Good-Loan
2009,Sep,6600.0,36,11.14,B,B1,Law Office,2,RENT,40200.0,Verified,Fully Paid,other,CA,2.87,2,INDIVIDUAL,4,727,Good-Loan
2009,Sep,2000.0,36,14.26,C,C5,Cornell University,5,RENT,30123.0,Not Verified,Fully Paid,wedding,NY,15.38,0,INDIVIDUAL,8,662,Good-Loan
2009,Sep,16000.0,36,8.94,A,A5,SUPER FRESH/ A&P TEA CO. INC.,10,MORTGAGE,120000.0,Verified,Fully Paid,other,DE,23.1,1,INDIVIDUAL,17,782,Good-Loan
2009,Aug,10000.0,36,8.94,A,A5,Rebling Plastics,6,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,PA,19.75,3,INDIVIDUAL,25,742,Good-Loan
2009,Aug,4600.0,36,8.59,A,A4,Bostik  Inc.,9,RENT,51996.0,Not Verified,Fully Paid,debt_consolidation,NJ,11.91,1,INDIVIDUAL,11,737,Good-Loan
2009,Sep,4000.0,36,8.59,A,A4,R E LEE ELECTRIC CO. INC.,2,RENT,24000.0,Verified,Fully Paid,debt_consolidation,DC,21.85,1,INDIVIDUAL,6,737,Good-Loan
2009,Sep,15000.0,36,11.83,B,B3,COBRA ROOFING SERVICES,6,MORTGAGE,233000.0,Verified,Fully Paid,major_purchase,WA,8.53,1,INDIVIDUAL,13,727,Good-Loan
2009,Sep,3500.0,36,16.0,D,D5,Angel Otero,1,RENT,27000.0,Not Verified,Fully Paid,other,NY,8.89,0,INDIVIDUAL,5,677,Good-Loan
2009,Aug,3000.0,36,7.74,A,A3,self,10,MORTGAGE,111996.0,Not Verified,Fully Paid,other,AL,15.26,2,INDIVIDUAL,29,737,Good-Loan
2009,Sep,5000.0,36,12.18,B,B4,CBE Technologies,1,RENT,67500.0,Verified,Fully Paid,other,CT,14.99,1,INDIVIDUAL,10,697,Good-Loan
2009,Sep,8000.0,36,13.57,C,C3,"ag accounting, llc",6,RENT,132640.0,Verified,Fully Paid,debt_consolidation,NV,17.68,0,INDIVIDUAL,31,682,Good-Loan
2009,Aug,10000.0,36,8.94,A,A5,Thomas Weisel Partners,1,RENT,62000.0,Not Verified,Fully Paid,debt_consolidation,CA,14.37,0,INDIVIDUAL,5,757,Good-Loan
2009,Aug,2200.0,36,7.4,A,A2,Mount Diablo School District,6,MORTGAGE,58000.0,Not Verified,Fully Paid,home_improvement,CA,1.43,2,INDIVIDUAL,15,772,Good-Loan
2009,Aug,7000.0,36,12.87,C,C1,Compellent Technologies,1,RENT,50000.0,Not Verified,Fully Paid,credit_card,MN,16.06,2,INDIVIDUAL,8,692,Good-Loan
2009,Aug,11000.0,36,8.59,A,A4,care-van  inc.,10,RENT,26000.0,Not Verified,Fully Paid,credit_card,CA,16.06,0,INDIVIDUAL,20,767,Good-Loan
2009,Sep,13000.0,36,12.87,C,C1,United Airlines,10,RENT,43000.0,Verified,Fully Paid,debt_consolidation,MA,14.93,2,INDIVIDUAL,12,717,Good-Loan
2009,Sep,10000.0,36,8.94,A,A5,Liminal Group,1,MORTGAGE,54996.0,Verified,Fully Paid,credit_card,NY,12.76,2,INDIVIDUAL,9,742,Good-Loan
2009,Sep,12000.0,36,12.53,B,B5,holland township,6,RENT,78000.0,Verified,Fully Paid,debt_consolidation,NJ,18.89,0,INDIVIDUAL,19,702,Good-Loan
2009,Sep,5000.0,36,11.83,B,B3,Cricket Communicaitons,8,RENT,113800.0,Verified,Fully Paid,debt_consolidation,TX,13.63,0,INDIVIDUAL,10,707,Good-Loan
2009,Aug,5000.0,36,7.74,A,A3,Travis Consulting LLC,5,MORTGAGE,56004.0,Not Verified,Fully Paid,major_purchase,RI,5.12,2,INDIVIDUAL,13,777,Good-Loan
2009,Sep,20000.0,36,13.22,C,C2,Unemployed / Disabled,8,RENT,76464.0,Verified,Fully Paid,debt_consolidation,FL,17.36,1,INDIVIDUAL,11,707,Good-Loan
2009,Sep,9600.0,36,8.94,A,A5,TinWerks Corporation,1,RENT,85000.0,Verified,Charged Off,car,IL,12.01,0,INDIVIDUAL,14,742,Defaulted-Loan
2009,Aug,2500.0,36,11.14,B,B1,Richfield Public Schools,6,RENT,54924.0,Not Verified,Fully Paid,major_purchase,MN,6.34,0,INDIVIDUAL,13,722,Good-Loan
2009,Sep,5000.0,36,13.92,C,C4,Darden Enterprises,2,OWN,15000.0,Verified,Fully Paid,educational,OH,4.0,2,INDIVIDUAL,4,692,Good-Loan
2009,Sep,15000.0,36,18.43,F,F2,Southwest Racquetball & Fitness,10,MORTGAGE,35000.0,Verified,Fully Paid,small_business,TX,8.78,1,INDIVIDUAL,23,677,Good-Loan
2009,Aug,3500.0,36,8.59,A,A4,"Correlated Solutions, Inc.",1,RENT,58000.0,Not Verified,Fully Paid,medical,SC,19.74,2,INDIVIDUAL,8,732,Good-Loan
2009,Sep,8000.0,36,13.22,C,C2,harry s peterson,5,MORTGAGE,78000.0,Verified,Fully Paid,home_improvement,NJ,14.66,2,INDIVIDUAL,11,682,Good-Loan
2009,Sep,20000.0,36,13.22,C,C2,SGS North America,10,MORTGAGE,64000.0,Verified,Fully Paid,debt_consolidation,SC,10.13,1,INDIVIDUAL,19,707,Good-Loan
2009,Aug,7500.0,36,11.14,B,B1,Drnach Environmental,3,OWN,30000.0,Verified,Fully Paid,debt_consolidation,PA,17.52,2,INDIVIDUAL,8,722,Good-Loan
2009,Aug,2000.0,36,7.4,A,A2,3M Company,10,MORTGAGE,70000.0,Verified,Fully Paid,other,WI,18.31,1,INDIVIDUAL,16,762,Good-Loan
2009,Aug,9000.0,36,8.94,A,A5,Euthenics  Inc.,3,RENT,50760.0,Verified,Fully Paid,debt_consolidation,OH,21.49,1,INDIVIDUAL,8,737,Good-Loan
2009,Aug,6000.0,36,12.18,B,B4,South Shore Mental Health,10,RENT,45000.0,Not Verified,Fully Paid,credit_card,RI,14.43,2,INDIVIDUAL,13,702,Good-Loan
2009,Aug,4000.0,36,11.14,B,B1,"Infotrieve, Inc.",1,MORTGAGE,60000.0,Not Verified,Charged Off,car,MI,11.08,0,INDIVIDUAL,14,722,Defaulted-Loan
2009,Aug,1500.0,36,8.94,A,A5,Andersons auto,1,RENT,31000.0,Not Verified,Fully Paid,major_purchase,CT,8.52,0,INDIVIDUAL,11,717,Good-Loan
2009,Aug,3000.0,36,7.4,A,A2,Hertz Auto,9,MORTGAGE,48000.0,Not Verified,Fully Paid,other,RI,2.8,0,INDIVIDUAL,38,762,Good-Loan
2009,Sep,10400.0,36,16.35,E,E1,The Home Depot,9,RENT,35004.0,Verified,Fully Paid,debt_consolidation,VA,17.45,1,INDIVIDUAL,6,662,Good-Loan
2009,Aug,3200.0,36,11.83,B,B3,NYC Department of Education,2,RENT,54731.0,Not Verified,Fully Paid,credit_card,NY,20.96,0,INDIVIDUAL,10,702,Good-Loan
2009,Aug,4000.0,36,7.4,A,A2,Walker County Board of Education,3,OWN,19000.0,Not Verified,Fully Paid,other,AL,4.93,2,INDIVIDUAL,11,787,Good-Loan
2009,Sep,20000.0,36,16.35,E,E1,Gordy's Courier Service,4,MORTGAGE,98240.0,Not Verified,Fully Paid,debt_consolidation,OR,9.19,0,INDIVIDUAL,10,677,Good-Loan
2009,Sep,12000.0,36,14.26,C,C5,Los Angeles County,10,OTHER,42000.0,Verified,Fully Paid,other,CA,1.34,1,INDIVIDUAL,14,687,Good-Loan
2009,Aug,4800.0,36,13.92,C,C4,"Heritage Mint, Ltd.",7,RENT,56000.0,Not Verified,Fully Paid,credit_card,AZ,8.78,2,INDIVIDUAL,10,702,Good-Loan
2009,Aug,6000.0,36,11.83,B,B3,Traffic.com & Cox Radio,3,RENT,24996.0,Not Verified,Fully Paid,debt_consolidation,FL,20.65,3,INDIVIDUAL,6,717,Good-Loan
2009,Aug,1200.0,36,14.26,C,C5,adp,2,OWN,50000.0,Not Verified,Fully Paid,medical,NJ,14.54,2,INDIVIDUAL,9,672,Good-Loan
2009,Aug,12800.0,36,11.83,B,B3,Northrop Grumman,8,MORTGAGE,105000.0,Verified,Fully Paid,other,VA,9.71,1,INDIVIDUAL,23,717,Good-Loan
2009,Sep,10000.0,36,12.18,B,B4,FELE,3,RENT,60000.0,Verified,Fully Paid,other,OK,24.7,1,INDIVIDUAL,6,712,Good-Loan
2009,Sep,20000.0,36,14.61,D,D1,Lockheed Martin Corp.,9,MORTGAGE,84000.0,Verified,Fully Paid,debt_consolidation,CO,15.8,2,INDIVIDUAL,11,682,Good-Loan
2009,Aug,6000.0,36,7.4,A,A2,Cisco Systems,2,MORTGAGE,110000.0,Verified,Fully Paid,credit_card,MA,12.86,0,INDIVIDUAL,26,787,Good-Loan
2009,Aug,10000.0,36,17.04,E,E3,IT Consultant,3,RENT,120000.0,Verified,Fully Paid,credit_card,TX,10.67,0,INDIVIDUAL,5,662,Good-Loan
2009,Sep,3500.0,36,8.59,A,A4,Schlotzsky's Deli,2,RENT,12996.0,Not Verified,Charged Off,educational,TX,0.0,2,INDIVIDUAL,18,727,Defaulted-Loan
2009,Aug,5175.0,36,18.43,F,F2,self,1,RENT,25000.0,Not Verified,Fully Paid,small_business,CA,20.64,2,INDIVIDUAL,10,662,Good-Loan
2009,Sep,15000.0,36,16.0,D,D5,BE  and  k  Inc. a KBR company,10,OWN,42996.0,Verified,Fully Paid,debt_consolidation,AL,15.57,2,INDIVIDUAL,11,667,Good-Loan
2009,Aug,6500.0,36,8.59,A,A4,Dorchester House Health center,1,MORTGAGE,83500.0,Not Verified,Fully Paid,other,MA,11.48,1,INDIVIDUAL,6,737,Good-Loan
2009,Aug,5000.0,36,13.92,C,C4,Union Pacific Railroad,10,RENT,73000.0,Not Verified,Charged Off,debt_consolidation,WA,21.68,0,INDIVIDUAL,12,672,Defaulted-Loan
2009,Sep,16000.0,36,16.35,E,E1,Goldman Sachs,1,RENT,80000.0,Verified,Fully Paid,debt_consolidation,NY,9.63,1,INDIVIDUAL,9,692,Good-Loan
2009,Sep,1500.0,36,12.18,B,B4,Aspire,5,RENT,18000.0,Verified,Charged Off,other,NY,14.4,0,INDIVIDUAL,13,687,Defaulted-Loan
2009,Sep,9800.0,36,8.94,A,A5,D&R Electric,10,MORTGAGE,75000.0,Verified,Fully Paid,car,MD,2.85,1,INDIVIDUAL,11,762,Good-Loan
2009,Sep,20000.0,36,11.83,B,B3,CareerBuilder.com,2,RENT,75000.0,Verified,Fully Paid,wedding,IL,5.66,0,INDIVIDUAL,16,737,Good-Loan
2009,Aug,5375.0,36,8.94,A,A5,GTSI,7,MORTGAGE,139913.0,Verified,Fully Paid,credit_card,MD,15.13,0,INDIVIDUAL,25,727,Good-Loan
2009,Sep,12800.0,36,11.83,B,B3,Unknown,1,OTHER,35000.0,Verified,Fully Paid,debt_consolidation,CA,11.66,3,INDIVIDUAL,11,717,Good-Loan
2009,Aug,20000.0,36,11.48,B,B2,Random House,5,RENT,50950.0,Verified,Fully Paid,debt_consolidation,NY,9.19,0,INDIVIDUAL,12,762,Good-Loan
2009,Sep,10000.0,36,8.59,A,A4,IBM,4,OWN,87000.0,Verified,Fully Paid,credit_card,MA,2.62,1,INDIVIDUAL,10,752,Good-Loan
2009,Aug,4000.0,36,11.48,B,B2,LBJ hospital,8,RENT,45204.0,Verified,Fully Paid,debt_consolidation,TX,21.48,1,INDIVIDUAL,10,742,Good-Loan
2009,Aug,5000.0,36,11.14,B,B1,Fleet Car Carriers,1,RENT,30000.0,Verified,Fully Paid,educational,NY,10.32,1,INDIVIDUAL,4,732,Good-Loan
2009,Aug,11225.0,36,11.14,B,B1,York Machine Works,2,MORTGAGE,53590.0,Not Verified,Fully Paid,debt_consolidation,CA,8.89,2,INDIVIDUAL,10,732,Good-Loan
2009,Sep,3600.0,36,11.48,B,B2,mercedes benz,4,MORTGAGE,20004.0,Not Verified,Fully Paid,educational,CA,3.6,2,INDIVIDUAL,4,722,Good-Loan
2009,Aug,8400.0,36,8.94,A,A5,County of San Bernardino,10,RENT,55000.0,Not Verified,Fully Paid,debt_consolidation,CA,6.52,0,INDIVIDUAL,8,737,Good-Loan
2009,Sep,20000.0,36,14.26,C,C5,CITY OF SANTA BARBARA,10,RENT,80004.0,Verified,Fully Paid,debt_consolidation,CA,21.19,2,INDIVIDUAL,29,692,Good-Loan
2009,Aug,10000.0,36,11.14,B,B1,Best Buy,2,MORTGAGE,26004.0,Not Verified,Fully Paid,credit_card,PA,6.55,1,INDIVIDUAL,7,732,Good-Loan
2009,Sep,14400.0,36,12.53,B,B5,Venice Consulting Group,1,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,9.66,0,INDIVIDUAL,13,712,Good-Loan
2009,Aug,10400.0,36,8.94,A,A5,Retif,4,MORTGAGE,37000.0,Not Verified,Fully Paid,credit_card,LA,8.37,0,INDIVIDUAL,14,737,Good-Loan
2009,Sep,10000.0,36,13.22,C,C2,NGP Management  LLC,1,RENT,48000.0,Verified,Fully Paid,credit_card,MA,22.43,0,INDIVIDUAL,6,687,Good-Loan
2009,Sep,20000.0,36,12.18,B,B4,Sutter Health Support Services,1,MORTGAGE,157200.0,Verified,Fully Paid,educational,CA,8.95,3,INDIVIDUAL,19,727,Good-Loan
2009,Aug,6000.0,36,8.59,A,A4,Trinity Health,2,MORTGAGE,52000.0,Verified,Fully Paid,other,MI,21.6,2,INDIVIDUAL,9,732,Good-Loan
2009,Aug,12000.0,36,11.14,B,B1,Woods Hole Oceanographic Institution,5,MORTGAGE,85000.0,Verified,Fully Paid,home_improvement,MA,6.58,0,INDIVIDUAL,16,752,Good-Loan
2009,Sep,17500.0,36,12.87,C,C1,Clear,1,RENT,120000.0,Verified,Fully Paid,credit_card,NV,14.98,2,INDIVIDUAL,7,712,Good-Loan
2009,Aug,2200.0,36,12.53,B,B5,Morale Rec & Welfare Naval Support Activity,4,RENT,27500.0,Not Verified,Fully Paid,debt_consolidation,PA,23.26,0,INDIVIDUAL,19,682,Good-Loan
