IssuedYear,IssuedMonth,LoanAmt,Term,IntRate,Grade,SubGrade,EmpTitle,EmpLength,HomeStatus,AnnualInc,VerificationStatus,LoanStatus,Purpose,State,DTI,NoOfInqs,AppType,CreditHistory,FICO,DefaultStatus
2009,Jun,20000.0,36,12.21,B,B5,Sidney B Bowne and Son,10,RENT,72000.0,Verified,Charged Off,debt_consolidation,NY,14.63,0,INDIVIDUAL,12,727,Defaulted-Loan
2009,Jun,4000.0,36,11.89,B,B4,Best Buy,2,RENT,14000.0,Verified,Fully Paid,other,NH,8.23,1,INDIVIDUAL,6,697,Good-Loan
2009,Jun,7800.0,36,14.42,D,D2,guardian,7,MORTGAGE,36996.0,Not Verified,Fully Paid,home_improvement,KY,8.82,1,INDIVIDUAL,9,667,Good-Loan
2009,Jun,10000.0,36,13.16,C,C3,Attorney's Title Insurance Fund  Inc,3,RENT,21000.0,Verified,Fully Paid,debt_consolidation,FL,3.89,1,INDIVIDUAL,4,697,Good-Loan
2009,Jun,7000.0,36,13.79,C,C5,East West Bank,4,RENT,45000.0,Not Verified,Charged Off,credit_card,CA,18.35,1,INDIVIDUAL,20,707,Defaulted-Loan
2009,Jun,4000.0,36,7.68,A,A2,Dauntless Corporation,1,MORTGAGE,103240.0,Not Verified,Fully Paid,home_improvement,VA,0.87,3,INDIVIDUAL,12,777,Good-Loan
2009,Jun,16000.0,36,12.84,C,C2,Marfork Processing,10,MORTGAGE,80000.0,Not Verified,Fully Paid,debt_consolidation,WV,17.16,2,INDIVIDUAL,15,702,Good-Loan
2009,Jun,4000.0,36,11.89,B,B4,Publix Super Markets,1,RENT,20000.0,Verified,Fully Paid,credit_card,FL,24.54,0,INDIVIDUAL,8,697,Good-Loan
2009,Jun,5000.0,36,11.58,B,B3,Parkway Bank,2,RENT,16120.0,Verified,Fully Paid,other,IL,10.57,0,INDIVIDUAL,5,722,Good-Loan
2009,Jun,15000.0,36,14.42,D,D2,Maslow Media,6,MORTGAGE,119000.0,Verified,Fully Paid,credit_card,NY,16.89,2,INDIVIDUAL,39,677,Good-Loan
2009,Jun,5000.0,36,7.68,A,A2,Bain & Company,3,RENT,120000.0,Not Verified,Fully Paid,moving,CA,1.27,3,INDIVIDUAL,12,772,Good-Loan
2009,Jun,6400.0,36,9.32,A,A4,Smiths,1,RENT,31224.0,Verified,Fully Paid,debt_consolidation,NV,23.83,0,INDIVIDUAL,11,737,Good-Loan
2009,Jun,12000.0,36,11.58,B,B3,"DRS Power & Control Technologies, Inc.",7,RENT,38643.0,Verified,Fully Paid,debt_consolidation,WI,14.47,0,INDIVIDUAL,8,712,Good-Loan
2009,Jun,10000.0,36,15.05,D,D4,EMC,4,RENT,175000.0,Verified,Fully Paid,credit_card,NY,5.99,1,INDIVIDUAL,11,662,Good-Loan
2009,Jun,11500.0,36,11.26,B,B2,Unknown,6,MORTGAGE,60000.0,Verified,Fully Paid,credit_card,NY,24.22,1,INDIVIDUAL,14,732,Good-Loan
2009,Jun,4800.0,36,11.89,B,B4,Shelby County Commission,2,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,AL,15.32,0,INDIVIDUAL,14,697,Good-Loan
2009,Jun,3000.0,36,14.11,D,D1,Ahwatukee Plastic Surgery,1,RENT,34320.0,Verified,Fully Paid,debt_consolidation,AZ,1.22,1,INDIVIDUAL,10,662,Good-Loan
2009,Jun,5000.0,36,9.32,A,A4,Jamba Juice Company,2,RENT,103000.0,Not Verified,Fully Paid,home_improvement,CA,6.56,0,INDIVIDUAL,22,737,Good-Loan
2009,Jun,6500.0,36,10.95,B,B1,DTE Energy Co.,1,MORTGAGE,62000.0,Not Verified,Fully Paid,credit_card,MI,14.13,0,INDIVIDUAL,9,722,Good-Loan
2009,Jun,4000.0,36,10.95,B,B1,Yokohama Tire Corporation,1,RENT,61500.0,Not Verified,Fully Paid,major_purchase,CA,18.15,1,INDIVIDUAL,9,717,Good-Loan
2009,Jun,4800.0,36,11.89,B,B4,rr donnelley hoechstetter plant,10,RENT,41300.0,Not Verified,Fully Paid,debt_consolidation,PA,18.65,1,INDIVIDUAL,15,707,Good-Loan
2009,Jun,14000.0,36,11.26,B,B2,Papa Architect  P.c.,1,RENT,30000.0,Verified,Fully Paid,debt_consolidation,NY,16.8,1,INDIVIDUAL,9,727,Good-Loan
2009,Jun,10000.0,36,9.32,A,A4,Technica,1,RENT,30000.0,Not Verified,Fully Paid,home_improvement,TX,2.56,0,INDIVIDUAL,6,782,Good-Loan
2009,Jun,6000.0,36,12.21,B,B5,Perot Systems,2,RENT,80607.0,Verified,Fully Paid,educational,TX,21.17,1,INDIVIDUAL,11,687,Good-Loan
2009,Jun,6000.0,36,8.0,A,A3,Catholic Healthcare West,5,RENT,57000.0,Not Verified,Fully Paid,other,CA,14.04,1,INDIVIDUAL,15,762,Good-Loan
2009,Jun,6000.0,36,11.89,B,B4,W South Beach,2,RENT,35000.0,Not Verified,Fully Paid,other,FL,9.81,0,INDIVIDUAL,3,762,Good-Loan
2009,Jun,7200.0,36,9.32,A,A4,Raven Industries,1,MORTGAGE,40000.0,Verified,Fully Paid,small_business,SD,15.56,0,INDIVIDUAL,10,737,Good-Loan
2009,Jun,10000.0,36,9.32,A,A4,Pecan Deluxe,7,MORTGAGE,87204.0,Not Verified,Fully Paid,other,TX,6.4,2,INDIVIDUAL,12,767,Good-Loan
2009,Jun,13500.0,36,10.95,B,B1,Clean Harbors,6,RENT,43000.0,Not Verified,Fully Paid,credit_card,VA,9.18,1,INDIVIDUAL,10,742,Good-Loan
2009,Jun,6400.0,36,8.0,A,A3,Atlantic General Hospital,5,RENT,57192.0,Not Verified,Fully Paid,major_purchase,MD,1.57,0,INDIVIDUAL,11,767,Good-Loan
2009,Jun,22800.0,36,12.21,B,B5,Professional Risk Management Services,3,OWN,43000.0,Verified,Fully Paid,debt_consolidation,VA,15.49,1,INDIVIDUAL,9,727,Good-Loan
2009,Jun,6000.0,36,8.0,A,A3,Sabritec,1,RENT,68496.0,Not Verified,Fully Paid,other,CA,3.63,0,INDIVIDUAL,8,757,Good-Loan
2009,Jun,2500.0,36,13.47,C,C4,City of Billings,10,MORTGAGE,101000.0,Not Verified,Fully Paid,medical,MT,13.76,1,INDIVIDUAL,29,682,Good-Loan
2009,Jun,4000.0,36,13.79,C,C5,Dialight Corporation,1,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,NJ,13.6,3,INDIVIDUAL,4,687,Good-Loan
2009,Jun,3200.0,36,11.26,B,B2,Unknown,1,RENT,35000.0,Not Verified,Fully Paid,small_business,WA,7.51,0,INDIVIDUAL,6,732,Good-Loan
2009,Jun,1700.0,36,13.16,C,C3,Ryan Alternative Staffing,1,RENT,14000.0,Not Verified,Fully Paid,educational,OH,10.11,2,INDIVIDUAL,10,697,Good-Loan
2009,Jun,7600.0,36,12.21,B,B5,University of Texas San ANtonio,1,RENT,60000.0,Not Verified,Fully Paid,debt_consolidation,TX,2.08,1,INDIVIDUAL,8,727,Good-Loan
2009,Jun,6000.0,36,11.89,B,B4,Retired,5,MORTGAGE,90000.0,Not Verified,Fully Paid,other,VA,22.03,0,INDIVIDUAL,31,692,Good-Loan
2009,Jun,3000.0,36,7.68,A,A2,Tapemation Machining Inc.,10,RENT,55000.0,Not Verified,Fully Paid,medical,CA,0.65,0,INDIVIDUAL,10,792,Good-Loan
2009,Jun,8000.0,36,14.42,D,D2,Northwest Acc Dist.,3,RENT,52000.0,Verified,Charged Off,debt_consolidation,WA,6.88,0,INDIVIDUAL,11,667,Defaulted-Loan
2009,Jun,2000.0,36,13.16,C,C3,T and D Flooring Inc.,1,OWN,29004.0,Not Verified,Fully Paid,medical,FL,15.39,2,INDIVIDUAL,3,722,Good-Loan
2009,Jun,21000.0,36,16.32,E,E3,Verizon Business,9,RENT,78996.0,Verified,Fully Paid,debt_consolidation,MD,13.61,1,INDIVIDUAL,9,667,Good-Loan
2009,Jun,4325.0,36,11.89,B,B4,Kaiser Sunnyside Hospital,10,MORTGAGE,45000.0,Verified,Fully Paid,credit_card,OR,13.73,0,INDIVIDUAL,20,737,Good-Loan
2009,Jun,6000.0,36,14.74,D,D3,BRPH Architects and Engineers,4,MORTGAGE,68654.0,Not Verified,Charged Off,debt_consolidation,FL,12.57,2,INDIVIDUAL,20,682,Defaulted-Loan
2009,Jun,10000.0,36,13.16,C,C3,Mendota Insurance Company,2,RENT,43000.0,Verified,Fully Paid,debt_consolidation,MN,24.47,0,INDIVIDUAL,9,682,Good-Loan
2009,Jun,4000.0,36,12.21,B,B5,Bass Pools Inc.,1,RENT,24000.0,Not Verified,Fully Paid,credit_card,FL,3.6,0,INDIVIDUAL,11,717,Good-Loan
2009,Jun,7000.0,36,9.63,A,A5,Foley & Lardner LLP,1,RENT,41000.0,Not Verified,Fully Paid,credit_card,CA,13.79,0,INDIVIDUAL,8,732,Good-Loan
2009,Jun,6000.0,36,11.89,B,B4,JC Penney Corp,1,OWN,25000.0,Not Verified,Fully Paid,wedding,CA,12.67,1,INDIVIDUAL,5,727,Good-Loan
2009,Jun,2400.0,36,13.16,C,C3,indigo delivery services,10,RENT,72000.0,Not Verified,Fully Paid,credit_card,NJ,1.05,1,INDIVIDUAL,10,697,Good-Loan
2009,Jun,14000.0,36,12.21,B,B5,Starbucks Coffee,1,RENT,50004.0,Not Verified,Fully Paid,debt_consolidation,NY,14.66,0,INDIVIDUAL,11,722,Good-Loan
2009,Jun,3250.0,36,14.11,D,D1,Diebold,5,RENT,23000.0,Not Verified,Fully Paid,other,OH,23.65,2,INDIVIDUAL,10,677,Good-Loan
2009,Jun,6000.0,36,7.68,A,A2,IBM,10,MORTGAGE,95000.0,Verified,Fully Paid,medical,TX,9.61,2,INDIVIDUAL,28,777,Good-Loan
2009,Jun,25000.0,36,14.42,D,D2,Interactive Data Corporation,8,OWN,300000.0,Verified,Fully Paid,home_improvement,NY,1.48,2,INDIVIDUAL,15,702,Good-Loan
2009,Jun,6000.0,36,9.32,A,A4,Unknown,1,RENT,18996.0,Verified,Fully Paid,home_improvement,CT,17.94,1,INDIVIDUAL,20,737,Good-Loan
2009,Jun,5550.0,36,12.53,C,C1,trader joes,7,RENT,24000.0,Not Verified,Fully Paid,debt_consolidation,CA,16.95,0,INDIVIDUAL,8,697,Good-Loan
2009,Jun,6000.0,36,7.68,A,A2,Luminant,10,MORTGAGE,84996.0,Verified,Fully Paid,home_improvement,TX,6.62,0,INDIVIDUAL,20,772,Good-Loan
2009,Jun,5000.0,36,11.58,B,B3,Princeton Animal Hospital,4,OWN,30000.0,Verified,Fully Paid,other,NJ,19.96,0,INDIVIDUAL,5,712,Good-Loan
2009,Jun,11200.0,36,14.42,D,D2,Service Management Group,3,MORTGAGE,69000.0,Not Verified,Fully Paid,credit_card,MO,16.42,0,INDIVIDUAL,7,672,Good-Loan
2009,Jun,9600.0,36,10.95,B,B1,Scott and White Hospital,1,MORTGAGE,62004.0,Not Verified,Fully Paid,debt_consolidation,TX,15.21,1,INDIVIDUAL,13,732,Good-Loan
2009,Jun,2400.0,36,11.89,B,B4,toolbank,5,MORTGAGE,57996.0,Not Verified,Fully Paid,debt_consolidation,GA,24.39,2,INDIVIDUAL,15,692,Good-Loan
2009,Jun,15000.0,36,17.26,F,F1,Novartis pharmaceuticals,1,RENT,180000.0,Verified,Charged Off,debt_consolidation,NJ,9.49,0,INDIVIDUAL,7,672,Defaulted-Loan
2009,Jun,10000.0,36,14.42,D,D2,nicholsr industrial sales,10,MORTGAGE,60000.0,Verified,Fully Paid,debt_consolidation,AL,3.68,1,INDIVIDUAL,39,667,Good-Loan
2009,Jun,1500.0,36,7.37,A,A1,Saint Paul Academy and Summit School/ Saint Paul Parks and Recreation,7,RENT,55000.0,Not Verified,Fully Paid,home_improvement,MN,13.57,0,INDIVIDUAL,12,787,Good-Loan
2009,Jun,3000.0,36,11.89,B,B4,Liberty Plaza,2,RENT,31200.0,Not Verified,Fully Paid,debt_consolidation,CA,7.35,0,INDIVIDUAL,7,687,Good-Loan
2009,Jun,20200.0,36,14.74,D,D3,Union for Reform Judaism,2,RENT,30372.0,Verified,Fully Paid,debt_consolidation,NY,10.19,0,INDIVIDUAL,8,692,Good-Loan
2009,Jun,9200.0,36,12.84,C,C2,North County Vending,2,RENT,50004.0,Not Verified,Charged Off,debt_consolidation,NV,20.69,0,INDIVIDUAL,8,707,Defaulted-Loan
2009,Jun,9000.0,36,13.16,C,C3,Robomodo Inc,1,RENT,80000.0,Verified,Fully Paid,debt_consolidation,IL,12.71,3,INDIVIDUAL,5,682,Good-Loan
2009,Jun,2000.0,36,14.42,D,D2,Maya Lin Studio,1,RENT,60000.0,Not Verified,Fully Paid,moving,NY,13.42,1,INDIVIDUAL,11,722,Good-Loan
2009,Jun,25000.0,36,14.74,D,D3,Goldman Sachs Group,2,OTHER,600000.0,Verified,Fully Paid,renewable_energy,IL,1.03,3,INDIVIDUAL,16,702,Good-Loan
2009,Jun,7200.0,36,9.63,A,A5,Wells Fargo,10,MORTGAGE,81000.0,Verified,Fully Paid,debt_consolidation,MN,9.17,2,INDIVIDUAL,17,762,Good-Loan
2009,Jun,4400.0,36,11.89,B,B4,battaglia,10,OWN,42000.0,Verified,Charged Off,credit_card,IL,14.09,2,INDIVIDUAL,8,707,Defaulted-Loan
2009,Jun,17000.0,36,10.95,B,B1,Rotech Healthcare Inc,4,MORTGAGE,58000.0,Verified,Fully Paid,debt_consolidation,FL,8.13,0,INDIVIDUAL,13,797,Good-Loan
2009,Jun,9600.0,36,13.47,C,C4,Lockheed Martin Corp.,9,MORTGAGE,120579.0,Verified,Fully Paid,home_improvement,NY,13.99,2,INDIVIDUAL,16,677,Good-Loan
2009,Jun,10000.0,36,9.63,A,A5,Best Buy Co. Inc.,7,MORTGAGE,60000.0,Verified,Fully Paid,credit_card,AZ,15.7,0,INDIVIDUAL,15,742,Good-Loan
2009,Jun,8500.0,36,11.58,B,B3,BP America Production Company,10,MORTGAGE,99473.0,Verified,Fully Paid,educational,MS,18.87,4,INDIVIDUAL,23,747,Good-Loan
2009,Jun,6000.0,36,13.79,C,C5,Hackensack Board Of Ed.,2,RENT,50004.0,Verified,Fully Paid,wedding,NJ,17.59,2,INDIVIDUAL,6,707,Good-Loan
2009,Jun,18000.0,36,9.63,A,A5,WVDOT,6,MORTGAGE,38244.0,Verified,Fully Paid,debt_consolidation,WV,4.05,2,INDIVIDUAL,39,772,Good-Loan
2009,Jun,17000.0,36,11.26,B,B2,federal mogul,5,MORTGAGE,65004.0,Verified,Fully Paid,debt_consolidation,MI,4.41,0,INDIVIDUAL,18,762,Good-Loan
2009,Jun,7000.0,36,11.58,B,B3,U.S.P.S,4,RENT,40000.0,Verified,Fully Paid,debt_consolidation,NY,17.37,0,INDIVIDUAL,8,737,Good-Loan
2009,Jun,8000.0,36,10.95,B,B1,ReachLocal,2,MORTGAGE,140000.0,Verified,Fully Paid,debt_consolidation,CA,10.91,0,INDIVIDUAL,14,732,Good-Loan
2009,Jun,10000.0,36,12.21,B,B5,American Eagle Outfitters  Inc.,1,MORTGAGE,38904.0,Not Verified,Fully Paid,debt_consolidation,PA,8.3,0,INDIVIDUAL,8,717,Good-Loan
2009,Jun,7000.0,36,13.47,C,C4,James O. Sanders,6,OWN,18996.0,Verified,Fully Paid,debt_consolidation,PA,14.66,0,INDIVIDUAL,6,672,Good-Loan
2009,Jun,25000.0,36,15.37,D,D5,Principal Financial Group,5,RENT,151016.08,Verified,Charged Off,major_purchase,AL,23.85,3,INDIVIDUAL,18,677,Defaulted-Loan
2009,Jun,15000.0,36,11.89,B,B4,Federal Aviation Administration (FAA),6,RENT,70000.0,Verified,Fully Paid,debt_consolidation,HI,19.61,0,INDIVIDUAL,10,717,Good-Loan
2009,Jun,6000.0,36,11.89,B,B4,Spot,1,RENT,70000.0,Not Verified,Fully Paid,debt_consolidation,IL,7.15,3,INDIVIDUAL,7,692,Good-Loan
2009,Jun,6000.0,36,7.68,A,A2,Harland Fincancial Solutions,8,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,FL,8.04,0,INDIVIDUAL,30,777,Good-Loan
2009,Jun,12000.0,36,14.11,D,D1,Priority Jet LLC.,1,MORTGAGE,45000.0,Verified,Charged Off,credit_card,GA,7.23,3,INDIVIDUAL,11,672,Defaulted-Loan
2009,Jun,19000.0,36,12.53,C,C1,Bureau Veritas,3,RENT,83700.0,Not Verified,Fully Paid,debt_consolidation,NY,10.54,1,INDIVIDUAL,21,717,Good-Loan
2009,Jun,13800.0,36,13.47,C,C4,RGIS Inventory Specialists,4,RENT,33036.0,Verified,Charged Off,debt_consolidation,MA,13.98,0,INDIVIDUAL,10,697,Defaulted-Loan
2009,Jun,15000.0,36,10.95,B,B1,Independent Electric Supply,2,RENT,85000.0,Verified,Fully Paid,debt_consolidation,CA,5.73,0,INDIVIDUAL,25,777,Good-Loan
2009,Jun,2500.0,36,12.84,C,C2,Silver Lining Investment Properties LLC,2,RENT,29000.0,Not Verified,Charged Off,house,OR,17.17,0,INDIVIDUAL,8,692,Defaulted-Loan
2009,Jun,12800.0,36,12.84,C,C2,Central Parking Systems,3,MORTGAGE,51000.0,Not Verified,Fully Paid,debt_consolidation,FL,8.85,0,INDIVIDUAL,11,697,Good-Loan
2009,Jun,7000.0,36,8.0,A,A3,Southern regional medical center,5,MORTGAGE,20280.0,Verified,Fully Paid,home_improvement,GA,8.64,0,INDIVIDUAL,12,767,Good-Loan
2009,Jun,25000.0,36,11.89,B,B4,"Delphia Consulting, LLC",7,MORTGAGE,72000.0,Verified,Fully Paid,debt_consolidation,OH,5.47,0,INDIVIDUAL,20,742,Good-Loan
2009,Jun,6000.0,36,12.53,C,C1,Army,8,RENT,45000.0,Not Verified,Fully Paid,debt_consolidation,GA,18.05,0,INDIVIDUAL,9,682,Good-Loan
2009,Jun,10000.0,36,11.26,B,B2,OFFICEALLY.COM,2,RENT,75000.0,Verified,Fully Paid,debt_consolidation,CA,12.16,0,INDIVIDUAL,22,722,Good-Loan
2009,Jun,9600.0,36,12.21,B,B5,Google Inc.,2,RENT,80000.0,Verified,Fully Paid,debt_consolidation,IL,9.48,2,INDIVIDUAL,7,702,Good-Loan
2009,Jun,3600.0,36,11.89,B,B4,Unknown,1,MORTGAGE,52000.0,Verified,Fully Paid,wedding,TX,15.02,3,INDIVIDUAL,7,697,Good-Loan
2009,Jun,2150.0,36,13.47,C,C4,J R Dunn Jewelers,6,MORTGAGE,84000.0,Not Verified,Fully Paid,vacation,FL,15.01,0,INDIVIDUAL,11,667,Good-Loan
2009,Jun,9800.0,36,13.79,C,C5,Napa Smith Brewery,2,OWN,62000.0,Not Verified,Charged Off,debt_consolidation,CA,23.92,0,INDIVIDUAL,25,682,Defaulted-Loan
2009,Jun,15600.0,36,12.21,B,B5,Mesquite ISD,7,RENT,50000.0,Not Verified,Fully Paid,debt_consolidation,TX,4.06,1,INDIVIDUAL,9,707,Good-Loan
2009,Jun,1500.0,36,13.79,C,C5,us government,10,MORTGAGE,53004.0,Not Verified,Fully Paid,major_purchase,IL,9.51,3,INDIVIDUAL,14,662,Good-Loan
2009,Jun,2100.0,36,12.21,B,B5,"BioLegend, Inc.",1,RENT,33500.0,Verified,Fully Paid,other,CA,0.39,3,INDIVIDUAL,6,692,Good-Loan
2009,Jun,6000.0,36,9.63,A,A5,R.R. Donnelley & Sons,1,OWN,26000.0,Verified,Fully Paid,debt_consolidation,KY,8.35,0,INDIVIDUAL,31,757,Good-Loan
2009,Jun,1500.0,36,11.89,B,B4,Unknown,1,RENT,50500.0,Verified,Fully Paid,house,MD,16.87,0,INDIVIDUAL,6,687,Good-Loan
2009,Jun,11300.0,36,14.42,D,D2,LifeNet  Inc.,5,RENT,56472.0,Verified,Fully Paid,credit_card,AR,22.29,0,INDIVIDUAL,9,667,Good-Loan
2009,Jun,10000.0,36,12.84,C,C2,Alta Bates Medical Center,3,MORTGAGE,100000.0,Not Verified,Fully Paid,educational,CA,17.26,2,INDIVIDUAL,9,687,Good-Loan
2009,Jun,11200.0,36,9.32,A,A4,Timken,1,MORTGAGE,66000.0,Not Verified,Fully Paid,debt_consolidation,OH,5.8,0,INDIVIDUAL,13,747,Good-Loan
2009,Jun,9000.0,36,12.21,B,B5,JPMorgan Chase & Co.,2,OWN,80000.0,Verified,Fully Paid,debt_consolidation,NY,11.4,0,INDIVIDUAL,7,692,Good-Loan
2009,Jun,15000.0,36,11.58,B,B3,Jones Walker,1,OTHER,100000.0,Verified,Fully Paid,debt_consolidation,LA,22.37,0,INDIVIDUAL,10,727,Good-Loan
2009,Jun,7200.0,36,8.0,A,A3,Danfoss,2,RENT,59000.0,Not Verified,Fully Paid,credit_card,MD,8.95,3,INDIVIDUAL,24,757,Good-Loan
2009,Jun,2800.0,36,9.32,A,A4,AAA,10,MORTGAGE,60000.0,Verified,Fully Paid,home_improvement,FL,10.1,1,INDIVIDUAL,15,782,Good-Loan
2009,Jun,10000.0,36,11.26,B,B2,Progressive Incorporated,2,MORTGAGE,75000.0,Not Verified,Fully Paid,debt_consolidation,TX,20.06,2,INDIVIDUAL,12,717,Good-Loan
2009,Jun,7200.0,36,8.0,A,A3,Copper Queen Community Hospital,10,RENT,42996.0,Not Verified,Fully Paid,debt_consolidation,AZ,9.55,1,INDIVIDUAL,9,752,Good-Loan
2009,Jun,15000.0,36,11.58,B,B3,SMK Tri-Cities,1,MORTGAGE,32000.0,Verified,Fully Paid,home_improvement,WA,4.8,5,INDIVIDUAL,7,762,Good-Loan
2009,Jun,1800.0,36,12.53,C,C1,Allstate Insurance Company,2,RENT,33048.0,Not Verified,Fully Paid,educational,GA,13.62,1,INDIVIDUAL,9,677,Good-Loan
2009,Jun,11500.0,36,11.58,B,B3,State Attorney's Office,8,MORTGAGE,47244.0,Verified,Charged Off,debt_consolidation,FL,23.7,1,INDIVIDUAL,9,712,Defaulted-Loan
2009,Jun,10000.0,36,9.32,A,A4,macys,8,MORTGAGE,41004.0,Verified,Fully Paid,debt_consolidation,RI,7.43,2,INDIVIDUAL,11,752,Good-Loan
2009,Jun,6000.0,36,12.21,B,B5,Wells Fargo,10,MORTGAGE,130000.0,Verified,Fully Paid,credit_card,MN,15.14,2,INDIVIDUAL,36,687,Good-Loan
2009,Jun,2500.0,36,11.89,B,B4,Northrop Grumman,1,RENT,115000.0,Not Verified,Fully Paid,credit_card,CA,8.86,0,INDIVIDUAL,32,687,Good-Loan
2009,Jun,7700.0,36,12.53,C,C1,New York City Department of Education,1,RENT,96408.0,Verified,Fully Paid,major_purchase,NY,13.43,2,INDIVIDUAL,11,692,Good-Loan
2009,Jun,15000.0,36,12.53,C,C1,JWT,1,RENT,86004.0,Verified,Fully Paid,debt_consolidation,NY,9.45,0,INDIVIDUAL,26,702,Good-Loan
2009,Jun,10000.0,36,9.32,A,A4,AH Belo Corp,10,MORTGAGE,58000.0,Not Verified,Fully Paid,home_improvement,TX,0.0,0,INDIVIDUAL,13,797,Good-Loan
2009,Jun,1200.0,36,11.26,B,B2,Milliman,10,RENT,60000.0,Verified,Fully Paid,other,WI,5.38,1,INDIVIDUAL,16,717,Good-Loan
2009,Jun,7000.0,36,10.95,B,B1,Yamada Research Services,1,RENT,37000.0,Verified,Fully Paid,car,MD,9.76,0,INDIVIDUAL,6,717,Good-Loan
2009,Jun,5000.0,36,9.32,A,A4,Memorial Hermann Health Care system,4,MORTGAGE,189000.0,Verified,Fully Paid,major_purchase,TX,7.69,1,INDIVIDUAL,17,742,Good-Loan
2009,Jun,18500.0,36,13.16,C,C3,Home Decorators Collection,6,OWN,55000.0,Verified,Charged Off,debt_consolidation,MO,21.67,1,INDIVIDUAL,12,702,Defaulted-Loan
2009,Jun,18000.0,36,11.58,B,B3,Edgar Kelly Rugs,2,MORTGAGE,98000.0,Verified,Fully Paid,small_business,TX,5.08,0,INDIVIDUAL,11,752,Good-Loan
2009,Jun,4000.0,36,10.95,B,B1,JPMorgan Chase & Co.,1,RENT,34000.0,Verified,Fully Paid,vacation,TX,9.0,0,INDIVIDUAL,16,772,Good-Loan
2009,Jun,8000.0,36,12.53,C,C1,Sentara Obici Hospital,7,OWN,34000.0,Not Verified,Charged Off,medical,VA,21.85,1,INDIVIDUAL,6,687,Defaulted-Loan
2009,Jun,6500.0,36,11.89,B,B4,Toyota Financial Svcs,1,RENT,39520.0,Not Verified,Fully Paid,other,MD,8.47,1,INDIVIDUAL,6,702,Good-Loan
2009,Jun,5600.0,36,13.79,C,C5,Onondaga County Department of corrections,1,RENT,35004.0,Not Verified,Charged Off,debt_consolidation,NY,12.89,1,INDIVIDUAL,5,687,Defaulted-Loan
2009,Jun,7000.0,36,12.84,C,C2,Guardian Realty Mgnt,3,RENT,60500.0,Verified,Fully Paid,vacation,MD,10.27,0,INDIVIDUAL,12,682,Good-Loan
2009,Jun,20000.0,36,14.11,D,D1,Pemboke Real Estate,1,RENT,72000.0,Not Verified,Fully Paid,credit_card,MA,23.62,0,INDIVIDUAL,7,687,Good-Loan
2009,Jun,2500.0,36,12.53,C,C1,The UPS Store,7,RENT,20000.0,Verified,Fully Paid,educational,CA,1.62,2,INDIVIDUAL,5,707,Good-Loan
2009,Jun,8400.0,36,11.89,B,B4,"Paul, Hastings, Janovsky & Walker",1,RENT,160000.0,Verified,Fully Paid,car,DC,10.78,0,INDIVIDUAL,19,702,Good-Loan
2009,Jun,6000.0,36,9.32,A,A4,Army National Guard,10,MORTGAGE,60000.0,Not Verified,Fully Paid,debt_consolidation,LA,11.32,1,INDIVIDUAL,10,777,Good-Loan
2009,Jun,13000.0,36,9.63,A,A5,Millington Savings Bank,10,MORTGAGE,57000.0,Not Verified,Fully Paid,debt_consolidation,NJ,20.74,2,INDIVIDUAL,17,777,Good-Loan
2009,Jun,11250.0,36,12.21,B,B5,american water,10,MORTGAGE,69996.0,Verified,Fully Paid,debt_consolidation,PA,19.01,1,INDIVIDUAL,14,717,Good-Loan
2009,Jun,12000.0,36,12.21,B,B5,airgas merchant gases,2,MORTGAGE,60996.0,Not Verified,Fully Paid,home_improvement,OH,18.89,1,INDIVIDUAL,11,707,Good-Loan
2009,Jun,9600.0,36,9.63,A,A5,The Shakespeare Theatre of NJ,7,RENT,41000.0,Not Verified,Fully Paid,debt_consolidation,NJ,6.85,2,INDIVIDUAL,12,762,Good-Loan
2009,Jun,4000.0,36,11.26,B,B2,Ernst & Young,1,RENT,55000.0,Not Verified,Fully Paid,major_purchase,MA,2.62,0,INDIVIDUAL,4,742,Good-Loan
2009,Jun,9100.0,36,15.37,D,D5,USAF,8,RENT,38400.0,Not Verified,Fully Paid,debt_consolidation,MN,4.97,0,INDIVIDUAL,7,662,Good-Loan
2009,Jun,6000.0,36,14.74,D,D3,Chadbourne & Parke LLP,1,MORTGAGE,85000.0,Verified,Fully Paid,debt_consolidation,NY,15.02,1,INDIVIDUAL,16,667,Good-Loan
2009,Jun,3600.0,36,9.63,A,A5,R and D Systems  Inc.,8,RENT,54996.0,Verified,Fully Paid,debt_consolidation,WI,1.24,2,INDIVIDUAL,18,722,Good-Loan
2009,Jun,20000.0,36,11.58,B,B3,CAREFISRT,5,RENT,98652.0,Verified,Charged Off,credit_card,DC,3.93,1,INDIVIDUAL,12,752,Defaulted-Loan
2009,Jun,5500.0,36,11.89,B,B4,KForce,1,RENT,51504.0,Verified,Fully Paid,medical,VA,18.45,1,INDIVIDUAL,9,697,Good-Loan
2009,Jun,14900.0,36,9.63,A,A5,Walden House,1,RENT,63000.0,Verified,Fully Paid,debt_consolidation,CA,17.54,0,INDIVIDUAL,13,767,Good-Loan
2009,May,3600.0,36,9.63,A,A5,The Home Depot,6,RENT,32000.0,Not Verified,Fully Paid,credit_card,NY,15.11,1,INDIVIDUAL,8,717,Good-Loan
